,sysEname,time,is_root,trigger,node
46,SYS_6,2019-06-18 21:06:40,0,CPU利用率过高,node_98
47,SYS_7,2019-06-18 21:06:40,0,CPU利用率过高,node_54
48,SYS_7,2019-06-18 21:06:40,0,CPU利用率过高,node_51
49,SYS_7,2019-06-18 21:06:40,0,HTTP:http慢响应,node_24
50,SYS_4,2019-06-18 21:06:40,0,分区剩余空间小于阀值10%,node_13
51,SYS_7,2019-06-18 21:06:40,0,ping延迟时间持续3分钟大于100ms,node_23
52,SYS_3,2019-06-18 21:06:43,0,网卡接收流量过高,node_86
53,SYS_6,2019-06-18 21:06:44,0,url80//访问失败,node_48
54,SYS_6,2019-06-18 21:06:46,0,CPU利用率过高,node_32
55,SYS_7,2019-06-18 21:06:46,0,I/O等待负载持续15分钟超过10%,node_89
56,SYS_6,2019-06-18 21:06:46,0,HTTP:http慢响应,node_48
57,SYS_7,2019-06-18 21:06:46,0,I/O等待负载大于50%,node_61
58,SYS_10,2019-06-18 21:06:47,0,CPU利用率过高,node_64
59,SYS_10,2019-06-18 21:06:47,0,HTTP:http慢响应,node_29
60,SYS_10,2019-06-18 21:06:47,0,I/O等待负载大于50%,node_96
61,SYS_10,2019-06-18 21:06:48,1,url80//访问失败,node_11
62,SYS_8,2019-06-18 21:06:48,0,堆内存平均使用率大于阈值,node_71
63,SYS_6,2019-06-18 21:06:50,0,I/O等待负载持续15分钟超过10%,node_1
64,SYS_7,2019-06-18 21:06:50,0,CPU利用率过高,node_51
65,SYS_6,2019-06-18 21:06:50,0,CPU利用率过高,node_98
66,SYS_7,2019-06-18 21:06:50,0,CPU利用率过高,node_54
67,SYS_7,2019-06-18 21:06:50,0,HTTP:http慢响应,node_24
68,SYS_7,2019-06-18 21:06:50,0,ping延迟时间持续3分钟大于100ms,node_23
69,SYS_1,2019-06-18 21:06:51,0,I/O等待负载大于50%,node_83
70,SYS_3,2019-06-18 21:06:53,0,网卡接收流量过高,node_86
71,SYS_5,2019-06-18 21:06:54,0,网卡流量unknown,node_6
72,SYS_6,2019-06-18 21:06:56,0,CPU利用率过高,node_32
73,SYS_7,2019-06-18 21:06:56,0,I/O等待负载大于50%,node_61
74,SYS_7,2019-06-18 21:06:56,0,I/O等待负载持续15分钟超过10%,node_89
75,SYS_6,2019-06-18 21:06:56,0,HTTP:http慢响应,node_48
76,SYS_6,2019-06-18 21:06:57,0,硬盘Slot00状态为Failed,node_98
77,SYS_7,2019-06-18 21:07:00,0,ping延迟时间持续3分钟大于100ms,node_23
78,SYS_7,2019-06-18 21:07:00,0,HTTP:http慢响应,node_24
79,SYS_7,2019-06-18 21:07:00,0,CPU利用率过高,node_51
80,SYS_6,2019-06-18 21:07:00,0,CPU利用率过高,node_98
81,SYS_6,2019-06-18 21:07:00,0,I/O等待负载持续15分钟超过10%,node_1
82,SYS_7,2019-06-18 21:07:00,0,CPU利用率过高,node_54
83,SYS_10,2019-06-18 21:07:01,0,ping延迟时间持续3分钟大于100ms,node_40
84,SYS_1,2019-06-18 21:07:02,0,空闲交换空间小于50%,node_15
85,SYS_3,2019-06-18 21:07:03,0,网卡接收流量过高,node_86
86,SYS_7,2019-06-18 21:07:06,0,网卡接收流量过高,node_54
87,SYS_10,2019-06-18 21:07:07,0,HTTP:http慢响应,node_29
88,SYS_10,2019-06-18 21:07:07,0,CPU利用率过高,node_64
89,SYS_10,2019-06-18 21:07:07,0,I/O等待负载大于50%,node_96
90,SYS_6,2019-06-18 21:07:08,0,网卡接收流量过高,node_59
91,SYS_6,2019-06-18 21:07:08,0,日志中有Noroutetohost信息,node_67
92,SYS_10,2019-06-18 21:07:09,0,I/O等待负载大于50%,node_29
93,SYS_7,2019-06-18 21:07:10,0,CPU利用率过高,node_54
94,SYS_7,2019-06-18 21:07:10,0,ping延迟时间持续3分钟大于100ms,node_23
95,SYS_6,2019-06-18 21:07:10,0,I/O等待负载持续15分钟超过10%,node_1
96,SYS_7,2019-06-18 21:07:10,0,HTTP:http慢响应,node_24
97,SYS_7,2019-06-18 21:07:10,0,CPU利用率过高,node_51
98,SYS_6,2019-06-18 21:07:10,0,CPU利用率过高,node_98
99,SYS_7,2019-06-18 21:07:11,0,端口6060通信异常,node_89
100,SYS_2,2019-06-18 21:07:13,0,空闲交换空间小于50%,node_70
101,SYS_10,2019-06-18 21:07:14,0,堆内存平均使用率大于阈值,node_52
102,SYS_5,2019-06-18 21:07:14,0,网卡流量unknown,node_6
103,SYS_6,2019-06-18 21:07:16,0,日志中有OutOfMemoryError信息,node_98
104,SYS_10,2019-06-18 21:07:17,0,CPU利用率过高,node_64
105,SYS_10,2019-06-18 21:07:17,0,HTTP:http慢响应,node_29
106,SYS_10,2019-06-18 21:07:17,0,I/O等待负载大于50%,node_96
107,SYS_7,2019-06-18 21:07:18,0,日志产生ERROR信息,node_54
108,SYS_10,2019-06-18 21:07:18,1,url80//访问失败,node_11
109,SYS_6,2019-06-18 21:07:18,0,日志中有Noroutetohost信息,node_67
110,SYS_4,2019-06-18 21:07:20,0,分区剩余空间小于阀值10%,node_13
111,SYS_7,2019-06-18 21:07:20,0,ping延迟时间持续3分钟大于100ms,node_23
112,SYS_7,2019-06-18 21:07:20,0,CPU利用率过高,node_54
113,SYS_6,2019-06-18 21:07:20,0,I/O等待负载持续15分钟超过10%,node_1
114,SYS_7,2019-06-18 21:07:20,0,CPU利用率过高,node_51
115,SYS_6,2019-06-18 21:07:20,0,CPU利用率过高,node_98
116,SYS_5,2019-06-18 21:07:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_60
117,SYS_7,2019-06-18 21:07:20,0,HTTP:http慢响应,node_24
118,SYS_10,2019-06-18 21:07:21,0,ping延迟时间持续3分钟大于100ms,node_40
119,SYS_3,2019-06-18 21:07:23,0,网卡接收流量过高,node_86
120,SYS_10,2019-06-18 21:07:25,0,I/O等待负载持续15分钟超过10%,node_64
121,SYS_2,2019-06-18 21:07:26,0,JBOSS8080端口的连接数大于400,node_91
122,SYS_6,2019-06-18 21:07:28,0,网卡接收流量过高,node_59
123,SYS_10,2019-06-18 21:07:28,1,url80//访问失败,node_11
124,SYS_10,2019-06-18 21:07:29,0,I/O等待负载大于50%,node_29
125,SYS_7,2019-06-18 21:07:30,0,CPU利用率过高,node_54
126,SYS_5,2019-06-18 21:07:30,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_60
127,SYS_7,2019-06-18 21:07:30,0,HTTP:http慢响应,node_24
128,SYS_4,2019-06-18 21:07:30,0,分区剩余空间小于阀值10%,node_13
129,SYS_6,2019-06-18 21:07:30,0,CPU利用率过高,node_98
130,SYS_7,2019-06-18 21:07:30,0,ping延迟时间持续3分钟大于100ms,node_23
131,SYS_7,2019-06-18 21:07:30,0,CPU利用率过高,node_51
132,SYS_6,2019-06-18 21:07:30,0,I/O等待负载持续15分钟超过10%,node_1
133,SYS_5,2019-06-18 21:07:31,0,url8080访问失败,node_76
134,SYS_7,2019-06-18 21:07:31,0,端口6060通信异常,node_89
135,SYS_2,2019-06-18 21:07:33,0,空闲交换空间小于50%,node_70
136,SYS_7,2019-06-18 21:07:36,0,I/O等待负载持续15分钟超过10%,node_89
137,SYS_7,2019-06-18 21:07:36,0,I/O等待负载大于50%,node_61
138,SYS_6,2019-06-18 21:07:36,0,CPU利用率过高,node_32
139,SYS_6,2019-06-18 21:07:36,0,HTTP:http慢响应,node_48
140,SYS_10,2019-06-18 21:07:37,0,HTTP:http慢响应,node_29
141,SYS_10,2019-06-18 21:07:37,0,I/O等待负载大于50%,node_96
142,SYS_10,2019-06-18 21:07:37,0,CPU利用率过高,node_64
143,SYS_10,2019-06-18 21:07:38,1,url80//访问失败,node_11
144,SYS_7,2019-06-18 21:07:40,0,CPU利用率过高,node_54
145,SYS_7,2019-06-18 21:07:40,0,ping延迟时间持续3分钟大于100ms,node_23
146,SYS_7,2019-06-18 21:07:40,0,CPU利用率过高,node_51
147,SYS_6,2019-06-18 21:07:40,0,I/O等待负载持续15分钟超过10%,node_1
148,SYS_7,2019-06-18 21:07:40,0,HTTP:http慢响应,node_24
149,SYS_6,2019-06-18 21:07:40,0,CPU利用率过高,node_98
150,SYS_8,2019-06-18 21:07:43,0,日志报错:无法获取连接,node_79
151,SYS_4,2019-06-18 21:07:44,0,网卡接收流量过高,node_77
152,SYS_10,2019-06-18 21:07:47,0,I/O等待负载大于50%,node_96
153,SYS_10,2019-06-18 21:07:47,0,CPU利用率过高,node_64
154,SYS_10,2019-06-18 21:07:47,0,HTTP:http慢响应,node_29
155,SYS_10,2019-06-18 21:07:48,1,url80//访问失败,node_11
156,SYS_5,2019-06-18 21:07:48,0,日志中有OutOfMemoryError信息,node_14
157,SYS_7,2019-06-18 21:07:49,0,FullGC次数异常,node_61
158,SYS_7,2019-06-18 21:07:50,0,ping延迟时间持续3分钟大于100ms,node_23
159,SYS_7,2019-06-18 21:07:50,0,CPU利用率过高,node_51
160,SYS_7,2019-06-18 21:07:50,0,HTTP:http慢响应,node_24
161,SYS_6,2019-06-18 21:07:50,0,CPU利用率过高,node_98
162,SYS_6,2019-06-18 21:07:50,0,I/O等待负载持续15分钟超过10%,node_1
163,SYS_7,2019-06-18 21:07:50,0,CPU利用率过高,node_54
164,SYS_4,2019-06-18 21:07:50,0,分区剩余空间小于阀值10%,node_13
165,SYS_7,2019-06-18 21:07:51,0,网卡接收流量过高,node_89
166,SYS_6,2019-06-18 21:07:53,0,ping延迟时间持续3分钟大于100ms,node_48
167,SYS_5,2019-06-18 21:07:54,0,网卡流量unknown,node_6
168,SYS_6,2019-06-18 21:07:56,0,CPU利用率过高,node_32
169,SYS_7,2019-06-18 21:07:56,0,I/O等待负载大于50%,node_61
170,SYS_6,2019-06-18 21:07:56,0,HTTP:http慢响应,node_48
171,SYS_8,2019-06-18 21:07:56,0,"ping丢包率100%,服务器宕机",node_43
172,SYS_7,2019-06-18 21:07:56,0,I/O等待负载持续15分钟超过10%,node_89
173,SYS_10,2019-06-18 21:07:57,0,HTTP:http慢响应,node_29
174,SYS_10,2019-06-18 21:07:57,0,CPU利用率过高,node_64
175,SYS_10,2019-06-18 21:07:57,0,I/O等待负载大于50%,node_96
176,SYS_6,2019-06-18 21:07:58,0,网卡接收流量过高,node_59
177,SYS_10,2019-06-18 21:07:58,1,url80//访问失败,node_11
178,SYS_10,2019-06-18 21:07:59,0,CPU利用率过高,node_29
179,SYS_7,2019-06-18 21:07:59,0,网卡发送流量过高,node_23
180,SYS_7,2019-06-18 21:08:00,0,ping延迟时间持续3分钟大于100ms,node_23
181,SYS_6,2019-06-18 21:08:00,0,I/O等待负载持续15分钟超过10%,node_1
182,SYS_6,2019-06-18 21:08:00,0,CPU利用率过高,node_98
183,SYS_7,2019-06-18 21:08:00,0,CPU利用率过高,node_51
184,SYS_7,2019-06-18 21:08:00,0,CPU利用率过高,node_54
185,SYS_7,2019-06-18 21:08:00,0,HTTP:http慢响应,node_24
186,SYS_4,2019-06-18 21:08:00,0,分区剩余空间小于阀值10%,node_13
187,SYS_3,2019-06-18 21:08:04,0,****请求延时大于5分钟,node_28
188,SYS_8,2019-06-18 21:08:06,0,"ping丢包率100%,服务器宕机",node_43
189,SYS_10,2019-06-18 21:08:07,0,CPU利用率过高,node_64
190,SYS_10,2019-06-18 21:08:07,0,HTTP:http慢响应,node_29
191,SYS_10,2019-06-18 21:08:07,0,I/O等待负载大于50%,node_96
192,SYS_10,2019-06-18 21:08:08,1,url80//访问失败,node_11
193,SYS_7,2019-06-18 21:08:09,0,网卡发送流量过高,node_23
194,SYS_6,2019-06-18 21:08:10,0,CPU利用率过高,node_98
195,SYS_7,2019-06-18 21:08:10,0,HTTP:http慢响应,node_24
196,SYS_6,2019-06-18 21:08:10,0,I/O等待负载持续15分钟超过10%,node_1
197,SYS_7,2019-06-18 21:08:10,0,CPU利用率过高,node_54
198,SYS_7,2019-06-18 21:08:10,0,CPU利用率过高,node_51
199,SYS_7,2019-06-18 21:08:10,0,ping延迟时间持续3分钟大于100ms,node_23
200,SYS_9,2019-06-18 21:08:11,0,日志中有OutOfMemoryError信息,node_47
201,SYS_10,2019-06-18 21:08:11,0,ping延迟时间持续3分钟大于100ms,node_40
202,SYS_1,2019-06-18 21:08:11,0,I/O等待负载大于50%,node_83
203,SYS_7,2019-06-18 21:08:11,0,端口6060通信异常,node_89
204,SYS_7,2019-06-18 21:08:13,0,I/O等待负载大于50%,node_61
205,SYS_3,2019-06-18 21:08:13,0,网卡接收流量过高,node_86
206,SYS_8,2019-06-18 21:08:13,0,日志报错:无法获取连接,node_79
207,SYS_5,2019-06-18 21:08:14,0,网卡流量unknown,node_6
208,SYS_2,2019-06-18 21:08:16,0,JBOSS8080端口的连接数大于400,node_91
209,SYS_10,2019-06-18 21:08:18,1,url80//访问失败,node_11
210,SYS_8,2019-06-18 21:08:18,0,堆内存平均使用率大于阈值,node_71
211,SYS_5,2019-06-18 21:08:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_60
212,SYS_2,2019-06-18 21:08:22,0,url80//访问失败,node_21
213,SYS_3,2019-06-18 21:08:22,0,日志中有OutOfMemoryError信息,node_20
214,SYS_7,2019-06-18 21:08:23,0,**application停止运行,node_24
215,SYS_3,2019-06-18 21:08:23,0,网卡接收流量过高,node_86
216,SYS_10,2019-06-18 21:08:24,0,堆内存平均使用率大于阈值,node_52
217,SYS_9,2019-06-18 21:08:26,0,I/O等待负载大于50%,node_16
218,SYS_6,2019-06-18 21:08:26,0,HTTP:http慢响应,node_48
219,SYS_7,2019-06-18 21:08:26,0,I/O等待负载大于50%,node_61
220,SYS_6,2019-06-18 21:08:26,0,CPU利用率过高,node_32
221,SYS_7,2019-06-18 21:08:26,0,I/O等待负载持续15分钟超过10%,node_89
222,SYS_10,2019-06-18 21:08:27,0,I/O等待负载大于50%,node_96
223,SYS_10,2019-06-18 21:08:27,0,HTTP:http慢响应,node_29
224,SYS_10,2019-06-18 21:08:27,0,CPU利用率过高,node_64
225,SYS_10,2019-06-18 21:08:28,1,url80//访问失败,node_11
226,SYS_7,2019-06-18 21:08:28,0,日志产生ERROR信息,node_54
227,SYS_8,2019-06-18 21:08:28,0,ping延迟时间持续3分钟大于100ms,node_41
228,SYS_7,2019-06-18 21:08:29,0,FullGC次数异常,node_61
229,SYS_7,2019-06-18 21:08:30,0,CPU利用率过高,node_51
230,SYS_7,2019-06-18 21:08:30,0,HTTP:http慢响应,node_24
231,SYS_7,2019-06-18 21:08:30,0,CPU利用率过高,node_54
232,SYS_2,2019-06-18 21:08:30,0,HTTP:http慢响应,node_55
233,SYS_6,2019-06-18 21:08:30,0,CPU利用率过高,node_98
234,SYS_7,2019-06-18 21:08:30,0,ping延迟时间持续3分钟大于100ms,node_23
235,SYS_6,2019-06-18 21:08:30,0,I/O等待负载持续15分钟超过10%,node_1
236,SYS_5,2019-06-18 21:08:31,0,url8080访问失败,node_76
237,SYS_3,2019-06-18 21:08:33,0,网卡接收流量过高,node_86
238,SYS_4,2019-06-18 21:08:34,0,网卡接收流量过高,node_77
239,SYS_10,2019-06-18 21:08:34,0,堆内存平均使用率大于阈值,node_52
240,SYS_9,2019-06-18 21:08:36,0,I/O等待负载大于50%,node_16
241,SYS_10,2019-06-18 21:08:37,0,CPU利用率过高,node_64
242,SYS_10,2019-06-18 21:08:37,0,HTTP:http慢响应,node_29
243,SYS_10,2019-06-18 21:08:37,0,I/O等待负载大于50%,node_96
244,SYS_6,2019-06-18 21:08:40,0,I/O等待负载持续15分钟超过10%,node_1
245,SYS_7,2019-06-18 21:08:40,0,ping延迟时间持续3分钟大于100ms,node_23
246,SYS_5,2019-06-18 21:08:40,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_60
247,SYS_7,2019-06-18 21:08:40,0,HTTP:http慢响应,node_24
248,SYS_6,2019-06-18 21:08:40,0,CPU利用率过高,node_98
249,SYS_4,2019-06-18 21:08:40,0,分区剩余空间小于阀值10%,node_13
250,SYS_7,2019-06-18 21:08:40,0,CPU利用率过高,node_54
251,SYS_7,2019-06-18 21:08:40,0,CPU利用率过高,node_51
252,SYS_5,2019-06-18 21:08:44,0,网卡流量unknown,node_6
253,SYS_7,2019-06-18 21:08:46,0,I/O等待负载大于50%,node_61
254,SYS_6,2019-06-18 21:08:46,0,CPU利用率过高,node_32
255,SYS_7,2019-06-18 21:08:46,0,I/O等待负载持续15分钟超过10%,node_89
256,SYS_6,2019-06-18 21:08:46,0,HTTP:http慢响应,node_48
257,SYS_8,2019-06-18 21:08:46,0,"ping丢包率100%,服务器宕机",node_43
258,SYS_10,2019-06-18 21:08:47,0,堆内存平均使用率大于阈值,node_64
259,SYS_10,2019-06-18 21:08:47,0,HTTP:http慢响应,node_29
260,SYS_10,2019-06-18 21:08:47,0,CPU利用率过高,node_64
261,SYS_10,2019-06-18 21:08:47,0,I/O等待负载大于50%,node_96
262,SYS_10,2019-06-18 21:08:48,1,url80//访问失败,node_11
263,SYS_7,2019-06-18 21:08:49,0,FullGC次数异常,node_61
264,SYS_7,2019-06-18 21:08:53,0,**application停止运行,node_24
265,SYS_3,2019-06-18 21:08:53,0,网卡接收流量过高,node_86
266,SYS_10,2019-06-18 21:08:53,0,I/O等待负载持续15分钟超过10%,node_96
267,SYS_3,2019-06-18 21:08:54,0,****请求延时大于5分钟,node_28
268,SYS_6,2019-06-18 21:08:54,0,I/O等待负载持续15分钟超过10%,node_32
269,SYS_10,2019-06-18 21:08:57,0,I/O等待负载大于50%,node_96
270,SYS_10,2019-06-18 21:08:57,0,CPU利用率过高,node_64
271,SYS_10,2019-06-18 21:08:57,0,HTTP:http慢响应,node_29
272,SYS_8,2019-06-18 21:08:58,0,ping延迟时间持续3分钟大于100ms,node_41
273,SYS_10,2019-06-18 21:08:58,1,url80//访问失败,node_11
274,SYS_4,2019-06-18 21:09:02,0,FullGC次数异常,node_36
275,SYS_1,2019-06-18 21:09:02,0,空闲交换空间小于50%,node_15
276,SYS_6,2019-06-18 21:09:03,0,ping延迟时间持续3分钟大于100ms,node_48
277,SYS_3,2019-06-18 21:09:03,0,网卡接收流量过高,node_86
278,SYS_6,2019-06-18 21:09:04,0,url80//访问失败,node_48
279,SYS_6,2019-06-18 21:09:06,0,CPU利用率过高,node_32
280,SYS_6,2019-06-18 21:09:06,0,HTTP:http慢响应,node_48
281,SYS_7,2019-06-18 21:09:06,0,I/O等待负载持续15分钟超过10%,node_89
282,SYS_7,2019-06-18 21:09:06,0,I/O等待负载大于50%,node_61
283,SYS_10,2019-06-18 21:09:08,1,url80//访问失败,node_11
284,SYS_7,2019-06-18 21:09:09,0,网卡发送流量过高,node_23
285,SYS_4,2019-06-18 21:09:10,0,分区剩余空间小于阀值10%,node_13
286,SYS_7,2019-06-18 21:09:10,0,HTTP:http慢响应,node_24
287,SYS_7,2019-06-18 21:09:10,0,ping延迟时间持续3分钟大于100ms,node_23
288,SYS_6,2019-06-18 21:09:10,0,CPU利用率过高,node_98
289,SYS_7,2019-06-18 21:09:10,0,CPU利用率过高,node_54
290,SYS_6,2019-06-18 21:09:10,0,I/O等待负载持续15分钟超过10%,node_1
291,SYS_7,2019-06-18 21:09:10,0,CPU利用率过高,node_51
292,SYS_7,2019-06-18 21:09:11,0,端口6060通信异常,node_89
293,SYS_4,2019-06-18 21:09:12,0,FullGC次数异常,node_36
294,SYS_3,2019-06-18 21:09:12,0,日志中有OutOfMemoryError信息,node_20
295,SYS_3,2019-06-18 21:09:13,0,网卡接收流量过高,node_86
296,SYS_4,2019-06-18 21:09:14,0,网卡接收流量过高,node_77
297,SYS_5,2019-06-18 21:09:15,0,url8080访问失败,node_2
298,SYS_10,2019-06-18 21:09:18,1,url80//访问失败,node_11
299,SYS_6,2019-06-18 21:09:20,0,I/O等待负载持续15分钟超过10%,node_1
300,SYS_4,2019-06-18 21:09:20,0,分区剩余空间小于阀值10%,node_13
301,SYS_7,2019-06-18 21:09:20,0,HTTP:http慢响应,node_24
302,SYS_7,2019-06-18 21:09:20,0,CPU利用率过高,node_54
303,SYS_7,2019-06-18 21:09:20,0,CPU利用率过高,node_51
304,SYS_6,2019-06-18 21:09:20,0,CPU利用率过高,node_98
305,SYS_7,2019-06-18 21:09:20,0,ping延迟时间持续3分钟大于100ms,node_23
306,SYS_5,2019-06-18 21:09:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_60
307,SYS_7,2019-06-18 21:09:21,0,端口6060通信异常,node_89
308,SYS_5,2019-06-18 21:09:21,0,url8080访问失败,node_76
309,SYS_7,2019-06-18 21:09:26,0,网卡接收流量过高,node_54
310,SYS_2,2019-06-18 21:09:27,0,磁盘I/O异常,node_99
311,SYS_2,2019-06-18 21:09:30,0,HTTP:http慢响应,node_55
312,SYS_10,2019-06-18 21:09:31,0,ping延迟时间持续3分钟大于100ms,node_40
313,SYS_3,2019-06-18 21:09:34,0,****请求延时大于5分钟,node_28
314,SYS_2,2019-06-18 21:09:36,0,JBOSS8080端口的连接数大于400,node_91
315,SYS_10,2019-06-18 21:09:37,0,HTTP:http慢响应,node_29
316,SYS_10,2019-06-18 21:09:37,0,I/O等待负载大于50%,node_96
317,SYS_10,2019-06-18 21:09:37,0,CPU利用率过高,node_64
318,SYS_10,2019-06-18 21:09:38,1,url80//访问失败,node_11
319,SYS_5,2019-06-18 21:09:40,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_60
320,SYS_3,2019-06-18 21:09:43,0,网卡接收流量过高,node_86
321,SYS_3,2019-06-18 21:09:44,0,****请求延时大于5分钟,node_28
322,SYS_10,2019-06-18 21:09:45,0,I/O等待负载持续15分钟超过10%,node_64
323,SYS_7,2019-06-18 21:09:46,0,I/O等待负载持续15分钟超过10%,node_89
324,SYS_6,2019-06-18 21:09:46,0,HTTP:http慢响应,node_48
325,SYS_6,2019-06-18 21:09:46,0,CPU利用率过高,node_32
326,SYS_7,2019-06-18 21:09:46,0,磁盘I/O异常,node_51
327,SYS_7,2019-06-18 21:09:46,0,I/O等待负载大于50%,node_61
328,SYS_10,2019-06-18 21:09:48,1,url80//访问失败,node_11
329,SYS_7,2019-06-18 21:09:49,0,FullGC次数异常,node_61
330,SYS_4,2019-06-18 21:09:50,0,分区剩余空间小于阀值10%,node_13
331,SYS_1,2019-06-18 21:09:51,0,I/O等待负载大于50%,node_83
332,SYS_5,2019-06-18 21:09:51,0,url8080访问失败,node_76
333,SYS_10,2019-06-18 21:09:53,0,I/O等待负载持续15分钟超过10%,node_96
334,SYS_4,2019-06-18 21:09:54,0,网卡接收流量过高,node_77
335,SYS_7,2019-06-18 21:09:56,0,网卡接收流量过高,node_54
336,SYS_2,2019-06-18 21:09:57,0,磁盘I/O异常,node_99
337,SYS_10,2019-06-18 21:09:57,0,HTTP:http慢响应,node_29
338,SYS_10,2019-06-18 21:09:57,0,CPU利用率过高,node_64
339,SYS_10,2019-06-18 21:09:57,0,I/O等待负载大于50%,node_96
340,SYS_10,2019-06-18 21:09:58,0,"ping丢包率100%,服务器宕机",node_11
341,SYS_10,2019-06-18 21:09:59,0,CPU利用率过高,node_29
342,SYS_7,2019-06-18 21:10:00,0,CPU利用率过高,node_51
343,SYS_7,2019-06-18 21:10:00,0,ping延迟时间持续3分钟大于100ms,node_23
344,SYS_6,2019-06-18 21:10:00,0,I/O等待负载持续15分钟超过10%,node_1
345,SYS_7,2019-06-18 21:10:00,0,HTTP:http慢响应,node_24
346,SYS_7,2019-06-18 21:10:00,0,CPU利用率过高,node_54
347,SYS_6,2019-06-18 21:10:00,0,CPU利用率过高,node_98
348,SYS_1,2019-06-18 21:10:01,0,I/O等待负载大于50%,node_83
349,SYS_5,2019-06-18 21:10:01,0,url8080访问失败,node_76
350,SYS_2,2019-06-18 21:10:02,0,url80//访问失败,node_21
351,SYS_5,2019-06-18 21:10:05,0,url8080访问失败,node_2
352,SYS_2,2019-06-18 21:10:06,0,JBOSS8080端口的连接数大于400,node_91
353,SYS_9,2019-06-18 21:10:11,0,日志中有OutOfMemoryError信息,node_47
354,SYS_3,2019-06-18 21:10:12,0,日志中有OutOfMemoryError信息,node_20
