,sysEname,time,is_root,trigger,node
30,SYS_2,2019-06-13 03:26:54,0,网卡发送流量过高,node_8
31,SYS_8,2019-06-13 03:26:55,0,CPUStealTime持续5分钟超过10%,node_49
32,SYS_8,2019-06-13 03:26:55,0,CPU利用率过高,node_84
33,SYS_8,2019-06-13 03:26:55,0,ping延迟时间持续3分钟大于100ms,node_10
34,SYS_2,2019-06-13 03:26:55,0,I/O等待负载大于50%,node_7
35,SYS_8,2019-06-13 03:26:55,0,CPU利用率过高,node_95
36,SYS_10,2019-06-13 03:26:56,0,日志中有OutOfMemoryError信息,node_11
37,SYS_9,2019-06-13 03:26:56,0,ping延迟时间持续3分钟大于100ms,node_47
38,SYS_4,2019-06-13 03:26:58,0,****请求延时大于5分钟,node_13
39,SYS_2,2019-06-13 03:27:01,0,CPU利用率过高,node_99
40,SYS_3,2019-06-13 03:27:01,0,I/O等待负载持续15分钟超过10%,node_86
41,SYS_2,2019-06-13 03:27:01,0,I/O等待负载大于50%,node_18
42,SYS_3,2019-06-13 03:27:01,0,ping延迟时间持续3分钟大于100ms,node_94
43,SYS_2,2019-06-13 03:27:01,0,I/O等待负载大于50%,node_91
44,SYS_2,2019-06-13 03:27:01,0,CPU利用率过高,node_8
45,SYS_8,2019-06-13 03:27:03,0,ping延迟时间持续3分钟大于100ms,node_88
46,SYS_8,2019-06-13 03:27:03,0,CPUStealTime持续5分钟超过10%,node_41
47,SYS_3,2019-06-13 03:27:04,0,Nginx80端口的连接数大于2000,node_39
48,SYS_6,2019-06-13 03:27:06,0,CPU利用率过高,node_35
49,SYS_10,2019-06-13 03:27:06,0,日志中有OutOfMemoryError信息,node_11
50,SYS_3,2019-06-13 03:27:08,0,日志中有Noroutetohost信息,node_86
51,SYS_8,2019-06-13 03:27:09,1,端口80通信异常,node_71
52,SYS_5,2019-06-13 03:27:10,0,日志产生ERROR信息,node_85
53,SYS_5,2019-06-13 03:27:10,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_6
54,SYS_4,2019-06-13 03:27:10,0,****请求延时大于5分钟,node_5
55,SYS_8,2019-06-13 03:27:11,0,网卡接收流量过高,node_84
56,SYS_9,2019-06-13 03:27:13,0,****请求延时大于5分钟,node_75
57,SYS_2,2019-06-13 03:27:14,0,网卡发送流量过高,node_8
58,SYS_7,2019-06-13 03:27:14,0,日志产生ERROR信息,node_51
59,SYS_8,2019-06-13 03:27:15,0,CPU利用率过高,node_84
60,SYS_8,2019-06-13 03:27:15,0,CPUStealTime持续5分钟超过10%,node_49
61,SYS_8,2019-06-13 03:27:15,0,ping延迟时间持续3分钟大于100ms,node_10
62,SYS_8,2019-06-13 03:27:15,0,CPU利用率过高,node_95
63,SYS_10,2019-06-13 03:27:16,0,FullGC次数异常,node_90
64,SYS_5,2019-06-13 03:27:16,0,日志产生ERROR信息,node_74
65,SYS_4,2019-06-13 03:27:18,0,****请求延时大于5分钟,node_13
66,SYS_9,2019-06-13 03:27:19,0,I/O等待负载大于50%,node_12
67,SYS_2,2019-06-13 03:27:20,0,ping延迟时间持续3分钟大于100ms,node_18
68,SYS_5,2019-06-13 03:27:20,0,日志产生ERROR信息,node_85
69,SYS_2,2019-06-13 03:27:21,0,CPU利用率过高,node_8
70,SYS_2,2019-06-13 03:27:21,0,I/O等待负载大于50%,node_91
71,SYS_2,2019-06-13 03:27:21,0,I/O等待负载大于50%,node_18
72,SYS_2,2019-06-13 03:27:21,0,CPU利用率过高,node_99
73,SYS_3,2019-06-13 03:27:21,0,ping延迟时间持续3分钟大于100ms,node_94
74,SYS_3,2019-06-13 03:27:21,0,I/O等待负载持续15分钟超过10%,node_86
75,SYS_8,2019-06-13 03:27:21,0,网卡接收流量过高,node_84
76,SYS_3,2019-06-13 03:27:24,0,网卡接收流量过高,node_86
77,SYS_8,2019-06-13 03:27:24,0,Nginx80端口的连接数大于2000,node_10
78,SYS_5,2019-06-13 03:27:24,0,CPUStealTime持续5分钟超过10%,node_76
79,SYS_8,2019-06-13 03:27:25,0,CPU利用率过高,node_84
80,SYS_8,2019-06-13 03:27:25,0,CPUStealTime持续5分钟超过10%,node_49
81,SYS_8,2019-06-13 03:27:25,0,ping延迟时间持续3分钟大于100ms,node_10
82,SYS_8,2019-06-13 03:27:25,0,CPU利用率过高,node_95
83,SYS_8,2019-06-13 03:27:25,0,网卡接收流量过高,node_87
84,SYS_10,2019-06-13 03:27:26,0,FullGC次数异常,node_90
85,SYS_8,2019-06-13 03:27:27,0,网卡接收流量过高,node_71
86,SYS_6,2019-06-13 03:27:27,0,I/O等待负载持续15分钟超过10%,node_1
87,SYS_1,2019-06-13 03:27:28,0,端口6060通信异常,node_31
88,SYS_9,2019-06-13 03:27:29,0,I/O等待负载大于50%,node_12
89,SYS_8,2019-06-13 03:27:29,1,端口80通信异常,node_71
90,SYS_3,2019-06-13 03:27:32,0,堆内存平均使用率大于阈值,node_97
91,SYS_8,2019-06-13 03:27:33,0,ping延迟时间持续3分钟大于100ms,node_88
92,SYS_8,2019-06-13 03:27:33,0,CPUStealTime持续5分钟超过10%,node_41
93,SYS_6,2019-06-13 03:27:33,0,网卡发送流量过高,node_32
94,SYS_2,2019-06-13 03:27:33,0,磁盘I/O异常,node_45
95,SYS_8,2019-06-13 03:27:35,0,CPU利用率过高,node_95
96,SYS_8,2019-06-13 03:27:35,0,网卡接收流量过高,node_87
97,SYS_8,2019-06-13 03:27:35,0,ping延迟时间持续3分钟大于100ms,node_10
98,SYS_8,2019-06-13 03:27:35,0,CPU利用率过高,node_84
99,SYS_8,2019-06-13 03:27:35,0,CPUStealTime持续5分钟超过10%,node_49
100,SYS_4,2019-06-13 03:27:38,0,****请求延时大于5分钟,node_13
101,SYS_3,2019-06-13 03:27:38,0,日志中有Noroutetohost信息,node_86
102,SYS_9,2019-06-13 03:27:39,0,**application停止运行,node_92
103,SYS_5,2019-06-13 03:27:40,0,日志产生ERROR信息,node_85
104,SYS_3,2019-06-13 03:27:42,0,堆内存平均使用率大于阈值,node_97
105,SYS_1,2019-06-13 03:27:42,0,日志报错:无法获取连接,node_50
106,SYS_8,2019-06-13 03:27:43,0,CPUStealTime持续5分钟超过10%,node_41
107,SYS_8,2019-06-13 03:27:43,0,ping延迟时间持续3分钟大于100ms,node_88
108,SYS_4,2019-06-13 03:27:48,0,****请求延时大于5分钟,node_13
109,SYS_5,2019-06-13 03:27:50,0,日志产生ERROR信息,node_85
110,SYS_8,2019-06-13 03:27:53,0,Nginx80端口的连接数大于2000,node_10
111,SYS_8,2019-06-13 03:27:53,0,CPUStealTime持续5分钟超过10%,node_41
112,SYS_8,2019-06-13 03:27:53,0,ping延迟时间持续3分钟大于100ms,node_88
113,SYS_5,2019-06-13 03:27:54,0,CPUStealTime持续5分钟超过10%,node_76
114,SYS_8,2019-06-13 03:27:55,0,CPUStealTime持续5分钟超过10%,node_49
115,SYS_8,2019-06-13 03:27:55,0,CPU利用率过高,node_84
116,SYS_8,2019-06-13 03:27:55,0,ping延迟时间持续3分钟大于100ms,node_10
117,SYS_5,2019-06-13 03:27:55,0,日志报错:无法获取连接,node_65
118,SYS_8,2019-06-13 03:27:55,0,网卡接收流量过高,node_87
119,SYS_8,2019-06-13 03:27:55,0,CPU利用率过高,node_95
120,SYS_2,2019-06-13 03:27:56,0,日志中有OutOfMemoryError信息,node_8
121,SYS_10,2019-06-13 03:27:56,0,FullGC次数异常,node_90
122,SYS_4,2019-06-13 03:27:58,0,****请求延时大于5分钟,node_13
123,SYS_8,2019-06-13 03:27:59,1,端口80通信异常,node_71
124,SYS_2,2019-06-13 03:28:01,0,I/O等待负载大于50%,node_18
125,SYS_2,2019-06-13 03:28:01,0,CPU利用率过高,node_99
126,SYS_2,2019-06-13 03:28:01,0,CPU利用率过高,node_8
127,SYS_1,2019-06-13 03:28:01,0,****请求延时大于5分钟,node_17
128,SYS_3,2019-06-13 03:28:01,0,ping延迟时间持续3分钟大于100ms,node_94
129,SYS_2,2019-06-13 03:28:01,0,I/O等待负载大于50%,node_91
130,SYS_3,2019-06-13 03:28:01,0,I/O等待负载持续15分钟超过10%,node_86
131,SYS_2,2019-06-13 03:28:04,0,网卡发送流量过高,node_8
132,SYS_7,2019-06-13 03:28:04,0,日志产生ERROR信息,node_51
133,SYS_5,2019-06-13 03:28:04,0,CPUStealTime持续5分钟超过10%,node_76
134,SYS_8,2019-06-13 03:28:05,0,****请求延时大于5分钟,node_88
135,SYS_8,2019-06-13 03:28:05,0,ping延迟时间持续3分钟大于100ms,node_10
136,SYS_8,2019-06-13 03:28:05,0,CPU利用率过高,node_84
137,SYS_8,2019-06-13 03:28:05,0,CPU利用率过高,node_95
138,SYS_8,2019-06-13 03:28:05,0,CPUStealTime持续5分钟超过10%,node_49
139,SYS_10,2019-06-13 03:28:06,0,FullGC次数异常,node_90
140,SYS_6,2019-06-13 03:28:06,0,CPU利用率过高,node_35
141,SYS_6,2019-06-13 03:28:07,0,I/O等待负载持续15分钟超过10%,node_1
142,SYS_2,2019-06-13 03:28:11,0,I/O等待负载大于50%,node_91
143,SYS_2,2019-06-13 03:28:11,0,I/O等待负载大于50%,node_18
144,SYS_3,2019-06-13 03:28:11,0,I/O等待负载持续15分钟超过10%,node_86
145,SYS_2,2019-06-13 03:28:11,0,CPU利用率过高,node_99
146,SYS_6,2019-06-13 03:28:11,0,I/O等待负载持续15分钟超过10%,node_25
147,SYS_8,2019-06-13 03:28:11,0,网卡接收流量过高,node_84
148,SYS_2,2019-06-13 03:28:11,0,CPU利用率过高,node_8
149,SYS_3,2019-06-13 03:28:11,0,ping延迟时间持续3分钟大于100ms,node_94
150,SYS_8,2019-06-13 03:28:13,0,Nginx80端口的连接数大于2000,node_10
151,SYS_8,2019-06-13 03:28:15,0,****请求延时大于5分钟,node_88
152,SYS_8,2019-06-13 03:28:15,0,CPU利用率过高,node_95
153,SYS_8,2019-06-13 03:28:15,0,CPU利用率过高,node_84
154,SYS_8,2019-06-13 03:28:15,0,ping延迟时间持续3分钟大于100ms,node_10
155,SYS_8,2019-06-13 03:28:15,0,CPUStealTime持续5分钟超过10%,node_49
156,SYS_8,2019-06-13 03:28:16,0,url8080访问失败,node_41
157,SYS_8,2019-06-13 03:28:19,1,端口80通信异常,node_71
158,SYS_2,2019-06-13 03:28:21,0,CPU利用率过高,node_8
159,SYS_3,2019-06-13 03:28:21,0,I/O等待负载持续15分钟超过10%,node_86
160,SYS_2,2019-06-13 03:28:21,0,I/O等待负载大于50%,node_18
161,SYS_2,2019-06-13 03:28:21,0,CPU利用率过高,node_99
162,SYS_3,2019-06-13 03:28:21,0,ping延迟时间持续3分钟大于100ms,node_94
163,SYS_2,2019-06-13 03:28:21,0,I/O等待负载大于50%,node_91
164,SYS_9,2019-06-13 03:28:22,0,ping延迟时间持续3分钟大于100ms,node_44
165,SYS_8,2019-06-13 03:28:23,0,ping延迟时间持续3分钟大于100ms,node_88
166,SYS_8,2019-06-13 03:28:23,0,CPUStealTime持续5分钟超过10%,node_41
167,SYS_7,2019-06-13 03:28:24,0,日志产生ERROR信息,node_51
168,SYS_2,2019-06-13 03:28:24,0,网卡发送流量过高,node_18
169,SYS_8,2019-06-13 03:28:25,0,ping延迟时间持续3分钟大于100ms,node_10
170,SYS_8,2019-06-13 03:28:25,0,CPU利用率过高,node_84
171,SYS_8,2019-06-13 03:28:25,0,CPU利用率过高,node_95
172,SYS_8,2019-06-13 03:28:25,0,CPUStealTime持续5分钟超过10%,node_49
173,SYS_6,2019-06-13 03:28:26,0,CPU利用率过高,node_35
174,SYS_9,2019-06-13 03:28:26,0,ping延迟时间持续3分钟大于100ms,node_47
175,SYS_2,2019-06-13 03:28:28,0,堆内存平均使用率大于阈值,node_30
176,SYS_4,2019-06-13 03:28:28,0,****请求延时大于5分钟,node_13
177,SYS_9,2019-06-13 03:28:29,0,**application停止运行,node_92
178,SYS_4,2019-06-13 03:28:30,0,****请求延时大于5分钟,node_5
179,SYS_7,2019-06-13 03:28:31,0,ping延迟时间持续3分钟大于100ms,node_61
180,SYS_6,2019-06-13 03:28:31,0,I/O等待负载持续15分钟超过10%,node_25
181,SYS_3,2019-06-13 03:28:32,0,堆内存平均使用率大于阈值,node_97
182,SYS_9,2019-06-13 03:28:32,0,ping延迟时间持续3分钟大于100ms,node_44
183,SYS_8,2019-06-13 03:28:33,0,ping延迟时间持续3分钟大于100ms,node_88
184,SYS_8,2019-06-13 03:28:33,0,CPUStealTime持续5分钟超过10%,node_41
185,SYS_7,2019-06-13 03:28:34,0,日志产生ERROR信息,node_51
186,SYS_8,2019-06-13 03:28:35,0,网卡接收流量过高,node_87
187,SYS_8,2019-06-13 03:28:35,0,CPUStealTime持续5分钟超过10%,node_49
188,SYS_8,2019-06-13 03:28:35,0,CPU利用率过高,node_84
189,SYS_8,2019-06-13 03:28:35,0,CPU利用率过高,node_95
190,SYS_8,2019-06-13 03:28:35,0,ping延迟时间持续3分钟大于100ms,node_10
191,SYS_9,2019-06-13 03:28:36,0,ping延迟时间持续3分钟大于100ms,node_47
192,SYS_6,2019-06-13 03:28:36,0,CPU利用率过高,node_35
193,SYS_4,2019-06-13 03:28:38,0,****请求延时大于5分钟,node_13
194,SYS_2,2019-06-13 03:28:40,0,分区剩余空间小于阀值10%,node_91
195,SYS_2,2019-06-13 03:28:41,0,I/O等待负载大于50%,node_91
196,SYS_2,2019-06-13 03:28:41,0,CPU利用率过高,node_99
197,SYS_2,2019-06-13 03:28:41,0,CPU利用率过高,node_8
198,SYS_3,2019-06-13 03:28:41,0,I/O等待负载持续15分钟超过10%,node_86
199,SYS_2,2019-06-13 03:28:41,0,I/O等待负载大于50%,node_18
200,SYS_3,2019-06-13 03:28:41,0,ping延迟时间持续3分钟大于100ms,node_94
201,SYS_1,2019-06-13 03:28:42,0,日志报错:无法获取连接,node_50
202,SYS_8,2019-06-13 03:28:43,0,CPUStealTime持续5分钟超过10%,node_41
203,SYS_8,2019-06-13 03:28:43,0,ping延迟时间持续3分钟大于100ms,node_88
204,SYS_8,2019-06-13 03:28:45,0,CPU利用率过高,node_95
205,SYS_2,2019-06-13 03:28:45,0,I/O等待负载大于50%,node_7
206,SYS_8,2019-06-13 03:28:45,0,网卡接收流量过高,node_87
207,SYS_8,2019-06-13 03:28:45,0,CPU利用率过高,node_84
208,SYS_8,2019-06-13 03:28:45,0,CPUStealTime持续5分钟超过10%,node_49
209,SYS_8,2019-06-13 03:28:45,0,ping延迟时间持续3分钟大于100ms,node_10
210,SYS_9,2019-06-13 03:28:46,0,ping延迟时间持续3分钟大于100ms,node_47
211,SYS_10,2019-06-13 03:28:46,0,FullGC次数异常,node_90
212,SYS_6,2019-06-13 03:28:46,0,CPU利用率过高,node_35
213,SYS_3,2019-06-13 03:28:51,0,ping延迟时间持续3分钟大于100ms,node_94
214,SYS_2,2019-06-13 03:28:51,0,I/O等待负载大于50%,node_91
215,SYS_6,2019-06-13 03:28:51,0,I/O等待负载持续15分钟超过10%,node_25
216,SYS_5,2019-06-13 03:28:51,0,ping延迟时间持续3分钟大于100ms,node_2
217,SYS_2,2019-06-13 03:28:51,0,CPU利用率过高,node_8
218,SYS_1,2019-06-13 03:28:51,0,****请求延时大于5分钟,node_17
219,SYS_2,2019-06-13 03:28:51,0,CPU利用率过高,node_99
220,SYS_2,2019-06-13 03:28:51,0,I/O等待负载大于50%,node_18
221,SYS_3,2019-06-13 03:28:51,0,I/O等待负载持续15分钟超过10%,node_86
222,SYS_3,2019-06-13 03:28:52,0,堆内存平均使用率大于阈值,node_97
223,SYS_4,2019-06-13 03:28:53,0,I/O等待负载持续15分钟超过10%,node_72
224,SYS_8,2019-06-13 03:28:55,0,****请求延时大于5分钟,node_88
225,SYS_2,2019-06-13 03:28:55,0,I/O等待负载大于50%,node_7
226,SYS_2,2019-06-13 03:29:01,0,CPU利用率过高,node_8
227,SYS_2,2019-06-13 03:29:01,0,I/O等待负载大于50%,node_91
228,SYS_2,2019-06-13 03:29:01,0,I/O等待负载大于50%,node_18
229,SYS_3,2019-06-13 03:29:01,0,I/O等待负载持续15分钟超过10%,node_86
230,SYS_2,2019-06-13 03:29:01,0,CPU利用率过高,node_99
231,SYS_3,2019-06-13 03:29:01,0,ping延迟时间持续3分钟大于100ms,node_94
232,SYS_7,2019-06-13 03:29:02,0,**application停止运行,node_53
233,SYS_3,2019-06-13 03:29:02,0,堆内存平均使用率大于阈值,node_97
234,SYS_8,2019-06-13 03:29:03,0,日志产生ERROR信息,node_41
235,SYS_4,2019-06-13 03:29:03,0,I/O等待负载持续15分钟超过10%,node_72
236,SYS_8,2019-06-13 03:29:05,0,CPUStealTime持续5分钟超过10%,node_49
237,SYS_8,2019-06-13 03:29:05,0,ping延迟时间持续3分钟大于100ms,node_10
238,SYS_8,2019-06-13 03:29:05,0,CPU利用率过高,node_95
239,SYS_8,2019-06-13 03:29:05,0,CPU利用率过高,node_84
240,SYS_6,2019-06-13 03:29:06,0,CPU利用率过高,node_35
241,SYS_2,2019-06-13 03:29:08,0,堆内存平均使用率大于阈值,node_30
242,SYS_4,2019-06-13 03:29:08,0,****请求延时大于5分钟,node_13
243,SYS_8,2019-06-13 03:29:09,0,日志中有Noroutetohost信息,node_95
244,SYS_8,2019-06-13 03:29:09,1,端口80通信异常,node_71
245,SYS_2,2019-06-13 03:29:10,0,ping延迟时间持续3分钟大于100ms,node_18
246,SYS_8,2019-06-13 03:29:13,0,CPUStealTime持续5分钟超过10%,node_41
247,SYS_8,2019-06-13 03:29:13,0,ping延迟时间持续3分钟大于100ms,node_88
248,SYS_8,2019-06-13 03:29:15,0,网卡接收流量过高,node_87
249,SYS_8,2019-06-13 03:29:15,0,ping延迟时间持续3分钟大于100ms,node_10
250,SYS_8,2019-06-13 03:29:15,0,CPU利用率过高,node_95
251,SYS_8,2019-06-13 03:29:15,0,CPUStealTime持续5分钟超过10%,node_49
252,SYS_8,2019-06-13 03:29:15,0,CPU利用率过高,node_84
253,SYS_6,2019-06-13 03:29:16,0,CPU利用率过高,node_35
254,SYS_10,2019-06-13 03:29:16,0,FullGC次数异常,node_90
255,SYS_4,2019-06-13 03:29:18,0,****请求延时大于5分钟,node_13
256,SYS_8,2019-06-13 03:29:19,1,端口80通信异常,node_71
257,SYS_4,2019-06-13 03:29:21,0,空闲交换空间小于50%,node_69
258,SYS_2,2019-06-13 03:29:21,0,I/O等待负载大于50%,node_91
259,SYS_2,2019-06-13 03:29:21,0,CPU利用率过高,node_99
260,SYS_3,2019-06-13 03:29:21,0,ping延迟时间持续3分钟大于100ms,node_94
261,SYS_2,2019-06-13 03:29:21,0,CPU利用率过高,node_8
262,SYS_3,2019-06-13 03:29:21,0,I/O等待负载持续15分钟超过10%,node_86
263,SYS_2,2019-06-13 03:29:21,0,I/O等待负载大于50%,node_18
264,SYS_3,2019-06-13 03:29:22,0,堆内存平均使用率大于阈值,node_97
265,SYS_3,2019-06-13 03:29:24,0,网卡接收流量过高,node_86
266,SYS_8,2019-06-13 03:29:25,0,CPU利用率过高,node_84
267,SYS_8,2019-06-13 03:29:25,0,CPU利用率过高,node_95
268,SYS_8,2019-06-13 03:29:25,0,CPUStealTime持续5分钟超过10%,node_49
269,SYS_8,2019-06-13 03:29:25,0,ping延迟时间持续3分钟大于100ms,node_10
270,SYS_8,2019-06-13 03:29:25,0,网卡接收流量过高,node_87
271,SYS_6,2019-06-13 03:29:26,0,CPU利用率过高,node_35
272,SYS_8,2019-06-13 03:29:33,0,日志产生ERROR信息,node_41
273,SYS_3,2019-06-13 03:29:34,0,网卡接收流量过高,node_86
274,SYS_8,2019-06-13 03:29:35,0,CPU利用率过高,node_95
275,SYS_5,2019-06-13 03:29:35,0,日志报错:无法获取连接,node_65
276,SYS_8,2019-06-13 03:29:35,0,CPU利用率过高,node_84
277,SYS_8,2019-06-13 03:29:35,0,ping延迟时间持续3分钟大于100ms,node_10
278,SYS_8,2019-06-13 03:29:35,0,CPUStealTime持续5分钟超过10%,node_49
279,SYS_6,2019-06-13 03:29:36,0,CPU利用率过高,node_35
280,SYS_9,2019-06-13 03:29:36,0,ping延迟时间持续3分钟大于100ms,node_47
281,SYS_4,2019-06-13 03:29:38,0,****请求延时大于5分钟,node_13
282,SYS_2,2019-06-13 03:29:41,0,I/O等待负载大于50%,node_91
283,SYS_2,2019-06-13 03:29:41,0,CPU利用率过高,node_8
284,SYS_3,2019-06-13 03:29:41,0,I/O等待负载持续15分钟超过10%,node_86
285,SYS_3,2019-06-13 03:29:41,0,ping延迟时间持续3分钟大于100ms,node_94
286,SYS_2,2019-06-13 03:29:41,0,I/O等待负载大于50%,node_18
287,SYS_2,2019-06-13 03:29:41,0,CPU利用率过高,node_99
288,SYS_7,2019-06-13 03:29:42,0,**application停止运行,node_53
289,SYS_2,2019-06-13 03:29:43,0,磁盘I/O异常,node_45
290,SYS_8,2019-06-13 03:29:43,0,CPUStealTime持续5分钟超过10%,node_41
291,SYS_8,2019-06-13 03:29:43,0,ping延迟时间持续3分钟大于100ms,node_88
292,SYS_7,2019-06-13 03:29:44,0,日志产生ERROR信息,node_51
293,SYS_8,2019-06-13 03:29:45,0,网卡接收流量过高,node_87
294,SYS_2,2019-06-13 03:29:45,0,I/O等待负载大于50%,node_7
295,SYS_6,2019-06-13 03:29:46,0,CPU利用率过高,node_35
296,SYS_8,2019-06-13 03:29:49,1,端口80通信异常,node_71
297,SYS_7,2019-06-13 03:29:50,0,日志中有Noroutetohost信息,node_63
298,SYS_3,2019-06-13 03:29:51,0,ping延迟时间持续3分钟大于100ms,node_94
299,SYS_2,2019-06-13 03:29:51,0,CPU利用率过高,node_8
300,SYS_2,2019-06-13 03:29:51,0,I/O等待负载大于50%,node_91
301,SYS_2,2019-06-13 03:29:51,0,I/O等待负载大于50%,node_18
302,SYS_2,2019-06-13 03:29:51,0,CPU利用率过高,node_99
303,SYS_3,2019-06-13 03:29:51,0,I/O等待负载持续15分钟超过10%,node_86
304,SYS_4,2019-06-13 03:29:51,0,空闲交换空间小于50%,node_69
305,SYS_7,2019-06-13 03:29:52,0,**application停止运行,node_53
306,SYS_8,2019-06-13 03:29:53,0,CPUStealTime持续5分钟超过10%,node_49
307,SYS_4,2019-06-13 03:29:53,0,I/O等待负载持续15分钟超过10%,node_72
308,SYS_8,2019-06-13 03:29:55,0,CPUStealTime持续5分钟超过10%,node_49
309,SYS_8,2019-06-13 03:29:55,0,CPU利用率过高,node_84
310,SYS_8,2019-06-13 03:29:55,0,CPU利用率过高,node_95
311,SYS_8,2019-06-13 03:29:55,0,ping延迟时间持续3分钟大于100ms,node_10
312,SYS_3,2019-06-13 03:29:56,0,JBOSS8080端口的连接数大于400,node_3
313,SYS_2,2019-06-13 03:29:56,0,日志中有OutOfMemoryError信息,node_8
314,SYS_9,2019-06-13 03:29:56,0,ping延迟时间持续3分钟大于100ms,node_47
315,SYS_6,2019-06-13 03:29:57,0,I/O等待负载持续15分钟超过10%,node_1
316,SYS_4,2019-06-13 03:29:58,0,****请求延时大于5分钟,node_13
317,SYS_8,2019-06-13 03:29:59,1,端口80通信异常,node_71
318,SYS_4,2019-06-13 03:30:00,0,****请求延时大于5分钟,node_5
319,SYS_3,2019-06-13 03:30:01,0,ping延迟时间持续3分钟大于100ms,node_94
320,SYS_2,2019-06-13 03:30:01,0,I/O等待负载大于50%,node_91
321,SYS_3,2019-06-13 03:30:01,0,I/O等待负载持续15分钟超过10%,node_86
322,SYS_8,2019-06-13 03:30:01,0,网卡接收流量过高,node_84
323,SYS_2,2019-06-13 03:30:01,0,CPU利用率过高,node_99
324,SYS_2,2019-06-13 03:30:01,0,I/O等待负载大于50%,node_18
325,SYS_2,2019-06-13 03:30:01,0,CPU利用率过高,node_8
326,SYS_7,2019-06-13 03:30:02,0,**application停止运行,node_53
327,SYS_3,2019-06-13 03:30:02,0,堆内存平均使用率大于阈值,node_97
328,SYS_8,2019-06-13 03:30:03,0,日志产生ERROR信息,node_41
329,SYS_6,2019-06-13 03:30:06,0,CPU利用率过高,node_35
330,SYS_10,2019-06-13 03:30:06,0,日志中有OutOfMemoryError信息,node_11
331,SYS_4,2019-06-13 03:30:08,0,****请求延时大于5分钟,node_13
332,SYS_9,2019-06-13 03:30:09,0,I/O等待负载大于50%,node_12
333,SYS_9,2019-06-13 03:30:09,0,**application停止运行,node_92
334,SYS_5,2019-06-13 03:30:10,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_6
335,SYS_3,2019-06-13 03:30:12,0,堆内存平均使用率大于阈值,node_97
336,SYS_9,2019-06-13 03:30:13,0,****请求延时大于5分钟,node_75
337,SYS_8,2019-06-13 03:30:13,0,CPUStealTime持续5分钟超过10%,node_41
338,SYS_8,2019-06-13 03:30:13,0,ping延迟时间持续3分钟大于100ms,node_88
339,SYS_8,2019-06-13 03:30:15,0,CPU利用率过高,node_84
340,SYS_8,2019-06-13 03:30:15,0,CPUStealTime持续5分钟超过10%,node_49
341,SYS_8,2019-06-13 03:30:15,0,ping延迟时间持续3分钟大于100ms,node_10
342,SYS_8,2019-06-13 03:30:15,0,CPU利用率过高,node_95
343,SYS_10,2019-06-13 03:30:16,0,FullGC次数异常,node_90
344,SYS_6,2019-06-13 03:30:16,0,CPU利用率过高,node_35
345,SYS_8,2019-06-13 03:30:19,1,端口80通信异常,node_71
