,sysEname,time,is_root,trigger,node
38,SYS_8,2019-06-15 08:29:23,0,I/O等待负载大于50%,node_95
39,SYS_8,2019-06-15 08:29:23,0,CPU利用率过高,node_10
40,SYS_8,2019-06-15 08:29:23,0,CPUStealTime持续5分钟超过10%,node_49
41,SYS_8,2019-06-15 08:29:23,0,ping延迟时间持续3分钟大于100ms,node_84
42,SYS_8,2019-06-15 08:29:23,0,日志产生ERROR信息,node_49
43,SYS_4,2019-06-15 08:29:26,0,日志中有Noroutetohost信息,node_9
44,SYS_6,2019-06-15 08:29:27,0,网卡发送流量过高,node_25
45,SYS_4,2019-06-15 08:29:28,0,ping延迟时间持续3分钟大于100ms,node_36
46,SYS_9,2019-06-15 08:29:29,0,CPUStealTime持续5分钟超过10%,node_75
47,SYS_5,2019-06-15 08:29:32,0,日志中有OutOfMemoryError信息,node_6
48,SYS_3,2019-06-15 08:29:34,0,I/O等待负载持续15分钟超过10%,node_97
49,SYS_2,2019-06-15 08:29:34,0,I/O等待负载持续15分钟超过10%,node_55
50,SYS_2,2019-06-15 08:29:34,0,CPUStealTime持续5分钟超过10%,node_37
51,SYS_3,2019-06-15 08:29:34,0,I/O等待负载持续15分钟超过10%,node_3
52,SYS_2,2019-06-15 08:29:34,0,ping延迟时间持续3分钟大于100ms,node_21
53,SYS_3,2019-06-15 08:29:34,0,I/O等待负载大于50%,node_28
54,SYS_8,2019-06-15 08:29:35,0,日志报错:无法获取连接,node_95
55,SYS_5,2019-06-15 08:29:37,0,堆内存平均使用率大于阈值,node_38
56,SYS_6,2019-06-15 08:29:37,0,网卡发送流量过高,node_25
57,SYS_9,2019-06-15 08:29:39,0,网卡接收流量过高,node_78
58,SYS_4,2019-06-15 08:29:39,0,网卡接收流量过高,node_13
59,SYS_9,2019-06-15 08:29:39,0,CPUStealTime持续5分钟超过10%,node_75
60,SYS_8,2019-06-15 08:29:39,1,"ping丢包率100%,服务器宕机",node_88
61,SYS_3,2019-06-15 08:29:40,0,堆内存平均使用率大于阈值,node_28
62,SYS_1,2019-06-15 08:29:40,0,日志产生ERROR信息,node_33
63,SYS_5,2019-06-15 08:29:40,0,HTTP:http慢响应,node_2
64,SYS_2,2019-06-15 08:29:43,0,HTTP:http慢响应,node_99
65,SYS_2,2019-06-15 08:29:43,0,ping延迟时间持续3分钟大于100ms,node_7
66,SYS_2,2019-06-15 08:29:43,0,I/O等待负载大于50%,node_18
67,SYS_5,2019-06-15 08:29:43,0,****请求延时大于5分钟,node_82
68,SYS_2,2019-06-15 08:29:43,0,CPU利用率过高,node_91
69,SYS_2,2019-06-15 08:29:43,0,ping延迟时间持续3分钟大于100ms,node_8
70,SYS_3,2019-06-15 08:29:43,0,ping延迟时间持续3分钟大于100ms,node_94
71,SYS_3,2019-06-15 08:29:43,0,CPU利用率过高,node_39
72,SYS_3,2019-06-15 08:29:43,0,I/O等待负载持续15分钟超过10%,node_86
73,SYS_6,2019-06-15 08:29:43,0,**application停止运行,node_46
74,SYS_8,2019-06-15 08:29:45,0,**application停止运行,node_87
75,SYS_8,2019-06-15 08:29:47,0,CPUStealTime持续5分钟超过10%,node_88
76,SYS_6,2019-06-15 08:29:48,0,I/O等待负载持续15分钟超过10%,node_35
77,SYS_4,2019-06-15 08:29:49,0,网卡接收流量过高,node_72
78,SYS_8,2019-06-15 08:29:49,1,"ping丢包率100%,服务器宕机",node_88
79,SYS_3,2019-06-15 08:29:50,0,网卡流量unknown,node_86
80,SYS_9,2019-06-15 08:29:50,0,JBOSS8080端口的连接数大于400,node_47
81,SYS_8,2019-06-15 08:29:53,0,ping延迟时间持续3分钟大于100ms,node_84
82,SYS_3,2019-06-15 08:29:53,0,I/O等待负载持续15分钟超过10%,node_86
83,SYS_2,2019-06-15 08:29:53,0,CPU利用率过高,node_91
84,SYS_8,2019-06-15 08:29:53,0,I/O等待负载大于50%,node_95
85,SYS_3,2019-06-15 08:29:53,0,ping延迟时间持续3分钟大于100ms,node_94
86,SYS_2,2019-06-15 08:29:53,0,ping延迟时间持续3分钟大于100ms,node_7
87,SYS_8,2019-06-15 08:29:53,0,CPU利用率过高,node_10
88,SYS_8,2019-06-15 08:29:53,0,CPUStealTime持续5分钟超过10%,node_49
89,SYS_8,2019-06-15 08:29:53,0,日志产生ERROR信息,node_49
90,SYS_3,2019-06-15 08:29:53,0,CPU利用率过高,node_39
91,SYS_2,2019-06-15 08:29:53,0,ping延迟时间持续3分钟大于100ms,node_8
92,SYS_2,2019-06-15 08:29:53,0,HTTP:http慢响应,node_99
93,SYS_2,2019-06-15 08:29:53,0,I/O等待负载大于50%,node_18
94,SYS_3,2019-06-15 08:29:54,0,I/O等待负载大于50%,node_28
95,SYS_3,2019-06-15 08:29:54,0,I/O等待负载持续15分钟超过10%,node_3
96,SYS_3,2019-06-15 08:29:54,0,I/O等待负载持续15分钟超过10%,node_97
97,SYS_2,2019-06-15 08:29:54,0,ping延迟时间持续3分钟大于100ms,node_21
98,SYS_2,2019-06-15 08:29:54,0,I/O等待负载持续15分钟超过10%,node_55
99,SYS_2,2019-06-15 08:29:54,0,CPUStealTime持续5分钟超过10%,node_37
100,SYS_6,2019-06-15 08:29:55,0,日志产生ERROR信息,node_48
101,SYS_6,2019-06-15 08:29:57,0,"ping丢包率100%,服务器宕机",node_59
102,SYS_6,2019-06-15 08:29:58,0,I/O等待负载持续15分钟超过10%,node_35
103,SYS_8,2019-06-15 08:29:59,1,"ping丢包率100%,服务器宕机",node_88
104,SYS_4,2019-06-15 08:29:59,0,网卡接收流量过高,node_72
105,SYS_1,2019-06-15 08:30:02,0,分区剩余空间小于阀值10%,node_73
106,SYS_8,2019-06-15 08:30:03,0,ping延迟时间持续3分钟大于100ms,node_84
107,SYS_8,2019-06-15 08:30:03,0,CPU利用率过高,node_10
108,SYS_8,2019-06-15 08:30:03,0,I/O等待负载大于50%,node_95
109,SYS_8,2019-06-15 08:30:03,0,网卡发送流量过高,node_71
110,SYS_8,2019-06-15 08:30:03,0,CPUStealTime持续5分钟超过10%,node_49
111,SYS_3,2019-06-15 08:30:04,0,I/O等待负载持续15分钟超过10%,node_97
112,SYS_2,2019-06-15 08:30:04,0,ping延迟时间持续3分钟大于100ms,node_21
113,SYS_2,2019-06-15 08:30:04,0,I/O等待负载持续15分钟超过10%,node_55
114,SYS_3,2019-06-15 08:30:04,0,I/O等待负载持续15分钟超过10%,node_3
115,SYS_2,2019-06-15 08:30:04,0,CPUStealTime持续5分钟超过10%,node_37
116,SYS_3,2019-06-15 08:30:04,0,I/O等待负载大于50%,node_28
117,SYS_3,2019-06-15 08:30:04,0,端口6060通信异常,node_39
118,SYS_5,2019-06-15 08:30:07,0,堆内存平均使用率大于阈值,node_38
119,SYS_4,2019-06-15 08:30:08,0,ping延迟时间持续3分钟大于100ms,node_36
120,SYS_2,2019-06-15 08:30:08,0,ping延迟时间持续3分钟大于100ms,node_8
121,SYS_4,2019-06-15 08:30:09,0,网卡接收流量过高,node_13
122,SYS_8,2019-06-15 08:30:09,1,"ping丢包率100%,服务器宕机",node_88
123,SYS_9,2019-06-15 08:30:10,0,JBOSS8080端口的连接数大于400,node_47
124,SYS_9,2019-06-15 08:30:12,0,CPUStealTime持续5分钟超过10%,node_66
125,SYS_8,2019-06-15 08:30:13,0,ping延迟时间持续3分钟大于100ms,node_84
126,SYS_2,2019-06-15 08:30:13,0,ping延迟时间持续3分钟大于100ms,node_7
127,SYS_8,2019-06-15 08:30:13,0,CPU利用率过高,node_10
128,SYS_2,2019-06-15 08:30:13,0,CPU利用率过高,node_91
129,SYS_8,2019-06-15 08:30:13,0,I/O等待负载大于50%,node_95
130,SYS_2,2019-06-15 08:30:13,0,I/O等待负载大于50%,node_18
131,SYS_3,2019-06-15 08:30:13,0,I/O等待负载持续15分钟超过10%,node_86
132,SYS_2,2019-06-15 08:30:13,0,ping延迟时间持续3分钟大于100ms,node_8
133,SYS_1,2019-06-15 08:30:13,0,FullGC次数异常,node_17
134,SYS_8,2019-06-15 08:30:13,0,CPUStealTime持续5分钟超过10%,node_49
135,SYS_6,2019-06-15 08:30:13,0,**application停止运行,node_46
136,SYS_3,2019-06-15 08:30:13,0,CPU利用率过高,node_39
137,SYS_2,2019-06-15 08:30:13,0,HTTP:http慢响应,node_99
138,SYS_3,2019-06-15 08:30:13,0,ping延迟时间持续3分钟大于100ms,node_94
139,SYS_2,2019-06-15 08:30:14,0,ping延迟时间持续3分钟大于100ms,node_21
140,SYS_3,2019-06-15 08:30:14,0,端口6060通信异常,node_39
141,SYS_2,2019-06-15 08:30:14,0,CPUStealTime持续5分钟超过10%,node_37
142,SYS_2,2019-06-15 08:30:14,0,I/O等待负载持续15分钟超过10%,node_55
143,SYS_3,2019-06-15 08:30:14,0,I/O等待负载大于50%,node_28
144,SYS_3,2019-06-15 08:30:14,0,I/O等待负载持续15分钟超过10%,node_3
145,SYS_3,2019-06-15 08:30:14,0,I/O等待负载持续15分钟超过10%,node_97
146,SYS_4,2019-06-15 08:30:16,0,日志中有Noroutetohost信息,node_9
147,SYS_4,2019-06-15 08:30:18,0,ping延迟时间持续3分钟大于100ms,node_36
148,SYS_4,2019-06-15 08:30:19,0,网卡接收流量过高,node_13
149,SYS_1,2019-06-15 08:30:20,0,日志产生ERROR信息,node_33
150,SYS_5,2019-06-15 08:30:20,0,HTTP:http慢响应,node_2
151,SYS_10,2019-06-15 08:30:22,0,JBOSS8080端口的连接数大于400,node_96
152,SYS_2,2019-06-15 08:30:23,0,ping延迟时间持续3分钟大于100ms,node_7
153,SYS_8,2019-06-15 08:30:23,0,CPU利用率过高,node_10
154,SYS_2,2019-06-15 08:30:23,0,ping延迟时间持续3分钟大于100ms,node_8
155,SYS_2,2019-06-15 08:30:23,0,CPU利用率过高,node_91
156,SYS_8,2019-06-15 08:30:23,0,I/O等待负载大于50%,node_95
157,SYS_3,2019-06-15 08:30:23,0,CPU利用率过高,node_39
158,SYS_2,2019-06-15 08:30:23,0,I/O等待负载大于50%,node_18
159,SYS_3,2019-06-15 08:30:23,0,I/O等待负载持续15分钟超过10%,node_86
160,SYS_3,2019-06-15 08:30:23,0,ping延迟时间持续3分钟大于100ms,node_94
161,SYS_2,2019-06-15 08:30:23,0,HTTP:http慢响应,node_99
162,SYS_8,2019-06-15 08:30:23,0,CPUStealTime持续5分钟超过10%,node_49
163,SYS_8,2019-06-15 08:30:23,0,ping延迟时间持续3分钟大于100ms,node_84
164,SYS_3,2019-06-15 08:30:24,0,I/O等待负载持续15分钟超过10%,node_3
165,SYS_8,2019-06-15 08:30:24,0,网卡发送流量过高,node_79
166,SYS_3,2019-06-15 08:30:24,0,I/O等待负载大于50%,node_28
167,SYS_2,2019-06-15 08:30:24,0,I/O等待负载持续15分钟超过10%,node_55
168,SYS_2,2019-06-15 08:30:24,0,ping延迟时间持续3分钟大于100ms,node_21
169,SYS_3,2019-06-15 08:30:24,0,I/O等待负载持续15分钟超过10%,node_97
170,SYS_3,2019-06-15 08:30:24,0,端口6060通信异常,node_39
171,SYS_2,2019-06-15 08:30:24,0,CPUStealTime持续5分钟超过10%,node_37
172,SYS_6,2019-06-15 08:30:27,0,网卡发送流量过高,node_25
173,SYS_5,2019-06-15 08:30:29,0,**application停止运行,node_14
174,SYS_7,2019-06-15 08:30:32,0,FullGC次数异常,node_24
175,SYS_8,2019-06-15 08:30:33,0,日志产生ERROR信息,node_49
176,SYS_3,2019-06-15 08:30:34,0,I/O等待负载大于50%,node_28
177,SYS_3,2019-06-15 08:30:34,0,端口6060通信异常,node_39
178,SYS_2,2019-06-15 08:30:34,0,CPUStealTime持续5分钟超过10%,node_37
179,SYS_2,2019-06-15 08:30:34,0,ping延迟时间持续3分钟大于100ms,node_21
180,SYS_3,2019-06-15 08:30:34,0,I/O等待负载持续15分钟超过10%,node_3
181,SYS_1,2019-06-15 08:30:34,0,网卡接收流量过高,node_58
182,SYS_3,2019-06-15 08:30:34,0,I/O等待负载持续15分钟超过10%,node_97
183,SYS_2,2019-06-15 08:30:34,0,I/O等待负载持续15分钟超过10%,node_55
184,SYS_8,2019-06-15 08:30:35,0,**application停止运行,node_87
185,SYS_8,2019-06-15 08:30:35,0,日志报错:无法获取连接,node_95
186,SYS_6,2019-06-15 08:30:37,0,网卡发送流量过高,node_25
187,SYS_2,2019-06-15 08:30:37,0,日志产生ERROR信息,node_91
188,SYS_8,2019-06-15 08:30:38,0,Nginx80端口的连接数大于2000,node_49
189,SYS_2,2019-06-15 08:30:38,0,ping延迟时间持续3分钟大于100ms,node_8
190,SYS_5,2019-06-15 08:30:39,0,**application停止运行,node_14
191,SYS_4,2019-06-15 08:30:39,0,网卡接收流量过高,node_13
192,SYS_1,2019-06-15 08:30:40,0,日志产生ERROR信息,node_33
193,SYS_8,2019-06-15 08:30:42,0,分区剩余空间小于阀值10%,node_41
194,SYS_10,2019-06-15 08:30:42,0,JBOSS8080端口的连接数大于400,node_96
195,SYS_3,2019-06-15 08:30:44,0,I/O等待负载持续15分钟超过10%,node_3
196,SYS_3,2019-06-15 08:30:44,0,I/O等待负载大于50%,node_28
197,SYS_2,2019-06-15 08:30:44,0,I/O等待负载持续15分钟超过10%,node_55
198,SYS_3,2019-06-15 08:30:44,0,I/O等待负载持续15分钟超过10%,node_97
199,SYS_3,2019-06-15 08:30:44,0,端口6060通信异常,node_39
200,SYS_2,2019-06-15 08:30:44,0,CPUStealTime持续5分钟超过10%,node_37
201,SYS_2,2019-06-15 08:30:44,0,ping延迟时间持续3分钟大于100ms,node_21
202,SYS_8,2019-06-15 08:30:45,0,**application停止运行,node_87
203,SYS_8,2019-06-15 08:30:46,0,日志中有OutOfMemoryError信息,node_43
204,SYS_4,2019-06-15 08:30:46,0,日志中有Noroutetohost信息,node_9
205,SYS_2,2019-06-15 08:30:47,0,日志产生ERROR信息,node_91
206,SYS_8,2019-06-15 08:30:49,1,"ping丢包率100%,服务器宕机",node_88
207,SYS_5,2019-06-15 08:30:50,0,HTTP:http慢响应,node_2
208,SYS_9,2019-06-15 08:30:50,0,JBOSS8080端口的连接数大于400,node_47
209,SYS_4,2019-06-15 08:30:52,0,日志产生ERROR信息,node_81
210,SYS_10,2019-06-15 08:30:52,0,url80//访问失败,node_90
211,SYS_8,2019-06-15 08:30:53,0,CPU利用率过高,node_10
212,SYS_8,2019-06-15 08:30:53,0,ping延迟时间持续3分钟大于100ms,node_84
213,SYS_8,2019-06-15 08:30:53,0,I/O等待负载大于50%,node_95
214,SYS_8,2019-06-15 08:30:53,0,CPUStealTime持续5分钟超过10%,node_49
215,SYS_4,2019-06-15 08:30:54,0,CPU利用率过高,node_5
216,SYS_8,2019-06-15 08:30:55,0,**application停止运行,node_87
217,SYS_6,2019-06-15 08:30:55,0,日志产生ERROR信息,node_48
218,SYS_8,2019-06-15 08:30:56,0,日志中有OutOfMemoryError信息,node_43
219,SYS_8,2019-06-15 08:30:58,0,Nginx80端口的连接数大于2000,node_49
220,SYS_8,2019-06-15 08:30:59,1,"ping丢包率100%,服务器宕机",node_88
221,SYS_3,2019-06-15 08:30:59,0,网卡接收流量过高,node_97
222,SYS_4,2019-06-15 08:30:59,0,网卡接收流量过高,node_13
223,SYS_9,2019-06-15 08:31:00,0,JBOSS8080端口的连接数大于400,node_47
224,SYS_10,2019-06-15 08:31:02,0,url80//访问失败,node_90
225,SYS_4,2019-06-15 08:31:02,0,日志产生ERROR信息,node_81
226,SYS_8,2019-06-15 08:31:03,0,CPUStealTime持续5分钟超过10%,node_49
227,SYS_1,2019-06-15 08:31:03,0,FullGC次数异常,node_17
228,SYS_8,2019-06-15 08:31:03,0,I/O等待负载大于50%,node_95
229,SYS_8,2019-06-15 08:31:03,0,CPU利用率过高,node_10
230,SYS_8,2019-06-15 08:31:03,0,ping延迟时间持续3分钟大于100ms,node_84
231,SYS_8,2019-06-15 08:31:04,0,网卡发送流量过高,node_79
232,SYS_4,2019-06-15 08:31:04,0,CPU利用率过高,node_5
233,SYS_3,2019-06-15 08:31:04,0,端口6060通信异常,node_39
234,SYS_3,2019-06-15 08:31:05,0,分区剩余空间小于阀值10%,node_94
235,SYS_5,2019-06-15 08:31:09,0,**application停止运行,node_14
236,SYS_4,2019-06-15 08:31:09,0,网卡接收流量过高,node_13
237,SYS_4,2019-06-15 08:31:09,0,网卡接收流量过高,node_72
238,SYS_4,2019-06-15 08:31:10,0,日志报错:无法获取连接,node_19
239,SYS_2,2019-06-15 08:31:13,0,ping延迟时间持续3分钟大于100ms,node_7
240,SYS_3,2019-06-15 08:31:13,0,CPU利用率过高,node_39
241,SYS_2,2019-06-15 08:31:13,0,ping延迟时间持续3分钟大于100ms,node_8
242,SYS_1,2019-06-15 08:31:13,0,FullGC次数异常,node_17
243,SYS_3,2019-06-15 08:31:13,0,I/O等待负载持续15分钟超过10%,node_86
244,SYS_2,2019-06-15 08:31:13,0,HTTP:http慢响应,node_99
245,SYS_6,2019-06-15 08:31:13,0,**application停止运行,node_46
246,SYS_3,2019-06-15 08:31:13,0,ping延迟时间持续3分钟大于100ms,node_94
247,SYS_2,2019-06-15 08:31:13,0,CPU利用率过高,node_91
248,SYS_2,2019-06-15 08:31:13,0,I/O等待负载大于50%,node_18
249,SYS_8,2019-06-15 08:31:14,0,网卡发送流量过高,node_79
250,SYS_2,2019-06-15 08:31:14,0,I/O等待负载持续15分钟超过10%,node_55
251,SYS_3,2019-06-15 08:31:14,0,端口6060通信异常,node_39
252,SYS_2,2019-06-15 08:31:14,0,ping延迟时间持续3分钟大于100ms,node_21
253,SYS_3,2019-06-15 08:31:14,0,I/O等待负载持续15分钟超过10%,node_97
254,SYS_3,2019-06-15 08:31:14,0,I/O等待负载大于50%,node_28
255,SYS_2,2019-06-15 08:31:14,0,CPUStealTime持续5分钟超过10%,node_37
256,SYS_3,2019-06-15 08:31:14,0,I/O等待负载持续15分钟超过10%,node_3
257,SYS_8,2019-06-15 08:31:15,0,**application停止运行,node_87
258,SYS_8,2019-06-15 08:31:16,0,JBOSS8080端口的连接数大于400,node_95
259,SYS_9,2019-06-15 08:31:19,0,CPUStealTime持续5分钟超过10%,node_75
260,SYS_4,2019-06-15 08:31:19,0,网卡接收流量过高,node_13
261,SYS_3,2019-06-15 08:31:20,0,堆内存平均使用率大于阈值,node_28
262,SYS_7,2019-06-15 08:31:22,0,FullGC次数异常,node_24
263,SYS_5,2019-06-15 08:31:22,0,日志中有OutOfMemoryError信息,node_6
264,SYS_4,2019-06-15 08:31:22,0,日志产生ERROR信息,node_81
265,SYS_2,2019-06-15 08:31:23,0,HTTP:http慢响应,node_99
266,SYS_3,2019-06-15 08:31:23,0,CPU利用率过高,node_39
267,SYS_2,2019-06-15 08:31:23,0,ping延迟时间持续3分钟大于100ms,node_8
268,SYS_2,2019-06-15 08:31:23,0,ping延迟时间持续3分钟大于100ms,node_7
269,SYS_5,2019-06-15 08:31:23,0,****请求延时大于5分钟,node_82
270,SYS_8,2019-06-15 08:31:23,0,I/O等待负载大于50%,node_95
271,SYS_8,2019-06-15 08:31:23,0,ping延迟时间持续3分钟大于100ms,node_84
272,SYS_8,2019-06-15 08:31:23,0,CPU利用率过高,node_10
273,SYS_2,2019-06-15 08:31:23,0,CPU利用率过高,node_91
274,SYS_3,2019-06-15 08:31:23,0,ping延迟时间持续3分钟大于100ms,node_94
275,SYS_8,2019-06-15 08:31:23,0,日志产生ERROR信息,node_49
276,SYS_2,2019-06-15 08:31:23,0,I/O等待负载大于50%,node_18
277,SYS_8,2019-06-15 08:31:23,0,CPUStealTime持续5分钟超过10%,node_49
278,SYS_3,2019-06-15 08:31:23,0,I/O等待负载持续15分钟超过10%,node_86
279,SYS_6,2019-06-15 08:31:25,0,日志产生ERROR信息,node_48
280,SYS_3,2019-06-15 08:31:25,0,分区剩余空间小于阀值10%,node_94
281,SYS_8,2019-06-15 08:31:26,0,日志中有OutOfMemoryError信息,node_43
282,SYS_8,2019-06-15 08:31:29,1,"ping丢包率100%,服务器宕机",node_88
283,SYS_3,2019-06-15 08:31:30,0,日志产生ERROR信息,node_94
284,SYS_10,2019-06-15 08:31:31,0,CPU利用率过高,node_64
285,SYS_9,2019-06-15 08:31:32,0,CPUStealTime持续5分钟超过10%,node_66
286,SYS_8,2019-06-15 08:31:33,0,CPUStealTime持续5分钟超过10%,node_49
287,SYS_8,2019-06-15 08:31:33,0,CPU利用率过高,node_10
288,SYS_8,2019-06-15 08:31:33,0,ping延迟时间持续3分钟大于100ms,node_84
289,SYS_8,2019-06-15 08:31:33,0,日志产生ERROR信息,node_49
290,SYS_8,2019-06-15 08:31:33,0,I/O等待负载大于50%,node_95
291,SYS_8,2019-06-15 08:31:34,0,网卡发送流量过高,node_79
292,SYS_4,2019-06-15 08:31:38,0,ping延迟时间持续3分钟大于100ms,node_36
293,SYS_4,2019-06-15 08:31:39,0,网卡接收流量过高,node_13
294,SYS_5,2019-06-15 08:31:39,0,**application停止运行,node_14
295,SYS_8,2019-06-15 08:31:39,1,"ping丢包率100%,服务器宕机",node_88
296,SYS_4,2019-06-15 08:31:40,0,网卡接收流量过高,node_27
297,SYS_5,2019-06-15 08:31:40,0,分区剩余空间小于阀值10%,node_76
298,SYS_10,2019-06-15 08:31:42,0,JBOSS8080端口的连接数大于400,node_96
299,SYS_9,2019-06-15 08:31:42,0,CPUStealTime持续5分钟超过10%,node_66
300,SYS_8,2019-06-15 08:31:43,0,ping延迟时间持续3分钟大于100ms,node_84
301,SYS_6,2019-06-15 08:31:43,0,**application停止运行,node_46
302,SYS_8,2019-06-15 08:31:43,0,CPUStealTime持续5分钟超过10%,node_49
303,SYS_8,2019-06-15 08:31:43,0,I/O等待负载大于50%,node_95
304,SYS_8,2019-06-15 08:31:43,0,CPU利用率过高,node_10
305,SYS_5,2019-06-15 08:31:43,0,****请求延时大于5分钟,node_82
306,SYS_3,2019-06-15 08:31:44,0,I/O等待负载持续15分钟超过10%,node_3
307,SYS_3,2019-06-15 08:31:44,0,I/O等待负载大于50%,node_28
308,SYS_2,2019-06-15 08:31:44,0,I/O等待负载持续15分钟超过10%,node_55
309,SYS_2,2019-06-15 08:31:44,0,ping延迟时间持续3分钟大于100ms,node_21
310,SYS_2,2019-06-15 08:31:44,0,CPUStealTime持续5分钟超过10%,node_37
311,SYS_3,2019-06-15 08:31:44,0,I/O等待负载持续15分钟超过10%,node_97
312,SYS_8,2019-06-15 08:31:45,0,**application停止运行,node_87
313,SYS_7,2019-06-15 08:31:45,0,磁盘I/O异常,node_54
314,SYS_3,2019-06-15 08:31:45,0,分区剩余空间小于阀值10%,node_94
315,SYS_8,2019-06-15 08:31:47,0,日志产生ERROR信息,node_88
316,SYS_4,2019-06-15 08:31:49,0,网卡接收流量过高,node_13
317,SYS_8,2019-06-15 08:31:49,1,"ping丢包率100%,服务器宕机",node_88
318,SYS_5,2019-06-15 08:31:49,0,**application停止运行,node_14
319,SYS_3,2019-06-15 08:31:50,0,url8080访问失败,node_97
320,SYS_1,2019-06-15 08:31:50,0,日志产生ERROR信息,node_33
321,SYS_10,2019-06-15 08:31:52,0,url80//访问失败,node_90
322,SYS_5,2019-06-15 08:31:52,0,日志中有OutOfMemoryError信息,node_6
323,SYS_1,2019-06-15 08:31:53,0,FullGC次数异常,node_17
324,SYS_2,2019-06-15 08:31:53,0,ping延迟时间持续3分钟大于100ms,node_7
325,SYS_2,2019-06-15 08:31:53,0,I/O等待负载大于50%,node_18
326,SYS_8,2019-06-15 08:31:53,0,I/O等待负载大于50%,node_95
327,SYS_8,2019-06-15 08:31:53,0,日志产生ERROR信息,node_49
328,SYS_8,2019-06-15 08:31:53,0,CPU利用率过高,node_10
329,SYS_3,2019-06-15 08:31:53,0,CPU利用率过高,node_39
330,SYS_8,2019-06-15 08:31:53,0,ping延迟时间持续3分钟大于100ms,node_84
331,SYS_2,2019-06-15 08:31:53,0,CPU利用率过高,node_91
332,SYS_2,2019-06-15 08:31:53,0,HTTP:http慢响应,node_99
333,SYS_3,2019-06-15 08:31:53,0,ping延迟时间持续3分钟大于100ms,node_94
334,SYS_8,2019-06-15 08:31:53,0,CPUStealTime持续5分钟超过10%,node_49
335,SYS_3,2019-06-15 08:31:53,0,I/O等待负载持续15分钟超过10%,node_86
336,SYS_2,2019-06-15 08:31:53,0,ping延迟时间持续3分钟大于100ms,node_8
337,SYS_8,2019-06-15 08:31:54,0,网卡发送流量过高,node_79
338,SYS_2,2019-06-15 08:31:54,0,CPUStealTime持续5分钟超过10%,node_37
339,SYS_3,2019-06-15 08:31:54,0,I/O等待负载持续15分钟超过10%,node_97
340,SYS_2,2019-06-15 08:31:54,0,ping延迟时间持续3分钟大于100ms,node_21
341,SYS_2,2019-06-15 08:31:54,0,I/O等待负载持续15分钟超过10%,node_55
