,sysEname,time,is_root,trigger,node
196,SYS_2,2019-06-30 14:10:59,0,FullGC次数异常,node_30
197,SYS_3,2019-06-30 14:10:59,0,日志产生ERROR信息,node_97
198,SYS_9,2019-06-30 14:11:00,0,FullGC次数异常,node_16
199,SYS_5,2019-06-30 14:11:02,0,硬盘Slot00状态为Failed,node_6
200,SYS_6,2019-06-30 14:11:02,0,网卡发送流量过高,node_56
201,SYS_4,2019-06-30 14:11:03,0,CPUStealTime持续5分钟超过10%,node_69
202,SYS_4,2019-06-30 14:11:04,0,日志中有Noroutetohost信息,node_62
203,SYS_4,2019-06-30 14:11:05,0,I/O等待负载大于50%,node_9
204,SYS_5,2019-06-30 14:11:05,0,I/O等待负载大于50%,node_14
205,SYS_8,2019-06-30 14:11:06,0,**application停止运行,node_41
206,SYS_4,2019-06-30 14:11:06,0,分区剩余空间小于阀值10%,node_77
207,SYS_9,2019-06-30 14:11:07,0,日志中有OutOfMemoryError信息,node_68
208,SYS_7,2019-06-30 14:11:09,0,****请求延时大于5分钟,node_63
209,SYS_5,2019-06-30 14:11:10,0,url8080访问失败,node_65
210,SYS_6,2019-06-30 14:11:12,0,网卡发送流量过高,node_56
211,SYS_8,2019-06-30 14:11:12,0,****请求延时大于5分钟,node_71
212,SYS_4,2019-06-30 14:11:14,0,日志中有Noroutetohost信息,node_62
213,SYS_4,2019-06-30 14:11:15,0,I/O等待负载大于50%,node_9
214,SYS_5,2019-06-30 14:11:15,0,I/O等待负载大于50%,node_14
215,SYS_4,2019-06-30 14:11:16,0,分区剩余空间小于阀值10%,node_77
216,SYS_10,2019-06-30 14:11:18,0,FullGC次数异常,node_64
217,SYS_4,2019-06-30 14:11:19,0,url80//访问失败,node_34
218,SYS_3,2019-06-30 14:11:19,0,I/O等待负载大于50%,node_94
219,SYS_2,2019-06-30 14:11:19,0,FullGC次数异常,node_30
220,SYS_5,2019-06-30 14:11:20,0,日志报错:无法获取连接,node_2
221,SYS_9,2019-06-30 14:11:20,0,FullGC次数异常,node_16
222,SYS_8,2019-06-30 14:11:24,0,CPU利用率过高,node_43
223,SYS_5,2019-06-30 14:11:25,0,I/O等待负载大于50%,node_14
224,SYS_2,2019-06-30 14:11:26,0,日志产生ERROR信息,node_37
225,SYS_4,2019-06-30 14:11:26,0,分区剩余空间小于阀值10%,node_77
226,SYS_2,2019-06-30 14:11:28,0,CPUStealTime持续5分钟超过10%,node_45
227,SYS_3,2019-06-30 14:11:29,0,I/O等待负载大于50%,node_94
228,SYS_7,2019-06-30 14:11:29,0,堆内存平均使用率大于阈值,node_23
229,SYS_5,2019-06-30 14:11:30,0,日志报错:无法获取连接,node_2
230,SYS_7,2019-06-30 14:11:31,0,I/O等待负载持续15分钟超过10%,node_54
231,SYS_1,2019-06-30 14:11:31,0,CPUStealTime持续5分钟超过10%,node_83
232,SYS_9,2019-06-30 14:11:35,0,网卡发送流量过高,node_75
233,SYS_5,2019-06-30 14:11:35,0,I/O等待负载大于50%,node_14
234,SYS_1,2019-06-30 14:11:36,0,日志中有Noroutetohost信息,node_4
235,SYS_9,2019-06-30 14:11:37,0,日志中有OutOfMemoryError信息,node_68
236,SYS_2,2019-06-30 14:11:39,0,FullGC次数异常,node_30
237,SYS_4,2019-06-30 14:11:39,0,url80//访问失败,node_34
238,SYS_9,2019-06-30 14:11:40,0,FullGC次数异常,node_16
239,SYS_5,2019-06-30 14:11:40,0,url8080访问失败,node_65
240,SYS_9,2019-06-30 14:11:45,0,网卡发送流量过高,node_75
241,SYS_4,2019-06-30 14:11:45,0,I/O等待负载大于50%,node_9
242,SYS_5,2019-06-30 14:11:45,0,I/O等待负载大于50%,node_14
243,SYS_4,2019-06-30 14:11:46,0,分区剩余空间小于阀值10%,node_77
244,SYS_2,2019-06-30 14:11:49,0,FullGC次数异常,node_30
245,SYS_3,2019-06-30 14:11:49,0,日志产生ERROR信息,node_97
246,SYS_7,2019-06-30 14:11:50,0,网卡接收流量过高,node_61
247,SYS_9,2019-06-30 14:11:50,0,FullGC次数异常,node_16
248,SYS_2,2019-06-30 14:11:50,0,网卡发送流量过高,node_21
249,SYS_9,2019-06-30 14:11:54,0,端口6060通信异常,node_92
250,SYS_4,2019-06-30 14:11:55,0,I/O等待负载大于50%,node_9
251,SYS_5,2019-06-30 14:11:55,0,I/O等待负载大于50%,node_14
252,SYS_9,2019-06-30 14:11:56,0,空闲交换空间小于50%,node_78
253,SYS_1,2019-06-30 14:11:59,0,网卡接收流量过高,node_31
254,SYS_4,2019-06-30 14:11:59,0,url80//访问失败,node_34
255,SYS_7,2019-06-30 14:11:59,0,****请求延时大于5分钟,node_63
256,SYS_9,2019-06-30 14:12:00,0,FullGC次数异常,node_16
257,SYS_7,2019-06-30 14:12:00,0,网卡接收流量过高,node_61
258,SYS_1,2019-06-30 14:12:01,0,CPUStealTime持续5分钟超过10%,node_83
259,SYS_5,2019-06-30 14:12:03,0,Nginx80端口的连接数大于2000,node_82
260,SYS_4,2019-06-30 14:12:04,0,日志中有Noroutetohost信息,node_62
261,SYS_4,2019-06-30 14:12:05,0,I/O等待负载大于50%,node_9
262,SYS_9,2019-06-30 14:12:06,0,日志中有Noroutetohost信息,node_22
263,SYS_4,2019-06-30 14:12:06,0,分区剩余空间小于阀值10%,node_77
264,SYS_3,2019-06-30 14:12:08,0,I/O等待负载大于50%,node_20
265,SYS_7,2019-06-30 14:12:09,0,****请求延时大于5分钟,node_63
266,SYS_1,2019-06-30 14:12:09,0,网卡接收流量过高,node_31
267,SYS_2,2019-06-30 14:12:09,0,FullGC次数异常,node_30
268,SYS_7,2019-06-30 14:12:09,0,堆内存平均使用率大于阈值,node_23
269,SYS_4,2019-06-30 14:12:10,0,端口80通信异常,node_19
270,SYS_5,2019-06-30 14:12:10,0,url8080访问失败,node_65
271,SYS_4,2019-06-30 14:12:11,0,网卡接收流量过高,node_36
272,SYS_7,2019-06-30 14:12:11,0,I/O等待负载持续15分钟超过10%,node_54
273,SYS_6,2019-06-30 14:12:12,0,"ping丢包率100%,服务器宕机",node_46
274,SYS_6,2019-06-30 14:12:12,0,网卡发送流量过高,node_56
275,SYS_4,2019-06-30 14:12:15,0,I/O等待负载大于50%,node_9
276,SYS_5,2019-06-30 14:12:15,0,I/O等待负载大于50%,node_14
277,SYS_1,2019-06-30 14:12:16,0,日志中有Noroutetohost信息,node_4
278,SYS_7,2019-06-30 14:12:19,0,****请求延时大于5分钟,node_63
279,SYS_2,2019-06-30 14:12:19,0,FullGC次数异常,node_30
280,SYS_2,2019-06-30 14:12:20,0,网卡发送流量过高,node_21
281,SYS_9,2019-06-30 14:12:20,0,FullGC次数异常,node_16
282,SYS_5,2019-06-30 14:12:20,0,url8080访问失败,node_65
283,SYS_6,2019-06-30 14:12:21,0,硬盘Slot00状态为Failed,node_35
284,SYS_1,2019-06-30 14:12:21,0,CPUStealTime持续5分钟超过10%,node_83
285,SYS_4,2019-06-30 14:12:25,0,I/O等待负载大于50%,node_9
286,SYS_7,2019-06-30 14:12:25,0,HTTP:http慢响应,node_24
287,SYS_5,2019-06-30 14:12:25,0,I/O等待负载大于50%,node_14
288,SYS_7,2019-06-30 14:12:29,0,****请求延时大于5分钟,node_63
289,SYS_6,2019-06-30 14:12:32,0,网卡发送流量过高,node_56
290,SYS_6,2019-06-30 14:12:32,0,"ping丢包率100%,服务器宕机",node_46
291,SYS_8,2019-06-30 14:12:33,0,JBOSS8080端口的连接数大于400,node_79
292,SYS_5,2019-06-30 14:12:33,0,Nginx80端口的连接数大于2000,node_82
293,SYS_4,2019-06-30 14:12:33,0,CPUStealTime持续5分钟超过10%,node_69
294,SYS_4,2019-06-30 14:12:35,0,I/O等待负载大于50%,node_9
295,SYS_5,2019-06-30 14:12:35,0,I/O等待负载大于50%,node_14
296,SYS_9,2019-06-30 14:12:37,0,日志中有OutOfMemoryError信息,node_68
297,SYS_1,2019-06-30 14:12:39,0,网卡接收流量过高,node_31
298,SYS_9,2019-06-30 14:12:40,0,FullGC次数异常,node_16
299,SYS_2,2019-06-30 14:12:40,0,网卡发送流量过高,node_21
300,SYS_5,2019-06-30 14:12:40,0,日志报错:无法获取连接,node_2
301,SYS_4,2019-06-30 14:12:43,0,CPUStealTime持续5分钟超过10%,node_69
302,SYS_9,2019-06-30 14:12:44,0,端口6060通信异常,node_92
303,SYS_9,2019-06-30 14:12:45,0,CPUStealTime持续5分钟超过10%,node_44
304,SYS_5,2019-06-30 14:12:45,0,I/O等待负载大于50%,node_14
305,SYS_7,2019-06-30 14:12:45,0,HTTP:http慢响应,node_24
306,SYS_4,2019-06-30 14:12:45,0,I/O等待负载大于50%,node_9
307,SYS_9,2019-06-30 14:12:46,0,空闲交换空间小于50%,node_78
308,SYS_4,2019-06-30 14:12:46,0,分区剩余空间小于阀值10%,node_77
309,SYS_2,2019-06-30 14:12:46,0,日志产生ERROR信息,node_37
310,SYS_7,2019-06-30 14:12:49,0,****请求延时大于5分钟,node_63
311,SYS_2,2019-06-30 14:12:49,0,FullGC次数异常,node_30
312,SYS_7,2019-06-30 14:12:49,0,堆内存平均使用率大于阈值,node_23
313,SYS_1,2019-06-30 14:12:49,0,网卡接收流量过高,node_31
314,SYS_7,2019-06-30 14:12:50,0,网卡接收流量过高,node_61
315,SYS_5,2019-06-30 14:12:50,0,url8080访问失败,node_65
316,SYS_1,2019-06-30 14:12:51,0,CPUStealTime持续5分钟超过10%,node_83
317,SYS_6,2019-06-30 14:12:52,0,空闲交换空间小于50%,node_48
318,SYS_6,2019-06-30 14:12:52,0,网卡发送流量过高,node_56
319,SYS_5,2019-06-30 14:12:55,0,I/O等待负载大于50%,node_14
320,SYS_9,2019-06-30 14:12:55,0,网卡发送流量过高,node_75
321,SYS_9,2019-06-30 14:12:56,0,空闲交换空间小于50%,node_78
322,SYS_3,2019-06-30 14:12:58,0,I/O等待负载大于50%,node_20
323,SYS_2,2019-06-30 14:12:58,0,CPUStealTime持续5分钟超过10%,node_45
324,SYS_2,2019-06-30 14:12:59,0,FullGC次数异常,node_30
325,SYS_9,2019-06-30 14:13:00,0,FullGC次数异常,node_16
326,SYS_2,2019-06-30 14:13:00,0,网卡发送流量过高,node_21
327,SYS_8,2019-06-30 14:13:02,0,****请求延时大于5分钟,node_71
328,SYS_5,2019-06-30 14:13:05,0,I/O等待负载大于50%,node_14
329,SYS_9,2019-06-30 14:13:06,0,空闲交换空间小于50%,node_78
330,SYS_1,2019-06-30 14:13:09,0,网卡接收流量过高,node_31
331,SYS_2,2019-06-30 14:13:09,0,FullGC次数异常,node_30
332,SYS_7,2019-06-30 14:13:09,0,****请求延时大于5分钟,node_63
333,SYS_9,2019-06-30 14:13:10,0,FullGC次数异常,node_16
334,SYS_7,2019-06-30 14:13:10,0,网卡接收流量过高,node_61
335,SYS_2,2019-06-30 14:13:10,0,网卡发送流量过高,node_21
336,SYS_6,2019-06-30 14:13:12,0,"ping丢包率100%,服务器宕机",node_46
337,SYS_6,2019-06-30 14:13:12,0,网卡发送流量过高,node_56
338,SYS_7,2019-06-30 14:13:15,0,HTTP:http慢响应,node_24
339,SYS_4,2019-06-30 14:13:15,0,I/O等待负载大于50%,node_9
340,SYS_9,2019-06-30 14:13:16,0,空闲交换空间小于50%,node_78
341,SYS_7,2019-06-30 14:13:19,0,****请求延时大于5分钟,node_63
342,SYS_5,2019-06-30 14:13:20,0,日志报错:无法获取连接,node_2
343,SYS_5,2019-06-30 14:13:20,0,url8080访问失败,node_65
344,SYS_9,2019-06-30 14:13:20,0,FullGC次数异常,node_16
345,SYS_2,2019-06-30 14:13:20,0,网卡发送流量过高,node_21
346,SYS_6,2019-06-30 14:13:22,0,网卡发送流量过高,node_56
347,SYS_1,2019-06-30 14:13:23,0,CPUStealTime持续5分钟超过10%,node_50
348,SYS_1,2019-06-30 14:13:24,0,CPU利用率过高,node_73
349,SYS_4,2019-06-30 14:13:25,0,I/O等待负载大于50%,node_9
350,SYS_3,2019-06-30 14:13:28,0,I/O等待负载大于50%,node_20
351,SYS_1,2019-06-30 14:13:29,0,网卡接收流量过高,node_31
352,SYS_8,2019-06-30 14:13:34,0,CPU利用率过高,node_43
353,SYS_5,2019-06-30 14:13:35,0,I/O等待负载大于50%,node_14
354,SYS_9,2019-06-30 14:13:35,0,网卡发送流量过高,node_75
355,SYS_4,2019-06-30 14:13:35,0,I/O等待负载大于50%,node_9
356,SYS_4,2019-06-30 14:13:38,0,日志产生ERROR信息,node_27
357,SYS_3,2019-06-30 14:13:38,0,I/O等待负载大于50%,node_20
358,SYS_7,2019-06-30 14:13:39,0,****请求延时大于5分钟,node_63
