,sysEname,time,is_root,trigger,node
175,SYS_8,2019-06-30 11:27:39,0,堆内存平均使用率大于阈值,node_43
176,SYS_8,2019-06-30 11:27:39,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_10
177,SYS_4,2019-06-30 11:27:40,1,url80//访问失败,node_13
178,SYS_1,2019-06-30 11:27:41,0,空闲交换空间小于50%,node_73
179,SYS_5,2019-06-30 11:27:41,0,堆内存平均使用率大于阈值,node_85
180,SYS_7,2019-06-30 11:27:46,0,硬盘Slot00状态为Failed,node_51
181,SYS_2,2019-06-30 11:27:51,0,ping延迟时间持续3分钟大于100ms,node_30
182,SYS_5,2019-06-30 11:27:51,0,堆内存平均使用率大于阈值,node_85
183,SYS_5,2019-06-30 11:27:52,0,日志中有Noroutetohost信息,node_2
184,SYS_4,2019-06-30 11:27:55,0,硬盘Slot00状态为Failed,node_34
185,SYS_9,2019-06-30 11:27:56,0,ping延迟时间持续3分钟大于100ms,node_16
186,SYS_2,2019-06-30 11:28:00,0,分区剩余空间小于阀值10%,node_55
187,SYS_5,2019-06-30 11:28:01,0,堆内存平均使用率大于阈值,node_85
188,SYS_4,2019-06-30 11:28:02,0,CPU利用率过高,node_34
189,SYS_4,2019-06-30 11:28:02,0,I/O等待负载持续15分钟超过10%,node_36
190,SYS_4,2019-06-30 11:28:02,0,I/O等待负载持续15分钟超过10%,node_81
191,SYS_4,2019-06-30 11:28:02,0,HTTP:http慢响应,node_72
192,SYS_9,2019-06-30 11:28:06,0,ping延迟时间持续3分钟大于100ms,node_16
193,SYS_3,2019-06-30 11:28:06,0,日志中有OutOfMemoryError信息,node_39
194,SYS_6,2019-06-30 11:28:09,0,ping延迟时间持续3分钟大于100ms,node_32
195,SYS_8,2019-06-30 11:28:09,0,堆内存平均使用率大于阈值,node_43
196,SYS_2,2019-06-30 11:28:10,0,分区剩余空间小于阀值10%,node_55
197,SYS_4,2019-06-30 11:28:10,1,url80//访问失败,node_13
198,SYS_5,2019-06-30 11:28:11,0,堆内存平均使用率大于阈值,node_85
199,SYS_4,2019-06-30 11:28:12,0,HTTP:http慢响应,node_72
200,SYS_4,2019-06-30 11:28:12,0,CPU利用率过高,node_34
201,SYS_4,2019-06-30 11:28:12,0,I/O等待负载持续15分钟超过10%,node_81
202,SYS_4,2019-06-30 11:28:12,0,I/O等待负载持续15分钟超过10%,node_36
203,SYS_3,2019-06-30 11:28:13,0,分区剩余空间小于阀值10%,node_28
204,SYS_6,2019-06-30 11:28:17,0,网卡发送流量过高,node_59
205,SYS_1,2019-06-30 11:28:17,0,硬盘Slot00状态为Failed,node_0
206,SYS_4,2019-06-30 11:28:18,0,I/O等待负载持续15分钟超过10%,node_62
207,SYS_2,2019-06-30 11:28:20,0,分区剩余空间小于阀值10%,node_55
208,SYS_5,2019-06-30 11:28:21,0,堆内存平均使用率大于阈值,node_85
209,SYS_4,2019-06-30 11:28:21,0,**application停止运行,node_81
210,SYS_3,2019-06-30 11:28:23,0,分区剩余空间小于阀值10%,node_28
211,SYS_7,2019-06-30 11:28:26,0,硬盘Slot00状态为Failed,node_51
212,SYS_6,2019-06-30 11:28:27,0,网卡发送流量过高,node_59
213,SYS_8,2019-06-30 11:28:29,0,堆内存平均使用率大于阈值,node_43
214,SYS_4,2019-06-30 11:28:30,1,url80//访问失败,node_13
215,SYS_4,2019-06-30 11:28:31,0,**application停止运行,node_81
216,SYS_5,2019-06-30 11:28:31,0,堆内存平均使用率大于阈值,node_85
217,SYS_4,2019-06-30 11:28:32,0,CPU利用率过高,node_34
218,SYS_4,2019-06-30 11:28:32,0,I/O等待负载持续15分钟超过10%,node_36
219,SYS_4,2019-06-30 11:28:32,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_62
220,SYS_4,2019-06-30 11:28:32,0,I/O等待负载持续15分钟超过10%,node_81
221,SYS_4,2019-06-30 11:28:32,0,HTTP:http慢响应,node_72
222,SYS_6,2019-06-30 11:28:35,0,I/O等待负载大于50%,node_98
223,SYS_4,2019-06-30 11:28:36,0,日志产生ERROR信息,node_77
224,SYS_1,2019-06-30 11:28:37,0,硬盘Slot00状态为Failed,node_0
225,SYS_9,2019-06-30 11:28:40,0,JBOSS8080端口的连接数大于400,node_92
226,SYS_4,2019-06-30 11:28:42,0,CPU利用率过高,node_34
227,SYS_4,2019-06-30 11:28:42,0,I/O等待负载持续15分钟超过10%,node_81
228,SYS_4,2019-06-30 11:28:42,0,HTTP:http慢响应,node_72
229,SYS_4,2019-06-30 11:28:42,0,I/O等待负载持续15分钟超过10%,node_36
230,SYS_1,2019-06-30 11:28:45,0,网卡流量unknown,node_17
231,SYS_3,2019-06-30 11:28:46,0,日志中有OutOfMemoryError信息,node_39
232,SYS_8,2019-06-30 11:28:46,0,日志产生ERROR信息,node_88
233,SYS_8,2019-06-30 11:28:49,0,堆内存平均使用率大于阈值,node_43
234,SYS_8,2019-06-30 11:28:49,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_10
235,SYS_4,2019-06-30 11:28:50,1,url80//访问失败,node_13
236,SYS_2,2019-06-30 11:28:50,0,分区剩余空间小于阀值10%,node_55
237,SYS_8,2019-06-30 11:28:50,0,"ping丢包率100%,服务器宕机",node_95
238,SYS_5,2019-06-30 11:28:51,0,堆内存平均使用率大于阈值,node_85
239,SYS_4,2019-06-30 11:28:52,0,I/O等待负载持续15分钟超过10%,node_36
240,SYS_4,2019-06-30 11:28:52,0,I/O等待负载持续15分钟超过10%,node_81
241,SYS_4,2019-06-30 11:28:52,0,HTTP:http慢响应,node_72
242,SYS_5,2019-06-30 11:28:52,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_76
243,SYS_4,2019-06-30 11:28:52,0,CPU利用率过高,node_34
244,SYS_3,2019-06-30 11:28:53,0,分区剩余空间小于阀值10%,node_28
245,SYS_1,2019-06-30 11:28:55,0,网卡流量unknown,node_17
246,SYS_6,2019-06-30 11:28:56,0,网卡接收流量过高,node_67
247,SYS_7,2019-06-30 11:28:56,0,硬盘Slot00状态为Failed,node_51
248,SYS_1,2019-06-30 11:28:57,0,日志产生ERROR信息,node_15
249,SYS_6,2019-06-30 11:28:57,0,网卡发送流量过高,node_59
250,SYS_4,2019-06-30 11:28:58,0,I/O等待负载持续15分钟超过10%,node_62
251,SYS_8,2019-06-30 11:28:59,0,堆内存平均使用率大于阈值,node_43
252,SYS_4,2019-06-30 11:29:00,1,url80//访问失败,node_13
253,SYS_5,2019-06-30 11:29:01,0,堆内存平均使用率大于阈值,node_85
254,SYS_4,2019-06-30 11:29:02,0,I/O等待负载持续15分钟超过10%,node_36
255,SYS_4,2019-06-30 11:29:02,0,I/O等待负载持续15分钟超过10%,node_81
256,SYS_4,2019-06-30 11:29:02,0,CPU利用率过高,node_34
257,SYS_4,2019-06-30 11:29:02,0,HTTP:http慢响应,node_72
258,SYS_3,2019-06-30 11:29:03,0,分区剩余空间小于阀值10%,node_28
259,SYS_1,2019-06-30 11:29:07,0,硬盘Slot00状态为Failed,node_0
260,SYS_4,2019-06-30 11:29:08,0,I/O等待负载持续15分钟超过10%,node_62
261,SYS_9,2019-06-30 11:29:10,0,**application停止运行,node_66
262,SYS_4,2019-06-30 11:29:12,0,CPU利用率过高,node_34
263,SYS_4,2019-06-30 11:29:12,0,HTTP:http慢响应,node_72
264,SYS_4,2019-06-30 11:29:12,0,I/O等待负载持续15分钟超过10%,node_81
265,SYS_4,2019-06-30 11:29:12,0,I/O等待负载持续15分钟超过10%,node_36
266,SYS_1,2019-06-30 11:29:15,0,网卡发送流量过高,node_83
267,SYS_6,2019-06-30 11:29:16,0,网卡接收流量过高,node_67
268,SYS_7,2019-06-30 11:29:16,0,端口6060通信异常,node_24
269,SYS_6,2019-06-30 11:29:17,0,"ping丢包率100%,服务器宕机",node_25
270,SYS_6,2019-06-30 11:29:17,0,网卡发送流量过高,node_59
271,SYS_2,2019-06-30 11:29:17,0,Nginx80端口的连接数大于2000,node_70
272,SYS_4,2019-06-30 11:29:18,0,I/O等待负载持续15分钟超过10%,node_62
273,SYS_2,2019-06-30 11:29:20,0,分区剩余空间小于阀值10%,node_55
274,SYS_4,2019-06-30 11:29:22,0,I/O等待负载持续15分钟超过10%,node_36
275,SYS_4,2019-06-30 11:29:22,0,CPU利用率过高,node_34
276,SYS_4,2019-06-30 11:29:22,0,HTTP:http慢响应,node_72
277,SYS_4,2019-06-30 11:29:22,0,I/O等待负载持续15分钟超过10%,node_81
278,SYS_8,2019-06-30 11:29:26,0,日志产生ERROR信息,node_88
279,SYS_9,2019-06-30 11:29:26,0,ping延迟时间持续3分钟大于100ms,node_16
280,SYS_6,2019-06-30 11:29:26,0,网卡接收流量过高,node_67
281,SYS_4,2019-06-30 11:29:28,0,I/O等待负载持续15分钟超过10%,node_62
282,SYS_7,2019-06-30 11:29:29,0,日志中有OutOfMemoryError信息,node_89
283,SYS_4,2019-06-30 11:29:30,1,url80//访问失败,node_13
284,SYS_2,2019-06-30 11:29:30,0,分区剩余空间小于阀值10%,node_55
285,SYS_2,2019-06-30 11:29:31,0,ping延迟时间持续3分钟大于100ms,node_30
286,SYS_6,2019-06-30 11:29:37,0,"ping丢包率100%,服务器宕机",node_25
287,SYS_2,2019-06-30 11:29:37,0,Nginx80端口的连接数大于2000,node_70
288,SYS_4,2019-06-30 11:29:38,0,I/O等待负载持续15分钟超过10%,node_62
289,SYS_2,2019-06-30 11:29:39,0,HTTP:http慢响应,node_21
290,SYS_5,2019-06-30 11:29:41,0,堆内存平均使用率大于阈值,node_85
291,SYS_3,2019-06-30 11:29:43,0,分区剩余空间小于阀值10%,node_28
292,SYS_3,2019-06-30 11:29:46,0,日志中有OutOfMemoryError信息,node_39
293,SYS_5,2019-06-30 11:29:46,0,Nginx80端口的连接数大于2000,node_60
294,SYS_4,2019-06-30 11:29:46,0,日志产生ERROR信息,node_77
295,SYS_9,2019-06-30 11:29:46,0,ping延迟时间持续3分钟大于100ms,node_16
296,SYS_6,2019-06-30 11:29:47,0,网卡发送流量过高,node_59
297,SYS_4,2019-06-30 11:29:48,0,I/O等待负载持续15分钟超过10%,node_62
298,SYS_2,2019-06-30 11:29:50,0,分区剩余空间小于阀值10%,node_55
299,SYS_9,2019-06-30 11:29:50,0,JBOSS8080端口的连接数大于400,node_92
300,SYS_3,2019-06-30 11:29:53,0,分区剩余空间小于阀值10%,node_28
301,SYS_5,2019-06-30 11:29:56,0,Nginx80端口的连接数大于2000,node_60
302,SYS_8,2019-06-30 11:29:56,0,ping延迟时间持续3分钟大于100ms,node_84
303,SYS_6,2019-06-30 11:29:57,0,"ping丢包率100%,服务器宕机",node_25
304,SYS_8,2019-06-30 11:29:59,0,堆内存平均使用率大于阈值,node_43
305,SYS_5,2019-06-30 11:30:01,0,堆内存平均使用率大于阈值,node_85
306,SYS_4,2019-06-30 11:30:02,0,I/O等待负载持续15分钟超过10%,node_81
307,SYS_4,2019-06-30 11:30:02,0,CPU利用率过高,node_34
308,SYS_4,2019-06-30 11:30:02,0,HTTP:http慢响应,node_72
309,SYS_4,2019-06-30 11:30:02,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_62
310,SYS_4,2019-06-30 11:30:02,0,I/O等待负载持续15分钟超过10%,node_36
311,SYS_5,2019-06-30 11:30:02,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_76
312,SYS_7,2019-06-30 11:30:06,0,硬盘Slot00状态为Failed,node_51
313,SYS_4,2019-06-30 11:30:08,0,I/O等待负载持续15分钟超过10%,node_62
314,SYS_2,2019-06-30 11:30:10,0,分区剩余空间小于阀值10%,node_55
315,SYS_5,2019-06-30 11:30:11,0,堆内存平均使用率大于阈值,node_85
316,SYS_4,2019-06-30 11:30:12,0,I/O等待负载持续15分钟超过10%,node_36
317,SYS_4,2019-06-30 11:30:12,0,HTTP:http慢响应,node_72
318,SYS_4,2019-06-30 11:30:12,0,I/O等待负载持续15分钟超过10%,node_81
319,SYS_4,2019-06-30 11:30:12,0,CPU利用率过高,node_34
320,SYS_10,2019-06-30 11:30:14,0,FullGC次数异常,node_64
321,SYS_9,2019-06-30 11:30:16,0,ping延迟时间持续3分钟大于100ms,node_16
322,SYS_6,2019-06-30 11:30:17,0,网卡发送流量过高,node_59
323,SYS_4,2019-06-30 11:30:18,0,I/O等待负载持续15分钟超过10%,node_62
324,SYS_8,2019-06-30 11:30:19,0,堆内存平均使用率大于阈值,node_43
325,SYS_4,2019-06-30 11:30:20,1,url80//访问失败,node_13
326,SYS_2,2019-06-30 11:30:20,0,分区剩余空间小于阀值10%,node_55
327,SYS_8,2019-06-30 11:30:20,0,"ping丢包率100%,服务器宕机",node_95
328,SYS_7,2019-06-30 11:30:26,0,网卡流量unknown,node_53
329,SYS_6,2019-06-30 11:30:26,0,网卡接收流量过高,node_67
330,SYS_1,2019-06-30 11:30:27,0,硬盘Slot00状态为Failed,node_0
331,SYS_5,2019-06-30 11:30:31,0,堆内存平均使用率大于阈值,node_85
332,SYS_2,2019-06-30 11:30:31,0,ping延迟时间持续3分钟大于100ms,node_30
333,SYS_4,2019-06-30 11:30:32,0,I/O等待负载持续15分钟超过10%,node_81
334,SYS_4,2019-06-30 11:30:32,0,CPU利用率过高,node_34
335,SYS_4,2019-06-30 11:30:32,0,I/O等待负载持续15分钟超过10%,node_36
336,SYS_4,2019-06-30 11:30:32,0,HTTP:http慢响应,node_72
337,SYS_10,2019-06-30 11:30:34,0,FullGC次数异常,node_64
