,sysEname,time,is_root,trigger,node
272,SYS_10,2019-06-05 19:46:11,0,网卡接收流量过高,node_64
273,SYS_7,2019-06-05 19:46:12,0,堆内存平均使用率大于阈值,node_51
274,SYS_2,2019-06-05 19:46:15,0,端口80通信异常,node_37
275,SYS_1,2019-06-05 19:46:16,0,空闲交换空间小于50%,node_33
276,SYS_2,2019-06-05 19:46:17,0,空闲交换空间小于50%,node_91
277,SYS_8,2019-06-05 19:46:19,0,ping延迟时间持续3分钟大于100ms,node_49
278,SYS_2,2019-06-05 19:46:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_30
279,SYS_2,2019-06-05 19:46:20,0,****请求延时大于5分钟,node_18
280,SYS_10,2019-06-05 19:46:21,0,网卡接收流量过高,node_64
281,SYS_9,2019-06-05 19:46:25,0,****请求延时大于5分钟,node_22
282,SYS_6,2019-06-05 19:46:26,0,ping延迟时间持续3分钟大于100ms,node_35
283,SYS_1,2019-06-05 19:46:26,0,空闲交换空间小于50%,node_33
284,SYS_2,2019-06-05 19:46:27,0,空闲交换空间小于50%,node_91
285,SYS_9,2019-06-05 19:46:30,0,CPUStealTime持续5分钟超过10%,node_44
286,SYS_2,2019-06-05 19:46:30,0,****请求延时大于5分钟,node_18
287,SYS_9,2019-06-05 19:46:30,0,****请求延时大于5分钟,node_12
288,SYS_10,2019-06-05 19:46:31,0,网卡接收流量过高,node_64
289,SYS_3,2019-06-05 19:46:32,0,CPU利用率过高,node_57
290,SYS_10,2019-06-05 19:46:33,0,网卡流量unknown,node_11
291,SYS_9,2019-06-05 19:46:35,0,****请求延时大于5分钟,node_22
292,SYS_5,2019-06-05 19:46:35,0,日志中有Noroutetohost信息,node_2
293,SYS_2,2019-06-05 19:46:35,0,端口80通信异常,node_37
294,SYS_1,2019-06-05 19:46:36,0,**application停止运行,node_4
295,SYS_1,2019-06-05 19:46:36,0,空闲交换空间小于50%,node_33
296,SYS_4,2019-06-05 19:46:37,0,FullGC平均耗时异常,node_13
297,SYS_8,2019-06-05 19:46:37,0,网卡接收流量过高,node_10
298,SYS_2,2019-06-05 19:46:37,0,空闲交换空间小于50%,node_91
299,SYS_8,2019-06-05 19:46:39,0,ping延迟时间持续3分钟大于100ms,node_49
300,SYS_9,2019-06-05 19:46:40,0,****请求延时大于5分钟,node_12
301,SYS_7,2019-06-05 19:46:40,0,****请求延时大于5分钟,node_89
302,SYS_9,2019-06-05 19:46:40,0,CPUStealTime持续5分钟超过10%,node_44
303,SYS_7,2019-06-05 19:46:42,0,堆内存平均使用率大于阈值,node_51
304,SYS_9,2019-06-05 19:46:45,0,****请求延时大于5分钟,node_22
305,SYS_6,2019-06-05 19:46:45,0,日志产生ERROR信息,node_48
306,SYS_1,2019-06-05 19:46:46,0,空闲交换空间小于50%,node_33
307,SYS_6,2019-06-05 19:46:46,0,ping延迟时间持续3分钟大于100ms,node_35
308,SYS_1,2019-06-05 19:46:46,0,**application停止运行,node_4
309,SYS_8,2019-06-05 19:46:47,0,网卡接收流量过高,node_10
310,SYS_7,2019-06-05 19:46:49,0,网卡流量unknown,node_54
311,SYS_3,2019-06-05 19:46:49,0,磁盘I/O异常,node_97
312,SYS_9,2019-06-05 19:46:50,0,CPUStealTime持续5分钟超过10%,node_44
313,SYS_7,2019-06-05 19:46:50,0,****请求延时大于5分钟,node_89
314,SYS_10,2019-06-05 19:46:50,0,日志产生ERROR信息,node_52
315,SYS_8,2019-06-05 19:46:55,0,磁盘I/O异常,node_41
316,SYS_6,2019-06-05 19:46:55,0,HTTP:http慢响应,node_67
317,SYS_6,2019-06-05 19:46:56,0,ping延迟时间持续3分钟大于100ms,node_35
318,SYS_1,2019-06-05 19:46:56,0,空闲交换空间小于50%,node_33
319,SYS_2,2019-06-05 19:46:57,0,空闲交换空间小于50%,node_91
320,SYS_9,2019-06-05 19:46:57,0,堆内存平均使用率大于阈值,node_75
321,SYS_4,2019-06-05 19:46:57,0,FullGC平均耗时异常,node_13
322,SYS_8,2019-06-05 19:46:58,0,日志产生ERROR信息,node_79
323,SYS_8,2019-06-05 19:46:59,0,ping延迟时间持续3分钟大于100ms,node_49
324,SYS_9,2019-06-05 19:47:00,0,****请求延时大于5分钟,node_12
325,SYS_9,2019-06-05 19:47:00,0,CPUStealTime持续5分钟超过10%,node_44
326,SYS_10,2019-06-05 19:47:00,0,日志产生ERROR信息,node_52
327,SYS_2,2019-06-05 19:47:00,0,****请求延时大于5分钟,node_18
328,SYS_7,2019-06-05 19:47:02,0,堆内存平均使用率大于阈值,node_51
329,SYS_9,2019-06-05 19:47:02,0,**application停止运行,node_47
330,SYS_6,2019-06-05 19:47:06,0,ping延迟时间持续3分钟大于100ms,node_35
331,SYS_1,2019-06-05 19:47:06,0,空闲交换空间小于50%,node_33
332,SYS_4,2019-06-05 19:47:06,0,ping延迟时间持续3分钟大于100ms,node_36
333,SYS_8,2019-06-05 19:47:09,0,ping延迟时间持续3分钟大于100ms,node_49
334,SYS_9,2019-06-05 19:47:10,0,CPUStealTime持续5分钟超过10%,node_44
335,SYS_2,2019-06-05 19:47:10,0,****请求延时大于5分钟,node_18
336,SYS_3,2019-06-05 19:47:11,0,FullGC平均耗时异常,node_39
337,SYS_8,2019-06-05 19:47:11,0,日志产生ERROR信息,node_95
338,SYS_7,2019-06-05 19:47:12,0,堆内存平均使用率大于阈值,node_51
339,SYS_9,2019-06-05 19:47:14,0,CPUStealTime持续5分钟超过10%,node_66
340,SYS_6,2019-06-05 19:47:16,0,ping延迟时间持续3分钟大于100ms,node_35
341,SYS_1,2019-06-05 19:47:16,0,**application停止运行,node_4
342,SYS_2,2019-06-05 19:47:17,0,空闲交换空间小于50%,node_91
343,SYS_2,2019-06-05 19:47:20,0,****请求延时大于5分钟,node_18
344,SYS_9,2019-06-05 19:47:20,0,****请求延时大于5分钟,node_12
345,SYS_9,2019-06-05 19:47:20,0,CPUStealTime持续5分钟超过10%,node_44
346,SYS_7,2019-06-05 19:47:22,0,堆内存平均使用率大于阈值,node_51
347,SYS_7,2019-06-05 19:47:22,0,CPU利用率过高,node_23
348,SYS_5,2019-06-05 19:47:25,0,日志中有Noroutetohost信息,node_2
