,sysEname,time,is_root,trigger,node
156,SYS_3,2019-06-20 14:38:01,0,日志产生ERROR信息,node_28
157,SYS_8,2019-06-20 14:38:02,0,FullGC次数异常,node_87
158,SYS_9,2019-06-20 14:38:03,0,日志产生ERROR信息,node_68
159,SYS_8,2019-06-20 14:38:04,0,HTTP:http慢响应,node_49
160,SYS_4,2019-06-20 14:38:05,0,日志中有Noroutetohost信息,node_77
161,SYS_3,2019-06-20 14:38:06,0,****请求延时大于5分钟,node_39
162,SYS_1,2019-06-20 14:38:09,0,JBOSS8080端口的连接数大于400,node_33
163,SYS_9,2019-06-20 14:38:09,0,url8080访问失败,node_78
164,SYS_4,2019-06-20 14:38:09,0,网卡接收流量过高,node_69
165,SYS_1,2019-06-20 14:38:09,0,FullGC次数异常,node_58
166,SYS_10,2019-06-20 14:38:11,0,分区剩余空间小于阀值10%,node_11
167,SYS_9,2019-06-20 14:38:12,0,CPU利用率过高,node_80
168,SYS_6,2019-06-20 14:38:14,0,I/O等待负载持续15分钟超过10%,node_1
169,SYS_9,2019-06-20 14:38:15,0,**application停止运行,node_22
170,SYS_1,2019-06-20 14:38:19,0,FullGC次数异常,node_58
171,SYS_6,2019-06-20 14:38:19,0,网卡接收流量过高,node_98
172,SYS_4,2019-06-20 14:38:19,0,网卡接收流量过高,node_69
173,SYS_10,2019-06-20 14:38:20,0,Nginx80端口的连接数大于2000,node_42
174,SYS_6,2019-06-20 14:38:20,0,FullGC次数异常,node_25
175,SYS_5,2019-06-20 14:38:21,0,I/O等待负载大于50%,node_38
176,SYS_4,2019-06-20 14:38:21,0,网卡接收流量过高,node_72
177,SYS_3,2019-06-20 14:38:21,0,日志产生ERROR信息,node_57
178,SYS_8,2019-06-20 14:38:22,0,FullGC次数异常,node_87
179,SYS_8,2019-06-20 14:38:24,0,HTTP:http慢响应,node_49
180,SYS_3,2019-06-20 14:38:26,0,****请求延时大于5分钟,node_39
181,SYS_5,2019-06-20 14:38:26,0,CPU利用率过高,node_14
182,SYS_10,2019-06-20 14:38:30,0,Nginx80端口的连接数大于2000,node_42
183,SYS_3,2019-06-20 14:38:31,0,日志产生ERROR信息,node_28
184,SYS_9,2019-06-20 14:38:32,0,日志中有OutOfMemoryError信息,node_47
185,SYS_9,2019-06-20 14:38:32,0,CPU利用率过高,node_80
186,SYS_6,2019-06-20 14:38:33,0,"ping丢包率100%,服务器宕机",node_59
187,SYS_6,2019-06-20 14:38:34,0,I/O等待负载持续15分钟超过10%,node_1
188,SYS_9,2019-06-20 14:38:38,0,网卡流量unknown,node_75
189,SYS_10,2019-06-20 14:38:40,0,Nginx80端口的连接数大于2000,node_42
190,SYS_4,2019-06-20 14:38:41,0,网卡接收流量过高,node_72
191,SYS_10,2019-06-20 14:38:41,0,FullGC平均耗时异常,node_64
192,SYS_8,2019-06-20 14:38:42,0,FullGC次数异常,node_87
193,SYS_7,2019-06-20 14:38:45,0,网卡发送流量过高,node_53
194,SYS_1,2019-06-20 14:38:46,0,ping延迟时间持续3分钟大于100ms,node_15
195,SYS_3,2019-06-20 14:38:46,0,****请求延时大于5分钟,node_39
196,SYS_5,2019-06-20 14:38:46,0,CPU利用率过高,node_14
197,SYS_8,2019-06-20 14:38:47,0,url80//访问失败,node_79
198,SYS_5,2019-06-20 14:38:48,0,日志中有Noroutetohost信息,node_74
199,SYS_9,2019-06-20 14:38:49,0,url8080访问失败,node_78
200,SYS_1,2019-06-20 14:38:49,0,FullGC次数异常,node_58
201,SYS_4,2019-06-20 14:38:49,0,网卡接收流量过高,node_69
202,SYS_8,2019-06-20 14:38:50,0,日志报错:无法获取连接,node_95
203,SYS_10,2019-06-20 14:38:51,0,分区剩余空间小于阀值10%,node_11
204,SYS_9,2019-06-20 14:38:52,0,CPU利用率过高,node_80
205,SYS_7,2019-06-20 14:38:55,0,网卡发送流量过高,node_53
206,SYS_5,2019-06-20 14:38:56,0,CPU利用率过高,node_14
207,SYS_3,2019-06-20 14:38:56,0,****请求延时大于5分钟,node_39
208,SYS_1,2019-06-20 14:38:59,0,FullGC次数异常,node_58
209,SYS_5,2019-06-20 14:39:01,0,I/O等待负载大于50%,node_38
210,SYS_3,2019-06-20 14:39:01,0,日志产生ERROR信息,node_57
211,SYS_3,2019-06-20 14:39:01,0,日志产生ERROR信息,node_28
212,SYS_8,2019-06-20 14:39:02,0,FullGC次数异常,node_87
213,SYS_9,2019-06-20 14:39:02,0,CPU利用率过高,node_80
214,SYS_6,2019-06-20 14:39:04,0,I/O等待负载持续15分钟超过10%,node_1
215,SYS_4,2019-06-20 14:39:05,0,日志中有Noroutetohost信息,node_77
216,SYS_7,2019-06-20 14:39:05,0,网卡发送流量过高,node_53
217,SYS_5,2019-06-20 14:39:08,0,日志中有Noroutetohost信息,node_74
218,SYS_6,2019-06-20 14:39:08,0,分区剩余空间小于阀值10%,node_56
219,SYS_6,2019-06-20 14:39:09,0,网卡接收流量过高,node_98
220,SYS_5,2019-06-20 14:39:09,0,日志报错:无法获取连接,node_85
221,SYS_4,2019-06-20 14:39:09,0,网卡接收流量过高,node_69
222,SYS_2,2019-06-20 14:39:10,0,网卡接收流量过高,node_30
223,SYS_8,2019-06-20 14:39:10,0,日志报错:无法获取连接,node_95
224,SYS_8,2019-06-20 14:39:12,0,FullGC次数异常,node_87
225,SYS_6,2019-06-20 14:39:14,0,I/O等待负载持续15分钟超过10%,node_1
226,SYS_7,2019-06-20 14:39:15,0,网卡发送流量过高,node_53
227,SYS_9,2019-06-20 14:39:15,0,日志产生ERROR信息,node_66
228,SYS_5,2019-06-20 14:39:16,0,CPU利用率过高,node_14
229,SYS_3,2019-06-20 14:39:16,0,****请求延时大于5分钟,node_39
230,SYS_7,2019-06-20 14:39:17,0,I/O等待负载大于50%,node_54
231,SYS_8,2019-06-20 14:39:17,0,url80//访问失败,node_79
232,SYS_5,2019-06-20 14:39:18,0,日志中有Noroutetohost信息,node_74
233,SYS_4,2019-06-20 14:39:19,0,日志产生ERROR信息,node_19
234,SYS_6,2019-06-20 14:39:19,0,网卡接收流量过高,node_98
235,SYS_9,2019-06-20 14:39:19,0,url8080访问失败,node_78
236,SYS_1,2019-06-20 14:39:19,0,FullGC次数异常,node_58
237,SYS_6,2019-06-20 14:39:20,0,FullGC次数异常,node_25
238,SYS_10,2019-06-20 14:39:20,0,Nginx80端口的连接数大于2000,node_42
239,SYS_4,2019-06-20 14:39:21,0,网卡接收流量过高,node_72
240,SYS_3,2019-06-20 14:39:21,0,日志产生ERROR信息,node_28
241,SYS_8,2019-06-20 14:39:22,0,FullGC次数异常,node_87
242,SYS_9,2019-06-20 14:39:23,0,日志产生ERROR信息,node_68
243,SYS_3,2019-06-20 14:39:26,0,****请求延时大于5分钟,node_39
244,SYS_5,2019-06-20 14:39:26,0,CPU利用率过高,node_14
245,SYS_2,2019-06-20 14:39:29,0,url8080访问失败,node_21
246,SYS_4,2019-06-20 14:39:29,0,日志产生ERROR信息,node_19
247,SYS_6,2019-06-20 14:39:29,0,网卡接收流量过高,node_98
248,SYS_1,2019-06-20 14:39:29,0,FullGC次数异常,node_58
249,SYS_4,2019-06-20 14:39:29,0,网卡接收流量过高,node_69
250,SYS_4,2019-06-20 14:39:30,0,HTTP:http慢响应,node_9
251,SYS_10,2019-06-20 14:39:31,0,分区剩余空间小于阀值10%,node_11
252,SYS_10,2019-06-20 14:39:31,0,I/O等待负载大于50%,node_90
253,SYS_8,2019-06-20 14:39:32,0,FullGC次数异常,node_87
254,SYS_9,2019-06-20 14:39:32,0,CPU利用率过高,node_80
255,SYS_9,2019-06-20 14:39:33,0,日志产生ERROR信息,node_68
256,SYS_6,2019-06-20 14:39:34,0,I/O等待负载持续15分钟超过10%,node_1
257,SYS_1,2019-06-20 14:39:36,0,ping延迟时间持续3分钟大于100ms,node_15
258,SYS_5,2019-06-20 14:39:36,0,CPU利用率过高,node_14
259,SYS_8,2019-06-20 14:39:37,0,网卡发送流量过高,node_84
260,SYS_8,2019-06-20 14:39:37,0,url80//访问失败,node_79
261,SYS_10,2019-06-20 14:39:37,0,I/O等待负载持续15分钟超过10%,node_40
262,SYS_2,2019-06-20 14:39:37,0,url80//访问失败,node_8
263,SYS_5,2019-06-20 14:39:38,0,日志中有Noroutetohost信息,node_74
264,SYS_1,2019-06-20 14:39:39,0,FullGC次数异常,node_58
265,SYS_4,2019-06-20 14:39:40,0,HTTP:http慢响应,node_9
266,SYS_8,2019-06-20 14:39:40,0,日志报错:无法获取连接,node_95
267,SYS_2,2019-06-20 14:39:40,0,网卡接收流量过高,node_30
268,SYS_4,2019-06-20 14:39:41,0,网卡接收流量过高,node_72
269,SYS_8,2019-06-20 14:39:42,0,FullGC次数异常,node_87
270,SYS_9,2019-06-20 14:39:42,0,CPU利用率过高,node_80
271,SYS_5,2019-06-20 14:39:44,0,空闲交换空间小于50%,node_65
272,SYS_6,2019-06-20 14:39:44,0,I/O等待负载持续15分钟超过10%,node_1
273,SYS_7,2019-06-20 14:39:45,0,网卡发送流量过高,node_53
274,SYS_9,2019-06-20 14:39:45,0,日志产生ERROR信息,node_66
275,SYS_5,2019-06-20 14:39:46,0,CPU利用率过高,node_14
276,SYS_8,2019-06-20 14:39:47,0,网卡发送流量过高,node_84
277,SYS_1,2019-06-20 14:39:49,0,FullGC次数异常,node_58
278,SYS_1,2019-06-20 14:39:49,0,JBOSS8080端口的连接数大于400,node_33
279,SYS_10,2019-06-20 14:39:50,0,Nginx80端口的连接数大于2000,node_42
280,SYS_4,2019-06-20 14:39:51,0,网卡接收流量过高,node_72
281,SYS_10,2019-06-20 14:39:51,0,分区剩余空间小于阀值10%,node_11
282,SYS_9,2019-06-20 14:39:52,0,CPU利用率过高,node_80
283,SYS_5,2019-06-20 14:39:54,0,空闲交换空间小于50%,node_65
284,SYS_2,2019-06-20 14:39:54,0,url80//访问失败,node_99
285,SYS_7,2019-06-20 14:39:55,0,网卡发送流量过高,node_53
286,SYS_1,2019-06-20 14:39:59,0,FullGC次数异常,node_58
287,SYS_4,2019-06-20 14:39:59,0,网卡接收流量过高,node_69
288,SYS_6,2019-06-20 14:39:59,0,网卡接收流量过高,node_98
289,SYS_10,2019-06-20 14:40:01,0,I/O等待负载大于50%,node_90
290,SYS_6,2019-06-20 14:40:04,0,I/O等待负载持续15分钟超过10%,node_1
291,SYS_3,2019-06-20 14:40:06,0,****请求延时大于5分钟,node_39
292,SYS_5,2019-06-20 14:40:06,0,CPU利用率过高,node_14
293,SYS_8,2019-06-20 14:40:07,0,网卡发送流量过高,node_84
294,SYS_5,2019-06-20 14:40:08,0,日志中有Noroutetohost信息,node_74
295,SYS_6,2019-06-20 14:40:09,0,网卡接收流量过高,node_98
296,SYS_10,2019-06-20 14:40:11,0,分区剩余空间小于阀值10%,node_11
297,SYS_5,2019-06-20 14:40:11,0,I/O等待负载大于50%,node_38
298,SYS_3,2019-06-20 14:40:11,0,日志产生ERROR信息,node_57
299,SYS_9,2019-06-20 14:40:12,0,CPU利用率过高,node_80
300,SYS_6,2019-06-20 14:40:14,0,I/O等待负载持续15分钟超过10%,node_1
301,SYS_7,2019-06-20 14:40:15,0,网卡发送流量过高,node_53
302,SYS_6,2019-06-20 14:40:15,0,CPU利用率过高,node_32
303,SYS_5,2019-06-20 14:40:16,0,CPU利用率过高,node_14
304,SYS_3,2019-06-20 14:40:16,0,****请求延时大于5分钟,node_39
305,SYS_2,2019-06-20 14:40:17,0,url80//访问失败,node_8
306,SYS_8,2019-06-20 14:40:17,0,url80//访问失败,node_79
307,SYS_6,2019-06-20 14:40:19,0,网卡接收流量过高,node_98
308,SYS_2,2019-06-20 14:40:19,0,Nginx80端口的连接数大于2000,node_18
309,SYS_1,2019-06-20 14:40:19,0,FullGC次数异常,node_58
310,SYS_9,2019-06-20 14:40:19,0,url8080访问失败,node_78
311,SYS_5,2019-06-20 14:40:19,0,日志报错:无法获取连接,node_85
312,SYS_4,2019-06-20 14:40:19,0,日志中有Noroutetohost信息,node_13
313,SYS_8,2019-06-20 14:40:20,0,日志报错:无法获取连接,node_95
314,SYS_6,2019-06-20 14:40:20,0,FullGC次数异常,node_25
315,SYS_2,2019-06-20 14:40:20,0,网卡接收流量过高,node_30
316,SYS_8,2019-06-20 14:40:22,0,FullGC次数异常,node_87
317,SYS_6,2019-06-20 14:40:24,0,I/O等待负载持续15分钟超过10%,node_1
318,SYS_2,2019-06-20 14:40:26,0,I/O等待负载大于50%,node_45
319,SYS_6,2019-06-20 14:40:28,0,分区剩余空间小于阀值10%,node_56
320,SYS_4,2019-06-20 14:40:29,0,网卡接收流量过高,node_69
321,SYS_6,2019-06-20 14:40:29,0,网卡接收流量过高,node_98
322,SYS_4,2019-06-20 14:40:29,0,I/O等待负载持续15分钟超过10%,node_62
323,SYS_4,2019-06-20 14:40:29,0,日志中有Noroutetohost信息,node_13
324,SYS_1,2019-06-20 14:40:29,0,FullGC次数异常,node_58
325,SYS_4,2019-06-20 14:40:29,0,日志产生ERROR信息,node_19
326,SYS_7,2019-06-20 14:40:30,0,日志中有OutOfMemoryError信息,node_63
327,SYS_8,2019-06-20 14:40:30,0,日志报错:无法获取连接,node_95
328,SYS_3,2019-06-20 14:40:31,0,日志产生ERROR信息,node_28
329,SYS_8,2019-06-20 14:40:32,0,FullGC次数异常,node_87
330,SYS_4,2019-06-20 14:40:33,0,**application停止运行,node_81
331,SYS_8,2019-06-20 14:40:34,0,HTTP:http慢响应,node_49
332,SYS_7,2019-06-20 14:40:35,0,网卡发送流量过高,node_53
333,SYS_5,2019-06-20 14:40:36,0,CPU利用率过高,node_14
334,SYS_5,2019-06-20 14:40:36,0,日志产生ERROR信息,node_6
335,SYS_4,2019-06-20 14:40:39,0,日志产生ERROR信息,node_19
336,SYS_2,2019-06-20 14:40:39,0,url8080访问失败,node_21
337,SYS_6,2019-06-20 14:40:39,0,网卡接收流量过高,node_98
338,SYS_2,2019-06-20 14:40:40,0,网卡接收流量过高,node_30
339,SYS_3,2019-06-20 14:40:41,0,日志产生ERROR信息,node_28
340,SYS_4,2019-06-20 14:40:41,0,网卡接收流量过高,node_72
341,SYS_8,2019-06-20 14:40:42,0,FullGC次数异常,node_87
342,SYS_9,2019-06-20 14:40:42,0,CPU利用率过高,node_80
343,SYS_4,2019-06-20 14:40:43,0,**application停止运行,node_81
344,SYS_6,2019-06-20 14:40:44,0,I/O等待负载持续15分钟超过10%,node_1
345,SYS_8,2019-06-20 14:40:44,0,HTTP:http慢响应,node_49
346,SYS_5,2019-06-20 14:40:44,0,空闲交换空间小于50%,node_65
347,SYS_9,2019-06-20 14:40:45,0,日志产生ERROR信息,node_66
348,SYS_10,2019-06-20 14:40:47,0,I/O等待负载持续15分钟超过10%,node_40
349,SYS_6,2019-06-20 14:40:49,0,网卡接收流量过高,node_98
350,SYS_1,2019-06-20 14:40:49,0,FullGC次数异常,node_58
351,SYS_4,2019-06-20 14:40:49,0,网卡接收流量过高,node_69
352,SYS_4,2019-06-20 14:40:49,0,I/O等待负载持续15分钟超过10%,node_62
353,SYS_2,2019-06-20 14:40:50,0,网卡接收流量过高,node_30
354,SYS_7,2019-06-20 14:40:50,0,日志中有OutOfMemoryError信息,node_63
355,SYS_8,2019-06-20 14:40:50,0,日志报错:无法获取连接,node_95
356,SYS_3,2019-06-20 14:40:51,0,日志产生ERROR信息,node_57
357,SYS_10,2019-06-20 14:40:51,0,FullGC平均耗时异常,node_64
358,SYS_10,2019-06-20 14:40:51,0,I/O等待负载大于50%,node_90
359,SYS_4,2019-06-20 14:40:51,0,网卡接收流量过高,node_72
360,SYS_10,2019-06-20 14:40:53,0,网卡发送流量过高,node_29
361,SYS_2,2019-06-20 14:40:54,0,url80//访问失败,node_99
