,sysEname,time,is_root,trigger,node
26,SYS_8,2019-06-06 01:38:32,0,FullGC平均耗时异常,node_43
27,SYS_3,2019-06-06 01:38:34,0,网卡发送流量过高,node_86
28,SYS_6,2019-06-06 01:38:36,0,FullGC次数异常,node_46
29,SYS_5,2019-06-06 01:38:36,0,"ping丢包率100%,服务器宕机",node_74
30,SYS_8,2019-06-06 01:38:37,0,堆内存平均使用率大于阈值,node_49
31,SYS_9,2019-06-06 01:38:37,0,FullGC次数异常,node_12
32,SYS_5,2019-06-06 01:38:41,0,日志中有Noroutetohost信息,node_76
33,SYS_8,2019-06-06 01:38:41,1,url80//访问失败,node_43
34,SYS_9,2019-06-06 01:38:42,0,FullGC次数异常,node_78
35,SYS_1,2019-06-06 01:38:43,0,分区剩余空间小于阀值10%,node_93
36,SYS_8,2019-06-06 01:38:44,0,CPU利用率过高,node_49
37,SYS_9,2019-06-06 01:38:46,0,I/O等待负载大于50%,node_92
38,SYS_4,2019-06-06 01:38:46,0,空闲交换空间小于50%,node_72
39,SYS_6,2019-06-06 01:38:46,0,FullGC次数异常,node_46
40,SYS_2,2019-06-06 01:38:50,0,日志中有OutOfMemoryError信息,node_8
41,SYS_4,2019-06-06 01:38:50,0,堆内存平均使用率大于阈值,node_77
42,SYS_7,2019-06-06 01:38:51,0,网卡发送流量过高,node_51
43,SYS_8,2019-06-06 01:38:51,1,url80//访问失败,node_43
44,SYS_3,2019-06-06 01:38:54,0,网卡发送流量过高,node_86
45,SYS_3,2019-06-06 01:38:55,0,HTTP:http慢响应,node_94
46,SYS_2,2019-06-06 01:38:55,0,ping延迟时间持续3分钟大于100ms,node_99
47,SYS_2,2019-06-06 01:38:55,0,I/O等待负载大于50%,node_7
48,SYS_2,2019-06-06 01:38:55,0,HTTP:http慢响应,node_18
49,SYS_5,2019-06-06 01:38:55,0,Nginx80端口的连接数大于2000,node_26
50,SYS_3,2019-06-06 01:38:55,0,CPUStealTime持续5分钟超过10%,node_86
51,SYS_3,2019-06-06 01:38:55,0,端口6060通信异常,node_39
52,SYS_9,2019-06-06 01:38:56,0,I/O等待负载大于50%,node_92
53,SYS_6,2019-06-06 01:38:56,0,FullGC次数异常,node_46
54,SYS_2,2019-06-06 01:39:00,0,日志中有OutOfMemoryError信息,node_8
55,SYS_7,2019-06-06 01:39:01,0,网卡发送流量过高,node_51
56,SYS_8,2019-06-06 01:39:01,1,url80//访问失败,node_43
57,SYS_2,2019-06-06 01:39:03,0,日志中有OutOfMemoryError信息,node_21
58,SYS_2,2019-06-06 01:39:05,0,I/O等待负载大于50%,node_7
59,SYS_6,2019-06-06 01:39:05,0,网卡接收流量过高,node_48
60,SYS_2,2019-06-06 01:39:05,0,空闲交换空间小于50%,node_45
61,SYS_3,2019-06-06 01:39:05,0,CPUStealTime持续5分钟超过10%,node_86
62,SYS_2,2019-06-06 01:39:05,0,HTTP:http慢响应,node_18
63,SYS_2,2019-06-06 01:39:05,0,ping延迟时间持续3分钟大于100ms,node_99
64,SYS_3,2019-06-06 01:39:05,0,HTTP:http慢响应,node_94
65,SYS_6,2019-06-06 01:39:06,0,FullGC次数异常,node_46
66,SYS_9,2019-06-06 01:39:07,0,网卡发送流量过高,node_16
67,SYS_7,2019-06-06 01:39:11,0,网卡发送流量过高,node_51
68,SYS_4,2019-06-06 01:39:12,0,端口80通信异常,node_34
69,SYS_1,2019-06-06 01:39:13,0,端口6060通信异常,node_15
70,SYS_8,2019-06-06 01:39:14,0,CPU利用率过高,node_49
71,SYS_2,2019-06-06 01:39:15,0,HTTP:http慢响应,node_18
72,SYS_3,2019-06-06 01:39:15,0,HTTP:http慢响应,node_94
73,SYS_3,2019-06-06 01:39:15,0,CPUStealTime持续5分钟超过10%,node_86
74,SYS_2,2019-06-06 01:39:15,0,ping延迟时间持续3分钟大于100ms,node_99
75,SYS_2,2019-06-06 01:39:15,0,I/O等待负载大于50%,node_7
76,SYS_8,2019-06-06 01:39:17,0,堆内存平均使用率大于阈值,node_49
77,SYS_2,2019-06-06 01:39:20,0,日志中有OutOfMemoryError信息,node_8
78,SYS_8,2019-06-06 01:39:21,1,url80//访问失败,node_43
79,SYS_7,2019-06-06 01:39:21,0,网卡发送流量过高,node_51
80,SYS_6,2019-06-06 01:39:21,0,HTTP:http慢响应,node_67
81,SYS_9,2019-06-06 01:39:22,0,FullGC次数异常,node_78
82,SYS_3,2019-06-06 01:39:24,0,网卡发送流量过高,node_86
83,SYS_8,2019-06-06 01:39:24,0,CPU利用率过高,node_49
84,SYS_2,2019-06-06 01:39:25,0,HTTP:http慢响应,node_18
85,SYS_3,2019-06-06 01:39:25,0,CPUStealTime持续5分钟超过10%,node_86
86,SYS_2,2019-06-06 01:39:25,0,ping延迟时间持续3分钟大于100ms,node_99
87,SYS_3,2019-06-06 01:39:25,0,HTTP:http慢响应,node_94
88,SYS_2,2019-06-06 01:39:25,0,空闲交换空间小于50%,node_45
89,SYS_2,2019-06-06 01:39:25,0,I/O等待负载大于50%,node_7
90,SYS_6,2019-06-06 01:39:26,0,FullGC次数异常,node_46
91,SYS_9,2019-06-06 01:39:26,0,I/O等待负载大于50%,node_92
92,SYS_8,2019-06-06 01:39:31,1,url80//访问失败,node_43
93,SYS_1,2019-06-06 01:39:33,0,端口6060通信异常,node_15
94,SYS_8,2019-06-06 01:39:34,0,CPU利用率过高,node_49
95,SYS_2,2019-06-06 01:39:34,0,空闲交换空间小于50%,node_18
96,SYS_1,2019-06-06 01:39:35,0,日志报错:无法获取连接,node_58
97,SYS_4,2019-06-06 01:39:36,0,空闲交换空间小于50%,node_72
98,SYS_6,2019-06-06 01:39:36,0,FullGC次数异常,node_46
99,SYS_9,2019-06-06 01:39:37,0,I/O等待负载大于50%,node_22
100,SYS_2,2019-06-06 01:39:37,0,FullGC次数异常,node_99
101,SYS_9,2019-06-06 01:39:37,0,FullGC次数异常,node_12
102,SYS_2,2019-06-06 01:39:40,0,日志中有OutOfMemoryError信息,node_8
103,SYS_7,2019-06-06 01:39:41,0,网卡发送流量过高,node_51
104,SYS_8,2019-06-06 01:39:42,0,FullGC平均耗时异常,node_43
105,SYS_7,2019-06-06 01:39:43,0,ping延迟时间持续3分钟大于100ms,node_53
106,SYS_8,2019-06-06 01:39:44,0,CPU利用率过高,node_49
107,SYS_2,2019-06-06 01:39:45,0,HTTP:http慢响应,node_18
108,SYS_3,2019-06-06 01:39:45,0,HTTP:http慢响应,node_94
109,SYS_2,2019-06-06 01:39:45,0,I/O等待负载大于50%,node_7
110,SYS_2,2019-06-06 01:39:45,0,ping延迟时间持续3分钟大于100ms,node_99
111,SYS_3,2019-06-06 01:39:45,0,CPUStealTime持续5分钟超过10%,node_86
112,SYS_5,2019-06-06 01:39:46,0,"ping丢包率100%,服务器宕机",node_74
113,SYS_6,2019-06-06 01:39:46,0,分区剩余空间小于阀值10%,node_32
114,SYS_4,2019-06-06 01:39:46,0,空闲交换空间小于50%,node_72
115,SYS_9,2019-06-06 01:39:47,0,网卡发送流量过高,node_16
116,SYS_9,2019-06-06 01:39:47,0,FullGC次数异常,node_12
117,SYS_2,2019-06-06 01:39:50,0,日志中有OutOfMemoryError信息,node_8
118,SYS_7,2019-06-06 01:39:51,0,网卡发送流量过高,node_51
119,SYS_5,2019-06-06 01:39:51,0,日志中有Noroutetohost信息,node_76
120,SYS_8,2019-06-06 01:39:51,1,url80//访问失败,node_43
121,SYS_8,2019-06-06 01:39:57,0,堆内存平均使用率大于阈值,node_49
122,SYS_5,2019-06-06 01:40:00,0,**application停止运行,node_65
123,SYS_9,2019-06-06 01:40:02,0,FullGC次数异常,node_78
124,SYS_3,2019-06-06 01:40:05,0,CPUStealTime持续5分钟超过10%,node_86
125,SYS_3,2019-06-06 01:40:05,0,HTTP:http慢响应,node_94
126,SYS_2,2019-06-06 01:40:05,0,ping延迟时间持续3分钟大于100ms,node_99
127,SYS_2,2019-06-06 01:40:05,0,HTTP:http慢响应,node_18
128,SYS_2,2019-06-06 01:40:05,0,I/O等待负载大于50%,node_7
129,SYS_2,2019-06-06 01:40:05,0,空闲交换空间小于50%,node_45
130,SYS_6,2019-06-06 01:40:06,0,FullGC次数异常,node_46
131,SYS_5,2019-06-06 01:40:10,0,日志产生ERROR信息,node_85
132,SYS_8,2019-06-06 01:40:11,1,url80//访问失败,node_43
133,SYS_5,2019-06-06 01:40:11,0,日志中有Noroutetohost信息,node_76
134,SYS_9,2019-06-06 01:40:12,0,FullGC次数异常,node_78
135,SYS_8,2019-06-06 01:40:14,0,CPU利用率过高,node_49
136,SYS_3,2019-06-06 01:40:14,0,网卡发送流量过高,node_86
137,SYS_2,2019-06-06 01:40:15,0,I/O等待负载大于50%,node_7
138,SYS_2,2019-06-06 01:40:15,0,ping延迟时间持续3分钟大于100ms,node_99
139,SYS_3,2019-06-06 01:40:15,0,CPUStealTime持续5分钟超过10%,node_86
140,SYS_3,2019-06-06 01:40:15,0,HTTP:http慢响应,node_94
141,SYS_2,2019-06-06 01:40:15,0,HTTP:http慢响应,node_18
142,SYS_9,2019-06-06 01:40:17,0,FullGC次数异常,node_12
143,SYS_3,2019-06-06 01:40:18,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_57
144,SYS_1,2019-06-06 01:40:19,0,网卡接收流量过高,node_0
145,SYS_8,2019-06-06 01:40:21,1,url80//访问失败,node_43
146,SYS_4,2019-06-06 01:40:22,0,端口80通信异常,node_34
147,SYS_8,2019-06-06 01:40:23,0,ping延迟时间持续3分钟大于100ms,node_49
148,SYS_7,2019-06-06 01:40:23,0,**application停止运行,node_54
149,SYS_1,2019-06-06 01:40:23,0,分区剩余空间小于阀值10%,node_93
150,SYS_8,2019-06-06 01:40:24,0,CPU利用率过高,node_49
151,SYS_3,2019-06-06 01:40:24,0,HTTP:http慢响应,node_20
152,SYS_5,2019-06-06 01:40:25,0,Nginx80端口的连接数大于2000,node_26
153,SYS_6,2019-06-06 01:40:26,0,FullGC次数异常,node_46
154,SYS_5,2019-06-06 01:40:26,0,"ping丢包率100%,服务器宕机",node_74
155,SYS_9,2019-06-06 01:40:27,0,FullGC次数异常,node_12
156,SYS_7,2019-06-06 01:40:28,0,堆内存平均使用率大于阈值,node_24
157,SYS_7,2019-06-06 01:40:31,0,网卡发送流量过高,node_51
158,SYS_8,2019-06-06 01:40:31,1,url80//访问失败,node_43
159,SYS_5,2019-06-06 01:40:31,0,端口80通信异常,node_6
160,SYS_9,2019-06-06 01:40:32,0,FullGC次数异常,node_78
161,SYS_8,2019-06-06 01:40:33,0,ping延迟时间持续3分钟大于100ms,node_49
162,SYS_2,2019-06-06 01:40:36,0,url80//访问失败,node_55
163,SYS_4,2019-06-06 01:40:36,0,空闲交换空间小于50%,node_72
164,SYS_8,2019-06-06 01:40:41,1,url80//访问失败,node_43
165,SYS_7,2019-06-06 01:40:41,0,网卡发送流量过高,node_51
166,SYS_5,2019-06-06 01:40:42,0,硬盘Slot00状态为Failed,node_38
167,SYS_8,2019-06-06 01:40:44,0,CPU利用率过高,node_49
168,SYS_3,2019-06-06 01:40:45,0,端口6060通信异常,node_39
169,SYS_2,2019-06-06 01:40:45,0,空闲交换空间小于50%,node_45
170,SYS_9,2019-06-06 01:40:47,0,FullGC次数异常,node_12
171,SYS_7,2019-06-06 01:40:51,0,网卡发送流量过高,node_51
172,SYS_5,2019-06-06 01:40:52,0,硬盘Slot00状态为Failed,node_38
173,SYS_1,2019-06-06 01:40:53,0,分区剩余空间小于阀值10%,node_93
174,SYS_3,2019-06-06 01:40:56,0,日志产生ERROR信息,node_86
175,SYS_6,2019-06-06 01:40:56,0,FullGC次数异常,node_46
176,SYS_9,2019-06-06 01:40:57,0,FullGC次数异常,node_12
177,SYS_7,2019-06-06 01:40:58,0,HTTP:http慢响应,node_63
178,SYS_8,2019-06-06 01:41:01,1,url80//访问失败,node_43
179,SYS_7,2019-06-06 01:41:01,0,网卡发送流量过高,node_51
180,SYS_2,2019-06-06 01:41:05,0,HTTP:http慢响应,node_18
181,SYS_3,2019-06-06 01:41:05,0,CPUStealTime持续5分钟超过10%,node_86
182,SYS_1,2019-06-06 01:41:05,0,日志报错:无法获取连接,node_58
183,SYS_2,2019-06-06 01:41:05,0,I/O等待负载大于50%,node_7
184,SYS_3,2019-06-06 01:41:05,0,HTTP:http慢响应,node_94
185,SYS_2,2019-06-06 01:41:05,0,ping延迟时间持续3分钟大于100ms,node_99
186,SYS_6,2019-06-06 01:41:06,0,FullGC次数异常,node_46
187,SYS_2,2019-06-06 01:41:07,0,FullGC次数异常,node_99
188,SYS_2,2019-06-06 01:41:10,0,日志中有OutOfMemoryError信息,node_8
189,SYS_8,2019-06-06 01:41:14,0,CPU利用率过高,node_49
190,SYS_6,2019-06-06 01:41:16,0,分区剩余空间小于阀值10%,node_32
191,SYS_5,2019-06-06 01:41:16,0,"ping丢包率100%,服务器宕机",node_74
192,SYS_9,2019-06-06 01:41:17,0,I/O等待负载大于50%,node_22
193,SYS_9,2019-06-06 01:41:17,0,FullGC次数异常,node_12
194,SYS_9,2019-06-06 01:41:17,0,网卡发送流量过高,node_16
195,SYS_7,2019-06-06 01:41:18,0,堆内存平均使用率大于阈值,node_24
196,SYS_1,2019-06-06 01:41:19,0,网卡接收流量过高,node_0
197,SYS_8,2019-06-06 01:41:21,1,url80//访问失败,node_43
198,SYS_7,2019-06-06 01:41:21,0,网卡发送流量过高,node_51
199,SYS_8,2019-06-06 01:41:23,0,ping延迟时间持续3分钟大于100ms,node_49
200,SYS_8,2019-06-06 01:41:24,0,CPU利用率过高,node_49
201,SYS_1,2019-06-06 01:41:25,0,日志报错:无法获取连接,node_58
202,SYS_5,2019-06-06 01:41:25,0,Nginx80端口的连接数大于2000,node_60
203,SYS_3,2019-06-06 01:41:25,0,分区剩余空间小于阀值10%,node_94
204,SYS_6,2019-06-06 01:41:26,0,FullGC次数异常,node_46
205,SYS_9,2019-06-06 01:41:27,0,网卡发送流量过高,node_16
206,SYS_1,2019-06-06 01:41:29,0,网卡接收流量过高,node_0
207,SYS_7,2019-06-06 01:41:31,0,网卡发送流量过高,node_51
208,SYS_6,2019-06-06 01:41:31,0,HTTP:http慢响应,node_67
209,SYS_9,2019-06-06 01:41:32,0,FullGC次数异常,node_78
210,SYS_4,2019-06-06 01:41:33,0,CPU利用率过高,node_36
211,SYS_5,2019-06-06 01:41:34,0,JBOSS8080端口的连接数大于400,node_2
212,SYS_6,2019-06-06 01:41:35,0,网卡接收流量过高,node_48
213,SYS_6,2019-06-06 01:41:36,0,FullGC次数异常,node_46
214,SYS_5,2019-06-06 01:41:40,0,日志产生ERROR信息,node_85
215,SYS_8,2019-06-06 01:41:41,1,url80//访问失败,node_43
216,SYS_6,2019-06-06 01:41:41,0,HTTP:http慢响应,node_67
217,SYS_9,2019-06-06 01:41:42,0,CPUStealTime持续5分钟超过10%,node_44
218,SYS_1,2019-06-06 01:41:43,0,分区剩余空间小于阀值10%,node_93
219,SYS_8,2019-06-06 01:41:43,0,ping延迟时间持续3分钟大于100ms,node_49
220,SYS_1,2019-06-06 01:41:49,0,网卡接收流量过高,node_0
221,SYS_8,2019-06-06 01:41:51,1,url80//访问失败,node_43
222,SYS_7,2019-06-06 01:41:51,0,网卡发送流量过高,node_51
223,SYS_6,2019-06-06 01:41:51,0,HTTP:http慢响应,node_67
224,SYS_8,2019-06-06 01:41:53,0,ping延迟时间持续3分钟大于100ms,node_49
225,SYS_4,2019-06-06 01:41:53,0,CPU利用率过高,node_36
226,SYS_1,2019-06-06 01:41:53,0,分区剩余空间小于阀值10%,node_93
227,SYS_3,2019-06-06 01:41:54,0,网卡发送流量过高,node_86
228,SYS_3,2019-06-06 01:41:55,0,端口6060通信异常,node_39
229,SYS_1,2019-06-06 01:41:55,0,日志报错:无法获取连接,node_58
230,SYS_3,2019-06-06 01:41:56,0,日志产生ERROR信息,node_86
231,SYS_9,2019-06-06 01:41:56,0,I/O等待负载大于50%,node_92
232,SYS_6,2019-06-06 01:41:56,0,FullGC次数异常,node_46
233,SYS_4,2019-06-06 01:41:56,0,空闲交换空间小于50%,node_72
234,SYS_4,2019-06-06 01:42:00,0,堆内存平均使用率大于阈值,node_77
235,SYS_2,2019-06-06 01:42:00,0,日志中有OutOfMemoryError信息,node_8
236,SYS_8,2019-06-06 01:42:01,1,url80//访问失败,node_43
237,SYS_7,2019-06-06 01:42:01,0,网卡发送流量过高,node_51
238,SYS_9,2019-06-06 01:42:02,0,FullGC次数异常,node_78
239,SYS_3,2019-06-06 01:42:04,0,网卡发送流量过高,node_86
240,SYS_5,2019-06-06 01:42:05,0,Nginx80端口的连接数大于2000,node_26
241,SYS_3,2019-06-06 01:42:05,0,端口6060通信异常,node_39
242,SYS_5,2019-06-06 01:42:05,0,Nginx80端口的连接数大于2000,node_60
243,SYS_5,2019-06-06 01:42:11,0,日志中有Noroutetohost信息,node_76
244,SYS_7,2019-06-06 01:42:11,0,网卡发送流量过高,node_51
245,SYS_4,2019-06-06 01:42:12,0,端口80通信异常,node_34
246,SYS_8,2019-06-06 01:42:14,0,CPU利用率过高,node_49
247,SYS_3,2019-06-06 01:42:15,0,端口6060通信异常,node_39
248,SYS_3,2019-06-06 01:42:15,0,HTTP:http慢响应,node_94
249,SYS_2,2019-06-06 01:42:15,0,HTTP:http慢响应,node_18
250,SYS_2,2019-06-06 01:42:15,0,ping延迟时间持续3分钟大于100ms,node_99
251,SYS_2,2019-06-06 01:42:15,0,I/O等待负载大于50%,node_7
252,SYS_3,2019-06-06 01:42:15,0,CPUStealTime持续5分钟超过10%,node_86
253,SYS_6,2019-06-06 01:42:16,0,FullGC次数异常,node_46
254,SYS_9,2019-06-06 01:42:22,0,FullGC次数异常,node_78
255,SYS_5,2019-06-06 01:42:22,0,硬盘Slot00状态为Failed,node_38
256,SYS_8,2019-06-06 01:42:23,0,ping延迟时间持续3分钟大于100ms,node_49
257,SYS_6,2019-06-06 01:42:26,0,分区剩余空间小于阀值10%,node_32
258,SYS_1,2019-06-06 01:42:29,0,网卡接收流量过高,node_0
259,SYS_2,2019-06-06 01:42:30,0,日志中有OutOfMemoryError信息,node_8
260,SYS_5,2019-06-06 01:42:31,0,端口80通信异常,node_6
261,SYS_7,2019-06-06 01:42:31,0,网卡发送流量过高,node_51
262,SYS_4,2019-06-06 01:42:32,0,端口80通信异常,node_34
263,SYS_9,2019-06-06 01:42:32,0,FullGC次数异常,node_78
264,SYS_2,2019-06-06 01:42:34,0,日志报错:无法获取连接,node_37
265,SYS_3,2019-06-06 01:42:34,0,网卡发送流量过高,node_86
266,SYS_8,2019-06-06 01:42:34,0,CPU利用率过高,node_49
267,SYS_9,2019-06-06 01:42:37,0,FullGC次数异常,node_12
268,SYS_8,2019-06-06 01:42:41,1,url80//访问失败,node_43
269,SYS_7,2019-06-06 01:42:41,0,网卡发送流量过高,node_51
270,SYS_2,2019-06-06 01:42:43,0,日志中有OutOfMemoryError信息,node_21
271,SYS_8,2019-06-06 01:42:44,0,CPU利用率过高,node_49
272,SYS_6,2019-06-06 01:42:46,0,FullGC次数异常,node_46
273,SYS_9,2019-06-06 01:42:47,0,FullGC次数异常,node_12
274,SYS_5,2019-06-06 01:42:50,0,**application停止运行,node_65
275,SYS_4,2019-06-06 01:42:50,0,堆内存平均使用率大于阈值,node_77
276,SYS_8,2019-06-06 01:42:51,1,url80//访问失败,node_43
277,SYS_8,2019-06-06 01:42:53,0,ping延迟时间持续3分钟大于100ms,node_49
278,SYS_8,2019-06-06 01:42:54,0,CPU利用率过高,node_49
279,SYS_3,2019-06-06 01:42:54,0,网卡发送流量过高,node_86
280,SYS_3,2019-06-06 01:42:55,0,CPUStealTime持续5分钟超过10%,node_86
281,SYS_5,2019-06-06 01:42:55,0,Nginx80端口的连接数大于2000,node_60
282,SYS_2,2019-06-06 01:42:55,0,ping延迟时间持续3分钟大于100ms,node_99
283,SYS_3,2019-06-06 01:42:55,0,端口6060通信异常,node_39
284,SYS_1,2019-06-06 01:42:55,0,日志报错:无法获取连接,node_58
285,SYS_2,2019-06-06 01:42:55,0,HTTP:http慢响应,node_18
286,SYS_2,2019-06-06 01:42:55,0,I/O等待负载大于50%,node_7
287,SYS_3,2019-06-06 01:42:55,0,HTTP:http慢响应,node_94
288,SYS_8,2019-06-06 01:43:01,1,url80//访问失败,node_43
289,SYS_5,2019-06-06 01:43:01,0,端口80通信异常,node_6
290,SYS_7,2019-06-06 01:43:01,0,网卡发送流量过高,node_51
291,SYS_4,2019-06-06 01:43:02,0,端口80通信异常,node_34
292,SYS_9,2019-06-06 01:43:02,0,FullGC次数异常,node_78
293,SYS_3,2019-06-06 01:43:04,0,网卡发送流量过高,node_86
294,SYS_2,2019-06-06 01:43:05,0,ping延迟时间持续3分钟大于100ms,node_99
295,SYS_2,2019-06-06 01:43:05,0,HTTP:http慢响应,node_18
296,SYS_2,2019-06-06 01:43:05,0,I/O等待负载大于50%,node_7
297,SYS_3,2019-06-06 01:43:05,0,HTTP:http慢响应,node_94
298,SYS_3,2019-06-06 01:43:05,0,CPUStealTime持续5分钟超过10%,node_86
299,SYS_5,2019-06-06 01:43:06,0,"ping丢包率100%,服务器宕机",node_74
300,SYS_6,2019-06-06 01:43:06,0,FullGC次数异常,node_46
301,SYS_9,2019-06-06 01:43:07,0,FullGC次数异常,node_12
302,SYS_8,2019-06-06 01:43:11,1,url80//访问失败,node_43
303,SYS_8,2019-06-06 01:43:13,0,ping延迟时间持续3分钟大于100ms,node_49
304,SYS_2,2019-06-06 01:43:13,0,日志中有OutOfMemoryError信息,node_21
305,SYS_8,2019-06-06 01:43:14,0,CPU利用率过高,node_49
306,SYS_3,2019-06-06 01:43:14,0,网卡发送流量过高,node_86
307,SYS_5,2019-06-06 01:43:15,0,Nginx80端口的连接数大于2000,node_26
308,SYS_5,2019-06-06 01:43:15,0,Nginx80端口的连接数大于2000,node_60
309,SYS_2,2019-06-06 01:43:15,0,ping延迟时间持续3分钟大于100ms,node_99
310,SYS_2,2019-06-06 01:43:15,0,HTTP:http慢响应,node_18
311,SYS_2,2019-06-06 01:43:15,0,I/O等待负载大于50%,node_7
312,SYS_3,2019-06-06 01:43:15,0,CPUStealTime持续5分钟超过10%,node_86
313,SYS_3,2019-06-06 01:43:15,0,HTTP:http慢响应,node_94
314,SYS_6,2019-06-06 01:43:16,0,FullGC次数异常,node_46
315,SYS_2,2019-06-06 01:43:20,0,日志中有OutOfMemoryError信息,node_8
316,SYS_7,2019-06-06 01:43:21,0,网卡发送流量过高,node_51
317,SYS_8,2019-06-06 01:43:21,1,url80//访问失败,node_43
318,SYS_9,2019-06-06 01:43:22,0,FullGC次数异常,node_78
319,SYS_2,2019-06-06 01:43:23,0,日志中有OutOfMemoryError信息,node_21
320,SYS_3,2019-06-06 01:43:25,0,CPUStealTime持续5分钟超过10%,node_86
321,SYS_3,2019-06-06 01:43:25,0,HTTP:http慢响应,node_94
322,SYS_2,2019-06-06 01:43:25,0,HTTP:http慢响应,node_18
323,SYS_2,2019-06-06 01:43:25,0,ping延迟时间持续3分钟大于100ms,node_99
324,SYS_2,2019-06-06 01:43:25,0,I/O等待负载大于50%,node_7
325,SYS_6,2019-06-06 01:43:26,0,FullGC次数异常,node_46
326,SYS_4,2019-06-06 01:43:26,0,空闲交换空间小于50%,node_72
327,SYS_1,2019-06-06 01:43:29,0,网卡接收流量过高,node_0
328,SYS_8,2019-06-06 01:43:31,1,url80//访问失败,node_43
329,SYS_7,2019-06-06 01:43:31,0,网卡发送流量过高,node_51
330,SYS_8,2019-06-06 01:43:34,0,CPU利用率过高,node_49
331,SYS_6,2019-06-06 01:43:36,0,FullGC次数异常,node_46
332,SYS_3,2019-06-06 01:43:38,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_57
333,SYS_5,2019-06-06 01:43:40,0,**application停止运行,node_65
334,SYS_5,2019-06-06 01:43:40,0,日志产生ERROR信息,node_85
335,SYS_4,2019-06-06 01:43:40,0,堆内存平均使用率大于阈值,node_77
336,SYS_7,2019-06-06 01:43:41,0,网卡发送流量过高,node_51
337,SYS_8,2019-06-06 01:43:41,1,url80//访问失败,node_43
338,SYS_8,2019-06-06 01:43:42,0,FullGC平均耗时异常,node_43
339,SYS_1,2019-06-06 01:43:43,0,分区剩余空间小于阀值10%,node_93
340,SYS_1,2019-06-06 01:43:43,0,端口6060通信异常,node_15
341,SYS_3,2019-06-06 01:43:44,0,HTTP:http慢响应,node_20
342,SYS_8,2019-06-06 01:43:44,0,CPU利用率过高,node_49
343,SYS_5,2019-06-06 01:43:45,0,Nginx80端口的连接数大于2000,node_60
344,SYS_6,2019-06-06 01:43:46,0,FullGC次数异常,node_46
345,SYS_4,2019-06-06 01:43:46,0,网卡发送流量过高,node_69
346,SYS_3,2019-06-06 01:43:48,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_57
347,SYS_8,2019-06-06 01:43:51,1,url80//访问失败,node_43
348,SYS_5,2019-06-06 01:43:51,0,端口80通信异常,node_6
349,SYS_9,2019-06-06 01:43:52,0,FullGC次数异常,node_78
350,SYS_4,2019-06-06 01:43:52,0,端口80通信异常,node_34
351,SYS_7,2019-06-06 01:43:53,0,**application停止运行,node_54
352,SYS_3,2019-06-06 01:43:55,0,端口6060通信异常,node_39
353,SYS_8,2019-06-06 01:43:57,0,堆内存平均使用率大于阈值,node_49
354,SYS_5,2019-06-06 01:44:00,0,日志产生ERROR信息,node_85
355,SYS_7,2019-06-06 01:44:01,0,网卡发送流量过高,node_51
356,SYS_1,2019-06-06 01:44:03,0,分区剩余空间小于阀值10%,node_93
357,SYS_8,2019-06-06 01:44:04,0,CPU利用率过高,node_49
