,sysEname,time,is_root,trigger,node
30,SYS_1,2019-06-16 09:23:11,0,网卡接收流量过高,node_17
31,SYS_9,2019-06-16 09:23:11,0,空闲交换空间小于50%,node_12
32,SYS_9,2019-06-16 09:23:13,0,网卡流量unknown,node_47
33,SYS_1,2019-06-16 09:23:13,0,CPU利用率过高,node_93
34,SYS_3,2019-06-16 09:23:13,0,网卡发送流量过高,node_97
35,SYS_10,2019-06-16 09:23:14,0,端口80通信异常,node_64
36,SYS_9,2019-06-16 09:23:15,0,CPUStealTime持续5分钟超过10%,node_92
37,SYS_7,2019-06-16 09:23:17,0,FullGC平均耗时异常,node_51
38,SYS_8,2019-06-16 09:23:17,0,网卡接收流量过高,node_84
39,SYS_5,2019-06-16 09:23:18,0,ping延迟时间持续3分钟大于100ms,node_65
40,SYS_9,2019-06-16 09:23:19,0,空闲交换空间小于50%,node_66
41,SYS_5,2019-06-16 09:23:19,0,****请求延时大于5分钟,node_76
42,SYS_1,2019-06-16 09:23:19,0,网卡发送流量过高,node_83
43,SYS_10,2019-06-16 09:23:20,0,**application停止运行,node_42
44,SYS_10,2019-06-16 09:23:21,0,FullGC次数异常,node_90
45,SYS_9,2019-06-16 09:23:21,0,空闲交换空间小于50%,node_12
46,SYS_1,2019-06-16 09:23:21,0,网卡接收流量过高,node_17
47,SYS_1,2019-06-16 09:23:22,0,网卡流量unknown,node_50
48,SYS_3,2019-06-16 09:23:24,0,磁盘I/O异常,node_3
49,SYS_8,2019-06-16 09:23:25,0,****请求延时大于5分钟,node_49
50,SYS_9,2019-06-16 09:23:25,0,CPUStealTime持续5分钟超过10%,node_92
51,SYS_4,2019-06-16 09:23:26,0,url80//访问失败,node_13
52,SYS_5,2019-06-16 09:23:26,0,FullGC次数异常,node_85
53,SYS_5,2019-06-16 09:23:28,0,ping延迟时间持续3分钟大于100ms,node_65
54,SYS_9,2019-06-16 09:23:29,0,空闲交换空间小于50%,node_66
55,SYS_5,2019-06-16 09:23:29,0,****请求延时大于5分钟,node_76
56,SYS_1,2019-06-16 09:23:29,0,网卡发送流量过高,node_83
57,SYS_10,2019-06-16 09:23:30,0,**application停止运行,node_42
58,SYS_10,2019-06-16 09:23:31,0,FullGC次数异常,node_90
59,SYS_1,2019-06-16 09:23:33,0,CPU利用率过高,node_93
60,SYS_1,2019-06-16 09:23:33,0,I/O等待负载持续15分钟超过10%,node_73
61,SYS_3,2019-06-16 09:23:34,0,磁盘I/O异常,node_3
62,SYS_8,2019-06-16 09:23:35,0,****请求延时大于5分钟,node_49
63,SYS_2,2019-06-16 09:23:37,0,堆内存平均使用率大于阈值,node_7
64,SYS_8,2019-06-16 09:23:37,0,网卡接收流量过高,node_84
65,SYS_7,2019-06-16 09:23:37,0,FullGC平均耗时异常,node_51
66,SYS_5,2019-06-16 09:23:38,0,ping延迟时间持续3分钟大于100ms,node_65
67,SYS_1,2019-06-16 09:23:39,0,网卡发送流量过高,node_83
68,SYS_5,2019-06-16 09:23:39,0,****请求延时大于5分钟,node_76
69,SYS_3,2019-06-16 09:23:40,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_39
70,SYS_9,2019-06-16 09:23:41,0,网卡发送流量过高,node_80
71,SYS_9,2019-06-16 09:23:41,0,空闲交换空间小于50%,node_12
72,SYS_6,2019-06-16 09:23:41,0,日志中有Noroutetohost信息,node_67
73,SYS_8,2019-06-16 09:23:41,0,空闲交换空间小于50%,node_88
74,SYS_1,2019-06-16 09:23:41,0,网卡接收流量过高,node_17
75,SYS_1,2019-06-16 09:23:43,0,I/O等待负载持续15分钟超过10%,node_73
76,SYS_5,2019-06-16 09:23:44,0,日志报错:无法获取连接,node_2
77,SYS_8,2019-06-16 09:23:45,0,****请求延时大于5分钟,node_49
78,SYS_8,2019-06-16 09:23:47,0,网卡接收流量过高,node_84
79,SYS_5,2019-06-16 09:23:48,0,ping延迟时间持续3分钟大于100ms,node_65
80,SYS_8,2019-06-16 09:23:48,0,日志产生ERROR信息,node_95
81,SYS_1,2019-06-16 09:23:49,0,网卡发送流量过高,node_83
82,SYS_9,2019-06-16 09:23:49,0,空闲交换空间小于50%,node_66
83,SYS_5,2019-06-16 09:23:49,0,****请求延时大于5分钟,node_76
84,SYS_3,2019-06-16 09:23:50,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_39
85,SYS_8,2019-06-16 09:23:51,0,空闲交换空间小于50%,node_88
86,SYS_9,2019-06-16 09:23:51,0,空闲交换空间小于50%,node_12
87,SYS_9,2019-06-16 09:23:51,0,网卡发送流量过高,node_80
88,SYS_1,2019-06-16 09:23:52,0,FullGC次数异常,node_0
89,SYS_3,2019-06-16 09:23:53,0,网卡发送流量过高,node_97
90,SYS_1,2019-06-16 09:23:53,0,CPU利用率过高,node_93
91,SYS_8,2019-06-16 09:23:55,0,****请求延时大于5分钟,node_49
92,SYS_2,2019-06-16 09:23:57,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_21
93,SYS_8,2019-06-16 09:23:57,0,网卡接收流量过高,node_84
94,SYS_5,2019-06-16 09:23:58,0,ping延迟时间持续3分钟大于100ms,node_65
95,SYS_9,2019-06-16 09:24:01,0,空闲交换空间小于50%,node_12
96,SYS_9,2019-06-16 09:24:01,0,网卡发送流量过高,node_80
97,SYS_10,2019-06-16 09:24:01,0,FullGC次数异常,node_90
98,SYS_6,2019-06-16 09:24:01,0,日志中有Noroutetohost信息,node_67
99,SYS_1,2019-06-16 09:24:01,0,网卡接收流量过高,node_17
100,SYS_4,2019-06-16 09:24:02,0,端口6060通信异常,node_34
101,SYS_1,2019-06-16 09:24:02,0,FullGC次数异常,node_0
102,SYS_1,2019-06-16 09:24:03,0,CPU利用率过高,node_93
103,SYS_8,2019-06-16 09:24:05,0,****请求延时大于5分钟,node_49
104,SYS_2,2019-06-16 09:24:07,0,堆内存平均使用率大于阈值,node_7
105,SYS_5,2019-06-16 09:24:09,0,****请求延时大于5分钟,node_76
106,SYS_1,2019-06-16 09:24:09,0,网卡发送流量过高,node_83
107,SYS_5,2019-06-16 09:24:09,0,端口80通信异常,node_14
108,SYS_1,2019-06-16 09:24:11,0,网卡接收流量过高,node_17
109,SYS_1,2019-06-16 09:24:11,0,Nginx80端口的连接数大于2000,node_4
110,SYS_10,2019-06-16 09:24:11,0,FullGC次数异常,node_90
111,SYS_6,2019-06-16 09:24:11,0,日志中有Noroutetohost信息,node_67
112,SYS_8,2019-06-16 09:24:11,0,空闲交换空间小于50%,node_88
113,SYS_9,2019-06-16 09:24:11,0,网卡发送流量过高,node_80
114,SYS_4,2019-06-16 09:24:11,0,网卡接收流量过高,node_69
115,SYS_1,2019-06-16 09:24:13,0,CPU利用率过高,node_93
116,SYS_3,2019-06-16 09:24:14,0,磁盘I/O异常,node_3
117,SYS_3,2019-06-16 09:24:14,0,url80//访问失败,node_94
118,SYS_8,2019-06-16 09:24:15,0,****请求延时大于5分钟,node_49
119,SYS_1,2019-06-16 09:24:17,0,分区剩余空间小于阀值10%,node_31
120,SYS_4,2019-06-16 09:24:19,0,JBOSS8080端口的连接数大于400,node_72
121,SYS_7,2019-06-16 09:24:20,0,堆内存平均使用率大于阈值,node_61
122,SYS_1,2019-06-16 09:24:21,0,网卡接收流量过高,node_17
123,SYS_10,2019-06-16 09:24:21,0,FullGC次数异常,node_90
124,SYS_8,2019-06-16 09:24:21,0,空闲交换空间小于50%,node_88
125,SYS_1,2019-06-16 09:24:22,0,网卡流量unknown,node_50
126,SYS_1,2019-06-16 09:24:23,0,I/O等待负载持续15分钟超过10%,node_73
127,SYS_9,2019-06-16 09:24:23,0,网卡流量unknown,node_47
128,SYS_1,2019-06-16 09:24:23,0,CPU利用率过高,node_93
129,SYS_10,2019-06-16 09:24:24,0,端口80通信异常,node_64
130,SYS_8,2019-06-16 09:24:25,0,****请求延时大于5分钟,node_49
131,SYS_1,2019-06-16 09:24:27,0,分区剩余空间小于阀值10%,node_31
132,SYS_8,2019-06-16 09:24:27,0,网卡接收流量过高,node_84
133,SYS_7,2019-06-16 09:24:27,0,FullGC平均耗时异常,node_51
134,SYS_2,2019-06-16 09:24:28,0,I/O等待负载持续15分钟超过10%,node_55
135,SYS_1,2019-06-16 09:24:29,0,网卡发送流量过高,node_83
136,SYS_4,2019-06-16 09:24:29,0,JBOSS8080端口的连接数大于400,node_72
137,SYS_5,2019-06-16 09:24:29,0,****请求延时大于5分钟,node_76
138,SYS_6,2019-06-16 09:24:30,0,****请求延时大于5分钟,node_1
139,SYS_9,2019-06-16 09:24:31,0,空闲交换空间小于50%,node_12
140,SYS_8,2019-06-16 09:24:31,0,空闲交换空间小于50%,node_88
141,SYS_10,2019-06-16 09:24:31,0,FullGC次数异常,node_90
142,SYS_1,2019-06-16 09:24:31,0,网卡接收流量过高,node_17
143,SYS_1,2019-06-16 09:24:32,0,FullGC次数异常,node_0
144,SYS_1,2019-06-16 09:24:33,0,CPU利用率过高,node_93
145,SYS_8,2019-06-16 09:24:35,0,****请求延时大于5分钟,node_49
146,SYS_9,2019-06-16 09:24:35,0,CPUStealTime持续5分钟超过10%,node_92
147,SYS_1,2019-06-16 09:24:39,0,网卡发送流量过高,node_83
148,SYS_4,2019-06-16 09:24:39,0,JBOSS8080端口的连接数大于400,node_72
149,SYS_5,2019-06-16 09:24:39,0,****请求延时大于5分钟,node_76
150,SYS_9,2019-06-16 09:24:41,0,空闲交换空间小于50%,node_12
151,SYS_1,2019-06-16 09:24:41,0,网卡接收流量过高,node_17
152,SYS_1,2019-06-16 09:24:43,0,I/O等待负载持续15分钟超过10%,node_73
153,SYS_1,2019-06-16 09:24:43,0,CPU利用率过高,node_93
154,SYS_3,2019-06-16 09:24:43,0,堆内存平均使用率大于阈值,node_28
155,SYS_5,2019-06-16 09:24:46,0,FullGC次数异常,node_85
156,SYS_8,2019-06-16 09:24:47,0,网卡接收流量过高,node_84
157,SYS_7,2019-06-16 09:24:47,0,Nginx80端口的连接数大于2000,node_54
158,SYS_1,2019-06-16 09:24:49,0,网卡发送流量过高,node_83
159,SYS_5,2019-06-16 09:24:49,0,****请求延时大于5分钟,node_76
160,SYS_9,2019-06-16 09:24:49,0,空闲交换空间小于50%,node_66
161,SYS_8,2019-06-16 09:24:51,0,空闲交换空间小于50%,node_88
162,SYS_1,2019-06-16 09:24:51,0,网卡接收流量过高,node_17
163,SYS_4,2019-06-16 09:24:52,0,端口6060通信异常,node_34
164,SYS_1,2019-06-16 09:24:53,0,I/O等待负载持续15分钟超过10%,node_73
165,SYS_7,2019-06-16 09:24:57,0,FullGC平均耗时异常,node_51
166,SYS_1,2019-06-16 09:24:57,0,分区剩余空间小于阀值10%,node_31
167,SYS_9,2019-06-16 09:24:59,0,空闲交换空间小于50%,node_66
168,SYS_1,2019-06-16 09:25:01,0,网卡接收流量过高,node_17
169,SYS_10,2019-06-16 09:25:01,0,FullGC次数异常,node_90
170,SYS_9,2019-06-16 09:25:01,0,空闲交换空间小于50%,node_12
171,SYS_8,2019-06-16 09:25:01,0,空闲交换空间小于50%,node_88
172,SYS_9,2019-06-16 09:25:01,0,网卡发送流量过高,node_80
173,SYS_9,2019-06-16 09:25:03,0,网卡流量unknown,node_47
174,SYS_8,2019-06-16 09:25:05,0,****请求延时大于5分钟,node_49
175,SYS_7,2019-06-16 09:25:07,0,FullGC平均耗时异常,node_51
176,SYS_5,2019-06-16 09:25:08,0,ping延迟时间持续3分钟大于100ms,node_65
177,SYS_5,2019-06-16 09:25:09,0,端口80通信异常,node_14
178,SYS_5,2019-06-16 09:25:09,0,****请求延时大于5分钟,node_76
179,SYS_1,2019-06-16 09:25:11,0,网卡接收流量过高,node_17
180,SYS_9,2019-06-16 09:25:11,0,空闲交换空间小于50%,node_12
181,SYS_8,2019-06-16 09:25:11,0,空闲交换空间小于50%,node_88
182,SYS_9,2019-06-16 09:25:11,0,网卡发送流量过高,node_80
183,SYS_4,2019-06-16 09:25:12,0,端口6060通信异常,node_34
184,SYS_1,2019-06-16 09:25:12,0,FullGC次数异常,node_0
185,SYS_1,2019-06-16 09:25:13,0,CPU利用率过高,node_93
186,SYS_1,2019-06-16 09:25:13,0,I/O等待负载持续15分钟超过10%,node_73
187,SYS_3,2019-06-16 09:25:14,0,磁盘I/O异常,node_3
188,SYS_7,2019-06-16 09:25:17,0,FullGC平均耗时异常,node_51
189,SYS_8,2019-06-16 09:25:17,0,网卡接收流量过高,node_84
190,SYS_8,2019-06-16 09:25:18,0,日志产生ERROR信息,node_95
191,SYS_1,2019-06-16 09:25:19,0,网卡发送流量过高,node_83
192,SYS_5,2019-06-16 09:25:19,0,****请求延时大于5分钟,node_76
193,SYS_3,2019-06-16 09:25:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_39
194,SYS_10,2019-06-16 09:25:20,0,**application停止运行,node_42
195,SYS_8,2019-06-16 09:25:20,0,****请求延时大于5分钟,node_71
196,SYS_8,2019-06-16 09:25:21,0,空闲交换空间小于50%,node_88
197,SYS_9,2019-06-16 09:25:21,0,网卡发送流量过高,node_80
198,SYS_4,2019-06-16 09:25:22,0,端口6060通信异常,node_34
199,SYS_1,2019-06-16 09:25:23,0,CPU利用率过高,node_93
200,SYS_9,2019-06-16 09:25:25,0,CPUStealTime持续5分钟超过10%,node_92
201,SYS_1,2019-06-16 09:25:27,0,分区剩余空间小于阀值10%,node_31
202,SYS_2,2019-06-16 09:25:27,0,FullGC次数异常,node_30
203,SYS_5,2019-06-16 09:25:28,0,ping延迟时间持续3分钟大于100ms,node_65
204,SYS_9,2019-06-16 09:25:29,0,空闲交换空间小于50%,node_66
205,SYS_5,2019-06-16 09:25:29,0,****请求延时大于5分钟,node_76
206,SYS_1,2019-06-16 09:25:29,0,网卡发送流量过高,node_83
207,SYS_6,2019-06-16 09:25:30,0,****请求延时大于5分钟,node_1
208,SYS_10,2019-06-16 09:25:30,0,**application停止运行,node_42
209,SYS_8,2019-06-16 09:25:31,0,空闲交换空间小于50%,node_88
210,SYS_10,2019-06-16 09:25:31,0,FullGC次数异常,node_90
211,SYS_1,2019-06-16 09:25:31,0,网卡接收流量过高,node_17
212,SYS_1,2019-06-16 09:25:32,0,FullGC次数异常,node_0
213,SYS_10,2019-06-16 09:25:34,0,端口80通信异常,node_64
214,SYS_3,2019-06-16 09:25:34,0,url80//访问失败,node_94
215,SYS_7,2019-06-16 09:25:35,0,"ping丢包率100%,服务器宕机",node_24
216,SYS_8,2019-06-16 09:25:35,0,****请求延时大于5分钟,node_49
217,SYS_5,2019-06-16 09:25:36,0,FullGC次数异常,node_85
218,SYS_8,2019-06-16 09:25:37,0,网卡接收流量过高,node_84
219,SYS_5,2019-06-16 09:25:38,0,ping延迟时间持续3分钟大于100ms,node_65
220,SYS_1,2019-06-16 09:25:39,0,网卡发送流量过高,node_83
221,SYS_7,2019-06-16 09:25:40,0,堆内存平均使用率大于阈值,node_61
222,SYS_8,2019-06-16 09:25:41,0,空闲交换空间小于50%,node_88
223,SYS_9,2019-06-16 09:25:41,0,网卡发送流量过高,node_80
224,SYS_10,2019-06-16 09:25:41,0,FullGC次数异常,node_90
225,SYS_9,2019-06-16 09:25:41,0,空闲交换空间小于50%,node_12
226,SYS_1,2019-06-16 09:25:43,0,I/O等待负载持续15分钟超过10%,node_73
227,SYS_1,2019-06-16 09:25:43,0,CPU利用率过高,node_93
228,SYS_8,2019-06-16 09:25:45,0,****请求延时大于5分钟,node_49
229,SYS_5,2019-06-16 09:25:49,0,****请求延时大于5分钟,node_76
230,SYS_1,2019-06-16 09:25:49,0,网卡发送流量过高,node_83
231,SYS_4,2019-06-16 09:25:49,0,**application停止运行,node_5
232,SYS_9,2019-06-16 09:25:51,0,空闲交换空间小于50%,node_12
233,SYS_1,2019-06-16 09:25:51,0,网卡接收流量过高,node_17
234,SYS_10,2019-06-16 09:25:51,0,FullGC次数异常,node_90
235,SYS_8,2019-06-16 09:25:51,0,空闲交换空间小于50%,node_88
236,SYS_1,2019-06-16 09:25:53,0,I/O等待负载持续15分钟超过10%,node_73
237,SYS_1,2019-06-16 09:25:53,0,CPU利用率过高,node_93
238,SYS_8,2019-06-16 09:25:57,0,网卡接收流量过高,node_84
239,SYS_5,2019-06-16 09:25:58,0,ping延迟时间持续3分钟大于100ms,node_65
240,SYS_1,2019-06-16 09:25:59,0,网卡发送流量过高,node_83
241,SYS_9,2019-06-16 09:26:01,0,空闲交换空间小于50%,node_12
242,SYS_1,2019-06-16 09:26:02,0,FullGC次数异常,node_0
243,SYS_1,2019-06-16 09:26:03,0,I/O等待负载持续15分钟超过10%,node_73
244,SYS_8,2019-06-16 09:26:05,0,****请求延时大于5分钟,node_49
245,SYS_5,2019-06-16 09:26:08,0,ping延迟时间持续3分钟大于100ms,node_65
246,SYS_5,2019-06-16 09:26:09,0,端口80通信异常,node_14
247,SYS_1,2019-06-16 09:26:09,0,网卡发送流量过高,node_83
248,SYS_5,2019-06-16 09:26:09,0,****请求延时大于5分钟,node_76
249,SYS_6,2019-06-16 09:26:11,0,日志中有Noroutetohost信息,node_67
250,SYS_8,2019-06-16 09:26:11,0,空闲交换空间小于50%,node_88
251,SYS_4,2019-06-16 09:26:11,0,网卡接收流量过高,node_69
252,SYS_3,2019-06-16 09:26:13,0,网卡发送流量过高,node_97
253,SYS_1,2019-06-16 09:26:13,0,CPU利用率过高,node_93
254,SYS_8,2019-06-16 09:26:15,0,****请求延时大于5分钟,node_49
255,SYS_4,2019-06-16 09:26:16,0,url80//访问失败,node_13
256,SYS_2,2019-06-16 09:26:17,0,FullGC次数异常,node_30
257,SYS_5,2019-06-16 09:26:19,0,端口80通信异常,node_14
258,SYS_1,2019-06-16 09:26:19,0,网卡发送流量过高,node_83
259,SYS_5,2019-06-16 09:26:19,0,****请求延时大于5分钟,node_76
260,SYS_9,2019-06-16 09:26:19,0,空闲交换空间小于50%,node_66
261,SYS_3,2019-06-16 09:26:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_39
262,SYS_9,2019-06-16 09:26:21,0,空闲交换空间小于50%,node_12
263,SYS_10,2019-06-16 09:26:21,0,FullGC次数异常,node_90
264,SYS_1,2019-06-16 09:26:22,0,网卡流量unknown,node_50
265,SYS_1,2019-06-16 09:26:23,0,CPU利用率过高,node_93
266,SYS_1,2019-06-16 09:26:23,0,I/O等待负载持续15分钟超过10%,node_73
267,SYS_3,2019-06-16 09:26:24,0,磁盘I/O异常,node_3
268,SYS_5,2019-06-16 09:26:29,0,****请求延时大于5分钟,node_76
269,SYS_9,2019-06-16 09:26:31,0,空闲交换空间小于50%,node_12
270,SYS_1,2019-06-16 09:26:31,0,网卡接收流量过高,node_17
271,SYS_1,2019-06-16 09:26:31,0,Nginx80端口的连接数大于2000,node_4
272,SYS_8,2019-06-16 09:26:31,0,空闲交换空间小于50%,node_88
273,SYS_4,2019-06-16 09:26:32,0,端口6060通信异常,node_34
274,SYS_3,2019-06-16 09:26:34,0,url80//访问失败,node_94
275,SYS_5,2019-06-16 09:26:34,0,日志报错:无法获取连接,node_2
276,SYS_10,2019-06-16 09:26:34,0,端口80通信异常,node_64
277,SYS_8,2019-06-16 09:26:35,0,****请求延时大于5分钟,node_49
278,SYS_8,2019-06-16 09:26:37,0,网卡接收流量过高,node_84
279,SYS_5,2019-06-16 09:26:38,0,ping延迟时间持续3分钟大于100ms,node_65
280,SYS_5,2019-06-16 09:26:39,0,****请求延时大于5分钟,node_76
281,SYS_1,2019-06-16 09:26:39,0,网卡发送流量过高,node_83
282,SYS_9,2019-06-16 09:26:41,0,空闲交换空间小于50%,node_12
283,SYS_6,2019-06-16 09:26:41,0,日志中有Noroutetohost信息,node_67
284,SYS_4,2019-06-16 09:26:41,0,网卡接收流量过高,node_69
285,SYS_3,2019-06-16 09:26:43,0,网卡发送流量过高,node_97
286,SYS_7,2019-06-16 09:26:44,0,FullGC平均耗时异常,node_63
287,SYS_1,2019-06-16 09:26:47,0,分区剩余空间小于阀值10%,node_31
288,SYS_5,2019-06-16 09:26:48,0,ping延迟时间持续3分钟大于100ms,node_65
289,SYS_1,2019-06-16 09:26:49,0,网卡发送流量过高,node_83
290,SYS_8,2019-06-16 09:26:51,0,空闲交换空间小于50%,node_88
291,SYS_9,2019-06-16 09:26:51,0,空闲交换空间小于50%,node_12
292,SYS_10,2019-06-16 09:26:51,0,FullGC次数异常,node_90
293,SYS_1,2019-06-16 09:26:51,0,网卡接收流量过高,node_17
294,SYS_9,2019-06-16 09:26:53,0,网卡流量unknown,node_47
295,SYS_5,2019-06-16 09:26:58,0,ping延迟时间持续3分钟大于100ms,node_65
296,SYS_9,2019-06-16 09:26:59,0,空闲交换空间小于50%,node_66
297,SYS_1,2019-06-16 09:26:59,0,网卡发送流量过高,node_83
298,SYS_3,2019-06-16 09:27:00,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_39
299,SYS_6,2019-06-16 09:27:00,0,****请求延时大于5分钟,node_1
300,SYS_4,2019-06-16 09:27:01,0,网卡接收流量过高,node_69
301,SYS_10,2019-06-16 09:27:01,0,FullGC次数异常,node_90
302,SYS_1,2019-06-16 09:27:02,0,FullGC次数异常,node_0
303,SYS_1,2019-06-16 09:27:03,0,CPU利用率过高,node_93
304,SYS_8,2019-06-16 09:27:05,0,****请求延时大于5分钟,node_49
305,SYS_9,2019-06-16 09:27:05,0,CPUStealTime持续5分钟超过10%,node_92
306,SYS_8,2019-06-16 09:27:07,0,网卡接收流量过高,node_84
307,SYS_7,2019-06-16 09:27:07,0,Nginx80端口的连接数大于2000,node_54
308,SYS_5,2019-06-16 09:27:08,0,ping延迟时间持续3分钟大于100ms,node_65
309,SYS_1,2019-06-16 09:27:09,0,网卡发送流量过高,node_83
310,SYS_9,2019-06-16 09:27:09,0,空闲交换空间小于50%,node_66
311,SYS_4,2019-06-16 09:27:09,0,JBOSS8080端口的连接数大于400,node_72
312,SYS_5,2019-06-16 09:27:09,0,****请求延时大于5分钟,node_76
313,SYS_7,2019-06-16 09:27:10,0,堆内存平均使用率大于阈值,node_61
314,SYS_4,2019-06-16 09:27:11,0,网卡接收流量过高,node_69
315,SYS_10,2019-06-16 09:27:11,0,FullGC次数异常,node_90
316,SYS_1,2019-06-16 09:27:13,0,I/O等待负载持续15分钟超过10%,node_73
317,SYS_10,2019-06-16 09:27:14,0,端口80通信异常,node_64
318,SYS_3,2019-06-16 09:27:14,0,url80//访问失败,node_94
319,SYS_8,2019-06-16 09:27:15,0,****请求延时大于5分钟,node_49
320,SYS_5,2019-06-16 09:27:18,0,ping延迟时间持续3分钟大于100ms,node_65
321,SYS_1,2019-06-16 09:27:19,0,网卡发送流量过高,node_83
322,SYS_5,2019-06-16 09:27:19,0,****请求延时大于5分钟,node_76
323,SYS_4,2019-06-16 09:27:19,0,JBOSS8080端口的连接数大于400,node_72
324,SYS_10,2019-06-16 09:27:20,0,**application停止运行,node_42
325,SYS_9,2019-06-16 09:27:21,0,网卡发送流量过高,node_80
326,SYS_10,2019-06-16 09:27:21,0,FullGC次数异常,node_90
327,SYS_9,2019-06-16 09:27:21,0,空闲交换空间小于50%,node_12
328,SYS_10,2019-06-16 09:27:24,0,端口80通信异常,node_64
329,SYS_2,2019-06-16 09:27:28,0,I/O等待负载持续15分钟超过10%,node_55
330,SYS_5,2019-06-16 09:27:29,0,****请求延时大于5分钟,node_76
331,SYS_4,2019-06-16 09:27:29,0,JBOSS8080端口的连接数大于400,node_72
332,SYS_1,2019-06-16 09:27:29,0,网卡发送流量过高,node_83
333,SYS_6,2019-06-16 09:27:30,0,****请求延时大于5分钟,node_1
334,SYS_1,2019-06-16 09:27:31,0,Nginx80端口的连接数大于2000,node_4
335,SYS_1,2019-06-16 09:27:31,0,网卡接收流量过高,node_17
336,SYS_9,2019-06-16 09:27:31,0,网卡发送流量过高,node_80
337,SYS_1,2019-06-16 09:27:32,0,网卡流量unknown,node_50
338,SYS_3,2019-06-16 09:27:33,0,网卡发送流量过高,node_97
339,SYS_1,2019-06-16 09:27:33,0,I/O等待负载持续15分钟超过10%,node_73
340,SYS_7,2019-06-16 09:27:35,0,"ping丢包率100%,服务器宕机",node_24
341,SYS_8,2019-06-16 09:27:35,0,****请求延时大于5分钟,node_49
342,SYS_2,2019-06-16 09:27:37,0,FullGC次数异常,node_30
343,SYS_5,2019-06-16 09:27:38,0,ping延迟时间持续3分钟大于100ms,node_65
344,SYS_8,2019-06-16 09:27:38,0,日志产生ERROR信息,node_95
345,SYS_2,2019-06-16 09:27:38,0,日志中有OutOfMemoryError信息,node_45
346,SYS_8,2019-06-16 09:27:41,0,空闲交换空间小于50%,node_88
347,SYS_10,2019-06-16 09:27:41,0,FullGC次数异常,node_90
348,SYS_9,2019-06-16 09:27:41,0,空闲交换空间小于50%,node_12
349,SYS_1,2019-06-16 09:27:41,0,网卡接收流量过高,node_17
350,SYS_4,2019-06-16 09:27:41,0,网卡接收流量过高,node_69
351,SYS_3,2019-06-16 09:27:43,0,网卡发送流量过高,node_97
352,SYS_10,2019-06-16 09:27:44,0,端口80通信异常,node_64
353,SYS_1,2019-06-16 09:27:47,0,分区剩余空间小于阀值10%,node_31
354,SYS_7,2019-06-16 09:27:47,0,Nginx80端口的连接数大于2000,node_54
355,SYS_5,2019-06-16 09:27:48,0,ping延迟时间持续3分钟大于100ms,node_65
356,SYS_9,2019-06-16 09:27:49,0,空闲交换空间小于50%,node_66
