,sysEname,time,is_root,trigger,node
37,SYS_2,2019-06-12 13:04:29,0,I/O等待负载持续15分钟超过10%,node_45
38,SYS_7,2019-06-12 13:04:31,0,网卡接收流量过高,node_51
39,SYS_8,2019-06-12 13:04:33,0,url8080访问失败,node_88
40,SYS_4,2019-06-12 13:04:34,0,空闲交换空间小于50%,node_19
41,SYS_10,2019-06-12 13:04:35,0,端口80通信异常,node_29
42,SYS_2,2019-06-12 13:04:36,0,CPUStealTime持续5分钟超过10%,node_18
43,SYS_2,2019-06-12 13:04:37,0,FullGC次数异常,node_99
44,SYS_3,2019-06-12 13:04:39,0,网卡接收流量过高,node_3
45,SYS_4,2019-06-12 13:04:39,0,分区剩余空间小于阀值10%,node_62
46,SYS_7,2019-06-12 13:04:41,0,网卡接收流量过高,node_51
47,SYS_6,2019-06-12 13:04:42,0,硬盘Slot00状态为Failed,node_48
48,SYS_4,2019-06-12 13:04:43,0,**application停止运行,node_81
49,SYS_4,2019-06-12 13:04:44,0,空闲交换空间小于50%,node_19
50,SYS_8,2019-06-12 13:04:45,0,I/O等待负载持续15分钟超过10%,node_10
51,SYS_2,2019-06-12 13:04:46,0,CPUStealTime持续5分钟超过10%,node_18
52,SYS_2,2019-06-12 13:04:47,0,FullGC次数异常,node_99
53,SYS_5,2019-06-12 13:04:48,0,**application停止运行,node_38
54,SYS_8,2019-06-12 13:04:48,0,I/O等待负载持续15分钟超过10%,node_41
55,SYS_4,2019-06-12 13:04:49,0,分区剩余空间小于阀值10%,node_62
56,SYS_7,2019-06-12 13:04:51,0,网卡接收流量过高,node_51
57,SYS_3,2019-06-12 13:04:52,0,硬盘Slot00状态为Failed,node_94
58,SYS_2,2019-06-12 13:04:53,0,网卡接收流量过高,node_8
59,SYS_4,2019-06-12 13:04:54,0,空闲交换空间小于50%,node_19
60,SYS_2,2019-06-12 13:04:56,0,CPUStealTime持续5分钟超过10%,node_18
61,SYS_4,2019-06-12 13:04:56,0,堆内存平均使用率大于阈值,node_72
62,SYS_2,2019-06-12 13:04:57,0,FullGC次数异常,node_99
63,SYS_5,2019-06-12 13:04:57,0,日志中有Noroutetohost信息,node_60
64,SYS_6,2019-06-12 13:04:58,0,端口6060通信异常,node_1
65,SYS_7,2019-06-12 13:04:58,0,网卡发送流量过高,node_23
66,SYS_6,2019-06-12 13:04:58,0,分区剩余空间小于阀值10%,node_32
67,SYS_4,2019-06-12 13:04:59,0,分区剩余空间小于阀值10%,node_62
68,SYS_7,2019-06-12 13:05:01,0,网卡接收流量过高,node_51
69,SYS_4,2019-06-12 13:05:04,0,空闲交换空间小于50%,node_19
70,SYS_9,2019-06-12 13:05:05,0,网卡发送流量过高,node_22
71,SYS_6,2019-06-12 13:05:08,0,分区剩余空间小于阀值10%,node_32
72,SYS_6,2019-06-12 13:05:08,0,端口6060通信异常,node_1
73,SYS_4,2019-06-12 13:05:08,0,分区剩余空间小于阀值10%,node_5
74,SYS_6,2019-06-12 13:05:08,0,HTTP:http慢响应,node_98
75,SYS_4,2019-06-12 13:05:09,0,分区剩余空间小于阀值10%,node_62
76,SYS_8,2019-06-12 13:05:09,0,硬盘Slot00状态为Failed,node_84
77,SYS_7,2019-06-12 13:05:11,0,网卡接收流量过高,node_51
78,SYS_3,2019-06-12 13:05:11,0,端口6060通信异常,node_86
79,SYS_9,2019-06-12 13:05:12,0,硬盘Slot00状态为Failed,node_78
80,SYS_8,2019-06-12 13:05:13,0,url8080访问失败,node_88
81,SYS_5,2019-06-12 13:05:13,0,网卡接收流量过高,node_26
82,SYS_10,2019-06-12 13:05:15,0,端口80通信异常,node_29
83,SYS_9,2019-06-12 13:05:15,0,网卡发送流量过高,node_22
84,SYS_9,2019-06-12 13:05:16,0,网卡接收流量过高,node_47
85,SYS_2,2019-06-12 13:05:17,0,FullGC次数异常,node_99
86,SYS_6,2019-06-12 13:05:18,0,分区剩余空间小于阀值10%,node_32
87,SYS_5,2019-06-12 13:05:18,0,**application停止运行,node_38
88,SYS_8,2019-06-12 13:05:18,0,I/O等待负载持续15分钟超过10%,node_41
89,SYS_8,2019-06-12 13:05:19,0,Nginx80端口的连接数大于2000,node_71
90,SYS_4,2019-06-12 13:05:19,0,分区剩余空间小于阀值10%,node_62
91,SYS_5,2019-06-12 13:05:20,0,Nginx80端口的连接数大于2000,node_14
92,SYS_4,2019-06-12 13:05:21,0,网卡发送流量过高,node_9
93,SYS_5,2019-06-12 13:05:24,0,日志产生ERROR信息,node_82
94,SYS_9,2019-06-12 13:05:25,0,网卡发送流量过高,node_22
95,SYS_2,2019-06-12 13:05:26,0,CPUStealTime持续5分钟超过10%,node_18
96,SYS_1,2019-06-12 13:05:27,0,HTTP:http慢响应,node_50
97,SYS_2,2019-06-12 13:05:27,0,FullGC次数异常,node_99
98,SYS_4,2019-06-12 13:05:28,0,分区剩余空间小于阀值10%,node_5
99,SYS_7,2019-06-12 13:05:28,0,网卡发送流量过高,node_23
100,SYS_8,2019-06-12 13:05:28,0,I/O等待负载持续15分钟超过10%,node_41
101,SYS_8,2019-06-12 13:05:29,0,硬盘Slot00状态为Failed,node_79
102,SYS_3,2019-06-12 13:05:29,0,网卡接收流量过高,node_3
103,SYS_2,2019-06-12 13:05:29,0,I/O等待负载持续15分钟超过10%,node_45
104,SYS_7,2019-06-12 13:05:29,0,CPUStealTime持续5分钟超过10%,node_24
105,SYS_4,2019-06-12 13:05:29,0,分区剩余空间小于阀值10%,node_62
106,SYS_8,2019-06-12 13:05:33,0,FullGC次数异常,node_87
107,SYS_9,2019-06-12 13:05:35,0,网卡发送流量过高,node_22
108,SYS_2,2019-06-12 13:05:37,0,FullGC次数异常,node_99
109,SYS_7,2019-06-12 13:05:38,0,网卡发送流量过高,node_23
110,SYS_5,2019-06-12 13:05:38,0,**application停止运行,node_38
111,SYS_8,2019-06-12 13:05:38,0,I/O等待负载持续15分钟超过10%,node_41
112,SYS_3,2019-06-12 13:05:39,0,网卡接收流量过高,node_3
113,SYS_4,2019-06-12 13:05:39,0,分区剩余空间小于阀值10%,node_62
114,SYS_7,2019-06-12 13:05:41,0,日志中有Noroutetohost信息,node_63
115,SYS_2,2019-06-12 13:05:41,0,url8080访问失败,node_37
116,SYS_3,2019-06-12 13:05:43,0,日志产生ERROR信息,node_20
117,SYS_8,2019-06-12 13:05:43,0,FullGC次数异常,node_87
118,SYS_4,2019-06-12 13:05:43,0,****请求延时大于5分钟,node_36
119,SYS_5,2019-06-12 13:05:43,0,网卡接收流量过高,node_26
120,SYS_5,2019-06-12 13:05:44,0,日志产生ERROR信息,node_82
121,SYS_2,2019-06-12 13:05:46,0,CPUStealTime持续5分钟超过10%,node_18
122,SYS_4,2019-06-12 13:05:48,0,分区剩余空间小于阀值10%,node_5
123,SYS_6,2019-06-12 13:05:48,0,分区剩余空间小于阀值10%,node_32
124,SYS_3,2019-06-12 13:05:49,0,网卡接收流量过高,node_3
125,SYS_4,2019-06-12 13:05:49,0,分区剩余空间小于阀值10%,node_62
126,SYS_8,2019-06-12 13:05:49,0,硬盘Slot00状态为Failed,node_79
127,SYS_2,2019-06-12 13:05:53,0,网卡接收流量过高,node_8
128,SYS_4,2019-06-12 13:05:53,0,****请求延时大于5分钟,node_36
129,SYS_5,2019-06-12 13:05:54,0,CPU利用率过高,node_74
130,SYS_4,2019-06-12 13:05:54,0,空闲交换空间小于50%,node_19
131,SYS_8,2019-06-12 13:05:55,0,I/O等待负载持续15分钟超过10%,node_10
132,SYS_10,2019-06-12 13:05:55,0,端口80通信异常,node_29
133,SYS_2,2019-06-12 13:05:56,0,CPUStealTime持续5分钟超过10%,node_18
134,SYS_10,2019-06-12 13:05:57,0,url8080访问失败,node_96
135,SYS_7,2019-06-12 13:05:58,0,网卡发送流量过高,node_23
136,SYS_6,2019-06-12 13:05:58,0,HTTP:http慢响应,node_98
137,SYS_8,2019-06-12 13:05:59,0,硬盘Slot00状态为Failed,node_79
138,SYS_4,2019-06-12 13:05:59,0,分区剩余空间小于阀值10%,node_62
139,SYS_1,2019-06-12 13:06:02,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
140,SYS_1,2019-06-12 13:06:03,0,url80//访问失败,node_17
141,SYS_8,2019-06-12 13:06:05,0,I/O等待负载持续15分钟超过10%,node_10
142,SYS_2,2019-06-12 13:06:06,0,CPUStealTime持续5分钟超过10%,node_18
143,SYS_9,2019-06-12 13:06:06,0,日志产生ERROR信息,node_68
144,SYS_2,2019-06-12 13:06:07,0,FullGC次数异常,node_99
145,SYS_5,2019-06-12 13:06:08,0,分区剩余空间小于阀值10%,node_85
146,SYS_4,2019-06-12 13:06:09,0,分区剩余空间小于阀值10%,node_62
147,SYS_1,2019-06-12 13:06:12,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
148,SYS_5,2019-06-12 13:06:13,0,网卡接收流量过高,node_26
149,SYS_4,2019-06-12 13:06:14,0,空闲交换空间小于50%,node_19
150,SYS_10,2019-06-12 13:06:15,0,端口80通信异常,node_29
151,SYS_2,2019-06-12 13:06:16,0,CPUStealTime持续5分钟超过10%,node_18
152,SYS_4,2019-06-12 13:06:16,0,堆内存平均使用率大于阈值,node_72
153,SYS_4,2019-06-12 13:06:16,0,"ping丢包率100%,服务器宕机",node_27
154,SYS_2,2019-06-12 13:06:17,0,FullGC次数异常,node_99
155,SYS_6,2019-06-12 13:06:18,0,分区剩余空间小于阀值10%,node_32
156,SYS_4,2019-06-12 13:06:18,0,分区剩余空间小于阀值10%,node_5
157,SYS_4,2019-06-12 13:06:19,0,分区剩余空间小于阀值10%,node_62
158,SYS_3,2019-06-12 13:06:21,0,端口6060通信异常,node_86
159,SYS_2,2019-06-12 13:06:21,0,url8080访问失败,node_37
160,SYS_2,2019-06-12 13:06:22,0,"ping丢包率100%,服务器宕机",node_30
161,SYS_8,2019-06-12 13:06:23,0,FullGC次数异常,node_87
162,SYS_4,2019-06-12 13:06:24,0,空闲交换空间小于50%,node_19
163,SYS_8,2019-06-12 13:06:25,0,I/O等待负载持续15分钟超过10%,node_10
164,SYS_2,2019-06-12 13:06:27,0,FullGC次数异常,node_99
165,SYS_6,2019-06-12 13:06:28,0,HTTP:http慢响应,node_98
166,SYS_6,2019-06-12 13:06:28,0,分区剩余空间小于阀值10%,node_32
167,SYS_4,2019-06-12 13:06:29,0,分区剩余空间小于阀值10%,node_62
168,SYS_4,2019-06-12 13:06:31,0,网卡发送流量过高,node_9
169,SYS_5,2019-06-12 13:06:33,0,网卡接收流量过高,node_26
170,SYS_1,2019-06-12 13:06:34,0,CPU利用率过高,node_33
171,SYS_10,2019-06-12 13:06:35,0,端口80通信异常,node_29
172,SYS_5,2019-06-12 13:06:38,0,**application停止运行,node_38
173,SYS_7,2019-06-12 13:06:38,0,网卡发送流量过高,node_23
174,SYS_4,2019-06-12 13:06:38,0,分区剩余空间小于阀值10%,node_5
175,SYS_3,2019-06-12 13:06:39,0,网卡接收流量过高,node_3
176,SYS_3,2019-06-12 13:06:41,0,端口6060通信异常,node_86
177,SYS_1,2019-06-12 13:06:42,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
178,SYS_9,2019-06-12 13:06:42,0,硬盘Slot00状态为Failed,node_78
179,SYS_3,2019-06-12 13:06:43,0,日志产生ERROR信息,node_20
180,SYS_9,2019-06-12 13:06:46,0,网卡接收流量过高,node_47
181,SYS_2,2019-06-12 13:06:47,0,FullGC次数异常,node_99
182,SYS_7,2019-06-12 13:06:48,0,网卡发送流量过高,node_23
183,SYS_4,2019-06-12 13:06:48,0,分区剩余空间小于阀值10%,node_5
184,SYS_7,2019-06-12 13:06:48,0,CPUStealTime持续5分钟超过10%,node_89
185,SYS_6,2019-06-12 13:06:48,0,分区剩余空间小于阀值10%,node_32
186,SYS_8,2019-06-12 13:06:49,0,Nginx80端口的连接数大于2000,node_71
187,SYS_8,2019-06-12 13:06:49,0,硬盘Slot00状态为Failed,node_79
188,SYS_1,2019-06-12 13:06:52,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
189,SYS_3,2019-06-12 13:06:52,0,硬盘Slot00状态为Failed,node_94
190,SYS_9,2019-06-12 13:06:55,0,网卡发送流量过高,node_22
191,SYS_10,2019-06-12 13:06:57,0,url8080访问失败,node_96
192,SYS_4,2019-06-12 13:06:58,0,分区剩余空间小于阀值10%,node_5
193,SYS_6,2019-06-12 13:06:58,0,端口6060通信异常,node_1
194,SYS_5,2019-06-12 13:06:58,0,分区剩余空间小于阀值10%,node_85
195,SYS_6,2019-06-12 13:06:58,0,分区剩余空间小于阀值10%,node_32
196,SYS_4,2019-06-12 13:06:59,0,分区剩余空间小于阀值10%,node_62
197,SYS_4,2019-06-12 13:07:01,0,网卡发送流量过高,node_9
198,SYS_7,2019-06-12 13:07:01,0,网卡接收流量过高,node_51
199,SYS_6,2019-06-12 13:07:02,0,硬盘Slot00状态为Failed,node_48
200,SYS_2,2019-06-12 13:07:02,0,"ping丢包率100%,服务器宕机",node_30
201,SYS_4,2019-06-12 13:07:03,0,****请求延时大于5分钟,node_36
202,SYS_4,2019-06-12 13:07:04,0,空闲交换空间小于50%,node_19
203,SYS_9,2019-06-12 13:07:05,0,网卡发送流量过高,node_22
204,SYS_4,2019-06-12 13:07:06,0,"ping丢包率100%,服务器宕机",node_27
205,SYS_9,2019-06-12 13:07:06,0,日志产生ERROR信息,node_68
206,SYS_2,2019-06-12 13:07:07,0,FullGC次数异常,node_99
207,SYS_7,2019-06-12 13:07:08,0,网卡发送流量过高,node_23
208,SYS_8,2019-06-12 13:07:08,0,I/O等待负载持续15分钟超过10%,node_41
209,SYS_4,2019-06-12 13:07:09,0,分区剩余空间小于阀值10%,node_62
210,SYS_3,2019-06-12 13:07:11,0,端口6060通信异常,node_86
211,SYS_7,2019-06-12 13:07:11,0,网卡接收流量过高,node_51
212,SYS_6,2019-06-12 13:07:12,0,硬盘Slot00状态为Failed,node_48
213,SYS_8,2019-06-12 13:07:13,0,FullGC次数异常,node_87
214,SYS_3,2019-06-12 13:07:13,0,日志产生ERROR信息,node_20
215,SYS_8,2019-06-12 13:07:13,0,url8080访问失败,node_88
216,SYS_9,2019-06-12 13:07:15,0,网卡发送流量过高,node_22
217,SYS_2,2019-06-12 13:07:17,0,FullGC次数异常,node_99
218,SYS_4,2019-06-12 13:07:18,0,分区剩余空间小于阀值10%,node_5
219,SYS_7,2019-06-12 13:07:18,0,CPUStealTime持续5分钟超过10%,node_89
220,SYS_6,2019-06-12 13:07:18,0,分区剩余空间小于阀值10%,node_32
221,SYS_4,2019-06-12 13:07:19,0,分区剩余空间小于阀值10%,node_62
222,SYS_1,2019-06-12 13:07:22,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
223,SYS_5,2019-06-12 13:07:23,0,网卡接收流量过高,node_26
224,SYS_4,2019-06-12 13:07:23,0,**application停止运行,node_81
225,SYS_9,2019-06-12 13:07:25,0,网卡发送流量过高,node_22
226,SYS_9,2019-06-12 13:07:26,0,网卡接收流量过高,node_47
227,SYS_9,2019-06-12 13:07:26,0,日志产生ERROR信息,node_68
228,SYS_2,2019-06-12 13:07:27,0,FullGC次数异常,node_99
229,SYS_6,2019-06-12 13:07:28,0,分区剩余空间小于阀值10%,node_32
230,SYS_7,2019-06-12 13:07:28,0,网卡发送流量过高,node_23
231,SYS_8,2019-06-12 13:07:28,0,I/O等待负载持续15分钟超过10%,node_41
232,SYS_4,2019-06-12 13:07:29,0,分区剩余空间小于阀值10%,node_62
233,SYS_3,2019-06-12 13:07:29,0,网卡接收流量过高,node_3
234,SYS_5,2019-06-12 13:07:30,0,Nginx80端口的连接数大于2000,node_14
235,SYS_3,2019-06-12 13:07:31,0,端口6060通信异常,node_86
236,SYS_7,2019-06-12 13:07:31,0,网卡接收流量过高,node_51
237,SYS_2,2019-06-12 13:07:31,0,url8080访问失败,node_37
238,SYS_4,2019-06-12 13:07:33,0,****请求延时大于5分钟,node_36
239,SYS_5,2019-06-12 13:07:34,0,日志产生ERROR信息,node_82
240,SYS_2,2019-06-12 13:07:36,0,CPUStealTime持续5分钟超过10%,node_18
241,SYS_9,2019-06-12 13:07:36,0,日志产生ERROR信息,node_68
242,SYS_2,2019-06-12 13:07:37,0,FullGC次数异常,node_99
243,SYS_7,2019-06-12 13:07:38,0,网卡发送流量过高,node_23
244,SYS_6,2019-06-12 13:07:38,0,分区剩余空间小于阀值10%,node_32
245,SYS_4,2019-06-12 13:07:39,0,分区剩余空间小于阀值10%,node_62
246,SYS_7,2019-06-12 13:07:41,0,网卡接收流量过高,node_51
247,SYS_1,2019-06-12 13:07:43,0,url80//访问失败,node_17
248,SYS_1,2019-06-12 13:07:43,0,端口80通信异常,node_4
249,SYS_2,2019-06-12 13:07:43,0,网卡接收流量过高,node_8
250,SYS_4,2019-06-12 13:07:46,0,堆内存平均使用率大于阈值,node_72
251,SYS_9,2019-06-12 13:07:46,0,日志产生ERROR信息,node_68
252,SYS_2,2019-06-12 13:07:46,0,CPUStealTime持续5分钟超过10%,node_18
253,SYS_6,2019-06-12 13:07:48,0,分区剩余空间小于阀值10%,node_32
254,SYS_7,2019-06-12 13:07:49,0,CPUStealTime持续5分钟超过10%,node_24
255,SYS_8,2019-06-12 13:07:53,0,FullGC次数异常,node_87
256,SYS_4,2019-06-12 13:07:54,0,空闲交换空间小于50%,node_19
257,SYS_5,2019-06-12 13:07:54,0,CPU利用率过高,node_74
258,SYS_9,2019-06-12 13:07:55,0,网卡发送流量过高,node_22
259,SYS_2,2019-06-12 13:07:57,0,FullGC次数异常,node_99
260,SYS_7,2019-06-12 13:07:58,0,网卡发送流量过高,node_23
261,SYS_4,2019-06-12 13:07:58,0,分区剩余空间小于阀值10%,node_5
262,SYS_7,2019-06-12 13:07:58,0,CPUStealTime持续5分钟超过10%,node_89
263,SYS_8,2019-06-12 13:07:59,0,硬盘Slot00状态为Failed,node_79
264,SYS_4,2019-06-12 13:07:59,0,分区剩余空间小于阀值10%,node_62
265,SYS_1,2019-06-12 13:08:02,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
266,SYS_9,2019-06-12 13:08:02,0,硬盘Slot00状态为Failed,node_78
267,SYS_4,2019-06-12 13:08:04,0,空闲交换空间小于50%,node_19
268,SYS_9,2019-06-12 13:08:05,0,网卡发送流量过高,node_22
269,SYS_2,2019-06-12 13:08:06,0,CPUStealTime持续5分钟超过10%,node_18
270,SYS_2,2019-06-12 13:08:07,0,FullGC次数异常,node_99
271,SYS_4,2019-06-12 13:08:08,0,分区剩余空间小于阀值10%,node_5
272,SYS_3,2019-06-12 13:08:09,0,网卡接收流量过高,node_3
273,SYS_8,2019-06-12 13:08:09,0,Nginx80端口的连接数大于2000,node_71
274,SYS_9,2019-06-12 13:08:09,0,端口80通信异常,node_12
275,SYS_4,2019-06-12 13:08:11,0,网卡发送流量过高,node_9
276,SYS_1,2019-06-12 13:08:12,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
277,SYS_3,2019-06-12 13:08:13,0,日志产生ERROR信息,node_20
278,SYS_4,2019-06-12 13:08:14,0,空闲交换空间小于50%,node_19
279,SYS_9,2019-06-12 13:08:15,0,网卡发送流量过高,node_22
280,SYS_2,2019-06-12 13:08:16,0,CPUStealTime持续5分钟超过10%,node_18
281,SYS_5,2019-06-12 13:08:17,0,日志中有Noroutetohost信息,node_60
282,SYS_7,2019-06-12 13:08:18,0,网卡发送流量过高,node_23
283,SYS_4,2019-06-12 13:08:18,0,分区剩余空间小于阀值10%,node_5
284,SYS_3,2019-06-12 13:08:19,0,网卡接收流量过高,node_3
285,SYS_4,2019-06-12 13:08:19,0,分区剩余空间小于阀值10%,node_62
286,SYS_4,2019-06-12 13:08:23,0,****请求延时大于5分钟,node_36
287,SYS_3,2019-06-12 13:08:23,0,日志产生ERROR信息,node_20
288,SYS_2,2019-06-12 13:08:23,0,网卡接收流量过高,node_8
289,SYS_2,2019-06-12 13:08:26,0,CPUStealTime持续5分钟超过10%,node_18
290,SYS_6,2019-06-12 13:08:28,0,分区剩余空间小于阀值10%,node_32
291,SYS_3,2019-06-12 13:08:29,0,网卡接收流量过高,node_3
292,SYS_7,2019-06-12 13:08:29,0,CPUStealTime持续5分钟超过10%,node_24
293,SYS_3,2019-06-12 13:08:31,0,端口6060通信异常,node_86
294,SYS_9,2019-06-12 13:08:32,0,硬盘Slot00状态为Failed,node_78
295,SYS_3,2019-06-12 13:08:32,0,硬盘Slot00状态为Failed,node_94
296,SYS_5,2019-06-12 13:08:34,0,日志产生ERROR信息,node_82
297,SYS_4,2019-06-12 13:08:34,0,空闲交换空间小于50%,node_19
298,SYS_10,2019-06-12 13:08:35,0,端口80通信异常,node_29
299,SYS_2,2019-06-12 13:08:36,0,CPUStealTime持续5分钟超过10%,node_18
300,SYS_4,2019-06-12 13:08:36,0,"ping丢包率100%,服务器宕机",node_27
301,SYS_6,2019-06-12 13:08:38,0,分区剩余空间小于阀值10%,node_32
302,SYS_8,2019-06-12 13:08:38,0,I/O等待负载持续15分钟超过10%,node_41
303,SYS_5,2019-06-12 13:08:38,0,**application停止运行,node_38
304,SYS_4,2019-06-12 13:08:39,0,分区剩余空间小于阀值10%,node_62
305,SYS_5,2019-06-12 13:08:40,0,Nginx80端口的连接数大于2000,node_14
306,SYS_5,2019-06-12 13:08:43,0,网卡接收流量过高,node_26
307,SYS_9,2019-06-12 13:08:46,0,网卡接收流量过高,node_47
308,SYS_2,2019-06-12 13:08:47,0,FullGC次数异常,node_99
309,SYS_6,2019-06-12 13:08:48,0,分区剩余空间小于阀值10%,node_32
310,SYS_4,2019-06-12 13:08:51,0,网卡发送流量过高,node_9
311,SYS_7,2019-06-12 13:08:51,0,网卡接收流量过高,node_51
312,SYS_2,2019-06-12 13:08:51,0,url8080访问失败,node_37
313,SYS_6,2019-06-12 13:08:52,0,硬盘Slot00状态为Failed,node_48
314,SYS_2,2019-06-12 13:08:52,0,"ping丢包率100%,服务器宕机",node_30
315,SYS_4,2019-06-12 13:08:54,0,空闲交换空间小于50%,node_19
316,SYS_7,2019-06-12 13:08:58,0,网卡发送流量过高,node_23
317,SYS_5,2019-06-12 13:09:00,0,Nginx80端口的连接数大于2000,node_14
318,SYS_3,2019-06-12 13:09:02,0,硬盘Slot00状态为Failed,node_94
319,SYS_4,2019-06-12 13:09:04,0,空闲交换空间小于50%,node_19
320,SYS_2,2019-06-12 13:09:06,0,CPUStealTime持续5分钟超过10%,node_18
321,SYS_4,2019-06-12 13:09:08,0,分区剩余空间小于阀值10%,node_5
322,SYS_6,2019-06-12 13:09:08,0,分区剩余空间小于阀值10%,node_32
323,SYS_4,2019-06-12 13:09:09,0,分区剩余空间小于阀值10%,node_62
324,SYS_8,2019-06-12 13:09:09,0,Nginx80端口的连接数大于2000,node_71
325,SYS_3,2019-06-12 13:09:12,0,硬盘Slot00状态为Failed,node_94
326,SYS_5,2019-06-12 13:09:14,0,日志产生ERROR信息,node_82
327,SYS_1,2019-06-12 13:09:14,0,CPU利用率过高,node_33
328,SYS_4,2019-06-12 13:09:14,0,空闲交换空间小于50%,node_19
329,SYS_10,2019-06-12 13:09:15,0,端口80通信异常,node_29
330,SYS_9,2019-06-12 13:09:15,0,网卡发送流量过高,node_22
331,SYS_4,2019-06-12 13:09:16,0,堆内存平均使用率大于阈值,node_72
332,SYS_5,2019-06-12 13:09:17,0,日志中有Noroutetohost信息,node_60
333,SYS_7,2019-06-12 13:09:18,0,网卡发送流量过高,node_23
334,SYS_5,2019-06-12 13:09:20,0,Nginx80端口的连接数大于2000,node_14
335,SYS_1,2019-06-12 13:09:22,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_0
336,SYS_4,2019-06-12 13:09:24,0,空闲交换空间小于50%,node_19
337,SYS_9,2019-06-12 13:09:25,0,网卡发送流量过高,node_22
338,SYS_9,2019-06-12 13:09:26,0,日志产生ERROR信息,node_68
339,SYS_2,2019-06-12 13:09:27,0,FullGC次数异常,node_99
340,SYS_4,2019-06-12 13:09:28,0,分区剩余空间小于阀值10%,node_5
341,SYS_5,2019-06-12 13:09:28,0,分区剩余空间小于阀值10%,node_85
342,SYS_6,2019-06-12 13:09:28,0,端口6060通信异常,node_1
343,SYS_8,2019-06-12 13:09:29,0,硬盘Slot00状态为Failed,node_84
344,SYS_7,2019-06-12 13:09:31,0,网卡接收流量过高,node_51
345,SYS_3,2019-06-12 13:09:33,0,日志产生ERROR信息,node_20
346,SYS_4,2019-06-12 13:09:34,0,空闲交换空间小于50%,node_19
347,SYS_10,2019-06-12 13:09:35,0,端口80通信异常,node_29
348,SYS_2,2019-06-12 13:09:36,0,CPUStealTime持续5分钟超过10%,node_18
349,SYS_1,2019-06-12 13:09:37,0,HTTP:http慢响应,node_50
350,SYS_7,2019-06-12 13:09:38,0,CPUStealTime持续5分钟超过10%,node_89
