,sysEname,time,is_root,trigger,node
84,SYS_7,2019-06-12 18:28:07,0,日志产生ERROR信息,node_51
85,SYS_4,2019-06-12 18:28:10,0,**application停止运行,node_13
86,SYS_9,2019-06-12 18:28:12,0,**application停止运行,node_66
87,SYS_9,2019-06-12 18:28:13,0,日志产生ERROR信息,node_12
88,SYS_3,2019-06-12 18:28:13,0,堆内存平均使用率大于阈值,node_86
89,SYS_10,2019-06-12 18:28:14,0,**application停止运行,node_64
90,SYS_1,2019-06-12 18:28:14,0,I/O等待负载大于50%,node_93
91,SYS_2,2019-06-12 18:28:14,0,****请求延时大于5分钟,node_18
92,SYS_9,2019-06-12 18:28:16,0,FullGC平均耗时异常,node_16
93,SYS_7,2019-06-12 18:28:16,0,"ping丢包率100%,服务器宕机",node_61
94,SYS_10,2019-06-12 18:28:16,0,堆内存平均使用率大于阈值,node_90
95,SYS_3,2019-06-12 18:28:17,0,****请求延时大于5分钟,node_39
96,SYS_1,2019-06-12 18:28:20,0,I/O等待负载大于50%,node_83
97,SYS_9,2019-06-12 18:28:22,0,**application停止运行,node_66
98,SYS_2,2019-06-12 18:28:24,0,****请求延时大于5分钟,node_18
99,SYS_9,2019-06-12 18:28:24,0,I/O等待负载持续15分钟超过10%,node_75
100,SYS_9,2019-06-12 18:28:25,0,网卡接收流量过高,node_47
101,SYS_2,2019-06-12 18:28:25,0,网卡发送流量过高,node_37
102,SYS_4,2019-06-12 18:28:25,0,网卡流量unknown,node_72
103,SYS_2,2019-06-12 18:28:25,0,网卡接收流量过高,node_21
104,SYS_8,2019-06-12 18:28:26,0,端口80通信异常,node_88
105,SYS_10,2019-06-12 18:28:26,0,堆内存平均使用率大于阈值,node_90
106,SYS_8,2019-06-12 18:28:30,0,日志报错:无法获取连接,node_71
107,SYS_2,2019-06-12 18:28:34,0,****请求延时大于5分钟,node_18
108,SYS_10,2019-06-12 18:28:34,0,**application停止运行,node_96
109,SYS_9,2019-06-12 18:28:35,0,网卡接收流量过高,node_47
110,SYS_2,2019-06-12 18:28:35,0,网卡发送流量过高,node_37
111,SYS_10,2019-06-12 18:28:36,0,FullGC次数异常,node_42
112,SYS_8,2019-06-12 18:28:36,0,日志中有Noroutetohost信息,node_41
113,SYS_7,2019-06-12 18:28:37,0,端口80通信异常,node_24
114,SYS_4,2019-06-12 18:28:40,0,**application停止运行,node_13
115,SYS_1,2019-06-12 18:28:40,0,I/O等待负载大于50%,node_83
116,SYS_6,2019-06-12 18:28:40,0,I/O等待负载持续15分钟超过10%,node_25
117,SYS_5,2019-06-12 18:28:40,0,网卡发送流量过高,node_82
118,SYS_10,2019-06-12 18:28:44,0,**application停止运行,node_96
119,SYS_8,2019-06-12 18:28:45,0,网卡接收流量过高,node_49
120,SYS_9,2019-06-12 18:28:45,0,网卡接收流量过高,node_47
121,SYS_2,2019-06-12 18:28:45,0,网卡接收流量过高,node_21
122,SYS_7,2019-06-12 18:28:45,0,端口80通信异常,node_63
123,SYS_2,2019-06-12 18:28:45,0,网卡发送流量过高,node_37
124,SYS_10,2019-06-12 18:28:46,0,堆内存平均使用率大于阈值,node_90
125,SYS_9,2019-06-12 18:28:46,0,FullGC平均耗时异常,node_16
126,SYS_10,2019-06-12 18:28:46,0,FullGC次数异常,node_42
127,SYS_9,2019-06-12 18:28:47,0,网卡发送流量过高,node_78
128,SYS_3,2019-06-12 18:28:48,0,网卡接收流量过高,node_97
129,SYS_5,2019-06-12 18:28:50,0,网卡发送流量过高,node_82
130,SYS_8,2019-06-12 18:28:50,0,日志报错:无法获取连接,node_71
131,SYS_1,2019-06-12 18:28:50,0,I/O等待负载大于50%,node_83
132,SYS_3,2019-06-12 18:28:53,0,堆内存平均使用率大于阈值,node_86
133,SYS_1,2019-06-12 18:28:54,0,堆内存平均使用率大于阈值,node_50
134,SYS_1,2019-06-12 18:28:54,0,I/O等待负载大于50%,node_93
135,SYS_2,2019-06-12 18:28:54,0,****请求延时大于5分钟,node_18
136,SYS_2,2019-06-12 18:28:55,0,网卡接收流量过高,node_21
137,SYS_9,2019-06-12 18:28:55,0,网卡接收流量过高,node_47
138,SYS_2,2019-06-12 18:28:55,0,网卡发送流量过高,node_37
139,SYS_10,2019-06-12 18:28:56,0,FullGC次数异常,node_42
140,SYS_3,2019-06-12 18:28:57,0,****请求延时大于5分钟,node_39
141,SYS_7,2019-06-12 18:28:58,0,日志中有OutOfMemoryError信息,node_54
142,SYS_5,2019-06-12 18:29:01,0,JBOSS8080端口的连接数大于400,node_60
143,SYS_3,2019-06-12 18:29:03,0,堆内存平均使用率大于阈值,node_86
144,SYS_1,2019-06-12 18:29:04,0,堆内存平均使用率大于阈值,node_50
145,SYS_2,2019-06-12 18:29:04,0,****请求延时大于5分钟,node_18
146,SYS_9,2019-06-12 18:29:05,0,网卡接收流量过高,node_47
147,SYS_10,2019-06-12 18:29:06,0,堆内存平均使用率大于阈值,node_90
148,SYS_10,2019-06-12 18:29:06,0,FullGC次数异常,node_42
149,SYS_1,2019-06-12 18:29:10,0,I/O等待负载大于50%,node_83
150,SYS_4,2019-06-12 18:29:10,0,**application停止运行,node_13
151,SYS_9,2019-06-12 18:29:11,0,Nginx80端口的连接数大于2000,node_80
152,SYS_4,2019-06-12 18:29:12,0,CPU利用率过高,node_77
153,SYS_4,2019-06-12 18:29:13,0,网卡接收流量过高,node_5
154,SYS_3,2019-06-12 18:29:13,0,堆内存平均使用率大于阈值,node_86
155,SYS_1,2019-06-12 18:29:14,0,I/O等待负载持续15分钟超过10%,node_31
156,SYS_10,2019-06-12 18:29:14,0,**application停止运行,node_96
157,SYS_2,2019-06-12 18:29:15,0,网卡接收流量过高,node_21
158,SYS_9,2019-06-12 18:29:15,0,网卡接收流量过高,node_47
159,SYS_3,2019-06-12 18:29:17,0,****请求延时大于5分钟,node_39
160,SYS_3,2019-06-12 18:29:18,0,网卡接收流量过高,node_97
161,SYS_8,2019-06-12 18:29:20,0,日志报错:无法获取连接,node_71
162,SYS_6,2019-06-12 18:29:20,0,I/O等待负载持续15分钟超过10%,node_25
163,SYS_3,2019-06-12 18:29:23,0,堆内存平均使用率大于阈值,node_86
164,SYS_4,2019-06-12 18:29:23,0,**application停止运行,node_9
165,SYS_10,2019-06-12 18:29:24,0,**application停止运行,node_64
166,SYS_1,2019-06-12 18:29:24,0,I/O等待负载大于50%,node_93
167,SYS_1,2019-06-12 18:29:24,0,堆内存平均使用率大于阈值,node_50
168,SYS_2,2019-06-12 18:29:25,0,网卡接收流量过高,node_21
169,SYS_2,2019-06-12 18:29:25,0,网卡发送流量过高,node_37
170,SYS_8,2019-06-12 18:29:26,0,端口80通信异常,node_88
171,SYS_10,2019-06-12 18:29:26,0,堆内存平均使用率大于阈值,node_90
172,SYS_9,2019-06-12 18:29:32,0,**application停止运行,node_66
173,SYS_6,2019-06-12 18:29:32,0,日志中有OutOfMemoryError信息,node_1
174,SYS_4,2019-06-12 18:29:33,0,网卡接收流量过高,node_5
175,SYS_2,2019-06-12 18:29:34,0,****请求延时大于5分钟,node_18
176,SYS_1,2019-06-12 18:29:34,0,堆内存平均使用率大于阈值,node_50
177,SYS_2,2019-06-12 18:29:35,0,网卡发送流量过高,node_37
178,SYS_2,2019-06-12 18:29:35,0,网卡接收流量过高,node_21
179,SYS_10,2019-06-12 18:29:36,0,堆内存平均使用率大于阈值,node_90
180,SYS_1,2019-06-12 18:29:40,0,I/O等待负载大于50%,node_83
181,SYS_5,2019-06-12 18:29:40,0,网卡发送流量过高,node_82
182,SYS_9,2019-06-12 18:29:44,0,I/O等待负载持续15分钟超过10%,node_75
183,SYS_8,2019-06-12 18:29:45,0,网卡接收流量过高,node_49
184,SYS_2,2019-06-12 18:29:45,0,网卡发送流量过高,node_37
185,SYS_2,2019-06-12 18:29:45,0,网卡接收流量过高,node_21
186,SYS_9,2019-06-12 18:29:45,0,网卡接收流量过高,node_47
187,SYS_10,2019-06-12 18:29:46,0,堆内存平均使用率大于阈值,node_90
188,SYS_4,2019-06-12 18:29:48,0,日志中有OutOfMemoryError信息,node_69
189,SYS_1,2019-06-12 18:29:50,0,端口6060通信异常,node_58
190,SYS_6,2019-06-12 18:29:51,0,空闲交换空间小于50%,node_46
191,SYS_2,2019-06-12 18:29:51,0,JBOSS8080端口的连接数大于400,node_91
192,SYS_9,2019-06-12 18:29:53,0,日志产生ERROR信息,node_12
193,SYS_3,2019-06-12 18:29:53,0,堆内存平均使用率大于阈值,node_86
194,SYS_1,2019-06-12 18:29:54,0,堆内存平均使用率大于阈值,node_50
195,SYS_2,2019-06-12 18:29:54,0,****请求延时大于5分钟,node_18
196,SYS_2,2019-06-12 18:29:55,0,网卡发送流量过高,node_37
197,SYS_2,2019-06-12 18:29:55,0,网卡接收流量过高,node_21
198,SYS_10,2019-06-12 18:29:56,0,FullGC次数异常,node_42
199,SYS_9,2019-06-12 18:29:56,0,FullGC平均耗时异常,node_16
200,SYS_3,2019-06-12 18:29:57,0,****请求延时大于5分钟,node_39
201,SYS_6,2019-06-12 18:30:00,0,I/O等待负载持续15分钟超过10%,node_25
202,SYS_5,2019-06-12 18:30:01,0,JBOSS8080端口的连接数大于400,node_60
203,SYS_5,2019-06-12 18:30:02,0,JBOSS8080端口的连接数大于400,node_14
204,SYS_3,2019-06-12 18:30:03,0,堆内存平均使用率大于阈值,node_86
205,SYS_3,2019-06-12 18:30:03,0,I/O等待负载持续15分钟超过10%,node_57
206,SYS_2,2019-06-12 18:30:04,0,****请求延时大于5分钟,node_18
207,SYS_1,2019-06-12 18:30:04,0,I/O等待负载持续15分钟超过10%,node_31
208,SYS_1,2019-06-12 18:30:04,0,日志报错:无法获取连接,node_0
209,SYS_1,2019-06-12 18:30:04,0,堆内存平均使用率大于阈值,node_50
210,SYS_2,2019-06-12 18:30:05,0,网卡发送流量过高,node_37
211,SYS_2,2019-06-12 18:30:05,0,网卡接收流量过高,node_21
212,SYS_9,2019-06-12 18:30:06,0,FullGC平均耗时异常,node_16
213,SYS_3,2019-06-12 18:30:07,0,****请求延时大于5分钟,node_39
214,SYS_10,2019-06-12 18:30:10,0,HTTP:http慢响应,node_40
215,SYS_8,2019-06-12 18:30:10,0,日志报错:无法获取连接,node_71
216,SYS_6,2019-06-12 18:30:11,0,空闲交换空间小于50%,node_46
217,SYS_9,2019-06-12 18:30:12,0,**application停止运行,node_66
218,SYS_9,2019-06-12 18:30:13,0,日志产生ERROR信息,node_12
219,SYS_9,2019-06-12 18:30:14,0,I/O等待负载持续15分钟超过10%,node_75
220,SYS_10,2019-06-12 18:30:14,0,**application停止运行,node_64
221,SYS_2,2019-06-12 18:30:15,0,网卡接收流量过高,node_21
222,SYS_10,2019-06-12 18:30:16,0,FullGC次数异常,node_42
223,SYS_9,2019-06-12 18:30:16,0,FullGC平均耗时异常,node_16
224,SYS_9,2019-06-12 18:30:17,0,网卡发送流量过高,node_78
225,SYS_7,2019-06-12 18:30:17,0,日志产生ERROR信息,node_51
226,SYS_1,2019-06-12 18:30:20,0,I/O等待负载大于50%,node_83
227,SYS_8,2019-06-12 18:30:20,0,日志报错:无法获取连接,node_71
228,SYS_6,2019-06-12 18:30:21,0,空闲交换空间小于50%,node_46
229,SYS_3,2019-06-12 18:30:23,0,堆内存平均使用率大于阈值,node_86
230,SYS_9,2019-06-12 18:30:23,0,日志产生ERROR信息,node_12
231,SYS_1,2019-06-12 18:30:24,0,日志报错:无法获取连接,node_0
232,SYS_2,2019-06-12 18:30:24,0,****请求延时大于5分钟,node_18
233,SYS_1,2019-06-12 18:30:24,0,堆内存平均使用率大于阈值,node_50
234,SYS_1,2019-06-12 18:30:24,0,I/O等待负载持续15分钟超过10%,node_31
235,SYS_10,2019-06-12 18:30:26,0,堆内存平均使用率大于阈值,node_90
236,SYS_10,2019-06-12 18:30:26,0,FullGC次数异常,node_42
237,SYS_4,2019-06-12 18:30:33,0,**application停止运行,node_9
238,SYS_4,2019-06-12 18:30:33,0,网卡接收流量过高,node_5
239,SYS_2,2019-06-12 18:30:35,0,网卡发送流量过高,node_37
240,SYS_9,2019-06-12 18:30:35,0,网卡接收流量过高,node_47
241,SYS_2,2019-06-12 18:30:35,0,网卡接收流量过高,node_21
242,SYS_10,2019-06-12 18:30:36,0,堆内存平均使用率大于阈值,node_90
243,SYS_10,2019-06-12 18:30:36,0,FullGC次数异常,node_42
244,SYS_3,2019-06-12 18:30:37,0,****请求延时大于5分钟,node_39
245,SYS_6,2019-06-12 18:30:39,0,端口80通信异常,node_67
246,SYS_5,2019-06-12 18:30:40,0,网卡发送流量过高,node_82
247,SYS_5,2019-06-12 18:30:41,0,JBOSS8080端口的连接数大于400,node_60
248,SYS_3,2019-06-12 18:30:43,0,堆内存平均使用率大于阈值,node_86
249,SYS_9,2019-06-12 18:30:44,0,I/O等待负载持续15分钟超过10%,node_75
250,SYS_1,2019-06-12 18:30:44,0,I/O等待负载持续15分钟超过10%,node_31
251,SYS_9,2019-06-12 18:30:45,0,网卡接收流量过高,node_47
252,SYS_10,2019-06-12 18:30:46,0,堆内存平均使用率大于阈值,node_90
253,SYS_3,2019-06-12 18:30:47,0,****请求延时大于5分钟,node_39
254,SYS_6,2019-06-12 18:30:52,0,日志中有OutOfMemoryError信息,node_1
255,SYS_3,2019-06-12 18:30:53,0,堆内存平均使用率大于阈值,node_86
256,SYS_4,2019-06-12 18:30:53,0,网卡接收流量过高,node_5
257,SYS_2,2019-06-12 18:30:54,0,****请求延时大于5分钟,node_18
258,SYS_10,2019-06-12 18:30:56,0,堆内存平均使用率大于阈值,node_90
259,SYS_9,2019-06-12 18:30:56,0,FullGC平均耗时异常,node_16
260,SYS_3,2019-06-12 18:30:57,0,****请求延时大于5分钟,node_39
261,SYS_4,2019-06-12 18:30:58,0,日志中有OutOfMemoryError信息,node_69
262,SYS_10,2019-06-12 18:31:00,0,HTTP:http慢响应,node_40
263,SYS_5,2019-06-12 18:31:00,0,网卡发送流量过高,node_82
264,SYS_4,2019-06-12 18:31:02,0,CPU利用率过高,node_77
265,SYS_5,2019-06-12 18:31:02,0,JBOSS8080端口的连接数大于400,node_14
266,SYS_3,2019-06-12 18:31:03,0,堆内存平均使用率大于阈值,node_86
267,SYS_3,2019-06-12 18:31:03,0,I/O等待负载持续15分钟超过10%,node_57
268,SYS_10,2019-06-12 18:31:04,0,**application停止运行,node_64
269,SYS_2,2019-06-12 18:31:04,0,****请求延时大于5分钟,node_18
270,SYS_2,2019-06-12 18:31:05,0,网卡发送流量过高,node_37
271,SYS_9,2019-06-12 18:31:06,0,FullGC平均耗时异常,node_16
272,SYS_10,2019-06-12 18:31:06,0,FullGC次数异常,node_42
273,SYS_10,2019-06-12 18:31:06,0,堆内存平均使用率大于阈值,node_90
274,SYS_8,2019-06-12 18:31:06,0,分区剩余空间小于阀值10%,node_95
275,SYS_3,2019-06-12 18:31:07,0,****请求延时大于5分钟,node_39
276,SYS_5,2019-06-12 18:31:10,0,网卡发送流量过高,node_82
277,SYS_9,2019-06-12 18:31:11,0,Nginx80端口的连接数大于2000,node_80
278,SYS_4,2019-06-12 18:31:12,0,CPU利用率过高,node_77
279,SYS_3,2019-06-12 18:31:13,0,堆内存平均使用率大于阈值,node_86
280,SYS_9,2019-06-12 18:31:13,0,日志产生ERROR信息,node_12
281,SYS_10,2019-06-12 18:31:14,0,**application停止运行,node_64
282,SYS_2,2019-06-12 18:31:14,0,****请求延时大于5分钟,node_18
283,SYS_9,2019-06-12 18:31:14,0,I/O等待负载持续15分钟超过10%,node_75
284,SYS_9,2019-06-12 18:31:15,0,网卡接收流量过高,node_47
285,SYS_2,2019-06-12 18:31:15,0,网卡接收流量过高,node_21
286,SYS_2,2019-06-12 18:31:15,0,网卡发送流量过高,node_37
287,SYS_8,2019-06-12 18:31:15,0,网卡接收流量过高,node_49
288,SYS_10,2019-06-12 18:31:16,0,堆内存平均使用率大于阈值,node_90
289,SYS_5,2019-06-12 18:31:20,0,网卡发送流量过高,node_82
290,SYS_6,2019-06-12 18:31:20,0,I/O等待负载持续15分钟超过10%,node_25
291,SYS_1,2019-06-12 18:31:20,0,I/O等待负载大于50%,node_83
292,SYS_4,2019-06-12 18:31:22,0,CPU利用率过高,node_77
293,SYS_3,2019-06-12 18:31:23,0,I/O等待负载持续15分钟超过10%,node_57
294,SYS_4,2019-06-12 18:31:23,0,FullGC平均耗时异常,node_36
295,SYS_2,2019-06-12 18:31:24,0,****请求延时大于5分钟,node_18
296,SYS_9,2019-06-12 18:31:25,0,网卡接收流量过高,node_47
297,SYS_2,2019-06-12 18:31:25,0,网卡接收流量过高,node_21
298,SYS_10,2019-06-12 18:31:26,0,堆内存平均使用率大于阈值,node_90
299,SYS_5,2019-06-12 18:31:27,0,日志中有OutOfMemoryError信息,node_85
300,SYS_1,2019-06-12 18:31:30,0,I/O等待负载大于50%,node_83
301,SYS_4,2019-06-12 18:31:33,0,网卡接收流量过高,node_5
302,SYS_3,2019-06-12 18:31:33,0,堆内存平均使用率大于阈值,node_86
303,SYS_2,2019-06-12 18:31:34,0,****请求延时大于5分钟,node_18
304,SYS_7,2019-06-12 18:31:35,0,端口80通信异常,node_63
305,SYS_8,2019-06-12 18:31:35,0,网卡接收流量过高,node_49
306,SYS_2,2019-06-12 18:31:35,0,网卡接收流量过高,node_21
307,SYS_10,2019-06-12 18:31:36,0,堆内存平均使用率大于阈值,node_90
308,SYS_10,2019-06-12 18:31:36,0,FullGC次数异常,node_42
309,SYS_3,2019-06-12 18:31:37,0,****请求延时大于5分钟,node_39
310,SYS_4,2019-06-12 18:31:40,0,**application停止运行,node_13
311,SYS_2,2019-06-12 18:31:41,0,JBOSS8080端口的连接数大于400,node_91
312,SYS_3,2019-06-12 18:31:43,0,I/O等待负载持续15分钟超过10%,node_57
313,SYS_1,2019-06-12 18:31:44,0,I/O等待负载大于50%,node_93
314,SYS_2,2019-06-12 18:31:45,0,网卡发送流量过高,node_37
315,SYS_2,2019-06-12 18:31:45,0,网卡接收流量过高,node_21
316,SYS_3,2019-06-12 18:31:47,0,****请求延时大于5分钟,node_39
317,SYS_4,2019-06-12 18:31:48,0,日志中有OutOfMemoryError信息,node_69
318,SYS_10,2019-06-12 18:31:50,0,HTTP:http慢响应,node_40
319,SYS_1,2019-06-12 18:31:50,0,I/O等待负载大于50%,node_83
320,SYS_9,2019-06-12 18:31:51,0,Nginx80端口的连接数大于2000,node_80
321,SYS_3,2019-06-12 18:31:53,0,堆内存平均使用率大于阈值,node_86
322,SYS_2,2019-06-12 18:31:54,0,****请求延时大于5分钟,node_18
323,SYS_1,2019-06-12 18:31:54,0,堆内存平均使用率大于阈值,node_50
324,SYS_2,2019-06-12 18:31:55,0,网卡接收流量过高,node_21
325,SYS_9,2019-06-12 18:31:55,0,网卡接收流量过高,node_47
326,SYS_10,2019-06-12 18:31:56,0,堆内存平均使用率大于阈值,node_90
327,SYS_3,2019-06-12 18:31:58,0,网卡接收流量过高,node_97
328,SYS_1,2019-06-12 18:32:00,0,I/O等待负载大于50%,node_83
329,SYS_5,2019-06-12 18:32:01,0,JBOSS8080端口的连接数大于400,node_60
330,SYS_5,2019-06-12 18:32:02,0,JBOSS8080端口的连接数大于400,node_14
331,SYS_3,2019-06-12 18:32:03,0,堆内存平均使用率大于阈值,node_86
332,SYS_9,2019-06-12 18:32:04,0,I/O等待负载持续15分钟超过10%,node_75
333,SYS_10,2019-06-12 18:32:04,0,**application停止运行,node_64
334,SYS_2,2019-06-12 18:32:05,0,网卡发送流量过高,node_37
335,SYS_9,2019-06-12 18:32:06,0,FullGC平均耗时异常,node_16
336,SYS_10,2019-06-12 18:32:06,0,FullGC次数异常,node_42
337,SYS_8,2019-06-12 18:32:06,0,端口80通信异常,node_88
338,SYS_3,2019-06-12 18:32:07,0,****请求延时大于5分钟,node_39
339,SYS_1,2019-06-12 18:32:10,0,I/O等待负载大于50%,node_83
340,SYS_10,2019-06-12 18:32:10,0,HTTP:http慢响应,node_40
341,SYS_4,2019-06-12 18:32:13,0,**application停止运行,node_9
342,SYS_10,2019-06-12 18:32:14,0,**application停止运行,node_96
343,SYS_1,2019-06-12 18:32:14,0,堆内存平均使用率大于阈值,node_50
344,SYS_9,2019-06-12 18:32:15,0,网卡接收流量过高,node_47
345,SYS_2,2019-06-12 18:32:15,0,网卡接收流量过高,node_21
346,SYS_8,2019-06-12 18:32:15,0,网卡接收流量过高,node_49
347,SYS_10,2019-06-12 18:32:16,0,堆内存平均使用率大于阈值,node_90
348,SYS_10,2019-06-12 18:32:16,0,FullGC次数异常,node_42
349,SYS_1,2019-06-12 18:32:16,0,url8080访问失败,node_73
350,SYS_3,2019-06-12 18:32:17,0,****请求延时大于5分钟,node_39
351,SYS_8,2019-06-12 18:32:20,0,日志报错:无法获取连接,node_71
352,SYS_1,2019-06-12 18:32:20,0,I/O等待负载大于50%,node_83
353,SYS_3,2019-06-12 18:32:23,0,堆内存平均使用率大于阈值,node_86
354,SYS_10,2019-06-12 18:32:24,0,**application停止运行,node_96
355,SYS_10,2019-06-12 18:32:24,0,**application停止运行,node_64
356,SYS_9,2019-06-12 18:32:24,0,I/O等待负载持续15分钟超过10%,node_75
