,sysEname,time,is_root,trigger,node
44,SYS_7,2019-06-10 18:03:19,0,ping延迟时间持续3分钟大于100ms,node_53
45,SYS_5,2019-06-10 18:03:19,0,FullGC平均耗时异常,node_74
46,SYS_8,2019-06-10 18:03:19,0,网卡发送流量过高,node_41
47,SYS_6,2019-06-10 18:03:22,0,FullGC次数异常,node_98
48,SYS_1,2019-06-10 18:03:23,0,网卡接收流量过高,node_15
49,SYS_5,2019-06-10 18:03:28,0,网卡接收流量过高,node_60
50,SYS_4,2019-06-10 18:03:28,0,日志产生ERROR信息,node_81
51,SYS_9,2019-06-10 18:03:28,0,I/O等待负载持续15分钟超过10%,node_68
52,SYS_5,2019-06-10 18:03:29,0,FullGC平均耗时异常,node_74
53,SYS_6,2019-06-10 18:03:31,0,分区剩余空间小于阀值10%,node_1
54,SYS_4,2019-06-10 18:03:36,0,硬盘Slot00状态为Failed,node_13
55,SYS_8,2019-06-10 18:03:36,0,网卡接收流量过高,node_87
56,SYS_1,2019-06-10 18:03:41,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_50
57,SYS_6,2019-06-10 18:03:42,0,FullGC次数异常,node_98
58,SYS_8,2019-06-10 18:03:42,0,网卡发送流量过高,node_79
59,SYS_8,2019-06-10 18:03:43,0,网卡发送流量过高,node_43
60,SYS_6,2019-06-10 18:03:44,0,端口6060通信异常,node_67
61,SYS_10,2019-06-10 18:03:46,0,CPU利用率过高,node_64
62,SYS_7,2019-06-10 18:03:49,0,ping延迟时间持续3分钟大于100ms,node_53
63,SYS_4,2019-06-10 18:03:50,0,****请求延时大于5分钟,node_34
64,SYS_6,2019-06-10 18:03:51,0,分区剩余空间小于阀值10%,node_1
65,SYS_8,2019-06-10 18:03:53,0,网卡发送流量过高,node_43
66,SYS_9,2019-06-10 18:03:58,0,I/O等待负载持续15分钟超过10%,node_68
67,SYS_3,2019-06-10 18:03:58,0,日志产生ERROR信息,node_20
68,SYS_5,2019-06-10 18:03:59,0,url80//访问失败,node_82
69,SYS_9,2019-06-10 18:04:00,0,日志中有OutOfMemoryError信息,node_80
70,SYS_6,2019-06-10 18:04:01,0,分区剩余空间小于阀值10%,node_1
71,SYS_1,2019-06-10 18:04:05,0,HTTP:http慢响应,node_58
72,SYS_5,2019-06-10 18:04:07,0,端口80通信异常,node_65
73,SYS_5,2019-06-10 18:04:08,0,网卡接收流量过高,node_60
74,SYS_4,2019-06-10 18:04:10,0,****请求延时大于5分钟,node_34
75,SYS_3,2019-06-10 18:04:11,0,堆内存平均使用率大于阈值,node_28
76,SYS_6,2019-06-10 18:04:11,0,分区剩余空间小于阀值10%,node_1
77,SYS_6,2019-06-10 18:04:12,0,FullGC次数异常,node_98
78,SYS_8,2019-06-10 18:04:13,0,网卡发送流量过高,node_43
79,SYS_10,2019-06-10 18:04:14,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_11
80,SYS_10,2019-06-10 18:04:16,0,CPU利用率过高,node_64
81,SYS_4,2019-06-10 18:04:16,0,端口80通信异常,node_5
82,SYS_5,2019-06-10 18:04:18,0,网卡接收流量过高,node_60
83,SYS_9,2019-06-10 18:04:18,0,I/O等待负载持续15分钟超过10%,node_68
84,SYS_5,2019-06-10 18:04:18,0,端口6060通信异常,node_85
85,SYS_6,2019-06-10 18:04:19,0,端口80通信异常,node_59
86,SYS_5,2019-06-10 18:04:19,0,FullGC平均耗时异常,node_74
87,SYS_4,2019-06-10 18:04:20,0,****请求延时大于5分钟,node_34
88,SYS_6,2019-06-10 18:04:21,0,分区剩余空间小于阀值10%,node_1
89,SYS_6,2019-06-10 18:04:22,0,FullGC次数异常,node_98
90,SYS_1,2019-06-10 18:04:23,0,网卡接收流量过高,node_15
91,SYS_9,2019-06-10 18:04:24,0,磁盘I/O异常,node_12
92,SYS_1,2019-06-10 18:04:25,0,HTTP:http慢响应,node_58
93,SYS_8,2019-06-10 18:04:26,0,网卡接收流量过高,node_87
94,SYS_5,2019-06-10 18:04:27,0,端口80通信异常,node_65
95,SYS_7,2019-06-10 18:04:29,0,ping延迟时间持续3分钟大于100ms,node_53
96,SYS_4,2019-06-10 18:04:30,0,****请求延时大于5分钟,node_34
97,SYS_6,2019-06-10 18:04:31,0,分区剩余空间小于阀值10%,node_1
98,SYS_8,2019-06-10 18:04:33,0,网卡发送流量过高,node_43
99,SYS_9,2019-06-10 18:04:34,0,磁盘I/O异常,node_12
100,SYS_9,2019-06-10 18:04:38,0,I/O等待负载持续15分钟超过10%,node_68
101,SYS_6,2019-06-10 18:04:39,0,分区剩余空间小于阀值10%,node_56
102,SYS_7,2019-06-10 18:04:39,0,ping延迟时间持续3分钟大于100ms,node_53
103,SYS_4,2019-06-10 18:04:40,0,****请求延时大于5分钟,node_34
104,SYS_1,2019-06-10 18:04:41,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_50
105,SYS_5,2019-06-10 18:04:42,0,HTTP:http慢响应,node_76
106,SYS_6,2019-06-10 18:04:42,0,FullGC次数异常,node_98
107,SYS_3,2019-06-10 18:04:44,0,网卡发送流量过高,node_97
108,SYS_1,2019-06-10 18:04:45,0,HTTP:http慢响应,node_58
109,SYS_10,2019-06-10 18:04:45,0,**application停止运行,node_42
110,SYS_4,2019-06-10 18:04:46,0,端口80通信异常,node_5
111,SYS_9,2019-06-10 18:04:48,0,I/O等待负载持续15分钟超过10%,node_68
112,SYS_6,2019-06-10 18:04:49,0,分区剩余空间小于阀值10%,node_56
113,SYS_7,2019-06-10 18:04:49,0,ping延迟时间持续3分钟大于100ms,node_53
114,SYS_5,2019-06-10 18:04:49,0,url80//访问失败,node_82
115,SYS_4,2019-06-10 18:04:50,0,****请求延时大于5分钟,node_34
116,SYS_3,2019-06-10 18:04:51,0,堆内存平均使用率大于阈值,node_28
117,SYS_6,2019-06-10 18:04:51,0,分区剩余空间小于阀值10%,node_1
118,SYS_1,2019-06-10 18:04:53,0,网卡接收流量过高,node_15
119,SYS_3,2019-06-10 18:04:57,0,I/O等待负载大于50%,node_39
120,SYS_5,2019-06-10 18:04:57,0,端口80通信异常,node_65
121,SYS_5,2019-06-10 18:04:58,0,网卡接收流量过高,node_60
122,SYS_4,2019-06-10 18:04:58,0,日志产生ERROR信息,node_81
123,SYS_3,2019-06-10 18:04:58,0,日志产生ERROR信息,node_20
124,SYS_8,2019-06-10 18:04:59,0,网卡发送流量过高,node_41
125,SYS_7,2019-06-10 18:04:59,0,ping延迟时间持续3分钟大于100ms,node_53
126,SYS_4,2019-06-10 18:05:00,0,****请求延时大于5分钟,node_34
127,SYS_9,2019-06-10 18:05:00,0,日志中有OutOfMemoryError信息,node_80
128,SYS_6,2019-06-10 18:05:01,0,分区剩余空间小于阀值10%,node_1
129,SYS_6,2019-06-10 18:05:02,0,FullGC次数异常,node_98
130,SYS_8,2019-06-10 18:05:03,0,网卡发送流量过高,node_43
131,SYS_9,2019-06-10 18:05:04,0,磁盘I/O异常,node_12
132,SYS_6,2019-06-10 18:05:04,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_46
133,SYS_5,2019-06-10 18:05:08,0,网卡接收流量过高,node_60
134,SYS_7,2019-06-10 18:05:09,0,ping延迟时间持续3分钟大于100ms,node_53
135,SYS_5,2019-06-10 18:05:09,0,FullGC平均耗时异常,node_74
136,SYS_6,2019-06-10 18:05:09,0,分区剩余空间小于阀值10%,node_56
137,SYS_8,2019-06-10 18:05:09,0,网卡发送流量过高,node_41
138,SYS_4,2019-06-10 18:05:10,0,****请求延时大于5分钟,node_34
139,SYS_6,2019-06-10 18:05:12,0,FullGC次数异常,node_98
140,SYS_1,2019-06-10 18:05:13,0,网卡接收流量过高,node_15
141,SYS_2,2019-06-10 18:05:15,0,FullGC平均耗时异常,node_7
142,SYS_10,2019-06-10 18:05:16,0,CPU利用率过高,node_64
143,SYS_3,2019-06-10 18:05:17,0,I/O等待负载大于50%,node_39
144,SYS_5,2019-06-10 18:05:17,0,端口80通信异常,node_65
145,SYS_3,2019-06-10 18:05:18,0,日志产生ERROR信息,node_20
146,SYS_4,2019-06-10 18:05:18,0,日志产生ERROR信息,node_81
147,SYS_1,2019-06-10 18:05:19,0,日志中有OutOfMemoryError信息,node_33
148,SYS_4,2019-06-10 18:05:20,0,****请求延时大于5分钟,node_34
149,SYS_6,2019-06-10 18:05:21,0,分区剩余空间小于阀值10%,node_1
150,SYS_6,2019-06-10 18:05:22,0,FullGC次数异常,node_98
151,SYS_4,2019-06-10 18:05:26,0,硬盘Slot00状态为Failed,node_13
152,SYS_4,2019-06-10 18:05:26,0,端口80通信异常,node_5
153,SYS_5,2019-06-10 18:05:28,0,网卡接收流量过高,node_60
154,SYS_9,2019-06-10 18:05:28,0,I/O等待负载持续15分钟超过10%,node_68
155,SYS_4,2019-06-10 18:05:30,0,****请求延时大于5分钟,node_34
156,SYS_8,2019-06-10 18:05:30,0,端口80通信异常,node_49
157,SYS_6,2019-06-10 18:05:31,0,分区剩余空间小于阀值10%,node_1
158,SYS_5,2019-06-10 18:05:32,0,HTTP:http慢响应,node_76
159,SYS_6,2019-06-10 18:05:32,0,FullGC次数异常,node_98
160,SYS_9,2019-06-10 18:05:34,0,磁盘I/O异常,node_12
161,SYS_9,2019-06-10 18:05:38,0,I/O等待负载持续15分钟超过10%,node_68
162,SYS_7,2019-06-10 18:05:39,0,ping延迟时间持续3分钟大于100ms,node_53
163,SYS_4,2019-06-10 18:05:40,0,****请求延时大于5分钟,node_34
164,SYS_9,2019-06-10 18:05:40,0,日志中有OutOfMemoryError信息,node_80
165,SYS_8,2019-06-10 18:05:40,0,端口80通信异常,node_49
166,SYS_6,2019-06-10 18:05:41,0,分区剩余空间小于阀值10%,node_1
167,SYS_8,2019-06-10 18:05:42,0,硬盘Slot00状态为Failed,node_10
168,SYS_1,2019-06-10 18:05:43,0,网卡接收流量过高,node_15
169,SYS_3,2019-06-10 18:05:44,0,网卡发送流量过高,node_97
170,SYS_10,2019-06-10 18:05:45,0,**application停止运行,node_42
171,SYS_4,2019-06-10 18:05:46,0,硬盘Slot00状态为Failed,node_13
172,SYS_5,2019-06-10 18:05:48,0,网卡接收流量过高,node_60
173,SYS_4,2019-06-10 18:05:48,0,日志产生ERROR信息,node_81
174,SYS_6,2019-06-10 18:05:49,0,分区剩余空间小于阀值10%,node_56
175,SYS_7,2019-06-10 18:05:49,0,ping延迟时间持续3分钟大于100ms,node_53
176,SYS_4,2019-06-10 18:05:50,0,****请求延时大于5分钟,node_34
177,SYS_3,2019-06-10 18:05:51,0,堆内存平均使用率大于阈值,node_28
178,SYS_6,2019-06-10 18:05:51,0,分区剩余空间小于阀值10%,node_1
179,SYS_3,2019-06-10 18:05:52,0,JBOSS8080端口的连接数大于400,node_94
180,SYS_6,2019-06-10 18:05:52,0,FullGC次数异常,node_98
181,SYS_3,2019-06-10 18:05:57,0,I/O等待负载大于50%,node_39
182,SYS_9,2019-06-10 18:05:58,0,I/O等待负载持续15分钟超过10%,node_68
183,SYS_7,2019-06-10 18:05:59,0,ping延迟时间持续3分钟大于100ms,node_53
184,SYS_6,2019-06-10 18:05:59,0,端口80通信异常,node_59
185,SYS_6,2019-06-10 18:05:59,0,分区剩余空间小于阀值10%,node_56
186,SYS_4,2019-06-10 18:06:00,0,****请求延时大于5分钟,node_34
187,SYS_6,2019-06-10 18:06:02,0,FullGC次数异常,node_98
188,SYS_1,2019-06-10 18:06:03,0,网卡接收流量过高,node_15
189,SYS_6,2019-06-10 18:06:04,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_46
190,SYS_2,2019-06-10 18:06:05,0,FullGC平均耗时异常,node_7
191,SYS_5,2019-06-10 18:06:07,0,端口80通信异常,node_65
192,SYS_9,2019-06-10 18:06:08,0,I/O等待负载持续15分钟超过10%,node_68
193,SYS_5,2019-06-10 18:06:08,0,网卡接收流量过高,node_60
194,SYS_4,2019-06-10 18:06:10,0,****请求延时大于5分钟,node_34
195,SYS_6,2019-06-10 18:06:11,0,分区剩余空间小于阀值10%,node_1
196,SYS_6,2019-06-10 18:06:12,0,FullGC次数异常,node_98
197,SYS_1,2019-06-10 18:06:13,0,网卡接收流量过高,node_15
198,SYS_8,2019-06-10 18:06:13,0,网卡发送流量过高,node_43
199,SYS_10,2019-06-10 18:06:15,0,**application停止运行,node_42
200,SYS_4,2019-06-10 18:06:18,0,日志产生ERROR信息,node_81
201,SYS_9,2019-06-10 18:06:18,0,I/O等待负载持续15分钟超过10%,node_68
202,SYS_4,2019-06-10 18:06:20,0,****请求延时大于5分钟,node_34
203,SYS_6,2019-06-10 18:06:22,0,FullGC次数异常,node_98
204,SYS_5,2019-06-10 18:06:22,0,HTTP:http慢响应,node_76
205,SYS_8,2019-06-10 18:06:22,0,网卡发送流量过高,node_79
206,SYS_10,2019-06-10 18:06:24,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_11
207,SYS_9,2019-06-10 18:06:24,0,磁盘I/O异常,node_12
208,SYS_9,2019-06-10 18:06:28,0,I/O等待负载持续15分钟超过10%,node_68
209,SYS_6,2019-06-10 18:06:29,0,端口80通信异常,node_59
210,SYS_8,2019-06-10 18:06:29,0,网卡发送流量过高,node_41
211,SYS_6,2019-06-10 18:06:29,0,分区剩余空间小于阀值10%,node_56
212,SYS_9,2019-06-10 18:06:30,0,日志中有OutOfMemoryError信息,node_80
213,SYS_10,2019-06-10 18:06:31,0,端口6060通信异常,node_29
214,SYS_6,2019-06-10 18:06:32,0,FullGC次数异常,node_98
215,SYS_3,2019-06-10 18:06:37,0,I/O等待负载大于50%,node_39
216,SYS_5,2019-06-10 18:06:37,0,端口80通信异常,node_65
217,SYS_3,2019-06-10 18:06:38,0,日志产生ERROR信息,node_20
218,SYS_4,2019-06-10 18:06:40,0,****请求延时大于5分钟,node_34
219,SYS_6,2019-06-10 18:06:41,0,分区剩余空间小于阀值10%,node_1
220,SYS_2,2019-06-10 18:06:42,0,端口80通信异常,node_18
221,SYS_6,2019-06-10 18:06:42,0,FullGC次数异常,node_98
222,SYS_8,2019-06-10 18:06:43,0,网卡发送流量过高,node_43
223,SYS_2,2019-06-10 18:06:43,0,HTTP:http慢响应,node_45
224,SYS_9,2019-06-10 18:06:44,0,磁盘I/O异常,node_12
225,SYS_2,2019-06-10 18:06:45,0,FullGC平均耗时异常,node_7
226,SYS_5,2019-06-10 18:06:47,0,端口80通信异常,node_65
227,SYS_9,2019-06-10 18:06:48,0,I/O等待负载持续15分钟超过10%,node_68
228,SYS_7,2019-06-10 18:06:49,0,ping延迟时间持续3分钟大于100ms,node_53
229,SYS_6,2019-06-10 18:06:51,0,分区剩余空间小于阀值10%,node_1
230,SYS_3,2019-06-10 18:06:54,0,端口80通信异常,node_86
231,SYS_4,2019-06-10 18:06:58,0,日志产生ERROR信息,node_81
232,SYS_9,2019-06-10 18:06:58,0,I/O等待负载持续15分钟超过10%,node_68
233,SYS_5,2019-06-10 18:06:58,0,网卡接收流量过高,node_60
234,SYS_5,2019-06-10 18:06:59,0,FullGC平均耗时异常,node_74
235,SYS_6,2019-06-10 18:07:01,0,分区剩余空间小于阀值10%,node_1
236,SYS_6,2019-06-10 18:07:02,0,FullGC次数异常,node_98
237,SYS_8,2019-06-10 18:07:02,0,网卡发送流量过高,node_79
238,SYS_3,2019-06-10 18:07:04,0,网卡发送流量过高,node_97
239,SYS_1,2019-06-10 18:07:05,0,ping延迟时间持续3分钟大于100ms,node_73
240,SYS_2,2019-06-10 18:07:05,0,FullGC平均耗时异常,node_7
241,SYS_10,2019-06-10 18:07:06,0,CPU利用率过高,node_64
242,SYS_4,2019-06-10 18:07:08,0,日志产生ERROR信息,node_81
243,SYS_4,2019-06-10 18:07:10,0,****请求延时大于5分钟,node_34
244,SYS_6,2019-06-10 18:07:11,0,分区剩余空间小于阀值10%,node_1
245,SYS_2,2019-06-10 18:07:12,0,端口80通信异常,node_18
246,SYS_6,2019-06-10 18:07:12,0,FullGC次数异常,node_98
247,SYS_7,2019-06-10 18:07:14,0,url8080访问失败,node_54
248,SYS_8,2019-06-10 18:07:16,0,网卡接收流量过高,node_87
249,SYS_4,2019-06-10 18:07:16,0,端口80通信异常,node_5
250,SYS_9,2019-06-10 18:07:18,0,I/O等待负载持续15分钟超过10%,node_68
251,SYS_4,2019-06-10 18:07:20,0,****请求延时大于5分钟,node_34
252,SYS_1,2019-06-10 18:07:25,0,ping延迟时间持续3分钟大于100ms,node_73
253,SYS_9,2019-06-10 18:07:28,0,I/O等待负载持续15分钟超过10%,node_68
254,SYS_6,2019-06-10 18:07:29,0,分区剩余空间小于阀值10%,node_56
255,SYS_7,2019-06-10 18:07:29,0,ping延迟时间持续3分钟大于100ms,node_53
256,SYS_1,2019-06-10 18:07:31,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_50
257,SYS_2,2019-06-10 18:07:32,0,端口80通信异常,node_18
258,SYS_6,2019-06-10 18:07:32,0,FullGC次数异常,node_98
259,SYS_1,2019-06-10 18:07:33,0,网卡接收流量过高,node_15
260,SYS_9,2019-06-10 18:07:38,0,I/O等待负载持续15分钟超过10%,node_68
261,SYS_5,2019-06-10 18:07:38,0,网卡接收流量过高,node_60
262,SYS_7,2019-06-10 18:07:39,0,ping延迟时间持续3分钟大于100ms,node_53
263,SYS_8,2019-06-10 18:07:42,0,硬盘Slot00状态为Failed,node_10
264,SYS_9,2019-06-10 18:07:44,0,磁盘I/O异常,node_12
265,SYS_4,2019-06-10 18:07:46,0,端口80通信异常,node_5
266,SYS_9,2019-06-10 18:07:48,0,I/O等待负载持续15分钟超过10%,node_68
267,SYS_3,2019-06-10 18:07:48,0,日志产生ERROR信息,node_20
268,SYS_4,2019-06-10 18:07:50,0,****请求延时大于5分钟,node_34
269,SYS_8,2019-06-10 18:07:50,0,端口80通信异常,node_49
270,SYS_6,2019-06-10 18:07:51,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_32
271,SYS_6,2019-06-10 18:07:51,0,分区剩余空间小于阀值10%,node_1
272,SYS_6,2019-06-10 18:07:52,0,FullGC次数异常,node_98
273,SYS_1,2019-06-10 18:07:53,0,网卡接收流量过高,node_15
274,SYS_8,2019-06-10 18:07:55,0,ping延迟时间持续3分钟大于100ms,node_88
275,SYS_10,2019-06-10 18:07:55,0,**application停止运行,node_42
276,SYS_10,2019-06-10 18:07:56,0,CPU利用率过高,node_64
277,SYS_8,2019-06-10 18:07:56,0,网卡接收流量过高,node_87
278,SYS_9,2019-06-10 18:07:58,0,I/O等待负载持续15分钟超过10%,node_68
279,SYS_5,2019-06-10 18:07:58,0,网卡接收流量过高,node_60
280,SYS_1,2019-06-10 18:07:59,0,日志中有OutOfMemoryError信息,node_33
281,SYS_7,2019-06-10 18:07:59,0,ping延迟时间持续3分钟大于100ms,node_53
282,SYS_4,2019-06-10 18:08:00,0,****请求延时大于5分钟,node_34
283,SYS_6,2019-06-10 18:08:01,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_32
284,SYS_6,2019-06-10 18:08:01,0,分区剩余空间小于阀值10%,node_1
285,SYS_6,2019-06-10 18:08:02,0,FullGC次数异常,node_98
286,SYS_1,2019-06-10 18:08:03,0,网卡接收流量过高,node_15
287,SYS_7,2019-06-10 18:08:04,0,url8080访问失败,node_54
288,SYS_4,2019-06-10 18:08:06,0,端口80通信异常,node_5
289,SYS_9,2019-06-10 18:08:08,0,I/O等待负载持续15分钟超过10%,node_68
290,SYS_5,2019-06-10 18:08:08,0,网卡接收流量过高,node_60
291,SYS_3,2019-06-10 18:08:08,0,日志产生ERROR信息,node_20
292,SYS_6,2019-06-10 18:08:09,0,端口80通信异常,node_59
293,SYS_7,2019-06-10 18:08:09,0,ping延迟时间持续3分钟大于100ms,node_53
294,SYS_4,2019-06-10 18:08:10,0,****请求延时大于5分钟,node_34
295,SYS_10,2019-06-10 18:08:11,0,端口6060通信异常,node_29
296,SYS_6,2019-06-10 18:08:11,0,分区剩余空间小于阀值10%,node_1
297,SYS_6,2019-06-10 18:08:12,0,FullGC次数异常,node_98
298,SYS_8,2019-06-10 18:08:13,0,网卡发送流量过高,node_43
299,SYS_4,2019-06-10 18:08:16,0,端口80通信异常,node_5
300,SYS_3,2019-06-10 18:08:17,0,I/O等待负载大于50%,node_39
301,SYS_9,2019-06-10 18:08:18,0,I/O等待负载持续15分钟超过10%,node_68
302,SYS_5,2019-06-10 18:08:18,0,端口6060通信异常,node_85
303,SYS_7,2019-06-10 18:08:19,0,ping延迟时间持续3分钟大于100ms,node_53
304,SYS_6,2019-06-10 18:08:21,0,分区剩余空间小于阀值10%,node_1
305,SYS_3,2019-06-10 18:08:21,0,堆内存平均使用率大于阈值,node_28
306,SYS_6,2019-06-10 18:08:22,0,FullGC次数异常,node_98
307,SYS_1,2019-06-10 18:08:23,0,网卡接收流量过高,node_15
308,SYS_8,2019-06-10 18:08:26,0,网卡接收流量过高,node_87
309,SYS_9,2019-06-10 18:08:28,0,I/O等待负载持续15分钟超过10%,node_68
310,SYS_7,2019-06-10 18:08:29,0,ping延迟时间持续3分钟大于100ms,node_53
311,SYS_9,2019-06-10 18:08:30,0,日志中有OutOfMemoryError信息,node_80
312,SYS_6,2019-06-10 18:08:31,0,分区剩余空间小于阀值10%,node_1
313,SYS_1,2019-06-10 18:08:31,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_50
314,SYS_2,2019-06-10 18:08:32,0,端口80通信异常,node_18
315,SYS_8,2019-06-10 18:08:33,0,网卡发送流量过高,node_43
316,SYS_1,2019-06-10 18:08:33,0,网卡接收流量过高,node_15
317,SYS_3,2019-06-10 18:08:34,0,网卡发送流量过高,node_97
318,SYS_7,2019-06-10 18:08:39,0,ping延迟时间持续3分钟大于100ms,node_53
319,SYS_3,2019-06-10 18:08:41,0,堆内存平均使用率大于阈值,node_28
320,SYS_6,2019-06-10 18:08:41,0,分区剩余空间小于阀值10%,node_1
321,SYS_5,2019-06-10 18:08:42,0,HTTP:http慢响应,node_76
322,SYS_10,2019-06-10 18:08:46,0,CPU利用率过高,node_64
323,SYS_3,2019-06-10 18:08:48,0,日志产生ERROR信息,node_20
324,SYS_6,2019-06-10 18:08:49,0,分区剩余空间小于阀值10%,node_56
325,SYS_8,2019-06-10 18:08:49,0,网卡发送流量过高,node_41
326,SYS_4,2019-06-10 18:08:50,0,****请求延时大于5分钟,node_34
327,SYS_6,2019-06-10 18:08:51,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_32
328,SYS_6,2019-06-10 18:08:51,0,分区剩余空间小于阀值10%,node_1
329,SYS_6,2019-06-10 18:08:52,0,FullGC次数异常,node_98
330,SYS_3,2019-06-10 18:08:54,0,网卡发送流量过高,node_97
331,SYS_5,2019-06-10 18:08:58,0,端口6060通信异常,node_85
332,SYS_9,2019-06-10 18:08:58,0,I/O等待负载持续15分钟超过10%,node_68
333,SYS_8,2019-06-10 18:09:00,0,端口80通信异常,node_49
334,SYS_5,2019-06-10 18:09:02,0,HTTP:http慢响应,node_76
335,SYS_2,2019-06-10 18:09:03,0,HTTP:http慢响应,node_45
336,SYS_9,2019-06-10 18:09:08,0,I/O等待负载持续15分钟超过10%,node_68
337,SYS_4,2019-06-10 18:09:10,0,****请求延时大于5分钟,node_34
338,SYS_6,2019-06-10 18:09:12,0,FullGC次数异常,node_98
339,SYS_1,2019-06-10 18:09:13,0,网卡接收流量过高,node_15
340,SYS_3,2019-06-10 18:09:17,0,I/O等待负载大于50%,node_39
341,SYS_5,2019-06-10 18:09:18,0,端口6060通信异常,node_85
342,SYS_5,2019-06-10 18:09:18,0,网卡接收流量过高,node_60
343,SYS_4,2019-06-10 18:09:20,0,****请求延时大于5分钟,node_34
344,SYS_8,2019-06-10 18:09:20,0,端口80通信异常,node_49
345,SYS_6,2019-06-10 18:09:22,0,FullGC次数异常,node_98
346,SYS_1,2019-06-10 18:09:23,0,网卡接收流量过高,node_15
347,SYS_3,2019-06-10 18:09:24,0,端口80通信异常,node_86
348,SYS_10,2019-06-10 18:09:25,0,**application停止运行,node_42
349,SYS_5,2019-06-10 18:09:29,0,url80//访问失败,node_82
350,SYS_7,2019-06-10 18:09:29,0,ping延迟时间持续3分钟大于100ms,node_53
