,sysEname,time,is_root,trigger,node
126,SYS_8,2019-06-11 19:07:46,0,****请求延时大于5分钟,node_95
127,SYS_2,2019-06-11 19:07:50,0,日志产生ERROR信息,node_45
128,SYS_9,2019-06-11 19:07:50,0,"ping丢包率100%,服务器宕机",node_66
129,SYS_9,2019-06-11 19:07:51,0,日志中有Noroutetohost信息,node_44
130,SYS_3,2019-06-11 19:07:51,0,日志产生ERROR信息,node_39
131,SYS_9,2019-06-11 19:07:53,0,堆内存平均使用率大于阈值,node_92
132,SYS_3,2019-06-11 19:07:54,0,网卡接收流量过高,node_20
133,SYS_6,2019-06-11 19:07:54,0,分区剩余空间小于阀值10%,node_48
134,SYS_6,2019-06-11 19:07:54,0,网卡发送流量过高,node_35
135,SYS_6,2019-06-11 19:07:54,0,FullGC次数异常,node_1
136,SYS_1,2019-06-11 19:07:56,0,堆内存平均使用率大于阈值,node_15
137,SYS_8,2019-06-11 19:07:56,0,****请求延时大于5分钟,node_95
138,SYS_2,2019-06-11 19:07:56,0,**application停止运行,node_99
139,SYS_4,2019-06-11 19:07:58,0,网卡接收流量过高,node_19
140,SYS_7,2019-06-11 19:07:58,0,网卡接收流量过高,node_63
141,SYS_10,2019-06-11 19:08:02,0,网卡接收流量过高,node_64
142,SYS_8,2019-06-11 19:08:03,0,CPU利用率过高,node_43
143,SYS_9,2019-06-11 19:08:04,0,I/O等待负载大于50%,node_16
144,SYS_6,2019-06-11 19:08:04,0,网卡发送流量过高,node_35
145,SYS_1,2019-06-11 19:08:06,0,堆内存平均使用率大于阈值,node_15
146,SYS_7,2019-06-11 19:08:07,0,网卡流量unknown,node_24
147,SYS_5,2019-06-11 19:08:08,0,HTTP:http慢响应,node_76
148,SYS_2,2019-06-11 19:08:13,0,FullGC平均耗时异常,node_91
149,SYS_6,2019-06-11 19:08:14,0,分区剩余空间小于阀值10%,node_48
150,SYS_9,2019-06-11 19:08:14,0,I/O等待负载大于50%,node_16
151,SYS_1,2019-06-11 19:08:14,0,网卡发送流量过高,node_31
152,SYS_1,2019-06-11 19:08:16,0,堆内存平均使用率大于阈值,node_15
153,SYS_8,2019-06-11 19:08:16,0,****请求延时大于5分钟,node_95
154,SYS_7,2019-06-11 19:08:17,0,网卡流量unknown,node_24
155,SYS_7,2019-06-11 19:08:18,0,网卡接收流量过高,node_63
156,SYS_7,2019-06-11 19:08:19,0,**application停止运行,node_53
157,SYS_9,2019-06-11 19:08:21,0,日志中有Noroutetohost信息,node_44
158,SYS_9,2019-06-11 19:08:23,0,堆内存平均使用率大于阈值,node_92
159,SYS_9,2019-06-11 19:08:24,0,I/O等待负载大于50%,node_16
160,SYS_6,2019-06-11 19:08:24,0,网卡发送流量过高,node_32
161,SYS_1,2019-06-11 19:08:24,0,网卡发送流量过高,node_31
162,SYS_4,2019-06-11 19:08:25,0,空闲交换空间小于50%,node_69
163,SYS_1,2019-06-11 19:08:26,0,堆内存平均使用率大于阈值,node_15
164,SYS_10,2019-06-11 19:08:27,0,FullGC平均耗时异常,node_42
165,SYS_4,2019-06-11 19:08:28,0,网卡接收流量过高,node_19
166,SYS_5,2019-06-11 19:08:30,0,硬盘Slot00状态为Failed,node_38
167,SYS_3,2019-06-11 19:08:31,0,日志产生ERROR信息,node_39
168,SYS_10,2019-06-11 19:08:32,0,网卡接收流量过高,node_64
169,SYS_8,2019-06-11 19:08:33,0,CPU利用率过高,node_43
170,SYS_6,2019-06-11 19:08:34,0,网卡发送流量过高,node_32
171,SYS_6,2019-06-11 19:08:34,0,FullGC次数异常,node_1
172,SYS_6,2019-06-11 19:08:34,0,网卡发送流量过高,node_35
173,SYS_9,2019-06-11 19:08:34,0,I/O等待负载大于50%,node_16
174,SYS_6,2019-06-11 19:08:34,0,分区剩余空间小于阀值10%,node_48
175,SYS_8,2019-06-11 19:08:36,0,****请求延时大于5分钟,node_95
176,SYS_1,2019-06-11 19:08:36,0,堆内存平均使用率大于阈值,node_15
177,SYS_7,2019-06-11 19:08:37,0,网卡流量unknown,node_24
178,SYS_7,2019-06-11 19:08:38,0,FullGC次数异常,node_61
179,SYS_7,2019-06-11 19:08:38,0,网卡接收流量过高,node_63
180,SYS_4,2019-06-11 19:08:38,0,网卡接收流量过高,node_19
181,SYS_3,2019-06-11 19:08:40,0,网卡流量unknown,node_28
182,SYS_5,2019-06-11 19:08:40,0,硬盘Slot00状态为Failed,node_38
183,SYS_3,2019-06-11 19:08:41,0,日志产生ERROR信息,node_39
184,SYS_10,2019-06-11 19:08:42,0,网卡接收流量过高,node_64
185,SYS_5,2019-06-11 19:08:43,0,网卡接收流量过高,node_65
186,SYS_5,2019-06-11 19:08:43,0,堆内存平均使用率大于阈值,node_82
187,SYS_9,2019-06-11 19:08:43,0,堆内存平均使用率大于阈值,node_92
188,SYS_1,2019-06-11 19:08:44,0,网卡发送流量过高,node_31
189,SYS_6,2019-06-11 19:08:44,0,网卡发送流量过高,node_35
190,SYS_9,2019-06-11 19:08:44,0,I/O等待负载大于50%,node_16
191,SYS_4,2019-06-11 19:08:45,0,空闲交换空间小于50%,node_69
192,SYS_8,2019-06-11 19:08:46,0,****请求延时大于5分钟,node_95
193,SYS_1,2019-06-11 19:08:46,0,堆内存平均使用率大于阈值,node_15
194,SYS_4,2019-06-11 19:08:48,0,网卡接收流量过高,node_19
195,SYS_7,2019-06-11 19:08:48,0,网卡接收流量过高,node_63
196,SYS_10,2019-06-11 19:08:48,0,CPUStealTime持续5分钟超过10%,node_96
197,SYS_6,2019-06-11 19:08:54,0,网卡发送流量过高,node_35
198,SYS_6,2019-06-11 19:08:54,0,网卡发送流量过高,node_32
199,SYS_1,2019-06-11 19:08:54,0,网卡发送流量过高,node_31
200,SYS_6,2019-06-11 19:08:54,0,FullGC次数异常,node_1
201,SYS_3,2019-06-11 19:08:54,0,网卡接收流量过高,node_20
202,SYS_8,2019-06-11 19:08:56,0,****请求延时大于5分钟,node_95
203,SYS_1,2019-06-11 19:08:56,0,堆内存平均使用率大于阈值,node_15
204,SYS_7,2019-06-11 19:08:57,0,网卡流量unknown,node_24
205,SYS_10,2019-06-11 19:08:58,0,CPUStealTime持续5分钟超过10%,node_96
206,SYS_5,2019-06-11 19:08:58,0,HTTP:http慢响应,node_76
207,SYS_7,2019-06-11 19:08:59,0,**application停止运行,node_53
208,SYS_5,2019-06-11 19:09:00,0,硬盘Slot00状态为Failed,node_38
209,SYS_5,2019-06-11 19:09:03,0,网卡接收流量过高,node_65
210,SYS_9,2019-06-11 19:09:04,0,I/O等待负载大于50%,node_16
211,SYS_6,2019-06-11 19:09:04,0,网卡发送流量过高,node_35
212,SYS_1,2019-06-11 19:09:06,0,堆内存平均使用率大于阈值,node_15
213,SYS_8,2019-06-11 19:09:06,0,****请求延时大于5分钟,node_95
214,SYS_4,2019-06-11 19:09:06,0,I/O等待负载持续15分钟超过10%,node_13
215,SYS_4,2019-06-11 19:09:08,0,网卡接收流量过高,node_19
216,SYS_7,2019-06-11 19:09:08,0,网卡接收流量过高,node_63
217,SYS_7,2019-06-11 19:09:09,0,JBOSS8080端口的连接数大于400,node_54
218,SYS_9,2019-06-11 19:09:10,0,"ping丢包率100%,服务器宕机",node_66
219,SYS_2,2019-06-11 19:09:10,0,日志产生ERROR信息,node_45
220,SYS_10,2019-06-11 19:09:12,0,网卡接收流量过高,node_64
221,SYS_9,2019-06-11 19:09:13,0,堆内存平均使用率大于阈值,node_92
222,SYS_5,2019-06-11 19:09:13,0,网卡接收流量过高,node_65
223,SYS_1,2019-06-11 19:09:14,0,网卡发送流量过高,node_31
224,SYS_8,2019-06-11 19:09:16,0,****请求延时大于5分钟,node_95
225,SYS_1,2019-06-11 19:09:16,0,堆内存平均使用率大于阈值,node_15
226,SYS_10,2019-06-11 19:09:18,0,CPUStealTime持续5分钟超过10%,node_96
227,SYS_9,2019-06-11 19:09:21,0,日志中有Noroutetohost信息,node_44
228,SYS_3,2019-06-11 19:09:24,0,网卡接收流量过高,node_20
229,SYS_6,2019-06-11 19:09:24,0,网卡发送流量过高,node_35
230,SYS_1,2019-06-11 19:09:24,0,网卡发送流量过高,node_31
231,SYS_4,2019-06-11 19:09:25,0,空闲交换空间小于50%,node_69
232,SYS_1,2019-06-11 19:09:26,0,堆内存平均使用率大于阈值,node_15
233,SYS_7,2019-06-11 19:09:27,0,网卡流量unknown,node_24
234,SYS_7,2019-06-11 19:09:28,0,网卡接收流量过高,node_63
235,SYS_7,2019-06-11 19:09:29,0,JBOSS8080端口的连接数大于400,node_54
236,SYS_2,2019-06-11 19:09:30,0,日志产生ERROR信息,node_45
237,SYS_5,2019-06-11 19:09:33,0,网卡接收流量过高,node_65
238,SYS_1,2019-06-11 19:09:33,0,日志中有Noroutetohost信息,node_83
239,SYS_9,2019-06-11 19:09:33,0,堆内存平均使用率大于阈值,node_92
240,SYS_6,2019-06-11 19:09:34,0,FullGC次数异常,node_1
241,SYS_1,2019-06-11 19:09:34,0,网卡发送流量过高,node_31
242,SYS_6,2019-06-11 19:09:34,0,网卡发送流量过高,node_35
243,SYS_6,2019-06-11 19:09:34,0,分区剩余空间小于阀值10%,node_48
244,SYS_6,2019-06-11 19:09:34,0,网卡发送流量过高,node_32
245,SYS_4,2019-06-11 19:09:35,0,空闲交换空间小于50%,node_69
246,SYS_4,2019-06-11 19:09:38,0,网卡接收流量过高,node_19
247,SYS_7,2019-06-11 19:09:39,0,**application停止运行,node_53
248,SYS_5,2019-06-11 19:09:41,0,堆内存平均使用率大于阈值,node_85
249,SYS_9,2019-06-11 19:09:43,0,堆内存平均使用率大于阈值,node_92
250,SYS_6,2019-06-11 19:09:44,0,FullGC次数异常,node_1
251,SYS_3,2019-06-11 19:09:44,0,网卡接收流量过高,node_20
252,SYS_9,2019-06-11 19:09:44,0,I/O等待负载大于50%,node_16
253,SYS_6,2019-06-11 19:09:44,0,分区剩余空间小于阀值10%,node_48
254,SYS_6,2019-06-11 19:09:44,0,网卡发送流量过高,node_35
255,SYS_8,2019-06-11 19:09:46,0,****请求延时大于5分钟,node_95
256,SYS_1,2019-06-11 19:09:46,0,堆内存平均使用率大于阈值,node_15
257,SYS_4,2019-06-11 19:09:48,0,网卡接收流量过高,node_19
258,SYS_5,2019-06-11 19:09:48,0,HTTP:http慢响应,node_76
259,SYS_7,2019-06-11 19:09:49,0,JBOSS8080端口的连接数大于400,node_54
260,SYS_5,2019-06-11 19:09:51,0,堆内存平均使用率大于阈值,node_85
261,SYS_9,2019-06-11 19:09:53,0,堆内存平均使用率大于阈值,node_92
262,SYS_5,2019-06-11 19:09:53,0,网卡接收流量过高,node_65
263,SYS_9,2019-06-11 19:09:54,0,I/O等待负载大于50%,node_16
264,SYS_6,2019-06-11 19:09:54,0,网卡发送流量过高,node_35
265,SYS_6,2019-06-11 19:09:54,0,FullGC次数异常,node_1
266,SYS_4,2019-06-11 19:09:55,0,空闲交换空间小于50%,node_69
267,SYS_1,2019-06-11 19:09:56,0,堆内存平均使用率大于阈值,node_15
268,SYS_8,2019-06-11 19:09:56,0,****请求延时大于5分钟,node_95
269,SYS_2,2019-06-11 19:09:56,0,**application停止运行,node_99
270,SYS_7,2019-06-11 19:09:58,0,FullGC次数异常,node_61
271,SYS_3,2019-06-11 19:10:01,0,日志产生ERROR信息,node_39
272,SYS_5,2019-06-11 19:10:03,0,堆内存平均使用率大于阈值,node_82
273,SYS_3,2019-06-11 19:10:04,0,网卡接收流量过高,node_20
274,SYS_9,2019-06-11 19:10:04,0,I/O等待负载大于50%,node_16
275,SYS_1,2019-06-11 19:10:04,0,网卡发送流量过高,node_31
276,SYS_6,2019-06-11 19:10:04,0,FullGC次数异常,node_1
277,SYS_1,2019-06-11 19:10:06,0,堆内存平均使用率大于阈值,node_15
278,SYS_10,2019-06-11 19:10:07,0,FullGC平均耗时异常,node_42
279,SYS_4,2019-06-11 19:10:08,0,网卡接收流量过高,node_19
280,SYS_7,2019-06-11 19:10:09,0,JBOSS8080端口的连接数大于400,node_54
281,SYS_9,2019-06-11 19:10:13,0,堆内存平均使用率大于阈值,node_92
282,SYS_5,2019-06-11 19:10:13,0,网卡接收流量过高,node_65
283,SYS_5,2019-06-11 19:10:13,0,堆内存平均使用率大于阈值,node_82
284,SYS_1,2019-06-11 19:10:14,0,网卡发送流量过高,node_31
285,SYS_6,2019-06-11 19:10:14,0,FullGC次数异常,node_1
286,SYS_3,2019-06-11 19:10:14,0,网卡接收流量过高,node_20
287,SYS_9,2019-06-11 19:10:14,0,I/O等待负载大于50%,node_16
288,SYS_1,2019-06-11 19:10:16,0,堆内存平均使用率大于阈值,node_15
289,SYS_5,2019-06-11 19:10:18,0,HTTP:http慢响应,node_76
290,SYS_7,2019-06-11 19:10:18,0,网卡接收流量过高,node_63
291,SYS_9,2019-06-11 19:10:24,0,I/O等待负载大于50%,node_16
292,SYS_3,2019-06-11 19:10:24,0,网卡接收流量过高,node_20
293,SYS_6,2019-06-11 19:10:24,0,分区剩余空间小于阀值10%,node_48
294,SYS_6,2019-06-11 19:10:24,0,FullGC次数异常,node_1
295,SYS_6,2019-06-11 19:10:24,0,网卡发送流量过高,node_32
296,SYS_8,2019-06-11 19:10:26,0,****请求延时大于5分钟,node_95
297,SYS_1,2019-06-11 19:10:26,0,堆内存平均使用率大于阈值,node_15
298,SYS_7,2019-06-11 19:10:28,0,网卡接收流量过高,node_63
299,SYS_2,2019-06-11 19:10:30,0,日志产生ERROR信息,node_45
300,SYS_8,2019-06-11 19:10:33,0,CPU利用率过高,node_43
301,SYS_6,2019-06-11 19:10:34,0,网卡发送流量过高,node_35
302,SYS_3,2019-06-11 19:10:34,0,网卡接收流量过高,node_20
303,SYS_6,2019-06-11 19:10:34,0,FullGC次数异常,node_1
304,SYS_9,2019-06-11 19:10:34,0,I/O等待负载大于50%,node_16
305,SYS_4,2019-06-11 19:10:35,0,空闲交换空间小于50%,node_69
306,SYS_1,2019-06-11 19:10:36,0,堆内存平均使用率大于阈值,node_15
307,SYS_8,2019-06-11 19:10:36,0,****请求延时大于5分钟,node_95
308,SYS_4,2019-06-11 19:10:38,0,网卡接收流量过高,node_19
309,SYS_7,2019-06-11 19:10:38,0,网卡接收流量过高,node_63
310,SYS_7,2019-06-11 19:10:39,0,JBOSS8080端口的连接数大于400,node_54
311,SYS_5,2019-06-11 19:10:41,0,堆内存平均使用率大于阈值,node_85
312,SYS_9,2019-06-11 19:10:43,0,堆内存平均使用率大于阈值,node_92
313,SYS_6,2019-06-11 19:10:44,0,FullGC次数异常,node_1
314,SYS_6,2019-06-11 19:10:44,0,网卡发送流量过高,node_32
315,SYS_4,2019-06-11 19:10:45,0,空闲交换空间小于50%,node_69
316,SYS_8,2019-06-11 19:10:46,0,****请求延时大于5分钟,node_95
317,SYS_1,2019-06-11 19:10:46,0,堆内存平均使用率大于阈值,node_15
318,SYS_4,2019-06-11 19:10:47,0,I/O等待负载持续15分钟超过10%,node_5
319,SYS_7,2019-06-11 19:10:47,0,网卡流量unknown,node_24
320,SYS_7,2019-06-11 19:10:48,0,网卡接收流量过高,node_63
321,SYS_4,2019-06-11 19:10:48,0,网卡接收流量过高,node_19
322,SYS_7,2019-06-11 19:10:49,0,JBOSS8080端口的连接数大于400,node_54
323,SYS_5,2019-06-11 19:10:51,0,堆内存平均使用率大于阈值,node_85
324,SYS_10,2019-06-11 19:10:52,0,网卡接收流量过高,node_64
325,SYS_6,2019-06-11 19:10:54,0,FullGC次数异常,node_1
326,SYS_6,2019-06-11 19:10:54,0,网卡发送流量过高,node_35
327,SYS_3,2019-06-11 19:10:54,0,网卡接收流量过高,node_20
328,SYS_6,2019-06-11 19:10:54,0,分区剩余空间小于阀值10%,node_48
329,SYS_1,2019-06-11 19:10:54,0,网卡发送流量过高,node_31
330,SYS_4,2019-06-11 19:10:55,0,空闲交换空间小于50%,node_69
331,SYS_8,2019-06-11 19:10:56,0,****请求延时大于5分钟,node_95
332,SYS_1,2019-06-11 19:10:56,0,堆内存平均使用率大于阈值,node_15
333,SYS_4,2019-06-11 19:10:57,0,I/O等待负载持续15分钟超过10%,node_5
334,SYS_4,2019-06-11 19:10:58,0,网卡接收流量过高,node_19
335,SYS_7,2019-06-11 19:10:59,0,**application停止运行,node_53
336,SYS_10,2019-06-11 19:11:00,0,url80//访问失败,node_52
337,SYS_8,2019-06-11 19:11:03,0,CPU利用率过高,node_43
338,SYS_9,2019-06-11 19:11:03,0,堆内存平均使用率大于阈值,node_92
339,SYS_3,2019-06-11 19:11:04,0,网卡接收流量过高,node_20
340,SYS_6,2019-06-11 19:11:04,0,分区剩余空间小于阀值10%,node_48
341,SYS_6,2019-06-11 19:11:04,0,FullGC次数异常,node_1
342,SYS_4,2019-06-11 19:11:08,0,网卡接收流量过高,node_19
343,SYS_7,2019-06-11 19:11:08,0,网卡接收流量过高,node_63
344,SYS_5,2019-06-11 19:11:13,0,堆内存平均使用率大于阈值,node_82
345,SYS_3,2019-06-11 19:11:14,0,网卡接收流量过高,node_20
346,SYS_8,2019-06-11 19:11:16,0,****请求延时大于5分钟,node_95
347,SYS_1,2019-06-11 19:11:16,0,堆内存平均使用率大于阈值,node_15
348,SYS_10,2019-06-11 19:11:20,0,url80//访问失败,node_52
349,SYS_9,2019-06-11 19:11:23,0,堆内存平均使用率大于阈值,node_92
350,SYS_1,2019-06-11 19:11:26,0,堆内存平均使用率大于阈值,node_15
351,SYS_2,2019-06-11 19:11:26,0,FullGC平均耗时异常,node_8
352,SYS_7,2019-06-11 19:11:27,0,网卡流量unknown,node_24
353,SYS_7,2019-06-11 19:11:28,0,网卡接收流量过高,node_63
354,SYS_10,2019-06-11 19:11:30,0,url80//访问失败,node_52
355,SYS_9,2019-06-11 19:11:33,0,堆内存平均使用率大于阈值,node_92
356,SYS_6,2019-06-11 19:11:34,0,网卡发送流量过高,node_35
357,SYS_1,2019-06-11 19:11:34,0,网卡发送流量过高,node_31
358,SYS_9,2019-06-11 19:11:34,0,I/O等待负载大于50%,node_16
