,sysEname,time,is_root,trigger,node
242,SYS_4,2019-06-04 06:26:16,0,FullGC次数异常,node_19
243,SYS_2,2019-06-04 06:26:16,0,I/O等待负载大于50%,node_70
244,SYS_1,2019-06-04 06:26:19,0,网卡发送流量过高,node_31
245,SYS_6,2019-06-04 06:26:20,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_35
246,SYS_9,2019-06-04 06:26:21,0,FullGC次数异常,node_66
247,SYS_8,2019-06-04 06:26:21,0,网卡流量unknown,node_10
248,SYS_5,2019-06-04 06:26:24,0,CPU利用率过高,node_6
249,SYS_8,2019-06-04 06:26:24,0,ping延迟时间持续3分钟大于100ms,node_79
250,SYS_10,2019-06-04 06:26:25,0,网卡流量unknown,node_11
251,SYS_4,2019-06-04 06:26:25,0,网卡接收流量过高,node_69
252,SYS_1,2019-06-04 06:26:26,0,硬盘Slot00状态为Failed,node_17
253,SYS_4,2019-06-04 06:26:26,0,FullGC次数异常,node_19
254,SYS_1,2019-06-04 06:26:26,0,空闲交换空间小于50%,node_4
255,SYS_3,2019-06-04 06:26:26,0,****请求延时大于5分钟,node_94
256,SYS_10,2019-06-04 06:26:27,0,url8080访问失败,node_96
257,SYS_1,2019-06-04 06:26:29,0,网卡发送流量过高,node_31
258,SYS_3,2019-06-04 06:26:29,0,端口80通信异常,node_57
259,SYS_4,2019-06-04 06:26:29,0,日志产生ERROR信息,node_27
260,SYS_9,2019-06-04 06:26:31,0,FullGC次数异常,node_66
261,SYS_1,2019-06-04 06:26:33,0,**application停止运行,node_83
262,SYS_8,2019-06-04 06:26:34,0,ping延迟时间持续3分钟大于100ms,node_79
263,SYS_9,2019-06-04 06:26:35,0,网卡接收流量过高,node_80
264,SYS_1,2019-06-04 06:26:36,0,硬盘Slot00状态为Failed,node_17
265,SYS_4,2019-06-04 06:26:36,0,FullGC次数异常,node_19
266,SYS_3,2019-06-04 06:26:36,0,****请求延时大于5分钟,node_94
267,SYS_6,2019-06-04 06:26:37,0,堆内存平均使用率大于阈值,node_67
268,SYS_7,2019-06-04 06:26:37,0,**application停止运行,node_24
269,SYS_1,2019-06-04 06:26:39,0,网卡发送流量过高,node_31
270,SYS_9,2019-06-04 06:26:41,0,FullGC次数异常,node_66
271,SYS_8,2019-06-04 06:26:41,0,网卡流量unknown,node_10
272,SYS_6,2019-06-04 06:26:41,0,****请求延时大于5分钟,node_98
273,SYS_3,2019-06-04 06:26:42,0,ping延迟时间持续3分钟大于100ms,node_86
274,SYS_10,2019-06-04 06:26:43,0,磁盘I/O异常,node_52
275,SYS_5,2019-06-04 06:26:44,0,网卡接收流量过高,node_74
276,SYS_5,2019-06-04 06:26:44,0,CPU利用率过高,node_6
277,SYS_8,2019-06-04 06:26:44,0,ping延迟时间持续3分钟大于100ms,node_79
278,SYS_2,2019-06-04 06:26:44,0,I/O等待负载持续15分钟超过10%,node_91
279,SYS_9,2019-06-04 06:26:45,0,网卡接收流量过高,node_80
280,SYS_2,2019-06-04 06:26:46,0,I/O等待负载大于50%,node_70
281,SYS_4,2019-06-04 06:26:46,0,FullGC次数异常,node_19
282,SYS_10,2019-06-04 06:26:47,0,I/O等待负载持续15分钟超过10%,node_29
283,SYS_6,2019-06-04 06:26:47,0,堆内存平均使用率大于阈值,node_67
284,SYS_6,2019-06-04 06:26:48,0,空闲交换空间小于50%,node_46
285,SYS_4,2019-06-04 06:26:49,0,日志产生ERROR信息,node_27
286,SYS_6,2019-06-04 06:26:50,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_35
287,SYS_7,2019-06-04 06:26:51,0,Nginx80端口的连接数大于2000,node_53
288,SYS_9,2019-06-04 06:26:51,0,FullGC次数异常,node_66
289,SYS_3,2019-06-04 06:26:52,0,ping延迟时间持续3分钟大于100ms,node_86
290,SYS_3,2019-06-04 06:26:53,0,日志中有OutOfMemoryError信息,node_3
291,SYS_8,2019-06-04 06:26:54,0,ping延迟时间持续3分钟大于100ms,node_79
292,SYS_10,2019-06-04 06:26:55,0,网卡流量unknown,node_11
293,SYS_9,2019-06-04 06:26:55,0,网卡接收流量过高,node_80
294,SYS_10,2019-06-04 06:26:55,0,I/O等待负载大于50%,node_42
295,SYS_3,2019-06-04 06:26:56,0,****请求延时大于5分钟,node_94
296,SYS_4,2019-06-04 06:26:56,0,FullGC次数异常,node_19
297,SYS_6,2019-06-04 06:26:57,0,堆内存平均使用率大于阈值,node_67
298,SYS_5,2019-06-04 06:26:59,0,堆内存平均使用率大于阈值,node_26
299,SYS_1,2019-06-04 06:26:59,0,网卡发送流量过高,node_31
300,SYS_10,2019-06-04 06:27:01,0,日志产生ERROR信息,node_90
301,SYS_3,2019-06-04 06:27:02,0,ping延迟时间持续3分钟大于100ms,node_86
302,SYS_5,2019-06-04 06:27:03,0,Nginx80端口的连接数大于2000,node_65
303,SYS_8,2019-06-04 06:27:03,0,网卡接收流量过高,node_71
304,SYS_9,2019-06-04 06:27:03,0,网卡发送流量过高,node_12
305,SYS_5,2019-06-04 06:27:04,0,网卡接收流量过高,node_74
306,SYS_8,2019-06-04 06:27:04,0,ping延迟时间持续3分钟大于100ms,node_79
307,SYS_9,2019-06-04 06:27:05,0,网卡接收流量过高,node_80
308,SYS_4,2019-06-04 06:27:06,0,FullGC次数异常,node_19
309,SYS_10,2019-06-04 06:27:07,0,I/O等待负载持续15分钟超过10%,node_29
310,SYS_6,2019-06-04 06:27:08,0,空闲交换空间小于50%,node_46
311,SYS_6,2019-06-04 06:27:09,0,I/O等待负载大于50%,node_48
312,SYS_1,2019-06-04 06:27:09,0,网卡发送流量过高,node_31
313,SYS_5,2019-06-04 06:27:09,0,堆内存平均使用率大于阈值,node_26
314,SYS_3,2019-06-04 06:27:12,0,ping延迟时间持续3分钟大于100ms,node_86
315,SYS_6,2019-06-04 06:27:12,0,CPUStealTime持续5分钟超过10%,node_1
316,SYS_8,2019-06-04 06:27:13,0,网卡接收流量过高,node_71
317,SYS_3,2019-06-04 06:27:13,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_20
318,SYS_9,2019-06-04 06:27:13,0,网卡发送流量过高,node_12
319,SYS_2,2019-06-04 06:27:14,0,磁盘I/O异常,node_18
320,SYS_8,2019-06-04 06:27:14,0,ping延迟时间持续3分钟大于100ms,node_79
321,SYS_10,2019-06-04 06:27:15,0,网卡流量unknown,node_11
322,SYS_4,2019-06-04 06:27:15,0,网卡接收流量过高,node_69
323,SYS_9,2019-06-04 06:27:15,0,网卡接收流量过高,node_80
324,SYS_1,2019-06-04 06:27:16,0,硬盘Slot00状态为Failed,node_17
325,SYS_4,2019-06-04 06:27:16,0,FullGC次数异常,node_19
326,SYS_2,2019-06-04 06:27:16,0,I/O等待负载大于50%,node_70
327,SYS_7,2019-06-04 06:27:17,0,**application停止运行,node_24
328,SYS_1,2019-06-04 06:27:18,0,堆内存平均使用率大于阈值,node_93
329,SYS_1,2019-06-04 06:27:19,0,网卡发送流量过高,node_31
330,SYS_5,2019-06-04 06:27:20,0,Nginx80端口的连接数大于2000,node_38
331,SYS_8,2019-06-04 06:27:24,0,ping延迟时间持续3分钟大于100ms,node_79
332,SYS_9,2019-06-04 06:27:25,0,网卡接收流量过高,node_80
333,SYS_2,2019-06-04 06:27:26,0,I/O等待负载大于50%,node_70
334,SYS_3,2019-06-04 06:27:26,0,****请求延时大于5分钟,node_94
335,SYS_4,2019-06-04 06:27:26,0,FullGC次数异常,node_19
336,SYS_1,2019-06-04 06:27:27,0,日志中有OutOfMemoryError信息,node_33
337,SYS_6,2019-06-04 06:27:27,0,堆内存平均使用率大于阈值,node_67
338,SYS_3,2019-06-04 06:27:29,0,端口80通信异常,node_57
339,SYS_4,2019-06-04 06:27:29,0,日志产生ERROR信息,node_27
340,SYS_1,2019-06-04 06:27:29,0,网卡发送流量过高,node_31
341,SYS_9,2019-06-04 06:27:31,0,FullGC次数异常,node_66
342,SYS_8,2019-06-04 06:27:31,0,网卡流量unknown,node_10
343,SYS_10,2019-06-04 06:27:31,0,日志产生ERROR信息,node_90
344,SYS_6,2019-06-04 06:27:32,0,CPUStealTime持续5分钟超过10%,node_1
345,SYS_9,2019-06-04 06:27:33,0,网卡发送流量过高,node_12
346,SYS_8,2019-06-04 06:27:34,0,ping延迟时间持续3分钟大于100ms,node_79
347,SYS_9,2019-06-04 06:27:35,0,url8080访问失败,node_92
348,SYS_3,2019-06-04 06:27:36,0,****请求延时大于5分钟,node_94
349,SYS_4,2019-06-04 06:27:36,0,FullGC次数异常,node_19
