,sysEname,time,is_root,trigger,node
44,SYS_1,2019-06-15 16:42:30,0,CPUStealTime持续5分钟超过10%,node_58
45,SYS_4,2019-06-15 16:42:30,0,**application停止运行,node_81
46,SYS_6,2019-06-15 16:42:30,0,堆内存平均使用率大于阈值,node_1
47,SYS_2,2019-06-15 16:42:31,0,日志报错:无法获取连接,node_37
48,SYS_9,2019-06-15 16:42:33,0,网卡接收流量过高,node_16
49,SYS_7,2019-06-15 16:42:34,0,HTTP:http慢响应,node_51
50,SYS_7,2019-06-15 16:42:34,0,网卡流量unknown,node_24
51,SYS_6,2019-06-15 16:42:40,0,堆内存平均使用率大于阈值,node_1
52,SYS_9,2019-06-15 16:42:43,0,网卡接收流量过高,node_16
53,SYS_2,2019-06-15 16:42:43,0,****请求延时大于5分钟,node_70
54,SYS_4,2019-06-15 16:42:43,0,"ping丢包率100%,服务器宕机",node_36
55,SYS_4,2019-06-15 16:42:43,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_72
56,SYS_2,2019-06-15 16:42:44,0,网卡发送流量过高,node_45
57,SYS_8,2019-06-15 16:42:47,0,ping延迟时间持续3分钟大于100ms,node_43
58,SYS_9,2019-06-15 16:42:50,0,端口6060通信异常,node_78
59,SYS_4,2019-06-15 16:42:50,0,**application停止运行,node_81
60,SYS_2,2019-06-15 16:42:53,0,****请求延时大于5分钟,node_70
61,SYS_7,2019-06-15 16:42:56,0,空闲交换空间小于50%,node_53
62,SYS_6,2019-06-15 16:43:00,0,堆内存平均使用率大于阈值,node_1
63,SYS_7,2019-06-15 16:43:02,0,堆内存平均使用率大于阈值,node_63
64,SYS_4,2019-06-15 16:43:02,0,网卡发送流量过高,node_13
65,SYS_4,2019-06-15 16:43:03,0,"ping丢包率100%,服务器宕机",node_36
66,SYS_2,2019-06-15 16:43:04,0,网卡发送流量过高,node_45
67,SYS_10,2019-06-15 16:43:05,0,网卡发送流量过高,node_64
68,SYS_8,2019-06-15 16:43:07,0,ping延迟时间持续3分钟大于100ms,node_43
69,SYS_9,2019-06-15 16:43:10,0,FullGC次数异常,node_68
70,SYS_1,2019-06-15 16:43:12,0,网卡接收流量过高,node_15
71,SYS_2,2019-06-15 16:43:14,0,网卡发送流量过高,node_45
72,SYS_7,2019-06-15 16:43:14,0,网卡流量unknown,node_24
73,SYS_7,2019-06-15 16:43:16,0,空闲交换空间小于50%,node_53
74,SYS_9,2019-06-15 16:43:20,0,FullGC次数异常,node_68
75,SYS_4,2019-06-15 16:43:20,0,**application停止运行,node_81
76,SYS_6,2019-06-15 16:43:20,0,堆内存平均使用率大于阈值,node_1
77,SYS_2,2019-06-15 16:43:21,0,日志报错:无法获取连接,node_37
78,SYS_6,2019-06-15 16:43:22,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_25
79,SYS_7,2019-06-15 16:43:22,0,堆内存平均使用率大于阈值,node_63
80,SYS_1,2019-06-15 16:43:22,0,网卡接收流量过高,node_15
81,SYS_10,2019-06-15 16:43:23,0,JBOSS8080端口的连接数大于400,node_40
82,SYS_9,2019-06-15 16:43:23,0,网卡接收流量过高,node_16
83,SYS_7,2019-06-15 16:43:24,0,网卡流量unknown,node_24
84,SYS_2,2019-06-15 16:43:24,0,网卡发送流量过高,node_45
85,SYS_6,2019-06-15 16:43:25,0,日志中有Noroutetohost信息,node_32
86,SYS_10,2019-06-15 16:43:25,0,网卡发送流量过高,node_64
87,SYS_5,2019-06-15 16:43:27,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_2
88,SYS_8,2019-06-15 16:43:27,0,JBOSS8080端口的连接数大于400,node_71
89,SYS_3,2019-06-15 16:43:29,0,空闲交换空间小于50%,node_57
90,SYS_9,2019-06-15 16:43:30,0,FullGC次数异常,node_68
91,SYS_2,2019-06-15 16:43:33,0,****请求延时大于5分钟,node_70
92,SYS_2,2019-06-15 16:43:34,0,网卡发送流量过高,node_45
93,SYS_10,2019-06-15 16:43:35,0,网卡发送流量过高,node_64
94,SYS_2,2019-06-15 16:43:41,0,日志报错:无法获取连接,node_37
95,SYS_2,2019-06-15 16:43:43,0,****请求延时大于5分钟,node_70
96,SYS_6,2019-06-15 16:43:44,0,JBOSS8080端口的连接数大于400,node_59
97,SYS_7,2019-06-15 16:43:44,0,HTTP:http慢响应,node_51
98,SYS_2,2019-06-15 16:43:44,0,网卡发送流量过高,node_45
99,SYS_10,2019-06-15 16:43:45,0,网卡发送流量过高,node_64
100,SYS_8,2019-06-15 16:43:47,0,ping延迟时间持续3分钟大于100ms,node_43
101,SYS_5,2019-06-15 16:43:47,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_2
102,SYS_3,2019-06-15 16:43:49,0,空闲交换空间小于50%,node_57
103,SYS_1,2019-06-15 16:43:51,0,FullGC次数异常,node_17
104,SYS_2,2019-06-15 16:43:51,0,日志报错:无法获取连接,node_37
105,SYS_2,2019-06-15 16:43:53,0,****请求延时大于5分钟,node_70
106,SYS_9,2019-06-15 16:43:53,0,网卡接收流量过高,node_16
107,SYS_10,2019-06-15 16:43:53,0,CPUStealTime持续5分钟超过10%,node_42
108,SYS_4,2019-06-15 16:43:53,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_72
109,SYS_7,2019-06-15 16:43:54,0,网卡流量unknown,node_24
110,SYS_2,2019-06-15 16:43:54,0,网卡发送流量过高,node_45
111,SYS_8,2019-06-15 16:43:57,0,ping延迟时间持续3分钟大于100ms,node_43
112,SYS_3,2019-06-15 16:43:59,0,空闲交换空间小于50%,node_57
113,SYS_9,2019-06-15 16:44:00,0,FullGC次数异常,node_68
114,SYS_2,2019-06-15 16:44:00,0,网卡发送流量过高,node_8
115,SYS_2,2019-06-15 16:44:01,0,日志报错:无法获取连接,node_37
116,SYS_7,2019-06-15 16:44:02,0,堆内存平均使用率大于阈值,node_63
117,SYS_10,2019-06-15 16:44:02,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_52
118,SYS_9,2019-06-15 16:44:03,0,网卡接收流量过高,node_16
119,SYS_4,2019-06-15 16:44:03,0,"ping丢包率100%,服务器宕机",node_36
120,SYS_2,2019-06-15 16:44:04,0,网卡发送流量过高,node_45
121,SYS_7,2019-06-15 16:44:04,0,网卡流量unknown,node_24
122,SYS_5,2019-06-15 16:44:05,0,Nginx80端口的连接数大于2000,node_85
123,SYS_10,2019-06-15 16:44:05,0,网卡发送流量过高,node_64
124,SYS_6,2019-06-15 16:44:10,0,堆内存平均使用率大于阈值,node_1
125,SYS_9,2019-06-15 16:44:10,0,FullGC次数异常,node_68
126,SYS_9,2019-06-15 16:44:10,0,端口6060通信异常,node_78
127,SYS_3,2019-06-15 16:44:12,0,网卡流量unknown,node_94
128,SYS_4,2019-06-15 16:44:13,0,"ping丢包率100%,服务器宕机",node_36
129,SYS_9,2019-06-15 16:44:13,0,网卡接收流量过高,node_16
130,SYS_8,2019-06-15 16:44:17,0,ping延迟时间持续3分钟大于100ms,node_43
131,SYS_3,2019-06-15 16:44:19,0,空闲交换空间小于50%,node_57
132,SYS_1,2019-06-15 16:44:19,0,I/O等待负载大于50%,node_31
133,SYS_9,2019-06-15 16:44:20,0,FullGC次数异常,node_68
134,SYS_10,2019-06-15 16:44:23,0,JBOSS8080端口的连接数大于400,node_40
135,SYS_4,2019-06-15 16:44:23,0,"ping丢包率100%,服务器宕机",node_36
136,SYS_2,2019-06-15 16:44:23,0,****请求延时大于5分钟,node_70
137,SYS_10,2019-06-15 16:44:23,0,CPUStealTime持续5分钟超过10%,node_42
138,SYS_2,2019-06-15 16:44:24,0,网卡发送流量过高,node_45
139,SYS_7,2019-06-15 16:44:24,0,HTTP:http慢响应,node_51
140,SYS_10,2019-06-15 16:44:25,0,网卡发送流量过高,node_64
141,SYS_8,2019-06-15 16:44:27,0,ping延迟时间持续3分钟大于100ms,node_43
142,SYS_8,2019-06-15 16:44:30,0,HTTP:http慢响应,node_88
143,SYS_9,2019-06-15 16:44:30,0,FullGC次数异常,node_68
144,SYS_1,2019-06-15 16:44:31,0,FullGC次数异常,node_17
145,SYS_2,2019-06-15 16:44:33,0,****请求延时大于5分钟,node_70
146,SYS_10,2019-06-15 16:44:33,0,JBOSS8080端口的连接数大于400,node_40
147,SYS_4,2019-06-15 16:44:33,0,"ping丢包率100%,服务器宕机",node_36
148,SYS_6,2019-06-15 16:44:34,0,JBOSS8080端口的连接数大于400,node_59
149,SYS_7,2019-06-15 16:44:34,0,网卡流量unknown,node_24
150,SYS_10,2019-06-15 16:44:35,0,网卡发送流量过高,node_64
151,SYS_7,2019-06-15 16:44:36,0,空闲交换空间小于50%,node_53
152,SYS_3,2019-06-15 16:44:39,0,空闲交换空间小于50%,node_57
153,SYS_6,2019-06-15 16:44:40,0,堆内存平均使用率大于阈值,node_1
154,SYS_2,2019-06-15 16:44:40,0,网卡发送流量过高,node_8
155,SYS_5,2019-06-15 16:44:42,0,日志报错:无法获取连接,node_26
156,SYS_2,2019-06-15 16:44:43,0,****请求延时大于5分钟,node_70
157,SYS_9,2019-06-15 16:44:43,0,网卡接收流量过高,node_16
158,SYS_7,2019-06-15 16:44:44,0,HTTP:http慢响应,node_51
159,SYS_2,2019-06-15 16:44:44,0,网卡发送流量过高,node_45
160,SYS_8,2019-06-15 16:44:47,0,JBOSS8080端口的连接数大于400,node_71
161,SYS_6,2019-06-15 16:44:52,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_25
162,SYS_5,2019-06-15 16:44:52,0,日志报错:无法获取连接,node_26
163,SYS_9,2019-06-15 16:44:53,0,网卡接收流量过高,node_16
164,SYS_2,2019-06-15 16:44:53,0,****请求延时大于5分钟,node_70
165,SYS_10,2019-06-15 16:44:53,0,CPUStealTime持续5分钟超过10%,node_42
166,SYS_4,2019-06-15 16:44:53,0,"ping丢包率100%,服务器宕机",node_36
167,SYS_2,2019-06-15 16:44:54,0,网卡发送流量过高,node_45
168,SYS_7,2019-06-15 16:44:54,0,HTTP:http慢响应,node_51
169,SYS_6,2019-06-15 16:44:55,0,日志产生ERROR信息,node_35
170,SYS_8,2019-06-15 16:44:57,0,ping延迟时间持续3分钟大于100ms,node_43
171,SYS_9,2019-06-15 16:45:00,0,FullGC次数异常,node_68
172,SYS_6,2019-06-15 16:45:00,0,堆内存平均使用率大于阈值,node_1
173,SYS_10,2019-06-15 16:45:01,0,JBOSS8080端口的连接数大于400,node_11
174,SYS_7,2019-06-15 16:45:02,0,堆内存平均使用率大于阈值,node_63
175,SYS_10,2019-06-15 16:45:02,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_52
176,SYS_9,2019-06-15 16:45:03,0,网卡接收流量过高,node_16
177,SYS_10,2019-06-15 16:45:05,0,网卡发送流量过高,node_64
178,SYS_5,2019-06-15 16:45:05,0,Nginx80端口的连接数大于2000,node_85
179,SYS_8,2019-06-15 16:45:07,0,ping延迟时间持续3分钟大于100ms,node_43
180,SYS_3,2019-06-15 16:45:09,0,空闲交换空间小于50%,node_57
181,SYS_4,2019-06-15 16:45:12,0,网卡发送流量过高,node_13
182,SYS_9,2019-06-15 16:45:13,0,网卡接收流量过高,node_16
183,SYS_2,2019-06-15 16:45:13,0,****请求延时大于5分钟,node_70
184,SYS_2,2019-06-15 16:45:14,0,网卡发送流量过高,node_45
185,SYS_10,2019-06-15 16:45:15,0,网卡发送流量过高,node_64
186,SYS_3,2019-06-15 16:45:16,0,网卡发送流量过高,node_3
187,SYS_5,2019-06-15 16:45:17,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_2
188,SYS_1,2019-06-15 16:45:19,0,I/O等待负载大于50%,node_31
189,SYS_3,2019-06-15 16:45:19,0,空闲交换空间小于50%,node_57
190,SYS_4,2019-06-15 16:45:23,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_72
191,SYS_9,2019-06-15 16:45:23,0,网卡接收流量过高,node_16
192,SYS_7,2019-06-15 16:45:24,0,HTTP:http慢响应,node_51
193,SYS_6,2019-06-15 16:45:25,0,日志中有Noroutetohost信息,node_32
194,SYS_10,2019-06-15 16:45:25,0,网卡发送流量过高,node_64
195,SYS_7,2019-06-15 16:45:26,0,空闲交换空间小于50%,node_53
196,SYS_8,2019-06-15 16:45:27,0,ping延迟时间持续3分钟大于100ms,node_43
197,SYS_1,2019-06-15 16:45:30,0,CPUStealTime持续5分钟超过10%,node_58
198,SYS_6,2019-06-15 16:45:30,0,堆内存平均使用率大于阈值,node_1
199,SYS_4,2019-06-15 16:45:33,0,"ping丢包率100%,服务器宕机",node_36
200,SYS_2,2019-06-15 16:45:33,0,****请求延时大于5分钟,node_70
201,SYS_2,2019-06-15 16:45:34,0,网卡发送流量过高,node_45
202,SYS_8,2019-06-15 16:45:37,0,ping延迟时间持续3分钟大于100ms,node_43
203,SYS_3,2019-06-15 16:45:39,0,空闲交换空间小于50%,node_57
204,SYS_4,2019-06-15 16:45:40,0,**application停止运行,node_81
205,SYS_6,2019-06-15 16:45:40,0,堆内存平均使用率大于阈值,node_1
206,SYS_9,2019-06-15 16:45:40,0,FullGC次数异常,node_68
207,SYS_2,2019-06-15 16:45:41,0,日志报错:无法获取连接,node_37
208,SYS_7,2019-06-15 16:45:42,0,堆内存平均使用率大于阈值,node_63
209,SYS_2,2019-06-15 16:45:43,0,****请求延时大于5分钟,node_70
210,SYS_10,2019-06-15 16:45:43,0,CPUStealTime持续5分钟超过10%,node_42
211,SYS_2,2019-06-15 16:45:44,0,网卡发送流量过高,node_45
212,SYS_8,2019-06-15 16:45:47,0,ping延迟时间持续3分钟大于100ms,node_43
213,SYS_10,2019-06-15 16:45:53,0,CPUStealTime持续5分钟超过10%,node_42
214,SYS_2,2019-06-15 16:45:53,0,****请求延时大于5分钟,node_70
215,SYS_9,2019-06-15 16:45:53,0,网卡接收流量过高,node_16
216,SYS_7,2019-06-15 16:45:54,0,网卡流量unknown,node_24
217,SYS_6,2019-06-15 16:45:55,0,日志中有Noroutetohost信息,node_32
218,SYS_3,2019-06-15 16:45:59,0,空闲交换空间小于50%,node_57
219,SYS_9,2019-06-15 16:46:00,0,端口6060通信异常,node_78
220,SYS_9,2019-06-15 16:46:00,0,FullGC次数异常,node_68
221,SYS_7,2019-06-15 16:46:02,0,堆内存平均使用率大于阈值,node_63
222,SYS_4,2019-06-15 16:46:03,0,"ping丢包率100%,服务器宕机",node_36
223,SYS_9,2019-06-15 16:46:03,0,网卡接收流量过高,node_16
224,SYS_7,2019-06-15 16:46:04,0,HTTP:http慢响应,node_51
225,SYS_10,2019-06-15 16:46:05,0,网卡发送流量过高,node_64
226,SYS_3,2019-06-15 16:46:09,0,空闲交换空间小于50%,node_57
227,SYS_1,2019-06-15 16:46:09,0,I/O等待负载大于50%,node_31
228,SYS_6,2019-06-15 16:46:10,0,堆内存平均使用率大于阈值,node_1
229,SYS_10,2019-06-15 16:46:12,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_52
230,SYS_7,2019-06-15 16:46:12,0,堆内存平均使用率大于阈值,node_63
231,SYS_9,2019-06-15 16:46:13,0,网卡接收流量过高,node_16
232,SYS_2,2019-06-15 16:46:14,0,网卡发送流量过高,node_45
233,SYS_2,2019-06-15 16:46:20,0,网卡发送流量过高,node_8
234,SYS_6,2019-06-15 16:46:21,0,url80//访问失败,node_67
235,SYS_3,2019-06-15 16:46:22,0,网卡流量unknown,node_94
236,SYS_1,2019-06-15 16:46:22,0,网卡接收流量过高,node_15
237,SYS_9,2019-06-15 16:46:23,0,网卡接收流量过高,node_16
238,SYS_4,2019-06-15 16:46:23,0,"ping丢包率100%,服务器宕机",node_36
239,SYS_10,2019-06-15 16:46:23,0,JBOSS8080端口的连接数大于400,node_40
240,SYS_2,2019-06-15 16:46:24,0,网卡发送流量过高,node_45
241,SYS_7,2019-06-15 16:46:26,0,空闲交换空间小于50%,node_53
242,SYS_8,2019-06-15 16:46:27,0,ping延迟时间持续3分钟大于100ms,node_43
243,SYS_1,2019-06-15 16:46:29,0,I/O等待负载大于50%,node_31
244,SYS_8,2019-06-15 16:46:30,0,HTTP:http慢响应,node_88
245,SYS_9,2019-06-15 16:46:30,0,FullGC次数异常,node_68
246,SYS_1,2019-06-15 16:46:30,0,CPUStealTime持续5分钟超过10%,node_58
247,SYS_4,2019-06-15 16:46:32,0,网卡发送流量过高,node_13
248,SYS_2,2019-06-15 16:46:33,0,端口6060通信异常,node_21
249,SYS_2,2019-06-15 16:46:33,0,****请求延时大于5分钟,node_70
250,SYS_9,2019-06-15 16:46:33,0,网卡接收流量过高,node_16
251,SYS_2,2019-06-15 16:46:34,0,网卡发送流量过高,node_45
252,SYS_10,2019-06-15 16:46:35,0,网卡发送流量过高,node_64
253,SYS_8,2019-06-15 16:46:37,0,ping延迟时间持续3分钟大于100ms,node_43
254,SYS_3,2019-06-15 16:46:39,0,空闲交换空间小于50%,node_57
255,SYS_6,2019-06-15 16:46:40,0,堆内存平均使用率大于阈值,node_1
256,SYS_2,2019-06-15 16:46:40,0,网卡发送流量过高,node_8
257,SYS_9,2019-06-15 16:46:40,0,端口6060通信异常,node_78
258,SYS_4,2019-06-15 16:46:40,0,**application停止运行,node_81
259,SYS_9,2019-06-15 16:46:40,0,FullGC次数异常,node_68
260,SYS_6,2019-06-15 16:46:42,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_25
261,SYS_7,2019-06-15 16:46:42,0,堆内存平均使用率大于阈值,node_63
262,SYS_2,2019-06-15 16:46:43,0,****请求延时大于5分钟,node_70
263,SYS_9,2019-06-15 16:46:43,0,网卡接收流量过高,node_16
264,SYS_4,2019-06-15 16:46:43,0,"ping丢包率100%,服务器宕机",node_36
265,SYS_2,2019-06-15 16:46:44,0,网卡发送流量过高,node_45
266,SYS_10,2019-06-15 16:46:45,0,网卡发送流量过高,node_64
267,SYS_1,2019-06-15 16:46:51,0,ping延迟时间持续3分钟大于100ms,node_0
268,SYS_10,2019-06-15 16:46:51,0,JBOSS8080端口的连接数大于400,node_11
269,SYS_1,2019-06-15 16:46:51,0,FullGC次数异常,node_17
270,SYS_3,2019-06-15 16:46:52,0,网卡流量unknown,node_94
271,SYS_4,2019-06-15 16:46:52,0,网卡发送流量过高,node_13
272,SYS_2,2019-06-15 16:46:53,0,日志中有Noroutetohost信息,node_99
273,SYS_4,2019-06-15 16:46:53,0,堆内存平均使用率大于阈值,node_69
274,SYS_9,2019-06-15 16:46:53,0,网卡接收流量过高,node_16
275,SYS_2,2019-06-15 16:46:54,0,网卡发送流量过高,node_45
276,SYS_5,2019-06-15 16:46:55,0,Nginx80端口的连接数大于2000,node_85
277,SYS_10,2019-06-15 16:46:55,0,网卡发送流量过高,node_64
278,SYS_3,2019-06-15 16:46:59,0,空闲交换空间小于50%,node_57
279,SYS_6,2019-06-15 16:47:00,0,堆内存平均使用率大于阈值,node_1
280,SYS_4,2019-06-15 16:47:00,0,**application停止运行,node_81
281,SYS_1,2019-06-15 16:47:01,0,FullGC次数异常,node_17
282,SYS_1,2019-06-15 16:47:02,0,网卡接收流量过高,node_15
283,SYS_5,2019-06-15 16:47:02,0,日志报错:无法获取连接,node_26
284,SYS_2,2019-06-15 16:47:03,0,****请求延时大于5分钟,node_70
285,SYS_4,2019-06-15 16:47:03,0,堆内存平均使用率大于阈值,node_69
286,SYS_9,2019-06-15 16:47:03,0,网卡接收流量过高,node_16
287,SYS_7,2019-06-15 16:47:04,0,网卡流量unknown,node_24
288,SYS_7,2019-06-15 16:47:04,0,HTTP:http慢响应,node_51
289,SYS_2,2019-06-15 16:47:04,0,网卡发送流量过高,node_45
290,SYS_5,2019-06-15 16:47:05,0,Nginx80端口的连接数大于2000,node_85
291,SYS_3,2019-06-15 16:47:09,0,空闲交换空间小于50%,node_57
292,SYS_1,2019-06-15 16:47:10,0,CPUStealTime持续5分钟超过10%,node_58
293,SYS_2,2019-06-15 16:47:10,0,网卡发送流量过高,node_8
294,SYS_1,2019-06-15 16:47:11,0,FullGC次数异常,node_17
295,SYS_7,2019-06-15 16:47:12,0,堆内存平均使用率大于阈值,node_63
296,SYS_4,2019-06-15 16:47:13,0,"ping丢包率100%,服务器宕机",node_36
297,SYS_2,2019-06-15 16:47:14,0,网卡发送流量过高,node_45
298,SYS_6,2019-06-15 16:47:14,0,JBOSS8080端口的连接数大于400,node_59
299,SYS_10,2019-06-15 16:47:15,0,网卡发送流量过高,node_64
300,SYS_8,2019-06-15 16:47:17,0,ping延迟时间持续3分钟大于100ms,node_43
301,SYS_3,2019-06-15 16:47:19,0,空闲交换空间小于50%,node_57
302,SYS_9,2019-06-15 16:47:20,0,FullGC次数异常,node_68
303,SYS_8,2019-06-15 16:47:20,0,日志产生ERROR信息,node_87
304,SYS_1,2019-06-15 16:47:20,0,CPUStealTime持续5分钟超过10%,node_58
305,SYS_5,2019-06-15 16:47:22,0,日志报错:无法获取连接,node_26
306,SYS_2,2019-06-15 16:47:23,0,****请求延时大于5分钟,node_70
307,SYS_4,2019-06-15 16:47:23,0,"ping丢包率100%,服务器宕机",node_36
308,SYS_7,2019-06-15 16:47:24,0,HTTP:http慢响应,node_51
309,SYS_7,2019-06-15 16:47:26,0,空闲交换空间小于50%,node_53
310,SYS_3,2019-06-15 16:47:29,0,空闲交换空间小于50%,node_57
311,SYS_4,2019-06-15 16:47:30,0,**application停止运行,node_81
312,SYS_6,2019-06-15 16:47:30,0,堆内存平均使用率大于阈值,node_1
313,SYS_2,2019-06-15 16:47:33,0,端口6060通信异常,node_21
314,SYS_2,2019-06-15 16:47:34,0,网卡发送流量过高,node_45
315,SYS_7,2019-06-15 16:47:34,0,HTTP:http慢响应,node_51
316,SYS_10,2019-06-15 16:47:35,0,网卡发送流量过高,node_64
317,SYS_4,2019-06-15 16:47:38,0,****请求延时大于5分钟,node_9
318,SYS_6,2019-06-15 16:47:40,0,堆内存平均使用率大于阈值,node_1
319,SYS_10,2019-06-15 16:47:41,0,JBOSS8080端口的连接数大于400,node_11
320,SYS_7,2019-06-15 16:47:42,0,堆内存平均使用率大于阈值,node_63
321,SYS_9,2019-06-15 16:47:43,0,网卡接收流量过高,node_16
322,SYS_7,2019-06-15 16:47:44,0,HTTP:http慢响应,node_51
323,SYS_2,2019-06-15 16:47:44,0,网卡发送流量过高,node_45
324,SYS_10,2019-06-15 16:47:45,0,网卡发送流量过高,node_64
325,SYS_6,2019-06-15 16:47:50,0,堆内存平均使用率大于阈值,node_1
326,SYS_7,2019-06-15 16:47:52,0,堆内存平均使用率大于阈值,node_63
327,SYS_2,2019-06-15 16:47:53,0,****请求延时大于5分钟,node_70
328,SYS_9,2019-06-15 16:47:53,0,网卡接收流量过高,node_16
329,SYS_4,2019-06-15 16:47:53,0,堆内存平均使用率大于阈值,node_69
330,SYS_2,2019-06-15 16:47:54,0,网卡发送流量过高,node_45
331,SYS_10,2019-06-15 16:47:55,0,网卡发送流量过高,node_64
332,SYS_8,2019-06-15 16:47:57,0,ping延迟时间持续3分钟大于100ms,node_43
333,SYS_9,2019-06-15 16:48:00,0,FullGC次数异常,node_68
334,SYS_1,2019-06-15 16:48:01,0,ping延迟时间持续3分钟大于100ms,node_0
335,SYS_7,2019-06-15 16:48:02,0,堆内存平均使用率大于阈值,node_63
336,SYS_2,2019-06-15 16:48:03,0,****请求延时大于5分钟,node_70
337,SYS_2,2019-06-15 16:48:04,0,网卡发送流量过高,node_45
338,SYS_6,2019-06-15 16:48:05,0,日志产生ERROR信息,node_35
339,SYS_10,2019-06-15 16:48:05,0,网卡发送流量过高,node_64
340,SYS_7,2019-06-15 16:48:06,0,空闲交换空间小于50%,node_53
341,SYS_6,2019-06-15 16:48:10,0,堆内存平均使用率大于阈值,node_1
342,SYS_2,2019-06-15 16:48:11,0,日志报错:无法获取连接,node_37
343,SYS_7,2019-06-15 16:48:12,0,堆内存平均使用率大于阈值,node_63
344,SYS_9,2019-06-15 16:48:13,0,网卡接收流量过高,node_16
345,SYS_7,2019-06-15 16:48:16,0,空闲交换空间小于50%,node_53
346,SYS_3,2019-06-15 16:48:19,0,空闲交换空间小于50%,node_57
347,SYS_8,2019-06-15 16:48:20,0,HTTP:http慢响应,node_88
348,SYS_4,2019-06-15 16:48:20,0,**application停止运行,node_81
