,sysEname,time,is_root,trigger,node
54,SYS_10,2019-06-03 10:41:49,0,网卡发送流量过高,node_96
55,SYS_9,2019-06-03 10:41:50,0,I/O等待负载大于50%,node_78
56,SYS_1,2019-06-03 10:41:51,0,堆内存平均使用率大于阈值,node_31
57,SYS_9,2019-06-03 10:41:55,0,I/O等待负载持续15分钟超过10%,node_44
58,SYS_1,2019-06-03 10:41:56,0,网卡发送流量过高,node_33
59,SYS_2,2019-06-03 10:41:57,0,HTTP:http慢响应,node_55
60,SYS_1,2019-06-03 10:41:57,0,网卡发送流量过高,node_0
61,SYS_6,2019-06-03 10:41:59,0,****请求延时大于5分钟,node_98
62,SYS_10,2019-06-03 10:41:59,0,网卡发送流量过高,node_96
63,SYS_1,2019-06-03 10:42:00,0,硬盘Slot00状态为Failed,node_58
64,SYS_10,2019-06-03 10:42:02,0,网卡发送流量过高,node_42
65,SYS_9,2019-06-03 10:42:05,0,I/O等待负载持续15分钟超过10%,node_44
66,SYS_1,2019-06-03 10:42:07,0,网卡发送流量过高,node_0
67,SYS_2,2019-06-03 10:42:07,0,HTTP:http慢响应,node_55
68,SYS_10,2019-06-03 10:42:09,0,网卡发送流量过高,node_96
69,SYS_4,2019-06-03 10:42:10,0,日志中有OutOfMemoryError信息,node_77
70,SYS_1,2019-06-03 10:42:10,0,ping延迟时间持续3分钟大于100ms,node_50
71,SYS_3,2019-06-03 10:42:12,0,网卡接收流量过高,node_57
72,SYS_5,2019-06-03 10:42:12,0,****请求延时大于5分钟,node_14
73,SYS_10,2019-06-03 10:42:12,0,网卡发送流量过高,node_42
74,SYS_4,2019-06-03 10:42:13,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_69
75,SYS_7,2019-06-03 10:42:13,0,Nginx80端口的连接数大于2000,node_53
76,SYS_8,2019-06-03 10:42:15,0,分区剩余空间小于阀值10%,node_10
77,SYS_2,2019-06-03 10:42:16,0,日志中有OutOfMemoryError信息,node_8
78,SYS_5,2019-06-03 10:42:16,0,日志产生ERROR信息,node_74
79,SYS_1,2019-06-03 10:42:17,0,网卡发送流量过高,node_0
80,SYS_2,2019-06-03 10:42:17,0,HTTP:http慢响应,node_55
81,SYS_6,2019-06-03 10:42:19,0,****请求延时大于5分钟,node_98
82,SYS_10,2019-06-03 10:42:19,0,网卡发送流量过高,node_96
83,SYS_5,2019-06-03 10:42:20,0,网卡接收流量过高,node_26
84,SYS_9,2019-06-03 10:42:20,0,**application停止运行,node_22
85,SYS_1,2019-06-03 10:42:20,0,硬盘Slot00状态为Failed,node_58
86,SYS_3,2019-06-03 10:42:22,0,网卡接收流量过高,node_57
87,SYS_8,2019-06-03 10:42:22,0,Nginx80端口的连接数大于2000,node_87
88,SYS_3,2019-06-03 10:42:23,0,日志中有Noroutetohost信息,node_3
89,SYS_4,2019-06-03 10:42:23,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_69
90,SYS_8,2019-06-03 10:42:25,0,分区剩余空间小于阀值10%,node_41
91,SYS_8,2019-06-03 10:42:25,0,分区剩余空间小于阀值10%,node_10
92,SYS_9,2019-06-03 10:42:25,0,I/O等待负载持续15分钟超过10%,node_44
93,SYS_7,2019-06-03 10:42:26,0,空闲交换空间小于50%,node_24
94,SYS_1,2019-06-03 10:42:27,0,网卡发送流量过高,node_0
95,SYS_2,2019-06-03 10:42:27,0,HTTP:http慢响应,node_55
96,SYS_6,2019-06-03 10:42:29,0,****请求延时大于5分钟,node_98
97,SYS_4,2019-06-03 10:42:29,0,网卡发送流量过高,node_72
98,SYS_5,2019-06-03 10:42:30,0,网卡接收流量过高,node_26
99,SYS_1,2019-06-03 10:42:30,0,硬盘Slot00状态为Failed,node_58
100,SYS_1,2019-06-03 10:42:31,0,堆内存平均使用率大于阈值,node_31
101,SYS_3,2019-06-03 10:42:32,0,网卡接收流量过高,node_57
102,SYS_9,2019-06-03 10:42:32,0,url80//访问失败,node_68
103,SYS_5,2019-06-03 10:42:32,0,****请求延时大于5分钟,node_14
104,SYS_9,2019-06-03 10:42:34,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_80
105,SYS_8,2019-06-03 10:42:35,0,分区剩余空间小于阀值10%,node_10
106,SYS_1,2019-06-03 10:42:37,0,网卡发送流量过高,node_0
107,SYS_9,2019-06-03 10:42:40,0,**application停止运行,node_22
108,SYS_7,2019-06-03 10:42:41,0,日志中有OutOfMemoryError信息,node_63
109,SYS_10,2019-06-03 10:42:42,0,FullGC平均耗时异常,node_40
110,SYS_3,2019-06-03 10:42:42,0,网卡接收流量过高,node_57
111,SYS_5,2019-06-03 10:42:42,0,****请求延时大于5分钟,node_14
112,SYS_3,2019-06-03 10:42:43,0,日志中有Noroutetohost信息,node_3
113,SYS_10,2019-06-03 10:42:44,0,I/O等待负载持续15分钟超过10%,node_29
114,SYS_5,2019-06-03 10:42:46,0,日志产生ERROR信息,node_74
115,SYS_7,2019-06-03 10:42:46,0,I/O等待负载持续15分钟超过10%,node_61
116,SYS_1,2019-06-03 10:42:46,0,网卡发送流量过高,node_33
117,SYS_7,2019-06-03 10:42:46,0,空闲交换空间小于50%,node_24
118,SYS_9,2019-06-03 10:42:50,0,I/O等待负载大于50%,node_78
119,SYS_5,2019-06-03 10:42:52,0,****请求延时大于5分钟,node_14
120,SYS_3,2019-06-03 10:42:52,0,网卡接收流量过高,node_57
121,SYS_7,2019-06-03 10:42:53,0,Nginx80端口的连接数大于2000,node_53
122,SYS_9,2019-06-03 10:42:54,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_80
123,SYS_8,2019-06-03 10:42:55,0,分区剩余空间小于阀值10%,node_41
124,SYS_2,2019-06-03 10:42:56,0,日志中有OutOfMemoryError信息,node_8
125,SYS_1,2019-06-03 10:42:57,0,网卡发送流量过高,node_0
126,SYS_2,2019-06-03 10:42:57,0,HTTP:http慢响应,node_55
127,SYS_4,2019-06-03 10:42:58,0,分区剩余空间小于阀值10%,node_34
128,SYS_6,2019-06-03 10:42:59,0,****请求延时大于5分钟,node_98
129,SYS_1,2019-06-03 10:43:00,0,硬盘Slot00状态为Failed,node_58
130,SYS_9,2019-06-03 10:43:00,0,**application停止运行,node_22
131,SYS_7,2019-06-03 10:43:01,0,日志中有OutOfMemoryError信息,node_63
132,SYS_7,2019-06-03 10:43:01,0,url80//访问失败,node_23
133,SYS_9,2019-06-03 10:43:05,0,I/O等待负载持续15分钟超过10%,node_44
134,SYS_1,2019-06-03 10:43:07,0,网卡发送流量过高,node_0
135,SYS_10,2019-06-03 10:43:09,0,网卡发送流量过高,node_96
136,SYS_6,2019-06-03 10:43:09,0,****请求延时大于5分钟,node_98
137,SYS_9,2019-06-03 10:43:12,0,url80//访问失败,node_68
138,SYS_3,2019-06-03 10:43:12,0,网卡接收流量过高,node_57
139,SYS_5,2019-06-03 10:43:12,0,****请求延时大于5分钟,node_14
140,SYS_7,2019-06-03 10:43:13,0,Nginx80端口的连接数大于2000,node_53
141,SYS_5,2019-06-03 10:43:14,0,HTTP:http慢响应,node_6
142,SYS_1,2019-06-03 10:43:15,0,网卡接收流量过高,node_15
143,SYS_2,2019-06-03 10:43:16,0,ping延迟时间持续3分钟大于100ms,node_30
144,SYS_3,2019-06-03 10:43:16,0,FullGC平均耗时异常,node_20
145,SYS_1,2019-06-03 10:43:17,0,网卡发送流量过高,node_0
146,SYS_6,2019-06-03 10:43:19,0,****请求延时大于5分钟,node_98
147,SYS_5,2019-06-03 10:43:20,0,网卡接收流量过高,node_26
148,SYS_9,2019-06-03 10:43:20,0,I/O等待负载大于50%,node_78
149,SYS_3,2019-06-03 10:43:22,0,网卡接收流量过高,node_57
150,SYS_9,2019-06-03 10:43:25,0,I/O等待负载持续15分钟超过10%,node_44
151,SYS_1,2019-06-03 10:43:26,0,网卡发送流量过高,node_33
152,SYS_2,2019-06-03 10:43:26,0,日志中有OutOfMemoryError信息,node_8
153,SYS_3,2019-06-03 10:43:26,0,FullGC平均耗时异常,node_20
154,SYS_4,2019-06-03 10:43:29,0,网卡发送流量过高,node_72
155,SYS_10,2019-06-03 10:43:29,0,网卡发送流量过高,node_96
156,SYS_1,2019-06-03 10:43:30,0,ping延迟时间持续3分钟大于100ms,node_50
157,SYS_9,2019-06-03 10:43:30,0,I/O等待负载大于50%,node_78
158,SYS_1,2019-06-03 10:43:31,0,堆内存平均使用率大于阈值,node_31
159,SYS_3,2019-06-03 10:43:32,0,网卡接收流量过高,node_57
160,SYS_7,2019-06-03 10:43:33,0,Nginx80端口的连接数大于2000,node_53
161,SYS_4,2019-06-03 10:43:33,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_69
162,SYS_6,2019-06-03 10:43:34,0,空闲交换空间小于50%,node_56
163,SYS_8,2019-06-03 10:43:35,0,分区剩余空间小于阀值10%,node_41
164,SYS_9,2019-06-03 10:43:35,0,I/O等待负载持续15分钟超过10%,node_44
165,SYS_1,2019-06-03 10:43:36,0,网卡发送流量过高,node_33
166,SYS_1,2019-06-03 10:43:37,0,网卡发送流量过高,node_0
167,SYS_6,2019-06-03 10:43:39,0,****请求延时大于5分钟,node_98
168,SYS_3,2019-06-03 10:43:42,0,网卡接收流量过高,node_57
169,SYS_1,2019-06-03 10:43:45,0,网卡接收流量过高,node_15
170,SYS_9,2019-06-03 10:43:45,0,I/O等待负载持续15分钟超过10%,node_44
171,SYS_7,2019-06-03 10:43:46,0,空闲交换空间小于50%,node_24
172,SYS_7,2019-06-03 10:43:46,0,I/O等待负载持续15分钟超过10%,node_61
173,SYS_3,2019-06-03 10:43:46,0,FullGC平均耗时异常,node_20
174,SYS_1,2019-06-03 10:43:47,0,网卡发送流量过高,node_0
175,SYS_2,2019-06-03 10:43:47,0,HTTP:http慢响应,node_55
176,SYS_10,2019-06-03 10:43:49,0,网卡发送流量过高,node_96
177,SYS_4,2019-06-03 10:43:49,0,网卡发送流量过高,node_72
178,SYS_9,2019-06-03 10:43:50,0,"ping丢包率100%,服务器宕机",node_66
179,SYS_1,2019-06-03 10:43:50,0,硬盘Slot00状态为Failed,node_58
180,SYS_4,2019-06-03 10:43:50,0,日志中有OutOfMemoryError信息,node_77
181,SYS_1,2019-06-03 10:43:51,0,堆内存平均使用率大于阈值,node_31
182,SYS_5,2019-06-03 10:43:52,0,****请求延时大于5分钟,node_14
183,SYS_3,2019-06-03 10:43:52,0,网卡接收流量过高,node_57
184,SYS_8,2019-06-03 10:43:55,0,分区剩余空间小于阀值10%,node_41
185,SYS_2,2019-06-03 10:43:56,0,日志中有OutOfMemoryError信息,node_8
186,SYS_9,2019-06-03 10:43:56,0,CPU利用率过高,node_12
187,SYS_10,2019-06-03 10:43:59,0,网卡发送流量过高,node_96
188,SYS_4,2019-06-03 10:43:59,0,网卡发送流量过高,node_72
189,SYS_9,2019-06-03 10:44:00,0,I/O等待负载大于50%,node_78
190,SYS_4,2019-06-03 10:44:00,0,日志中有OutOfMemoryError信息,node_77
191,SYS_5,2019-06-03 10:44:02,0,****请求延时大于5分钟,node_14
192,SYS_3,2019-06-03 10:44:02,0,网卡接收流量过高,node_57
193,SYS_3,2019-06-03 10:44:03,0,日志中有Noroutetohost信息,node_3
194,SYS_10,2019-06-03 10:44:09,0,JBOSS8080端口的连接数大于400,node_64
195,SYS_10,2019-06-03 10:44:09,0,网卡发送流量过高,node_96
196,SYS_6,2019-06-03 10:44:09,0,****请求延时大于5分钟,node_98
197,SYS_10,2019-06-03 10:44:12,0,网卡发送流量过高,node_42
198,SYS_5,2019-06-03 10:44:12,0,****请求延时大于5分钟,node_14
199,SYS_8,2019-06-03 10:44:15,0,分区剩余空间小于阀值10%,node_10
200,SYS_1,2019-06-03 10:44:16,0,网卡发送流量过高,node_33
201,SYS_1,2019-06-03 10:44:17,0,网卡发送流量过高,node_0
202,SYS_6,2019-06-03 10:44:19,0,****请求延时大于5分钟,node_98
203,SYS_10,2019-06-03 10:44:19,0,网卡发送流量过高,node_96
204,SYS_9,2019-06-03 10:44:20,0,**application停止运行,node_22
205,SYS_1,2019-06-03 10:44:20,0,ping延迟时间持续3分钟大于100ms,node_50
206,SYS_9,2019-06-03 10:44:20,0,I/O等待负载大于50%,node_78
207,SYS_3,2019-06-03 10:44:22,0,网卡接收流量过高,node_57
208,SYS_5,2019-06-03 10:44:22,0,****请求延时大于5分钟,node_14
209,SYS_7,2019-06-03 10:44:23,0,Nginx80端口的连接数大于2000,node_53
210,SYS_5,2019-06-03 10:44:24,0,HTTP:http慢响应,node_6
211,SYS_9,2019-06-03 10:44:25,0,I/O等待负载持续15分钟超过10%,node_44
212,SYS_8,2019-06-03 10:44:25,0,分区剩余空间小于阀值10%,node_10
213,SYS_1,2019-06-03 10:44:26,0,网卡发送流量过高,node_33
214,SYS_1,2019-06-03 10:44:27,0,网卡发送流量过高,node_0
215,SYS_6,2019-06-03 10:44:29,0,****请求延时大于5分钟,node_98
216,SYS_9,2019-06-03 10:44:30,0,"ping丢包率100%,服务器宕机",node_66
217,SYS_6,2019-06-03 10:44:34,0,空闲交换空间小于50%,node_56
218,SYS_9,2019-06-03 10:44:35,0,I/O等待负载持续15分钟超过10%,node_44
219,SYS_1,2019-06-03 10:44:36,0,网卡发送流量过高,node_33
220,SYS_7,2019-06-03 10:44:36,0,空闲交换空间小于50%,node_24
221,SYS_6,2019-06-03 10:44:39,0,****请求延时大于5分钟,node_98
222,SYS_10,2019-06-03 10:44:39,0,网卡发送流量过高,node_96
223,SYS_1,2019-06-03 10:44:41,0,堆内存平均使用率大于阈值,node_31
224,SYS_10,2019-06-03 10:44:41,0,"ping丢包率100%,服务器宕机",node_11
225,SYS_3,2019-06-03 10:44:42,0,网卡接收流量过高,node_57
226,SYS_7,2019-06-03 10:44:43,0,Nginx80端口的连接数大于2000,node_53
227,SYS_9,2019-06-03 10:44:45,0,I/O等待负载持续15分钟超过10%,node_44
228,SYS_3,2019-06-03 10:44:46,0,FullGC平均耗时异常,node_20
229,SYS_1,2019-06-03 10:44:46,0,网卡发送流量过高,node_33
230,SYS_4,2019-06-03 10:44:49,0,网卡发送流量过高,node_72
231,SYS_9,2019-06-03 10:44:50,0,I/O等待负载大于50%,node_78
232,SYS_1,2019-06-03 10:44:50,0,硬盘Slot00状态为Failed,node_58
233,SYS_7,2019-06-03 10:44:51,0,日志中有OutOfMemoryError信息,node_63
234,SYS_10,2019-06-03 10:44:52,0,CPU利用率过高,node_90
235,SYS_5,2019-06-03 10:44:52,0,****请求延时大于5分钟,node_14
236,SYS_9,2019-06-03 10:44:54,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_80
237,SYS_3,2019-06-03 10:44:56,0,FullGC平均耗时异常,node_20
238,SYS_7,2019-06-03 10:44:56,0,空闲交换空间小于50%,node_24
239,SYS_1,2019-06-03 10:44:57,0,网卡发送流量过高,node_0
240,SYS_2,2019-06-03 10:44:59,0,网卡发送流量过高,node_7
241,SYS_6,2019-06-03 10:44:59,0,****请求延时大于5分钟,node_98
242,SYS_1,2019-06-03 10:45:00,0,硬盘Slot00状态为Failed,node_58
243,SYS_5,2019-06-03 10:45:00,0,网卡接收流量过高,node_26
244,SYS_1,2019-06-03 10:45:01,0,堆内存平均使用率大于阈值,node_31
245,SYS_3,2019-06-03 10:45:02,0,网卡接收流量过高,node_57
246,SYS_1,2019-06-03 10:45:05,0,网卡接收流量过高,node_15
247,SYS_1,2019-06-03 10:45:06,0,网卡发送流量过高,node_33
248,SYS_4,2019-06-03 10:45:09,0,网卡发送流量过高,node_72
249,SYS_10,2019-06-03 10:45:09,0,网卡发送流量过高,node_96
250,SYS_5,2019-06-03 10:45:10,0,网卡接收流量过高,node_26
251,SYS_3,2019-06-03 10:45:12,0,网卡接收流量过高,node_57
252,SYS_10,2019-06-03 10:45:12,0,CPU利用率过高,node_90
253,SYS_5,2019-06-03 10:45:12,0,****请求延时大于5分钟,node_14
254,SYS_10,2019-06-03 10:45:12,0,网卡发送流量过高,node_42
255,SYS_8,2019-06-03 10:45:15,0,分区剩余空间小于阀值10%,node_41
256,SYS_7,2019-06-03 10:45:16,0,空闲交换空间小于50%,node_24
257,SYS_1,2019-06-03 10:45:16,0,网卡发送流量过高,node_33
258,SYS_4,2019-06-03 10:45:18,0,分区剩余空间小于阀值10%,node_34
259,SYS_10,2019-06-03 10:45:19,0,网卡发送流量过高,node_96
260,SYS_4,2019-06-03 10:45:20,0,日志中有OutOfMemoryError信息,node_77
261,SYS_3,2019-06-03 10:45:22,0,网卡接收流量过高,node_57
262,SYS_8,2019-06-03 10:45:22,0,Nginx80端口的连接数大于2000,node_87
263,SYS_5,2019-06-03 10:45:22,0,****请求延时大于5分钟,node_14
264,SYS_9,2019-06-03 10:45:25,0,I/O等待负载持续15分钟超过10%,node_44
265,SYS_1,2019-06-03 10:45:26,0,网卡发送流量过高,node_33
266,SYS_4,2019-06-03 10:45:28,0,分区剩余空间小于阀值10%,node_34
267,SYS_10,2019-06-03 10:45:29,0,网卡发送流量过高,node_96
268,SYS_4,2019-06-03 10:45:29,0,网卡发送流量过高,node_72
269,SYS_1,2019-06-03 10:45:30,0,硬盘Slot00状态为Failed,node_58
270,SYS_1,2019-06-03 10:45:31,0,堆内存平均使用率大于阈值,node_31
271,SYS_3,2019-06-03 10:45:32,0,网卡接收流量过高,node_57
272,SYS_3,2019-06-03 10:45:33,0,日志中有Noroutetohost信息,node_3
273,SYS_9,2019-06-03 10:45:35,0,I/O等待负载持续15分钟超过10%,node_44
274,SYS_6,2019-06-03 10:45:39,0,****请求延时大于5分钟,node_98
275,SYS_1,2019-06-03 10:45:40,0,硬盘Slot00状态为Failed,node_58
276,SYS_9,2019-06-03 10:45:42,0,url80//访问失败,node_68
277,SYS_10,2019-06-03 10:45:42,0,网卡发送流量过高,node_42
278,SYS_3,2019-06-03 10:45:42,0,网卡接收流量过高,node_57
279,SYS_5,2019-06-03 10:45:42,0,****请求延时大于5分钟,node_14
280,SYS_1,2019-06-03 10:45:46,0,网卡发送流量过高,node_33
281,SYS_1,2019-06-03 10:45:47,0,网卡发送流量过高,node_0
282,SYS_6,2019-06-03 10:45:49,0,****请求延时大于5分钟,node_98
283,SYS_4,2019-06-03 10:45:50,0,日志中有OutOfMemoryError信息,node_77
284,SYS_7,2019-06-03 10:45:51,0,url80//访问失败,node_23
285,SYS_8,2019-06-03 10:45:52,0,Nginx80端口的连接数大于2000,node_87
286,SYS_10,2019-06-03 10:45:52,0,FullGC平均耗时异常,node_40
287,SYS_10,2019-06-03 10:45:52,0,CPU利用率过高,node_90
288,SYS_10,2019-06-03 10:45:52,0,网卡发送流量过高,node_42
289,SYS_3,2019-06-03 10:45:52,0,网卡接收流量过高,node_57
290,SYS_5,2019-06-03 10:45:52,0,****请求延时大于5分钟,node_14
291,SYS_8,2019-06-03 10:45:55,0,分区剩余空间小于阀值10%,node_41
292,SYS_9,2019-06-03 10:45:55,0,I/O等待负载持续15分钟超过10%,node_44
293,SYS_3,2019-06-03 10:45:56,0,FullGC平均耗时异常,node_20
294,SYS_6,2019-06-03 10:45:59,0,****请求延时大于5分钟,node_98
295,SYS_9,2019-06-03 10:46:00,0,"ping丢包率100%,服务器宕机",node_66
296,SYS_7,2019-06-03 10:46:01,0,url80//访问失败,node_23
297,SYS_10,2019-06-03 10:46:01,0,"ping丢包率100%,服务器宕机",node_11
298,SYS_8,2019-06-03 10:46:02,0,Nginx80端口的连接数大于2000,node_87
299,SYS_5,2019-06-03 10:46:02,0,****请求延时大于5分钟,node_14
300,SYS_3,2019-06-03 10:46:02,0,网卡接收流量过高,node_57
301,SYS_4,2019-06-03 10:46:03,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_69
302,SYS_9,2019-06-03 10:46:05,0,I/O等待负载持续15分钟超过10%,node_44
303,SYS_1,2019-06-03 10:46:06,0,网卡发送流量过高,node_33
304,SYS_10,2019-06-03 10:46:09,0,网卡发送流量过高,node_96
305,SYS_10,2019-06-03 10:46:12,0,CPU利用率过高,node_90
306,SYS_6,2019-06-03 10:46:14,0,空闲交换空间小于50%,node_56
307,SYS_9,2019-06-03 10:46:15,0,I/O等待负载持续15分钟超过10%,node_44
308,SYS_1,2019-06-03 10:46:16,0,网卡发送流量过高,node_33
309,SYS_7,2019-06-03 10:46:16,0,I/O等待负载持续15分钟超过10%,node_61
310,SYS_1,2019-06-03 10:46:17,0,网卡发送流量过高,node_0
311,SYS_4,2019-06-03 10:46:18,0,分区剩余空间小于阀值10%,node_34
312,SYS_9,2019-06-03 10:46:20,0,I/O等待负载大于50%,node_78
313,SYS_1,2019-06-03 10:46:20,0,ping延迟时间持续3分钟大于100ms,node_50
314,SYS_1,2019-06-03 10:46:20,0,硬盘Slot00状态为Failed,node_58
315,SYS_10,2019-06-03 10:46:21,0,"ping丢包率100%,服务器宕机",node_11
316,SYS_5,2019-06-03 10:46:22,0,****请求延时大于5分钟,node_14
317,SYS_9,2019-06-03 10:46:25,0,I/O等待负载持续15分钟超过10%,node_44
318,SYS_1,2019-06-03 10:46:25,0,网卡接收流量过高,node_15
319,SYS_8,2019-06-03 10:46:25,0,分区剩余空间小于阀值10%,node_41
320,SYS_1,2019-06-03 10:46:26,0,网卡发送流量过高,node_33
321,SYS_6,2019-06-03 10:46:29,0,****请求延时大于5分钟,node_98
322,SYS_10,2019-06-03 10:46:29,0,网卡发送流量过高,node_96
323,SYS_9,2019-06-03 10:46:30,0,**application停止运行,node_22
324,SYS_9,2019-06-03 10:46:30,0,"ping丢包率100%,服务器宕机",node_66
325,SYS_10,2019-06-03 10:46:32,0,CPU利用率过高,node_90
326,SYS_3,2019-06-03 10:46:32,0,网卡接收流量过高,node_57
327,SYS_5,2019-06-03 10:46:32,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_82
328,SYS_8,2019-06-03 10:46:32,0,Nginx80端口的连接数大于2000,node_87
329,SYS_10,2019-06-03 10:46:34,0,I/O等待负载持续15分钟超过10%,node_29
330,SYS_6,2019-06-03 10:46:34,0,空闲交换空间小于50%,node_56
331,SYS_1,2019-06-03 10:46:36,0,网卡发送流量过高,node_33
332,SYS_10,2019-06-03 10:46:39,0,网卡发送流量过高,node_96
333,SYS_4,2019-06-03 10:46:40,0,日志中有OutOfMemoryError信息,node_77
334,SYS_9,2019-06-03 10:46:40,0,"ping丢包率100%,服务器宕机",node_66
335,SYS_5,2019-06-03 10:46:40,0,网卡接收流量过高,node_26
336,SYS_7,2019-06-03 10:46:41,0,日志中有OutOfMemoryError信息,node_63
337,SYS_3,2019-06-03 10:46:42,0,网卡接收流量过高,node_57
338,SYS_5,2019-06-03 10:46:42,0,****请求延时大于5分钟,node_14
339,SYS_9,2019-06-03 10:46:44,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_80
340,SYS_1,2019-06-03 10:46:45,0,网卡接收流量过高,node_15
341,SYS_5,2019-06-03 10:46:46,0,日志产生ERROR信息,node_74
342,SYS_1,2019-06-03 10:46:46,0,网卡发送流量过高,node_33
343,SYS_1,2019-06-03 10:46:47,0,网卡发送流量过高,node_0
344,SYS_4,2019-06-03 10:46:48,0,分区剩余空间小于阀值10%,node_34
345,SYS_10,2019-06-03 10:46:49,0,网卡发送流量过高,node_96
346,SYS_5,2019-06-03 10:46:50,0,网卡接收流量过高,node_26
347,SYS_3,2019-06-03 10:46:52,0,网卡接收流量过高,node_57
348,SYS_5,2019-06-03 10:46:52,0,****请求延时大于5分钟,node_14
