,sysEname,time,is_root,trigger,node
25,SYS_5,2019-06-08 11:10:02,0,空闲交换空间小于50%,node_85
26,SYS_8,2019-06-08 11:10:03,0,磁盘I/O异常,node_95
27,SYS_1,2019-06-08 11:10:03,0,I/O等待负载持续15分钟超过10%,node_15
28,SYS_8,2019-06-08 11:10:04,0,ping延迟时间持续3分钟大于100ms,node_71
29,SYS_1,2019-06-08 11:10:06,0,CPUStealTime持续5分钟超过10%,node_73
30,SYS_10,2019-06-08 11:10:06,0,****请求延时大于5分钟,node_52
31,SYS_6,2019-06-08 11:10:06,0,CPUStealTime持续5分钟超过10%,node_67
32,SYS_9,2019-06-08 11:10:07,0,分区剩余空间小于阀值10%,node_22
33,SYS_8,2019-06-08 11:10:07,0,网卡接收流量过高,node_87
34,SYS_4,2019-06-08 11:10:07,0,硬盘Slot00状态为Failed,node_62
35,SYS_2,2019-06-08 11:10:08,0,网卡接收流量过高,node_91
36,SYS_10,2019-06-08 11:10:10,0,FullGC次数异常,node_11
37,SYS_6,2019-06-08 11:10:10,0,url8080访问失败,node_46
38,SYS_9,2019-06-08 11:10:10,0,CPUStealTime持续5分钟超过10%,node_12
39,SYS_5,2019-06-08 11:10:11,0,CPUStealTime持续5分钟超过10%,node_65
40,SYS_10,2019-06-08 11:10:11,0,空闲交换空间小于50%,node_90
41,SYS_9,2019-06-08 11:10:12,0,网卡流量unknown,node_75
42,SYS_9,2019-06-08 11:10:12,0,网卡流量unknown,node_44
43,SYS_5,2019-06-08 11:10:12,0,空闲交换空间小于50%,node_85
44,SYS_4,2019-06-08 11:10:14,0,****请求延时大于5分钟,node_5
45,SYS_8,2019-06-08 11:10:14,0,ping延迟时间持续3分钟大于100ms,node_71
46,SYS_6,2019-06-08 11:10:15,0,堆内存平均使用率大于阈值,node_25
47,SYS_1,2019-06-08 11:10:16,0,**application停止运行,node_17
48,SYS_10,2019-06-08 11:10:16,0,****请求延时大于5分钟,node_52
49,SYS_2,2019-06-08 11:10:18,0,网卡接收流量过高,node_91
50,SYS_9,2019-06-08 11:10:20,0,CPUStealTime持续5分钟超过10%,node_12
51,SYS_10,2019-06-08 11:10:21,0,空闲交换空间小于50%,node_90
52,SYS_4,2019-06-08 11:10:24,0,****请求延时大于5分钟,node_5
53,SYS_6,2019-06-08 11:10:25,0,堆内存平均使用率大于阈值,node_25
54,SYS_1,2019-06-08 11:10:26,0,**application停止运行,node_17
55,SYS_6,2019-06-08 11:10:26,0,CPUStealTime持续5分钟超过10%,node_67
56,SYS_9,2019-06-08 11:10:27,0,日志产生ERROR信息,node_16
57,SYS_9,2019-06-08 11:10:27,0,分区剩余空间小于阀值10%,node_22
58,SYS_8,2019-06-08 11:10:27,0,网卡接收流量过高,node_87
59,SYS_8,2019-06-08 11:10:28,0,CPUStealTime持续5分钟超过10%,node_41
60,SYS_2,2019-06-08 11:10:28,0,网卡接收流量过高,node_91
61,SYS_9,2019-06-08 11:10:30,0,CPUStealTime持续5分钟超过10%,node_12
62,SYS_10,2019-06-08 11:10:31,0,空闲交换空间小于50%,node_90
63,SYS_5,2019-06-08 11:10:32,0,空闲交换空间小于50%,node_85
64,SYS_1,2019-06-08 11:10:33,0,I/O等待负载持续15分钟超过10%,node_15
65,SYS_7,2019-06-08 11:10:33,0,url8080访问失败,node_63
66,SYS_2,2019-06-08 11:10:34,0,网卡发送流量过高,node_99
67,SYS_8,2019-06-08 11:10:34,0,ping延迟时间持续3分钟大于100ms,node_71
68,SYS_4,2019-06-08 11:10:34,0,****请求延时大于5分钟,node_5
69,SYS_2,2019-06-08 11:10:35,0,****请求延时大于5分钟,node_55
70,SYS_4,2019-06-08 11:10:35,0,网卡流量unknown,node_69
71,SYS_9,2019-06-08 11:10:36,0,****请求延时大于5分钟,node_66
72,SYS_6,2019-06-08 11:10:36,0,CPUStealTime持续5分钟超过10%,node_67
73,SYS_10,2019-06-08 11:10:36,0,****请求延时大于5分钟,node_52
74,SYS_1,2019-06-08 11:10:36,0,**application停止运行,node_17
75,SYS_4,2019-06-08 11:10:37,0,Nginx80端口的连接数大于2000,node_34
76,SYS_5,2019-06-08 11:10:37,0,磁盘I/O异常,node_26
77,SYS_8,2019-06-08 11:10:37,0,网卡接收流量过高,node_87
78,SYS_8,2019-06-08 11:10:38,0,网卡发送流量过高,node_49
79,SYS_2,2019-06-08 11:10:38,0,网卡接收流量过高,node_91
80,SYS_4,2019-06-08 11:10:44,0,****请求延时大于5分钟,node_5
81,SYS_4,2019-06-08 11:10:46,0,网卡发送流量过高,node_72
82,SYS_6,2019-06-08 11:10:46,0,CPUStealTime持续5分钟超过10%,node_67
83,SYS_8,2019-06-08 11:10:47,0,网卡接收流量过高,node_87
84,SYS_9,2019-06-08 11:10:47,0,分区剩余空间小于阀值10%,node_22
85,SYS_4,2019-06-08 11:10:47,0,Nginx80端口的连接数大于2000,node_34
86,SYS_8,2019-06-08 11:10:47,0,网卡流量unknown,node_88
87,SYS_2,2019-06-08 11:10:48,0,CPUStealTime持续5分钟超过10%,node_7
88,SYS_2,2019-06-08 11:10:48,0,网卡接收流量过高,node_91
89,SYS_9,2019-06-08 11:10:50,0,CPUStealTime持续5分钟超过10%,node_12
90,SYS_2,2019-06-08 11:10:50,0,磁盘I/O异常,node_21
91,SYS_8,2019-06-08 11:10:52,0,网卡接收流量过高,node_84
92,SYS_4,2019-06-08 11:10:54,0,****请求延时大于5分钟,node_5
93,SYS_8,2019-06-08 11:10:54,0,ping延迟时间持续3分钟大于100ms,node_71
94,SYS_6,2019-06-08 11:10:55,0,堆内存平均使用率大于阈值,node_25
95,SYS_4,2019-06-08 11:10:55,0,****请求延时大于5分钟,node_81
96,SYS_1,2019-06-08 11:10:56,0,CPUStealTime持续5分钟超过10%,node_73
97,SYS_10,2019-06-08 11:10:56,0,****请求延时大于5分钟,node_52
98,SYS_4,2019-06-08 11:10:57,0,硬盘Slot00状态为Failed,node_62
99,SYS_8,2019-06-08 11:10:57,0,网卡接收流量过高,node_87
100,SYS_9,2019-06-08 11:10:57,0,分区剩余空间小于阀值10%,node_22
101,SYS_2,2019-06-08 11:10:58,0,网卡接收流量过高,node_91
102,SYS_4,2019-06-08 11:11:00,0,空闲交换空间小于50%,node_13
103,SYS_9,2019-06-08 11:11:02,0,网卡流量unknown,node_75
104,SYS_4,2019-06-08 11:11:04,0,****请求延时大于5分钟,node_5
105,SYS_4,2019-06-08 11:11:05,0,****请求延时大于5分钟,node_81
106,SYS_5,2019-06-08 11:11:06,0,日志产生ERROR信息,node_82
107,SYS_7,2019-06-08 11:11:06,0,网卡流量unknown,node_53
108,SYS_9,2019-06-08 11:11:06,0,****请求延时大于5分钟,node_66
109,SYS_6,2019-06-08 11:11:07,0,网卡接收流量过高,node_56
110,SYS_9,2019-06-08 11:11:07,0,日志产生ERROR信息,node_16
111,SYS_9,2019-06-08 11:11:07,0,分区剩余空间小于阀值10%,node_22
112,SYS_10,2019-06-08 11:11:08,0,Nginx80端口的连接数大于2000,node_96
113,SYS_2,2019-06-08 11:11:08,0,网卡接收流量过高,node_91
114,SYS_6,2019-06-08 11:11:10,0,url8080访问失败,node_46
115,SYS_10,2019-06-08 11:11:11,0,空闲交换空间小于50%,node_90
116,SYS_9,2019-06-08 11:11:12,0,网卡流量unknown,node_44
117,SYS_5,2019-06-08 11:11:12,0,空闲交换空间小于50%,node_85
118,SYS_2,2019-06-08 11:11:14,0,网卡发送流量过高,node_99
119,SYS_8,2019-06-08 11:11:14,0,ping延迟时间持续3分钟大于100ms,node_71
120,SYS_5,2019-06-08 11:11:14,0,CPU利用率过高,node_2
121,SYS_9,2019-06-08 11:11:16,0,****请求延时大于5分钟,node_66
122,SYS_10,2019-06-08 11:11:16,0,****请求延时大于5分钟,node_52
123,SYS_1,2019-06-08 11:11:16,0,CPUStealTime持续5分钟超过10%,node_73
124,SYS_2,2019-06-08 11:11:18,0,网卡接收流量过高,node_91
125,SYS_2,2019-06-08 11:11:20,0,磁盘I/O异常,node_21
126,SYS_4,2019-06-08 11:11:20,0,空闲交换空间小于50%,node_13
127,SYS_10,2019-06-08 11:11:20,0,网卡流量unknown,node_40
128,SYS_10,2019-06-08 11:11:21,0,空闲交换空间小于50%,node_90
129,SYS_5,2019-06-08 11:11:22,0,空闲交换空间小于50%,node_85
130,SYS_9,2019-06-08 11:11:22,0,网卡流量unknown,node_44
131,SYS_6,2019-06-08 11:11:23,0,ping延迟时间持续3分钟大于100ms,node_32
132,SYS_8,2019-06-08 11:11:24,0,ping延迟时间持续3分钟大于100ms,node_71
133,SYS_6,2019-06-08 11:11:25,0,堆内存平均使用率大于阈值,node_25
134,SYS_6,2019-06-08 11:11:26,0,CPUStealTime持续5分钟超过10%,node_67
135,SYS_10,2019-06-08 11:11:26,0,****请求延时大于5分钟,node_52
136,SYS_9,2019-06-08 11:11:27,0,分区剩余空间小于阀值10%,node_22
137,SYS_4,2019-06-08 11:11:27,0,硬盘Slot00状态为Failed,node_62
138,SYS_2,2019-06-08 11:11:28,0,网卡接收流量过高,node_91
139,SYS_10,2019-06-08 11:11:30,0,网卡流量unknown,node_40
140,SYS_9,2019-06-08 11:11:30,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_68
141,SYS_8,2019-06-08 11:11:30,0,网卡发送流量过高,node_43
142,SYS_8,2019-06-08 11:11:32,0,网卡接收流量过高,node_84
143,SYS_4,2019-06-08 11:11:34,0,****请求延时大于5分钟,node_5
144,SYS_1,2019-06-08 11:11:36,0,CPUStealTime持续5分钟超过10%,node_73
145,SYS_9,2019-06-08 11:11:36,0,****请求延时大于5分钟,node_66
146,SYS_4,2019-06-08 11:11:37,0,Nginx80端口的连接数大于2000,node_34
147,SYS_8,2019-06-08 11:11:37,0,网卡接收流量过高,node_87
148,SYS_10,2019-06-08 11:11:38,0,Nginx80端口的连接数大于2000,node_96
149,SYS_2,2019-06-08 11:11:38,0,网卡接收流量过高,node_91
150,SYS_4,2019-06-08 11:11:40,0,空闲交换空间小于50%,node_13
151,SYS_9,2019-06-08 11:11:40,0,CPUStealTime持续5分钟超过10%,node_12
152,SYS_8,2019-06-08 11:11:42,0,网卡接收流量过高,node_84
153,SYS_9,2019-06-08 11:11:42,0,网卡流量unknown,node_75
154,SYS_4,2019-06-08 11:11:44,0,****请求延时大于5分钟,node_5
155,SYS_2,2019-06-08 11:11:45,0,****请求延时大于5分钟,node_55
156,SYS_4,2019-06-08 11:11:46,0,I/O等待负载持续15分钟超过10%,node_77
157,SYS_10,2019-06-08 11:11:46,0,****请求延时大于5分钟,node_52
158,SYS_5,2019-06-08 11:11:46,0,日志产生ERROR信息,node_82
159,SYS_6,2019-06-08 11:11:46,0,CPUStealTime持续5分钟超过10%,node_67
160,SYS_9,2019-06-08 11:11:46,0,****请求延时大于5分钟,node_66
161,SYS_9,2019-06-08 11:11:47,0,分区剩余空间小于阀值10%,node_22
162,SYS_2,2019-06-08 11:11:48,0,网卡接收流量过高,node_91
163,SYS_2,2019-06-08 11:11:49,0,网卡接收流量过高,node_70
164,SYS_9,2019-06-08 11:11:50,0,CPUStealTime持续5分钟超过10%,node_12
165,SYS_10,2019-06-08 11:11:50,0,FullGC次数异常,node_11
166,SYS_8,2019-06-08 11:11:52,0,网卡接收流量过高,node_84
167,SYS_8,2019-06-08 11:11:54,0,ping延迟时间持续3分钟大于100ms,node_71
168,SYS_2,2019-06-08 11:11:55,0,****请求延时大于5分钟,node_55
169,SYS_9,2019-06-08 11:11:56,0,****请求延时大于5分钟,node_66
170,SYS_6,2019-06-08 11:11:56,0,CPUStealTime持续5分钟超过10%,node_67
171,SYS_9,2019-06-08 11:11:57,0,日志产生ERROR信息,node_16
172,SYS_4,2019-06-08 11:12:00,0,空闲交换空间小于50%,node_13
173,SYS_9,2019-06-08 11:12:00,0,CPUStealTime持续5分钟超过10%,node_12
174,SYS_8,2019-06-08 11:12:02,0,网卡接收流量过高,node_84
175,SYS_6,2019-06-08 11:12:03,0,ping延迟时间持续3分钟大于100ms,node_32
176,SYS_8,2019-06-08 11:12:04,0,ping延迟时间持续3分钟大于100ms,node_71
177,SYS_4,2019-06-08 11:12:04,0,****请求延时大于5分钟,node_5
178,SYS_4,2019-06-08 11:12:05,0,****请求延时大于5分钟,node_81
179,SYS_10,2019-06-08 11:12:06,0,****请求延时大于5分钟,node_52
180,SYS_1,2019-06-08 11:12:06,0,CPUStealTime持续5分钟超过10%,node_73
181,SYS_1,2019-06-08 11:12:06,0,**application停止运行,node_17
182,SYS_7,2019-06-08 11:12:06,0,网卡流量unknown,node_53
183,SYS_6,2019-06-08 11:12:06,0,CPUStealTime持续5分钟超过10%,node_67
184,SYS_9,2019-06-08 11:12:06,0,****请求延时大于5分钟,node_66
185,SYS_8,2019-06-08 11:12:07,0,网卡接收流量过高,node_87
186,SYS_10,2019-06-08 11:12:08,0,Nginx80端口的连接数大于2000,node_96
187,SYS_4,2019-06-08 11:12:10,0,空闲交换空间小于50%,node_13
188,SYS_9,2019-06-08 11:12:10,0,CPUStealTime持续5分钟超过10%,node_12
189,SYS_9,2019-06-08 11:12:12,0,网卡流量unknown,node_75
190,SYS_4,2019-06-08 11:12:14,0,****请求延时大于5分钟,node_5
191,SYS_7,2019-06-08 11:12:16,0,网卡流量unknown,node_53
192,SYS_6,2019-06-08 11:12:16,0,CPUStealTime持续5分钟超过10%,node_67
193,SYS_1,2019-06-08 11:12:16,0,**application停止运行,node_17
194,SYS_2,2019-06-08 11:12:18,0,网卡接收流量过高,node_91
195,SYS_4,2019-06-08 11:12:20,0,空闲交换空间小于50%,node_13
196,SYS_9,2019-06-08 11:12:20,0,CPUStealTime持续5分钟超过10%,node_12
197,SYS_3,2019-06-08 11:12:23,0,I/O等待负载持续15分钟超过10%,node_57
198,SYS_4,2019-06-08 11:12:24,0,****请求延时大于5分钟,node_5
199,SYS_8,2019-06-08 11:12:24,0,ping延迟时间持续3分钟大于100ms,node_71
200,SYS_7,2019-06-08 11:12:26,0,网卡流量unknown,node_53
201,SYS_1,2019-06-08 11:12:26,0,**application停止运行,node_17
202,SYS_9,2019-06-08 11:12:26,0,****请求延时大于5分钟,node_66
203,SYS_1,2019-06-08 11:12:26,0,CPUStealTime持续5分钟超过10%,node_73
204,SYS_4,2019-06-08 11:12:26,0,I/O等待负载持续15分钟超过10%,node_77
205,SYS_6,2019-06-08 11:12:26,0,CPUStealTime持续5分钟超过10%,node_67
206,SYS_10,2019-06-08 11:12:26,0,****请求延时大于5分钟,node_52
207,SYS_4,2019-06-08 11:12:30,0,空闲交换空间小于50%,node_13
208,SYS_6,2019-06-08 11:12:30,0,url8080访问失败,node_46
209,SYS_8,2019-06-08 11:12:34,0,ping延迟时间持续3分钟大于100ms,node_71
210,SYS_4,2019-06-08 11:12:34,0,****请求延时大于5分钟,node_5
211,SYS_9,2019-06-08 11:12:37,0,分区剩余空间小于阀值10%,node_22
212,SYS_8,2019-06-08 11:12:37,0,网卡接收流量过高,node_87
213,SYS_2,2019-06-08 11:12:38,0,网卡接收流量过高,node_91
214,SYS_9,2019-06-08 11:12:40,0,CPUStealTime持续5分钟超过10%,node_12
215,SYS_9,2019-06-08 11:12:42,0,网卡流量unknown,node_44
216,SYS_8,2019-06-08 11:12:42,0,网卡接收流量过高,node_84
217,SYS_4,2019-06-08 11:12:44,0,****请求延时大于5分钟,node_5
218,SYS_2,2019-06-08 11:12:44,0,网卡发送流量过高,node_99
219,SYS_6,2019-06-08 11:12:45,0,堆内存平均使用率大于阈值,node_25
220,SYS_4,2019-06-08 11:12:45,0,****请求延时大于5分钟,node_81
221,SYS_6,2019-06-08 11:12:46,0,CPUStealTime持续5分钟超过10%,node_67
222,SYS_9,2019-06-08 11:12:46,0,****请求延时大于5分钟,node_66
223,SYS_10,2019-06-08 11:12:46,0,****请求延时大于5分钟,node_52
224,SYS_8,2019-06-08 11:12:47,0,网卡接收流量过高,node_87
225,SYS_6,2019-06-08 11:12:47,0,网卡接收流量过高,node_56
226,SYS_9,2019-06-08 11:12:47,0,分区剩余空间小于阀值10%,node_22
227,SYS_8,2019-06-08 11:12:48,0,CPUStealTime持续5分钟超过10%,node_41
228,SYS_2,2019-06-08 11:12:48,0,网卡接收流量过高,node_91
229,SYS_6,2019-06-08 11:12:50,0,url8080访问失败,node_46
230,SYS_9,2019-06-08 11:12:52,0,网卡流量unknown,node_75
231,SYS_5,2019-06-08 11:12:52,0,空闲交换空间小于50%,node_85
232,SYS_3,2019-06-08 11:12:53,0,I/O等待负载持续15分钟超过10%,node_57
233,SYS_4,2019-06-08 11:12:54,0,****请求延时大于5分钟,node_5
234,SYS_8,2019-06-08 11:12:54,0,ping延迟时间持续3分钟大于100ms,node_71
235,SYS_10,2019-06-08 11:12:56,0,****请求延时大于5分钟,node_52
236,SYS_4,2019-06-08 11:12:57,0,Nginx80端口的连接数大于2000,node_34
237,SYS_8,2019-06-08 11:12:57,0,网卡接收流量过高,node_87
238,SYS_8,2019-06-08 11:12:57,0,网卡流量unknown,node_88
239,SYS_2,2019-06-08 11:12:58,0,网卡接收流量过高,node_91
240,SYS_8,2019-06-08 11:12:58,0,CPUStealTime持续5分钟超过10%,node_41
241,SYS_4,2019-06-08 11:13:00,0,空闲交换空间小于50%,node_13
242,SYS_9,2019-06-08 11:13:00,0,CPUStealTime持续5分钟超过10%,node_12
243,SYS_5,2019-06-08 11:13:01,0,CPUStealTime持续5分钟超过10%,node_65
244,SYS_4,2019-06-08 11:13:04,0,****请求延时大于5分钟,node_5
245,SYS_2,2019-06-08 11:13:04,0,网卡发送流量过高,node_99
246,SYS_4,2019-06-08 11:13:05,0,网卡流量unknown,node_69
247,SYS_4,2019-06-08 11:13:05,0,****请求延时大于5分钟,node_81
248,SYS_6,2019-06-08 11:13:05,0,堆内存平均使用率大于阈值,node_25
249,SYS_9,2019-06-08 11:13:06,0,****请求延时大于5分钟,node_66
250,SYS_1,2019-06-08 11:13:06,0,**application停止运行,node_17
251,SYS_1,2019-06-08 11:13:06,0,CPUStealTime持续5分钟超过10%,node_73
252,SYS_9,2019-06-08 11:13:07,0,日志产生ERROR信息,node_16
253,SYS_9,2019-06-08 11:13:07,0,分区剩余空间小于阀值10%,node_22
254,SYS_10,2019-06-08 11:13:10,0,FullGC次数异常,node_11
255,SYS_9,2019-06-08 11:13:10,0,CPUStealTime持续5分钟超过10%,node_12
256,SYS_6,2019-06-08 11:13:10,0,url8080访问失败,node_46
257,SYS_9,2019-06-08 11:13:12,0,网卡流量unknown,node_44
258,SYS_7,2019-06-08 11:13:13,0,url8080访问失败,node_63
259,SYS_1,2019-06-08 11:13:13,0,I/O等待负载持续15分钟超过10%,node_15
260,SYS_1,2019-06-08 11:13:16,0,CPUStealTime持续5分钟超过10%,node_73
261,SYS_1,2019-06-08 11:13:16,0,**application停止运行,node_17
262,SYS_9,2019-06-08 11:13:17,0,日志产生ERROR信息,node_16
263,SYS_8,2019-06-08 11:13:17,0,网卡接收流量过高,node_87
264,SYS_2,2019-06-08 11:13:18,0,网卡接收流量过高,node_91
265,SYS_2,2019-06-08 11:13:18,0,CPUStealTime持续5分钟超过10%,node_7
266,SYS_4,2019-06-08 11:13:20,0,空闲交换空间小于50%,node_13
267,SYS_9,2019-06-08 11:13:20,0,CPUStealTime持续5分钟超过10%,node_12
268,SYS_9,2019-06-08 11:13:22,0,网卡流量unknown,node_44
269,SYS_8,2019-06-08 11:13:22,0,网卡接收流量过高,node_84
270,SYS_5,2019-06-08 11:13:22,0,空闲交换空间小于50%,node_85
271,SYS_7,2019-06-08 11:13:23,0,url8080访问失败,node_63
272,SYS_8,2019-06-08 11:13:24,0,ping延迟时间持续3分钟大于100ms,node_71
273,SYS_9,2019-06-08 11:13:26,0,****请求延时大于5分钟,node_66
274,SYS_5,2019-06-08 11:13:26,0,日志产生ERROR信息,node_82
275,SYS_1,2019-06-08 11:13:26,0,CPUStealTime持续5分钟超过10%,node_73
276,SYS_9,2019-06-08 11:13:27,0,分区剩余空间小于阀值10%,node_22
277,SYS_2,2019-06-08 11:13:28,0,网卡接收流量过高,node_91
278,SYS_6,2019-06-08 11:13:30,0,url8080访问失败,node_46
279,SYS_9,2019-06-08 11:13:30,0,CPUStealTime持续5分钟超过10%,node_12
280,SYS_9,2019-06-08 11:13:32,0,网卡流量unknown,node_44
281,SYS_9,2019-06-08 11:13:32,0,网卡流量unknown,node_75
282,SYS_7,2019-06-08 11:13:33,0,url8080访问失败,node_63
283,SYS_3,2019-06-08 11:13:33,0,I/O等待负载持续15分钟超过10%,node_57
284,SYS_8,2019-06-08 11:13:34,0,ping延迟时间持续3分钟大于100ms,node_71
285,SYS_2,2019-06-08 11:13:34,0,网卡发送流量过高,node_99
286,SYS_4,2019-06-08 11:13:34,0,****请求延时大于5分钟,node_5
287,SYS_2,2019-06-08 11:13:35,0,****请求延时大于5分钟,node_55
288,SYS_1,2019-06-08 11:13:35,0,FullGC次数异常,node_50
289,SYS_9,2019-06-08 11:13:37,0,分区剩余空间小于阀值10%,node_22
290,SYS_9,2019-06-08 11:13:37,0,日志产生ERROR信息,node_16
291,SYS_8,2019-06-08 11:13:37,0,网卡接收流量过高,node_87
292,SYS_10,2019-06-08 11:13:38,0,Nginx80端口的连接数大于2000,node_96
293,SYS_2,2019-06-08 11:13:38,0,网卡接收流量过高,node_91
294,SYS_9,2019-06-08 11:13:40,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_68
295,SYS_4,2019-06-08 11:13:40,0,空闲交换空间小于50%,node_13
296,SYS_5,2019-06-08 11:13:42,0,空闲交换空间小于50%,node_85
297,SYS_3,2019-06-08 11:13:43,0,I/O等待负载持续15分钟超过10%,node_57
298,SYS_6,2019-06-08 11:13:45,0,堆内存平均使用率大于阈值,node_25
299,SYS_1,2019-06-08 11:13:46,0,**application停止运行,node_17
300,SYS_8,2019-06-08 11:13:47,0,网卡接收流量过高,node_87
301,SYS_9,2019-06-08 11:13:47,0,分区剩余空间小于阀值10%,node_22
302,SYS_5,2019-06-08 11:13:47,0,磁盘I/O异常,node_26
303,SYS_9,2019-06-08 11:13:50,0,CPUStealTime持续5分钟超过10%,node_12
304,SYS_1,2019-06-08 11:13:53,0,I/O等待负载持续15分钟超过10%,node_15
305,SYS_2,2019-06-08 11:13:55,0,****请求延时大于5分钟,node_55
306,SYS_8,2019-06-08 11:13:57,0,网卡流量unknown,node_88
307,SYS_8,2019-06-08 11:13:57,0,网卡接收流量过高,node_87
308,SYS_8,2019-06-08 11:13:58,0,CPUStealTime持续5分钟超过10%,node_41
309,SYS_8,2019-06-08 11:14:02,0,网卡接收流量过高,node_84
310,SYS_8,2019-06-08 11:14:04,0,ping延迟时间持续3分钟大于100ms,node_71
311,SYS_4,2019-06-08 11:14:04,0,****请求延时大于5分钟,node_5
312,SYS_9,2019-06-08 11:14:06,0,****请求延时大于5分钟,node_66
313,SYS_6,2019-06-08 11:14:06,0,CPUStealTime持续5分钟超过10%,node_67
314,SYS_10,2019-06-08 11:14:06,0,****请求延时大于5分钟,node_52
315,SYS_1,2019-06-08 11:14:06,0,CPUStealTime持续5分钟超过10%,node_73
316,SYS_4,2019-06-08 11:14:07,0,硬盘Slot00状态为Failed,node_62
317,SYS_9,2019-06-08 11:14:07,0,分区剩余空间小于阀值10%,node_22
318,SYS_2,2019-06-08 11:14:08,0,网卡接收流量过高,node_91
319,SYS_9,2019-06-08 11:14:10,0,CPUStealTime持续5分钟超过10%,node_12
320,SYS_8,2019-06-08 11:14:10,0,网卡发送流量过高,node_43
321,SYS_5,2019-06-08 11:14:11,0,CPUStealTime持续5分钟超过10%,node_65
322,SYS_5,2019-06-08 11:14:12,0,空闲交换空间小于50%,node_85
323,SYS_3,2019-06-08 11:14:13,0,I/O等待负载持续15分钟超过10%,node_57
324,SYS_2,2019-06-08 11:14:14,0,网卡发送流量过高,node_99
325,SYS_8,2019-06-08 11:14:14,0,ping延迟时间持续3分钟大于100ms,node_71
326,SYS_2,2019-06-08 11:14:15,0,****请求延时大于5分钟,node_55
327,SYS_9,2019-06-08 11:14:16,0,****请求延时大于5分钟,node_66
328,SYS_10,2019-06-08 11:14:16,0,****请求延时大于5分钟,node_52
329,SYS_6,2019-06-08 11:14:16,0,CPUStealTime持续5分钟超过10%,node_67
330,SYS_7,2019-06-08 11:14:16,0,网卡流量unknown,node_53
331,SYS_6,2019-06-08 11:14:20,0,url8080访问失败,node_46
332,SYS_10,2019-06-08 11:14:20,0,FullGC次数异常,node_11
333,SYS_4,2019-06-08 11:14:20,0,空闲交换空间小于50%,node_13
334,SYS_10,2019-06-08 11:14:21,0,空闲交换空间小于50%,node_90
335,SYS_8,2019-06-08 11:14:24,0,url80//访问失败,node_79
336,SYS_4,2019-06-08 11:14:24,0,****请求延时大于5分钟,node_5
337,SYS_8,2019-06-08 11:14:24,0,ping延迟时间持续3分钟大于100ms,node_71
338,SYS_2,2019-06-08 11:14:24,0,网卡发送流量过高,node_99
339,SYS_4,2019-06-08 11:14:25,0,****请求延时大于5分钟,node_81
340,SYS_7,2019-06-08 11:14:26,0,网卡流量unknown,node_53
341,SYS_10,2019-06-08 11:14:26,0,****请求延时大于5分钟,node_52
342,SYS_9,2019-06-08 11:14:26,0,****请求延时大于5分钟,node_66
343,SYS_1,2019-06-08 11:14:26,0,CPUStealTime持续5分钟超过10%,node_73
344,SYS_9,2019-06-08 11:14:27,0,分区剩余空间小于阀值10%,node_22
345,SYS_8,2019-06-08 11:14:27,0,网卡接收流量过高,node_87
346,SYS_2,2019-06-08 11:14:28,0,网卡接收流量过高,node_91
347,SYS_8,2019-06-08 11:14:28,0,CPUStealTime持续5分钟超过10%,node_41
348,SYS_2,2019-06-08 11:14:29,0,网卡接收流量过高,node_70
