,sysEname,time,is_root,trigger,node
44,SYS_9,2019-06-23 00:06:57,0,端口6060通信异常,node_68
45,SYS_4,2019-06-23 00:06:58,0,****请求延时大于5分钟,node_9
46,SYS_1,2019-06-23 00:07:01,0,CPUStealTime持续5分钟超过10%,node_31
47,SYS_4,2019-06-23 00:07:01,0,url8080访问失败,node_81
48,SYS_4,2019-06-23 00:07:02,0,网卡流量unknown,node_27
49,SYS_5,2019-06-23 00:07:02,0,分区剩余空间小于阀值10%,node_2
50,SYS_4,2019-06-23 00:07:02,0,url80//访问失败,node_72
51,SYS_1,2019-06-23 00:07:03,0,ping延迟时间持续3分钟大于100ms,node_93
52,SYS_1,2019-06-23 00:07:03,0,I/O等待负载持续15分钟超过10%,node_4
53,SYS_1,2019-06-23 00:07:03,0,CPU利用率过高,node_15
54,SYS_1,2019-06-23 00:07:03,0,I/O等待负载大于50%,node_73
55,SYS_1,2019-06-23 00:07:03,0,HTTP:http慢响应,node_31
56,SYS_1,2019-06-23 00:07:03,0,HTTP:http慢响应,node_17
57,SYS_1,2019-06-23 00:07:03,0,I/O等待负载持续15分钟超过10%,node_83
58,SYS_1,2019-06-23 00:07:03,0,CPU利用率过高,node_33
59,SYS_2,2019-06-23 00:07:04,0,网卡发送流量过高,node_37
60,SYS_7,2019-06-23 00:07:06,0,I/O等待负载持续15分钟超过10%,node_51
61,SYS_9,2019-06-23 00:07:06,0,网卡流量unknown,node_44
62,SYS_10,2019-06-23 00:07:07,0,网卡发送流量过高,node_64
63,SYS_4,2019-06-23 00:07:08,0,****请求延时大于5分钟,node_9
64,SYS_7,2019-06-23 00:07:10,0,I/O等待负载持续15分钟超过10%,node_23
65,SYS_6,2019-06-23 00:07:10,0,空闲交换空间小于50%,node_1
66,SYS_1,2019-06-23 00:07:10,0,FullGC平均耗时异常,node_58
67,SYS_2,2019-06-23 00:07:10,0,I/O等待负载持续15分钟超过10%,node_45
68,SYS_9,2019-06-23 00:07:14,0,网卡流量unknown,node_47
69,SYS_9,2019-06-23 00:07:15,0,CPU利用率过高,node_16
70,SYS_9,2019-06-23 00:07:15,0,I/O等待负载大于50%,node_78
71,SYS_9,2019-06-23 00:07:15,0,I/O等待负载持续15分钟超过10%,node_92
72,SYS_9,2019-06-23 00:07:15,0,I/O等待负载持续15分钟超过10%,node_68
73,SYS_1,2019-06-23 00:07:15,0,Nginx80端口的连接数大于2000,node_50
74,SYS_9,2019-06-23 00:07:16,0,url80//访问失败,node_68
75,SYS_3,2019-06-23 00:07:16,0,I/O等待负载大于50%,node_39
76,SYS_4,2019-06-23 00:07:16,0,堆内存平均使用率大于阈值,node_34
77,SYS_10,2019-06-23 00:07:17,0,网卡发送流量过高,node_64
78,SYS_1,2019-06-23 00:07:18,0,网卡接收流量过高,node_17
79,SYS_10,2019-06-23 00:07:19,0,url8080访问失败,node_29
80,SYS_9,2019-06-23 00:07:19,1,日志报错:无法获取连接,node_47
81,SYS_1,2019-06-23 00:07:23,0,I/O等待负载持续15分钟超过10%,node_83
82,SYS_1,2019-06-23 00:07:23,0,I/O等待负载持续15分钟超过10%,node_4
83,SYS_1,2019-06-23 00:07:23,0,CPU利用率过高,node_33
84,SYS_1,2019-06-23 00:07:23,0,HTTP:http慢响应,node_17
85,SYS_8,2019-06-23 00:07:25,0,****请求延时大于5分钟,node_49
86,SYS_7,2019-06-23 00:07:26,0,I/O等待负载大于50%,node_61
87,SYS_10,2019-06-23 00:07:27,0,网卡发送流量过高,node_64
88,SYS_4,2019-06-23 00:07:28,0,****请求延时大于5分钟,node_9
89,SYS_9,2019-06-23 00:07:29,1,日志报错:无法获取连接,node_47
90,SYS_6,2019-06-23 00:07:30,0,空闲交换空间小于50%,node_1
91,SYS_1,2019-06-23 00:07:33,0,I/O等待负载持续15分钟超过10%,node_83
92,SYS_1,2019-06-23 00:07:33,0,HTTP:http慢响应,node_17
93,SYS_1,2019-06-23 00:07:33,0,CPU利用率过高,node_33
94,SYS_1,2019-06-23 00:07:33,0,I/O等待负载持续15分钟超过10%,node_4
95,SYS_9,2019-06-23 00:07:35,0,I/O等待负载大于50%,node_78
96,SYS_9,2019-06-23 00:07:35,0,I/O等待负载持续15分钟超过10%,node_92
97,SYS_9,2019-06-23 00:07:35,0,I/O等待负载持续15分钟超过10%,node_68
98,SYS_9,2019-06-23 00:07:35,0,CPU利用率过高,node_16
99,SYS_1,2019-06-23 00:07:37,0,网卡发送流量过高,node_33
100,SYS_10,2019-06-23 00:07:37,0,网卡发送流量过高,node_64
101,SYS_4,2019-06-23 00:07:38,0,****请求延时大于5分钟,node_9
102,SYS_9,2019-06-23 00:07:39,1,日志报错:无法获取连接,node_47
103,SYS_1,2019-06-23 00:07:39,0,**application停止运行,node_15
104,SYS_4,2019-06-23 00:07:40,0,Nginx80端口的连接数大于2000,node_36
105,SYS_4,2019-06-23 00:07:41,0,url8080访问失败,node_81
106,SYS_5,2019-06-23 00:07:42,0,分区剩余空间小于阀值10%,node_2
107,SYS_1,2019-06-23 00:07:43,0,I/O等待负载持续15分钟超过10%,node_4
108,SYS_10,2019-06-23 00:07:43,0,网卡流量unknown,node_42
109,SYS_1,2019-06-23 00:07:43,0,HTTP:http慢响应,node_17
110,SYS_1,2019-06-23 00:07:43,0,CPU利用率过高,node_33
111,SYS_1,2019-06-23 00:07:43,0,I/O等待负载持续15分钟超过10%,node_83
112,SYS_9,2019-06-23 00:07:44,0,网卡发送流量过高,node_78
113,SYS_9,2019-06-23 00:07:45,0,I/O等待负载持续15分钟超过10%,node_92
114,SYS_1,2019-06-23 00:07:45,0,Nginx80端口的连接数大于2000,node_50
115,SYS_9,2019-06-23 00:07:45,0,I/O等待负载持续15分钟超过10%,node_68
116,SYS_9,2019-06-23 00:07:45,0,I/O等待负载大于50%,node_78
117,SYS_9,2019-06-23 00:07:45,0,CPU利用率过高,node_16
118,SYS_10,2019-06-23 00:07:47,0,网卡发送流量过高,node_64
119,SYS_4,2019-06-23 00:07:48,0,****请求延时大于5分钟,node_9
120,SYS_2,2019-06-23 00:07:48,0,网卡发送流量过高,node_7
121,SYS_10,2019-06-23 00:07:49,0,url8080访问失败,node_29
122,SYS_4,2019-06-23 00:07:50,0,Nginx80端口的连接数大于2000,node_36
123,SYS_1,2019-06-23 00:07:50,0,FullGC平均耗时异常,node_58
124,SYS_1,2019-06-23 00:07:53,0,I/O等待负载持续15分钟超过10%,node_83
125,SYS_1,2019-06-23 00:07:53,0,CPU利用率过高,node_33
126,SYS_1,2019-06-23 00:07:53,0,ping延迟时间持续3分钟大于100ms,node_93
127,SYS_1,2019-06-23 00:07:53,0,HTTP:http慢响应,node_17
128,SYS_1,2019-06-23 00:07:53,0,I/O等待负载持续15分钟超过10%,node_4
129,SYS_1,2019-06-23 00:07:53,0,HTTP:http慢响应,node_31
130,SYS_1,2019-06-23 00:07:53,0,I/O等待负载大于50%,node_73
131,SYS_1,2019-06-23 00:07:53,0,CPU利用率过高,node_15
132,SYS_9,2019-06-23 00:07:54,0,网卡发送流量过高,node_78
133,SYS_10,2019-06-23 00:07:57,0,网卡发送流量过高,node_64
134,SYS_4,2019-06-23 00:07:58,0,****请求延时大于5分钟,node_9
135,SYS_5,2019-06-23 00:08:02,0,分区剩余空间小于阀值10%,node_2
136,SYS_5,2019-06-23 00:08:02,0,日志中有OutOfMemoryError信息,node_65
137,SYS_3,2019-06-23 00:08:03,0,端口6060通信异常,node_3
138,SYS_8,2019-06-23 00:08:05,0,网卡发送流量过高,node_95
139,SYS_1,2019-06-23 00:08:05,0,Nginx80端口的连接数大于2000,node_50
140,SYS_3,2019-06-23 00:08:06,0,I/O等待负载大于50%,node_39
141,SYS_9,2019-06-23 00:08:07,0,端口6060通信异常,node_68
142,SYS_10,2019-06-23 00:08:07,0,网卡发送流量过高,node_64
143,SYS_9,2019-06-23 00:08:08,0,ping延迟时间持续3分钟大于100ms,node_16
144,SYS_9,2019-06-23 00:08:09,1,日志报错:无法获取连接,node_47
145,SYS_1,2019-06-23 00:08:10,0,**application停止运行,node_4
146,SYS_1,2019-06-23 00:08:13,0,ping延迟时间持续3分钟大于100ms,node_93
147,SYS_1,2019-06-23 00:08:13,0,HTTP:http慢响应,node_31
148,SYS_1,2019-06-23 00:08:13,0,CPU利用率过高,node_15
149,SYS_3,2019-06-23 00:08:13,0,端口6060通信异常,node_3
150,SYS_1,2019-06-23 00:08:13,0,I/O等待负载大于50%,node_73
151,SYS_9,2019-06-23 00:08:14,0,网卡流量unknown,node_47
152,SYS_1,2019-06-23 00:08:14,0,端口6060通信异常,node_31
153,SYS_9,2019-06-23 00:08:15,0,I/O等待负载持续15分钟超过10%,node_92
154,SYS_6,2019-06-23 00:08:16,0,端口6060通信异常,node_25
155,SYS_9,2019-06-23 00:08:19,1,日志报错:无法获取连接,node_47
156,SYS_6,2019-06-23 00:08:20,0,空闲交换空间小于50%,node_1
157,SYS_1,2019-06-23 00:08:21,0,CPUStealTime持续5分钟超过10%,node_31
158,SYS_10,2019-06-23 00:08:23,0,网卡流量unknown,node_42
159,SYS_1,2019-06-23 00:08:23,0,I/O等待负载持续15分钟超过10%,node_4
160,SYS_1,2019-06-23 00:08:23,0,I/O等待负载持续15分钟超过10%,node_83
161,SYS_1,2019-06-23 00:08:23,0,CPU利用率过高,node_15
162,SYS_1,2019-06-23 00:08:23,0,ping延迟时间持续3分钟大于100ms,node_93
163,SYS_1,2019-06-23 00:08:23,0,HTTP:http慢响应,node_17
164,SYS_1,2019-06-23 00:08:23,0,CPU利用率过高,node_33
165,SYS_1,2019-06-23 00:08:23,0,HTTP:http慢响应,node_31
166,SYS_1,2019-06-23 00:08:23,0,I/O等待负载大于50%,node_73
167,SYS_9,2019-06-23 00:08:25,0,I/O等待负载持续15分钟超过10%,node_92
168,SYS_9,2019-06-23 00:08:25,0,I/O等待负载持续15分钟超过10%,node_68
169,SYS_9,2019-06-23 00:08:25,0,CPU利用率过高,node_16
170,SYS_9,2019-06-23 00:08:25,0,I/O等待负载大于50%,node_78
171,SYS_2,2019-06-23 00:08:25,0,日志中有OutOfMemoryError信息,node_30
172,SYS_10,2019-06-23 00:08:27,0,网卡发送流量过高,node_64
173,SYS_9,2019-06-23 00:08:29,1,日志报错:无法获取连接,node_47
174,SYS_9,2019-06-23 00:08:30,0,网卡流量unknown,node_80
175,SYS_4,2019-06-23 00:08:30,0,Nginx80端口的连接数大于2000,node_36
176,SYS_2,2019-06-23 00:08:31,0,**application停止运行,node_91
177,SYS_5,2019-06-23 00:08:32,0,日志中有OutOfMemoryError信息,node_65
178,SYS_9,2019-06-23 00:08:32,0,硬盘Slot00状态为Failed,node_75
179,SYS_3,2019-06-23 00:08:32,0,ping延迟时间持续3分钟大于100ms,node_86
180,SYS_2,2019-06-23 00:08:35,0,日志中有OutOfMemoryError信息,node_30
181,SYS_6,2019-06-23 00:08:36,0,日志产生ERROR信息,node_56
182,SYS_7,2019-06-23 00:08:36,0,I/O等待负载持续15分钟超过10%,node_51
183,SYS_3,2019-06-23 00:08:36,0,I/O等待负载大于50%,node_39
184,SYS_4,2019-06-23 00:08:38,0,****请求延时大于5分钟,node_9
185,SYS_5,2019-06-23 00:08:38,0,url80//访问失败,node_85
186,SYS_6,2019-06-23 00:08:40,0,空闲交换空间小于50%,node_1
187,SYS_7,2019-06-23 00:08:41,0,端口6060通信异常,node_54
188,SYS_2,2019-06-23 00:08:41,0,**application停止运行,node_91
189,SYS_1,2019-06-23 00:08:43,0,HTTP:http慢响应,node_31
190,SYS_1,2019-06-23 00:08:43,0,ping延迟时间持续3分钟大于100ms,node_93
191,SYS_1,2019-06-23 00:08:43,0,CPU利用率过高,node_15
192,SYS_1,2019-06-23 00:08:43,0,I/O等待负载大于50%,node_73
193,SYS_9,2019-06-23 00:08:44,0,网卡发送流量过高,node_78
194,SYS_9,2019-06-23 00:08:45,0,CPU利用率过高,node_16
195,SYS_9,2019-06-23 00:08:45,0,I/O等待负载持续15分钟超过10%,node_68
196,SYS_9,2019-06-23 00:08:45,0,I/O等待负载大于50%,node_78
197,SYS_9,2019-06-23 00:08:45,0,I/O等待负载持续15分钟超过10%,node_92
198,SYS_4,2019-06-23 00:08:46,0,堆内存平均使用率大于阈值,node_34
199,SYS_9,2019-06-23 00:08:49,1,日志报错:无法获取连接,node_47
200,SYS_1,2019-06-23 00:08:49,0,**application停止运行,node_15
201,SYS_9,2019-06-23 00:08:50,0,网卡流量unknown,node_80
202,SYS_2,2019-06-23 00:08:50,0,I/O等待负载持续15分钟超过10%,node_45
203,SYS_7,2019-06-23 00:08:50,0,I/O等待负载持续15分钟超过10%,node_23
204,SYS_7,2019-06-23 00:08:51,0,端口6060通信异常,node_54
205,SYS_3,2019-06-23 00:08:52,0,ping延迟时间持续3分钟大于100ms,node_86
206,SYS_1,2019-06-23 00:08:53,0,CPU利用率过高,node_33
207,SYS_1,2019-06-23 00:08:53,0,I/O等待负载大于50%,node_73
208,SYS_1,2019-06-23 00:08:53,0,I/O等待负载持续15分钟超过10%,node_4
209,SYS_1,2019-06-23 00:08:53,0,HTTP:http慢响应,node_31
210,SYS_1,2019-06-23 00:08:53,0,HTTP:http慢响应,node_17
211,SYS_1,2019-06-23 00:08:53,0,CPU利用率过高,node_15
212,SYS_10,2019-06-23 00:08:53,0,网卡流量unknown,node_42
213,SYS_1,2019-06-23 00:08:53,0,I/O等待负载持续15分钟超过10%,node_83
214,SYS_1,2019-06-23 00:08:53,0,ping延迟时间持续3分钟大于100ms,node_93
215,SYS_1,2019-06-23 00:08:55,0,Nginx80端口的连接数大于2000,node_50
216,SYS_10,2019-06-23 00:08:57,0,网卡发送流量过高,node_64
217,SYS_4,2019-06-23 00:08:58,0,****请求延时大于5分钟,node_9
218,SYS_5,2019-06-23 00:08:58,0,url80//访问失败,node_85
219,SYS_6,2019-06-23 00:08:58,0,堆内存平均使用率大于阈值,node_32
220,SYS_9,2019-06-23 00:09:00,0,网卡流量unknown,node_80
221,SYS_1,2019-06-23 00:09:01,0,CPUStealTime持续5分钟超过10%,node_31
222,SYS_4,2019-06-23 00:09:02,0,url80//访问失败,node_72
223,SYS_1,2019-06-23 00:09:03,0,I/O等待负载持续15分钟超过10%,node_83
224,SYS_1,2019-06-23 00:09:03,0,CPU利用率过高,node_15
225,SYS_1,2019-06-23 00:09:03,0,I/O等待负载大于50%,node_73
226,SYS_1,2019-06-23 00:09:03,0,ping延迟时间持续3分钟大于100ms,node_93
227,SYS_1,2019-06-23 00:09:03,0,HTTP:http慢响应,node_31
228,SYS_1,2019-06-23 00:09:03,0,CPU利用率过高,node_33
229,SYS_1,2019-06-23 00:09:03,0,I/O等待负载持续15分钟超过10%,node_4
230,SYS_1,2019-06-23 00:09:03,0,HTTP:http慢响应,node_17
231,SYS_9,2019-06-23 00:09:05,0,I/O等待负载持续15分钟超过10%,node_68
232,SYS_9,2019-06-23 00:09:05,0,CPU利用率过高,node_16
233,SYS_9,2019-06-23 00:09:05,0,I/O等待负载持续15分钟超过10%,node_92
234,SYS_8,2019-06-23 00:09:05,0,****请求延时大于5分钟,node_49
235,SYS_9,2019-06-23 00:09:05,0,I/O等待负载大于50%,node_78
236,SYS_1,2019-06-23 00:09:07,0,**application停止运行,node_83
237,SYS_4,2019-06-23 00:09:08,0,****请求延时大于5分钟,node_9
238,SYS_1,2019-06-23 00:09:10,0,**application停止运行,node_4
239,SYS_4,2019-06-23 00:09:12,0,网卡发送流量过高,node_5
240,SYS_3,2019-06-23 00:09:16,0,I/O等待负载大于50%,node_39
241,SYS_9,2019-06-23 00:09:16,0,网卡流量unknown,node_44
242,SYS_7,2019-06-23 00:09:16,0,I/O等待负载大于50%,node_61
243,SYS_1,2019-06-23 00:09:17,0,网卡发送流量过高,node_33
244,SYS_10,2019-06-23 00:09:17,0,网卡发送流量过高,node_64
245,SYS_4,2019-06-23 00:09:18,0,****请求延时大于5分钟,node_9
246,SYS_9,2019-06-23 00:09:19,1,日志报错:无法获取连接,node_47
247,SYS_5,2019-06-23 00:09:22,0,分区剩余空间小于阀值10%,node_2
248,SYS_10,2019-06-23 00:09:23,0,网卡流量unknown,node_42
249,SYS_6,2019-06-23 00:09:24,0,网卡流量unknown,node_59
250,SYS_10,2019-06-23 00:09:27,0,网卡发送流量过高,node_64
251,SYS_2,2019-06-23 00:09:28,0,网卡发送流量过高,node_7
252,SYS_4,2019-06-23 00:09:28,0,****请求延时大于5分钟,node_9
253,SYS_9,2019-06-23 00:09:29,1,日志报错:无法获取连接,node_47
254,SYS_6,2019-06-23 00:09:30,0,空闲交换空间小于50%,node_1
255,SYS_6,2019-06-23 00:09:30,0,端口6060通信异常,node_48
256,SYS_3,2019-06-23 00:09:33,0,端口6060通信异常,node_3
257,SYS_9,2019-06-23 00:09:35,0,I/O等待负载大于50%,node_78
258,SYS_9,2019-06-23 00:09:35,0,I/O等待负载持续15分钟超过10%,node_68
259,SYS_9,2019-06-23 00:09:35,0,I/O等待负载持续15分钟超过10%,node_92
260,SYS_9,2019-06-23 00:09:35,0,CPU利用率过高,node_16
261,SYS_3,2019-06-23 00:09:36,0,I/O等待负载大于50%,node_39
262,SYS_9,2019-06-23 00:09:36,0,网卡流量unknown,node_44
263,SYS_6,2019-06-23 00:09:39,0,url80//访问失败,node_35
264,SYS_7,2019-06-23 00:09:40,0,I/O等待负载持续15分钟超过10%,node_23
265,SYS_2,2019-06-23 00:09:41,0,**application停止运行,node_91
266,SYS_1,2019-06-23 00:09:43,0,HTTP:http慢响应,node_31
267,SYS_1,2019-06-23 00:09:43,0,I/O等待负载持续15分钟超过10%,node_83
268,SYS_1,2019-06-23 00:09:43,0,I/O等待负载持续15分钟超过10%,node_4
269,SYS_1,2019-06-23 00:09:43,0,ping延迟时间持续3分钟大于100ms,node_93
270,SYS_1,2019-06-23 00:09:43,0,CPU利用率过高,node_15
271,SYS_1,2019-06-23 00:09:43,0,CPU利用率过高,node_33
272,SYS_1,2019-06-23 00:09:43,0,HTTP:http慢响应,node_17
273,SYS_1,2019-06-23 00:09:43,0,I/O等待负载大于50%,node_73
274,SYS_9,2019-06-23 00:09:44,0,网卡发送流量过高,node_78
275,SYS_9,2019-06-23 00:09:45,0,I/O等待负载大于50%,node_78
276,SYS_9,2019-06-23 00:09:45,0,I/O等待负载持续15分钟超过10%,node_68
277,SYS_9,2019-06-23 00:09:45,0,I/O等待负载持续15分钟超过10%,node_92
278,SYS_9,2019-06-23 00:09:45,0,CPU利用率过高,node_16
279,SYS_3,2019-06-23 00:09:46,0,I/O等待负载大于50%,node_39
280,SYS_9,2019-06-23 00:09:46,0,网卡流量unknown,node_44
281,SYS_7,2019-06-23 00:09:46,0,I/O等待负载大于50%,node_61
282,SYS_1,2019-06-23 00:09:47,0,**application停止运行,node_83
283,SYS_2,2019-06-23 00:09:48,0,网卡发送流量过高,node_7
284,SYS_9,2019-06-23 00:09:48,0,ping延迟时间持续3分钟大于100ms,node_16
285,SYS_1,2019-06-23 00:09:48,0,网卡接收流量过高,node_17
286,SYS_9,2019-06-23 00:09:49,1,日志报错:无法获取连接,node_47
287,SYS_4,2019-06-23 00:09:50,0,Nginx80端口的连接数大于2000,node_36
288,SYS_8,2019-06-23 00:09:55,0,****请求延时大于5分钟,node_49
289,SYS_9,2019-06-23 00:09:55,0,I/O等待负载大于50%,node_78
290,SYS_8,2019-06-23 00:09:55,0,端口80通信异常,node_79
291,SYS_9,2019-06-23 00:09:55,0,I/O等待负载持续15分钟超过10%,node_92
292,SYS_9,2019-06-23 00:09:55,0,CPU利用率过高,node_16
293,SYS_9,2019-06-23 00:09:55,0,I/O等待负载持续15分钟超过10%,node_68
294,SYS_7,2019-06-23 00:09:56,0,I/O等待负载持续15分钟超过10%,node_51
295,SYS_6,2019-06-23 00:09:56,0,端口6060通信异常,node_25
296,SYS_3,2019-06-23 00:09:56,0,I/O等待负载大于50%,node_39
297,SYS_4,2019-06-23 00:09:58,0,****请求延时大于5分钟,node_9
298,SYS_2,2019-06-23 00:09:59,0,硬盘Slot00状态为Failed,node_99
299,SYS_9,2019-06-23 00:09:59,1,日志报错:无法获取连接,node_47
300,SYS_1,2019-06-23 00:10:00,0,FullGC平均耗时异常,node_58
301,SYS_1,2019-06-23 00:10:01,0,CPUStealTime持续5分钟超过10%,node_31
302,SYS_3,2019-06-23 00:10:03,0,端口6060通信异常,node_3
303,SYS_1,2019-06-23 00:10:03,0,ping延迟时间持续3分钟大于100ms,node_93
304,SYS_1,2019-06-23 00:10:03,0,CPU利用率过高,node_15
305,SYS_1,2019-06-23 00:10:03,0,HTTP:http慢响应,node_31
306,SYS_1,2019-06-23 00:10:03,0,I/O等待负载大于50%,node_73
307,SYS_8,2019-06-23 00:10:05,0,****请求延时大于5分钟,node_49
308,SYS_7,2019-06-23 00:10:06,0,I/O等待负载大于50%,node_61
309,SYS_9,2019-06-23 00:10:06,0,网卡流量unknown,node_44
310,SYS_4,2019-06-23 00:10:08,0,****请求延时大于5分钟,node_9
311,SYS_9,2019-06-23 00:10:08,0,ping延迟时间持续3分钟大于100ms,node_16
312,SYS_1,2019-06-23 00:10:08,0,网卡接收流量过高,node_17
313,SYS_9,2019-06-23 00:10:09,1,日志报错:无法获取连接,node_47
314,SYS_2,2019-06-23 00:10:09,0,硬盘Slot00状态为Failed,node_99
315,SYS_7,2019-06-23 00:10:10,0,I/O等待负载持续15分钟超过10%,node_23
316,SYS_9,2019-06-23 00:10:10,0,网卡流量unknown,node_80
317,SYS_4,2019-06-23 00:10:10,0,Nginx80端口的连接数大于2000,node_36
318,SYS_1,2019-06-23 00:10:11,0,CPUStealTime持续5分钟超过10%,node_31
319,SYS_5,2019-06-23 00:10:12,0,日志中有OutOfMemoryError信息,node_65
320,SYS_1,2019-06-23 00:10:13,0,I/O等待负载大于50%,node_73
321,SYS_1,2019-06-23 00:10:13,0,CPU利用率过高,node_15
322,SYS_1,2019-06-23 00:10:13,0,ping延迟时间持续3分钟大于100ms,node_93
323,SYS_1,2019-06-23 00:10:13,0,HTTP:http慢响应,node_31
324,SYS_1,2019-06-23 00:10:15,0,Nginx80端口的连接数大于2000,node_50
325,SYS_1,2019-06-23 00:10:17,0,**application停止运行,node_83
326,SYS_4,2019-06-23 00:10:20,0,Nginx80端口的连接数大于2000,node_36
327,SYS_6,2019-06-23 00:10:20,0,空闲交换空间小于50%,node_1
328,SYS_2,2019-06-23 00:10:21,0,**application停止运行,node_91
329,SYS_7,2019-06-23 00:10:21,0,端口6060通信异常,node_54
330,SYS_9,2019-06-23 00:10:22,0,硬盘Slot00状态为Failed,node_75
331,SYS_3,2019-06-23 00:10:22,0,ping延迟时间持续3分钟大于100ms,node_86
332,SYS_1,2019-06-23 00:10:23,0,ping延迟时间持续3分钟大于100ms,node_93
333,SYS_1,2019-06-23 00:10:23,0,CPU利用率过高,node_15
334,SYS_3,2019-06-23 00:10:23,0,端口6060通信异常,node_3
335,SYS_1,2019-06-23 00:10:23,0,I/O等待负载大于50%,node_73
336,SYS_1,2019-06-23 00:10:23,0,HTTP:http慢响应,node_31
337,SYS_8,2019-06-23 00:10:25,0,****请求延时大于5分钟,node_49
338,SYS_10,2019-06-23 00:10:27,0,网卡发送流量过高,node_64
339,SYS_9,2019-06-23 00:10:29,1,日志报错:无法获取连接,node_47
340,SYS_5,2019-06-23 00:10:32,0,日志中有OutOfMemoryError信息,node_65
341,SYS_3,2019-06-23 00:10:32,0,ping延迟时间持续3分钟大于100ms,node_86
342,SYS_4,2019-06-23 00:10:32,0,网卡流量unknown,node_27
343,SYS_1,2019-06-23 00:10:33,0,I/O等待负载大于50%,node_73
344,SYS_1,2019-06-23 00:10:33,0,ping延迟时间持续3分钟大于100ms,node_93
345,SYS_1,2019-06-23 00:10:33,0,HTTP:http慢响应,node_31
346,SYS_1,2019-06-23 00:10:33,0,CPU利用率过高,node_15
347,SYS_6,2019-06-23 00:10:36,0,日志产生ERROR信息,node_56
348,SYS_4,2019-06-23 00:10:38,0,****请求延时大于5分钟,node_9
349,SYS_1,2019-06-23 00:10:38,0,网卡接收流量过高,node_17
350,SYS_2,2019-06-23 00:10:40,0,I/O等待负载持续15分钟超过10%,node_45
351,SYS_1,2019-06-23 00:10:40,0,FullGC平均耗时异常,node_58
352,SYS_3,2019-06-23 00:10:42,0,ping延迟时间持续3分钟大于100ms,node_86
