,sysEname,time,is_root,trigger,node
123,SYS_10,2019-06-08 23:32:20,0,网卡接收流量过高,node_29
124,SYS_9,2019-06-08 23:32:21,0,空闲交换空间小于50%,node_44
125,SYS_3,2019-06-08 23:32:21,0,硬盘Slot00状态为Failed,node_94
126,SYS_4,2019-06-08 23:32:21,0,I/O等待负载大于50%,node_72
127,SYS_2,2019-06-08 23:32:22,0,网卡流量unknown,node_99
128,SYS_8,2019-06-08 23:32:22,0,端口80通信异常,node_49
129,SYS_5,2019-06-08 23:32:22,0,"ping丢包率100%,服务器宕机",node_26
130,SYS_2,2019-06-08 23:32:23,0,CPUStealTime持续5分钟超过10%,node_21
131,SYS_1,2019-06-08 23:32:23,0,磁盘I/O异常,node_58
132,SYS_4,2019-06-08 23:32:26,0,url8080访问失败,node_9
133,SYS_5,2019-06-08 23:32:28,0,FullGC次数异常,node_14
134,SYS_4,2019-06-08 23:32:31,0,I/O等待负载大于50%,node_72
135,SYS_9,2019-06-08 23:32:31,0,空闲交换空间小于50%,node_44
136,SYS_8,2019-06-08 23:32:32,0,端口80通信异常,node_49
137,SYS_8,2019-06-08 23:32:35,0,网卡发送流量过高,node_84
138,SYS_10,2019-06-08 23:32:35,0,网卡流量unknown,node_42
139,SYS_1,2019-06-08 23:32:37,0,****请求延时大于5分钟,node_33
140,SYS_6,2019-06-08 23:32:37,0,日志产生ERROR信息,node_98
141,SYS_2,2019-06-08 23:32:38,0,网卡发送流量过高,node_70
142,SYS_1,2019-06-08 23:32:39,0,Nginx80端口的连接数大于2000,node_50
143,SYS_7,2019-06-08 23:32:39,0,url8080访问失败,node_24
144,SYS_9,2019-06-08 23:32:40,0,CPUStealTime持续5分钟超过10%,node_22
145,SYS_6,2019-06-08 23:32:41,0,"ping丢包率100%,服务器宕机",node_35
146,SYS_4,2019-06-08 23:32:41,0,I/O等待负载大于50%,node_72
147,SYS_1,2019-06-08 23:32:41,0,日志报错:无法获取连接,node_15
148,SYS_7,2019-06-08 23:32:42,0,FullGC次数异常,node_63
149,SYS_2,2019-06-08 23:32:43,0,CPUStealTime持续5分钟超过10%,node_21
150,SYS_2,2019-06-08 23:32:43,0,分区剩余空间小于阀值10%,node_30
151,SYS_5,2019-06-08 23:32:44,0,硬盘Slot00状态为Failed,node_85
152,SYS_4,2019-06-08 23:32:44,0,url8080访问失败,node_69
153,SYS_8,2019-06-08 23:32:45,0,网卡发送流量过高,node_84
154,SYS_3,2019-06-08 23:32:46,0,磁盘I/O异常,node_20
155,SYS_4,2019-06-08 23:32:46,0,url8080访问失败,node_9
156,SYS_7,2019-06-08 23:32:48,0,网卡发送流量过高,node_61
157,SYS_6,2019-06-08 23:32:48,0,I/O等待负载持续15分钟超过10%,node_67
158,SYS_4,2019-06-08 23:32:51,0,I/O等待负载大于50%,node_72
159,SYS_4,2019-06-08 23:32:52,0,磁盘I/O异常,node_5
160,SYS_2,2019-06-08 23:32:53,0,CPUStealTime持续5分钟超过10%,node_21
161,SYS_5,2019-06-08 23:32:54,0,硬盘Slot00状态为Failed,node_85
162,SYS_7,2019-06-08 23:32:54,0,端口80通信异常,node_89
163,SYS_7,2019-06-08 23:32:58,0,网卡发送流量过高,node_61
164,SYS_5,2019-06-08 23:32:58,0,FullGC次数异常,node_14
165,SYS_9,2019-06-08 23:32:58,0,I/O等待负载大于50%,node_80
166,SYS_6,2019-06-08 23:32:58,0,端口6060通信异常,node_25
167,SYS_1,2019-06-08 23:32:59,0,Nginx80端口的连接数大于2000,node_50
168,SYS_4,2019-06-08 23:33:01,0,Nginx80端口的连接数大于2000,node_81
169,SYS_9,2019-06-08 23:33:01,0,空闲交换空间小于50%,node_44
170,SYS_4,2019-06-08 23:33:01,0,磁盘I/O异常,node_34
171,SYS_4,2019-06-08 23:33:01,0,I/O等待负载大于50%,node_72
172,SYS_2,2019-06-08 23:33:02,0,网卡流量unknown,node_99
173,SYS_5,2019-06-08 23:33:04,0,硬盘Slot00状态为Failed,node_85
174,SYS_8,2019-06-08 23:33:05,0,网卡发送流量过高,node_84
175,SYS_1,2019-06-08 23:33:07,0,****请求延时大于5分钟,node_33
176,SYS_2,2019-06-08 23:33:08,0,网卡发送流量过高,node_70
177,SYS_3,2019-06-08 23:33:09,0,网卡发送流量过高,node_28
178,SYS_9,2019-06-08 23:33:11,0,空闲交换空间小于50%,node_44
179,SYS_4,2019-06-08 23:33:11,0,I/O等待负载大于50%,node_72
180,SYS_5,2019-06-08 23:33:12,0,"ping丢包率100%,服务器宕机",node_26
181,SYS_1,2019-06-08 23:33:13,0,磁盘I/O异常,node_58
182,SYS_7,2019-06-08 23:33:14,0,端口80通信异常,node_89
183,SYS_1,2019-06-08 23:33:17,0,****请求延时大于5分钟,node_33
184,SYS_3,2019-06-08 23:33:17,0,I/O等待负载大于50%,node_97
185,SYS_2,2019-06-08 23:33:19,0,网卡接收流量过高,node_37
186,SYS_1,2019-06-08 23:33:19,0,Nginx80端口的连接数大于2000,node_50
187,SYS_1,2019-06-08 23:33:21,0,日志报错:无法获取连接,node_15
188,SYS_5,2019-06-08 23:33:22,0,"ping丢包率100%,服务器宕机",node_26
189,SYS_1,2019-06-08 23:33:27,0,****请求延时大于5分钟,node_33
190,SYS_3,2019-06-08 23:33:27,0,I/O等待负载大于50%,node_97
191,SYS_5,2019-06-08 23:33:28,0,FullGC次数异常,node_14
192,SYS_4,2019-06-08 23:33:29,0,磁盘I/O异常,node_77
193,SYS_2,2019-06-08 23:33:29,0,网卡接收流量过高,node_37
194,SYS_4,2019-06-08 23:33:29,0,CPUStealTime持续5分钟超过10%,node_13
195,SYS_1,2019-06-08 23:33:29,0,硬盘Slot00状态为Failed,node_0
196,SYS_9,2019-06-08 23:33:31,0,空闲交换空间小于50%,node_44
197,SYS_3,2019-06-08 23:33:31,0,硬盘Slot00状态为Failed,node_94
198,SYS_4,2019-06-08 23:33:31,0,I/O等待负载大于50%,node_72
199,SYS_4,2019-06-08 23:33:32,0,磁盘I/O异常,node_5
200,SYS_2,2019-06-08 23:33:33,0,CPUStealTime持续5分钟超过10%,node_21
201,SYS_7,2019-06-08 23:33:34,0,空闲交换空间小于50%,node_51
202,SYS_8,2019-06-08 23:33:35,0,网卡发送流量过高,node_84
203,SYS_4,2019-06-08 23:33:36,0,Nginx80端口的连接数大于2000,node_36
204,SYS_1,2019-06-08 23:33:37,0,****请求延时大于5分钟,node_33
205,SYS_9,2019-06-08 23:33:38,0,I/O等待负载大于50%,node_80
206,SYS_5,2019-06-08 23:33:38,0,FullGC次数异常,node_14
207,SYS_2,2019-06-08 23:33:39,0,网卡接收流量过高,node_37
208,SYS_9,2019-06-08 23:33:40,0,日志中有OutOfMemoryError信息,node_12
209,SYS_4,2019-06-08 23:33:41,0,I/O等待负载大于50%,node_72
210,SYS_8,2019-06-08 23:33:42,0,端口80通信异常,node_49
211,SYS_2,2019-06-08 23:33:43,0,分区剩余空间小于阀值10%,node_30
212,SYS_4,2019-06-08 23:33:44,0,硬盘Slot00状态为Failed,node_19
213,SYS_8,2019-06-08 23:33:45,0,网卡发送流量过高,node_84
214,SYS_4,2019-06-08 23:33:46,0,Nginx80端口的连接数大于2000,node_36
215,SYS_3,2019-06-08 23:33:47,0,I/O等待负载大于50%,node_97
216,SYS_6,2019-06-08 23:33:47,0,日志产生ERROR信息,node_98
217,SYS_1,2019-06-08 23:33:47,0,****请求延时大于5分钟,node_33
218,SYS_9,2019-06-08 23:33:48,0,I/O等待负载大于50%,node_80
219,SYS_5,2019-06-08 23:33:48,0,FullGC次数异常,node_14
220,SYS_6,2019-06-08 23:33:48,0,I/O等待负载持续15分钟超过10%,node_67
221,SYS_2,2019-06-08 23:33:48,0,网卡发送流量过高,node_70
222,SYS_4,2019-06-08 23:33:49,0,磁盘I/O异常,node_77
223,SYS_1,2019-06-08 23:33:51,0,日志报错:无法获取连接,node_15
224,SYS_4,2019-06-08 23:33:51,0,I/O等待负载大于50%,node_72
225,SYS_3,2019-06-08 23:33:51,0,硬盘Slot00状态为Failed,node_94
226,SYS_5,2019-06-08 23:33:52,0,"ping丢包率100%,服务器宕机",node_26
227,SYS_2,2019-06-08 23:33:53,0,分区剩余空间小于阀值10%,node_30
228,SYS_2,2019-06-08 23:33:58,0,网卡发送流量过高,node_70
229,SYS_6,2019-06-08 23:33:58,0,I/O等待负载持续15分钟超过10%,node_67
230,SYS_9,2019-06-08 23:34:00,0,CPUStealTime持续5分钟超过10%,node_22
231,SYS_3,2019-06-08 23:34:01,0,硬盘Slot00状态为Failed,node_94
232,SYS_9,2019-06-08 23:34:01,0,空闲交换空间小于50%,node_44
233,SYS_2,2019-06-08 23:34:02,0,网卡流量unknown,node_99
234,SYS_7,2019-06-08 23:34:04,0,端口80通信异常,node_89
235,SYS_4,2019-06-08 23:34:06,0,Nginx80端口的连接数大于2000,node_36
236,SYS_4,2019-06-08 23:34:06,0,url8080访问失败,node_9
237,SYS_10,2019-06-08 23:34:06,0,日志中有Noroutetohost信息,node_52
238,SYS_1,2019-06-08 23:34:07,0,****请求延时大于5分钟,node_33
239,SYS_6,2019-06-08 23:34:07,0,日志产生ERROR信息,node_98
240,SYS_9,2019-06-08 23:34:08,0,I/O等待负载大于50%,node_80
241,SYS_6,2019-06-08 23:34:08,0,I/O等待负载持续15分钟超过10%,node_67
242,SYS_2,2019-06-08 23:34:08,0,网卡发送流量过高,node_70
243,SYS_4,2019-06-08 23:34:09,0,CPUStealTime持续5分钟超过10%,node_13
244,SYS_7,2019-06-08 23:34:09,0,url8080访问失败,node_24
245,SYS_9,2019-06-08 23:34:11,0,空闲交换空间小于50%,node_44
246,SYS_4,2019-06-08 23:34:12,0,磁盘I/O异常,node_5
247,SYS_2,2019-06-08 23:34:13,0,分区剩余空间小于阀值10%,node_30
248,SYS_5,2019-06-08 23:34:14,0,**application停止运行,node_82
249,SYS_4,2019-06-08 23:34:14,0,硬盘Slot00状态为Failed,node_19
250,SYS_7,2019-06-08 23:34:14,0,空闲交换空间小于50%,node_51
251,SYS_6,2019-06-08 23:34:17,0,日志产生ERROR信息,node_98
252,SYS_5,2019-06-08 23:34:18,0,FullGC次数异常,node_14
253,SYS_6,2019-06-08 23:34:18,0,I/O等待负载持续15分钟超过10%,node_67
254,SYS_4,2019-06-08 23:34:21,0,I/O等待负载大于50%,node_72
255,SYS_5,2019-06-08 23:34:22,0,"ping丢包率100%,服务器宕机",node_26
256,SYS_4,2019-06-08 23:34:24,0,url8080访问失败,node_69
257,SYS_3,2019-06-08 23:34:27,0,I/O等待负载大于50%,node_97
258,SYS_5,2019-06-08 23:34:28,0,FullGC次数异常,node_14
259,SYS_9,2019-06-08 23:34:28,0,I/O等待负载大于50%,node_80
260,SYS_6,2019-06-08 23:34:28,0,I/O等待负载持续15分钟超过10%,node_67
261,SYS_1,2019-06-08 23:34:29,0,硬盘Slot00状态为Failed,node_0
262,SYS_9,2019-06-08 23:34:30,0,日志中有OutOfMemoryError信息,node_12
263,SYS_9,2019-06-08 23:34:30,0,CPUStealTime持续5分钟超过10%,node_22
264,SYS_9,2019-06-08 23:34:31,0,空闲交换空间小于50%,node_44
265,SYS_4,2019-06-08 23:34:31,0,I/O等待负载大于50%,node_72
266,SYS_2,2019-06-08 23:34:33,0,CPUStealTime持续5分钟超过10%,node_21
267,SYS_5,2019-06-08 23:34:34,0,硬盘Slot00状态为Failed,node_85
268,SYS_5,2019-06-08 23:34:35,0,****请求延时大于5分钟,node_76
269,SYS_6,2019-06-08 23:34:37,0,日志产生ERROR信息,node_98
270,SYS_1,2019-06-08 23:34:37,0,****请求延时大于5分钟,node_33
271,SYS_9,2019-06-08 23:34:41,0,空闲交换空间小于50%,node_44
272,SYS_5,2019-06-08 23:34:44,0,硬盘Slot00状态为Failed,node_85
273,SYS_8,2019-06-08 23:34:45,0,网卡发送流量过高,node_84
274,SYS_4,2019-06-08 23:34:46,0,Nginx80端口的连接数大于2000,node_36
275,SYS_4,2019-06-08 23:34:46,0,url8080访问失败,node_9
276,SYS_5,2019-06-08 23:34:48,0,FullGC次数异常,node_14
277,SYS_1,2019-06-08 23:34:49,0,Nginx80端口的连接数大于2000,node_50
278,SYS_4,2019-06-08 23:34:49,0,CPUStealTime持续5分钟超过10%,node_13
279,SYS_1,2019-06-08 23:34:53,0,磁盘I/O异常,node_58
280,SYS_2,2019-06-08 23:34:53,0,分区剩余空间小于阀值10%,node_30
281,SYS_4,2019-06-08 23:34:54,0,url8080访问失败,node_69
282,SYS_10,2019-06-08 23:34:54,0,日志报错:无法获取连接,node_11
283,SYS_7,2019-06-08 23:34:54,0,端口80通信异常,node_89
284,SYS_7,2019-06-08 23:34:58,0,网卡发送流量过高,node_61
285,SYS_9,2019-06-08 23:35:00,0,CPUStealTime持续5分钟超过10%,node_22
286,SYS_9,2019-06-08 23:35:00,0,日志中有OutOfMemoryError信息,node_12
287,SYS_9,2019-06-08 23:35:01,0,CPUStealTime持续5分钟超过10%,node_16
288,SYS_2,2019-06-08 23:35:03,0,CPUStealTime持续5分钟超过10%,node_21
289,SYS_8,2019-06-08 23:35:05,0,网卡发送流量过高,node_84
290,SYS_4,2019-06-08 23:35:06,0,Nginx80端口的连接数大于2000,node_36
291,SYS_1,2019-06-08 23:35:07,0,****请求延时大于5分钟,node_33
292,SYS_2,2019-06-08 23:35:08,0,网卡发送流量过高,node_70
293,SYS_1,2019-06-08 23:35:09,0,Nginx80端口的连接数大于2000,node_50
294,SYS_3,2019-06-08 23:35:09,0,网卡发送流量过高,node_28
295,SYS_4,2019-06-08 23:35:09,0,CPUStealTime持续5分钟超过10%,node_13
296,SYS_9,2019-06-08 23:35:10,0,日志中有OutOfMemoryError信息,node_12
297,SYS_4,2019-06-08 23:35:11,0,Nginx80端口的连接数大于2000,node_81
298,SYS_4,2019-06-08 23:35:11,0,I/O等待负载大于50%,node_72
299,SYS_5,2019-06-08 23:35:12,0,"ping丢包率100%,服务器宕机",node_26
300,SYS_1,2019-06-08 23:35:13,0,磁盘I/O异常,node_58
301,SYS_5,2019-06-08 23:35:15,0,****请求延时大于5分钟,node_76
302,SYS_8,2019-06-08 23:35:15,0,网卡发送流量过高,node_84
303,SYS_6,2019-06-08 23:35:17,0,日志产生ERROR信息,node_98
304,SYS_1,2019-06-08 23:35:17,0,****请求延时大于5分钟,node_33
305,SYS_6,2019-06-08 23:35:18,0,I/O等待负载持续15分钟超过10%,node_67
306,SYS_2,2019-06-08 23:35:18,0,网卡发送流量过高,node_70
307,SYS_1,2019-06-08 23:35:19,0,硬盘Slot00状态为Failed,node_0
308,SYS_1,2019-06-08 23:35:21,0,日志报错:无法获取连接,node_15
309,SYS_2,2019-06-08 23:35:23,0,CPUStealTime持续5分钟超过10%,node_21
310,SYS_8,2019-06-08 23:35:25,0,网卡发送流量过高,node_84
311,SYS_5,2019-06-08 23:35:25,0,****请求延时大于5分钟,node_76
312,SYS_4,2019-06-08 23:35:26,0,Nginx80端口的连接数大于2000,node_36
313,SYS_6,2019-06-08 23:35:28,0,I/O等待负载持续15分钟超过10%,node_67
314,SYS_2,2019-06-08 23:35:28,0,网卡发送流量过高,node_70
315,SYS_7,2019-06-08 23:35:29,0,url8080访问失败,node_24
316,SYS_1,2019-06-08 23:35:31,0,日志报错:无法获取连接,node_15
317,SYS_8,2019-06-08 23:35:32,0,端口80通信异常,node_49
318,SYS_5,2019-06-08 23:35:32,0,"ping丢包率100%,服务器宕机",node_26
319,SYS_5,2019-06-08 23:35:34,0,硬盘Slot00状态为Failed,node_85
320,SYS_10,2019-06-08 23:35:34,0,日志报错:无法获取连接,node_11
321,SYS_7,2019-06-08 23:35:34,0,端口80通信异常,node_89
322,SYS_4,2019-06-08 23:35:34,0,硬盘Slot00状态为Failed,node_19
323,SYS_8,2019-06-08 23:35:35,0,网卡发送流量过高,node_84
324,SYS_5,2019-06-08 23:35:35,0,****请求延时大于5分钟,node_76
325,SYS_3,2019-06-08 23:35:36,0,磁盘I/O异常,node_20
326,SYS_1,2019-06-08 23:35:37,0,****请求延时大于5分钟,node_33
327,SYS_2,2019-06-08 23:35:39,0,网卡接收流量过高,node_37
328,SYS_3,2019-06-08 23:35:39,0,网卡发送流量过高,node_28
329,SYS_9,2019-06-08 23:35:40,0,CPUStealTime持续5分钟超过10%,node_22
330,SYS_9,2019-06-08 23:35:40,0,日志中有OutOfMemoryError信息,node_12
331,SYS_4,2019-06-08 23:35:41,0,I/O等待负载大于50%,node_72
332,SYS_8,2019-06-08 23:35:42,0,端口80通信异常,node_49
333,SYS_2,2019-06-08 23:35:42,0,网卡流量unknown,node_99
334,SYS_7,2019-06-08 23:35:42,0,FullGC次数异常,node_63
335,SYS_2,2019-06-08 23:35:43,0,分区剩余空间小于阀值10%,node_30
336,SYS_7,2019-06-08 23:35:44,0,端口80通信异常,node_89
337,SYS_7,2019-06-08 23:35:44,0,空闲交换空间小于50%,node_51
338,SYS_5,2019-06-08 23:35:45,0,****请求延时大于5分钟,node_76
339,SYS_4,2019-06-08 23:35:46,0,Nginx80端口的连接数大于2000,node_36
340,SYS_1,2019-06-08 23:35:47,0,****请求延时大于5分钟,node_33
341,SYS_2,2019-06-08 23:35:48,0,网卡发送流量过高,node_70
342,SYS_5,2019-06-08 23:35:48,0,FullGC次数异常,node_14
343,SYS_1,2019-06-08 23:35:49,0,硬盘Slot00状态为Failed,node_0
344,SYS_9,2019-06-08 23:35:51,0,空闲交换空间小于50%,node_44
345,SYS_4,2019-06-08 23:35:56,0,Nginx80端口的连接数大于2000,node_36
346,SYS_1,2019-06-08 23:35:57,0,****请求延时大于5分钟,node_33
347,SYS_5,2019-06-08 23:35:58,0,FullGC次数异常,node_14
348,SYS_3,2019-06-08 23:35:59,0,网卡发送流量过高,node_28
349,SYS_9,2019-06-08 23:36:00,0,日志中有OutOfMemoryError信息,node_12
350,SYS_9,2019-06-08 23:36:01,0,空闲交换空间小于50%,node_44
351,SYS_6,2019-06-08 23:36:01,0,"ping丢包率100%,服务器宕机",node_35
352,SYS_4,2019-06-08 23:36:01,0,I/O等待负载大于50%,node_72
