,sysEname,time,is_root,trigger,node
57,SYS_6,2019-06-09 05:29:07,0,日志产生ERROR信息,node_56
58,SYS_1,2019-06-09 05:29:07,0,ping延迟时间持续3分钟大于100ms,node_33
59,SYS_7,2019-06-09 05:29:08,0,HTTP:http慢响应,node_63
60,SYS_10,2019-06-09 05:29:08,0,网卡发送流量过高,node_42
61,SYS_9,2019-06-09 05:29:08,0,url80//访问失败,node_78
62,SYS_8,2019-06-09 05:29:11,0,日志报错:无法获取连接,node_10
63,SYS_10,2019-06-09 05:29:11,0,网卡发送流量过高,node_11
64,SYS_5,2019-06-09 05:29:12,0,JBOSS8080端口的连接数大于400,node_14
65,SYS_4,2019-06-09 05:29:13,0,网卡流量unknown,node_77
66,SYS_1,2019-06-09 05:29:18,1,端口80通信异常,node_93
67,SYS_7,2019-06-09 05:29:18,0,HTTP:http慢响应,node_63
68,SYS_7,2019-06-09 05:29:20,0,CPUStealTime持续5分钟超过10%,node_89
69,SYS_1,2019-06-09 05:29:21,0,日志中有Noroutetohost信息,node_0
70,SYS_10,2019-06-09 05:29:21,0,网卡发送流量过高,node_11
71,SYS_5,2019-06-09 05:29:22,0,JBOSS8080端口的连接数大于400,node_14
72,SYS_1,2019-06-09 05:29:22,0,I/O等待负载持续15分钟超过10%,node_58
73,SYS_1,2019-06-09 05:29:22,0,I/O等待负载大于50%,node_0
74,SYS_1,2019-06-09 05:29:22,0,I/O等待负载大于50%,node_50
75,SYS_5,2019-06-09 05:29:25,0,JBOSS8080端口的连接数大于400,node_82
76,SYS_5,2019-06-09 05:29:25,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_74
77,SYS_4,2019-06-09 05:29:25,0,url8080访问失败,node_9
78,SYS_1,2019-06-09 05:29:27,0,ping延迟时间持续3分钟大于100ms,node_33
79,SYS_1,2019-06-09 05:29:27,0,I/O等待负载持续15分钟超过10%,node_4
80,SYS_6,2019-06-09 05:29:27,0,日志产生ERROR信息,node_56
81,SYS_1,2019-06-09 05:29:28,1,端口80通信异常,node_93
82,SYS_1,2019-06-09 05:29:28,0,端口80通信异常,node_83
83,SYS_6,2019-06-09 05:29:29,0,网卡发送流量过高,node_32
84,SYS_5,2019-06-09 05:29:31,0,空闲交换空间小于50%,node_26
85,SYS_3,2019-06-09 05:29:31,0,日志中有Noroutetohost信息,node_39
86,SYS_9,2019-06-09 05:29:31,0,磁盘I/O异常,node_68
87,SYS_8,2019-06-09 05:29:31,0,日志报错:无法获取连接,node_10
88,SYS_10,2019-06-09 05:29:31,0,网卡发送流量过高,node_11
89,SYS_3,2019-06-09 05:29:33,0,CPU利用率过高,node_94
90,SYS_3,2019-06-09 05:29:34,0,FullGC次数异常,node_3
91,SYS_4,2019-06-09 05:29:35,0,url8080访问失败,node_9
92,SYS_1,2019-06-09 05:29:37,0,I/O等待负载持续15分钟超过10%,node_4
93,SYS_1,2019-06-09 05:29:37,0,ping延迟时间持续3分钟大于100ms,node_33
94,SYS_10,2019-06-09 05:29:38,0,网卡发送流量过高,node_42
95,SYS_7,2019-06-09 05:29:38,0,磁盘I/O异常,node_54
96,SYS_5,2019-06-09 05:29:41,0,空闲交换空间小于50%,node_26
97,SYS_10,2019-06-09 05:29:41,0,网卡发送流量过高,node_11
98,SYS_8,2019-06-09 05:29:41,0,日志报错:无法获取连接,node_10
99,SYS_1,2019-06-09 05:29:41,0,日志中有Noroutetohost信息,node_0
100,SYS_3,2019-06-09 05:29:41,0,日志中有Noroutetohost信息,node_39
101,SYS_3,2019-06-09 05:29:43,0,CPU利用率过高,node_94
102,SYS_4,2019-06-09 05:29:45,0,url8080访问失败,node_9
103,SYS_5,2019-06-09 05:29:46,0,"ping丢包率100%,服务器宕机",node_85
104,SYS_6,2019-06-09 05:29:47,0,日志产生ERROR信息,node_56
105,SYS_1,2019-06-09 05:29:48,0,堆内存平均使用率大于阈值,node_93
106,SYS_7,2019-06-09 05:29:48,0,HTTP:http慢响应,node_63
107,SYS_1,2019-06-09 05:29:48,1,端口80通信异常,node_93
108,SYS_8,2019-06-09 05:29:49,0,url80//访问失败,node_88
109,SYS_8,2019-06-09 05:29:51,0,日志报错:无法获取连接,node_10
110,SYS_7,2019-06-09 05:29:51,0,端口6060通信异常,node_23
111,SYS_10,2019-06-09 05:29:51,0,网卡发送流量过高,node_11
112,SYS_5,2019-06-09 05:29:51,0,空闲交换空间小于50%,node_26
113,SYS_1,2019-06-09 05:29:52,0,I/O等待负载大于50%,node_50
114,SYS_1,2019-06-09 05:29:52,0,I/O等待负载持续15分钟超过10%,node_58
115,SYS_1,2019-06-09 05:29:52,0,I/O等待负载大于50%,node_0
116,SYS_7,2019-06-09 05:29:54,0,FullGC次数异常,node_53
117,SYS_3,2019-06-09 05:29:54,0,FullGC次数异常,node_3
118,SYS_4,2019-06-09 05:29:55,0,url8080访问失败,node_9
119,SYS_5,2019-06-09 05:29:55,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_74
120,SYS_1,2019-06-09 05:29:57,0,ping延迟时间持续3分钟大于100ms,node_33
121,SYS_1,2019-06-09 05:29:57,0,I/O等待负载持续15分钟超过10%,node_4
122,SYS_1,2019-06-09 05:29:58,1,端口80通信异常,node_93
123,SYS_10,2019-06-09 05:29:58,0,网卡发送流量过高,node_42
124,SYS_8,2019-06-09 05:29:59,0,url80//访问失败,node_88
125,SYS_10,2019-06-09 05:30:01,0,网卡发送流量过高,node_11
126,SYS_3,2019-06-09 05:30:01,0,日志中有Noroutetohost信息,node_39
127,SYS_7,2019-06-09 05:30:01,0,端口6060通信异常,node_23
128,SYS_1,2019-06-09 05:30:02,0,I/O等待负载持续15分钟超过10%,node_58
129,SYS_1,2019-06-09 05:30:02,0,I/O等待负载大于50%,node_0
130,SYS_5,2019-06-09 05:30:02,0,JBOSS8080端口的连接数大于400,node_14
131,SYS_1,2019-06-09 05:30:02,0,I/O等待负载大于50%,node_50
132,SYS_6,2019-06-09 05:30:03,0,FullGC平均耗时异常,node_46
133,SYS_1,2019-06-09 05:30:05,0,日志中有OutOfMemoryError信息,node_50
134,SYS_5,2019-06-09 05:30:05,0,JBOSS8080端口的连接数大于400,node_82
135,SYS_5,2019-06-09 05:30:06,0,"ping丢包率100%,服务器宕机",node_85
136,SYS_1,2019-06-09 05:30:08,1,端口80通信异常,node_93
137,SYS_10,2019-06-09 05:30:10,0,**application停止运行,node_40
138,SYS_2,2019-06-09 05:30:11,0,CPU利用率过高,node_18
139,SYS_10,2019-06-09 05:30:11,0,网卡发送流量过高,node_11
140,SYS_9,2019-06-09 05:30:16,0,网卡流量unknown,node_16
141,SYS_1,2019-06-09 05:30:18,1,端口80通信异常,node_93
142,SYS_1,2019-06-09 05:30:21,0,I/O等待负载大于50%,node_4
143,SYS_7,2019-06-09 05:30:21,0,端口6060通信异常,node_23
144,SYS_1,2019-06-09 05:30:22,0,I/O等待负载大于50%,node_50
145,SYS_1,2019-06-09 05:30:22,0,I/O等待负载大于50%,node_0
146,SYS_1,2019-06-09 05:30:22,0,I/O等待负载持续15分钟超过10%,node_58
147,SYS_4,2019-06-09 05:30:25,0,url8080访问失败,node_9
148,SYS_1,2019-06-09 05:30:27,0,ping延迟时间持续3分钟大于100ms,node_33
149,SYS_1,2019-06-09 05:30:27,0,I/O等待负载持续15分钟超过10%,node_4
150,SYS_7,2019-06-09 05:30:28,0,HTTP:http慢响应,node_63
151,SYS_1,2019-06-09 05:30:28,1,端口80通信异常,node_93
152,SYS_7,2019-06-09 05:30:28,0,磁盘I/O异常,node_54
153,SYS_6,2019-06-09 05:30:29,0,网卡发送流量过高,node_32
154,SYS_1,2019-06-09 05:30:29,0,"ping丢包率100%,服务器宕机",node_93
155,SYS_7,2019-06-09 05:30:30,0,CPUStealTime持续5分钟超过10%,node_89
156,SYS_10,2019-06-09 05:30:31,0,网卡发送流量过高,node_11
157,SYS_10,2019-06-09 05:30:32,0,ping延迟时间持续3分钟大于100ms,node_90
158,SYS_8,2019-06-09 05:30:33,0,Nginx80端口的连接数大于2000,node_41
159,SYS_4,2019-06-09 05:30:33,0,网卡流量unknown,node_77
160,SYS_2,2019-06-09 05:30:35,0,端口80通信异常,node_99
161,SYS_5,2019-06-09 05:30:35,0,JBOSS8080端口的连接数大于400,node_82
162,SYS_5,2019-06-09 05:30:35,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_74
163,SYS_10,2019-06-09 05:30:38,0,网卡发送流量过高,node_42
164,SYS_8,2019-06-09 05:30:39,0,url80//访问失败,node_88
165,SYS_8,2019-06-09 05:30:41,0,日志报错:无法获取连接,node_10
166,SYS_5,2019-06-09 05:30:41,0,空闲交换空间小于50%,node_26
167,SYS_1,2019-06-09 05:30:47,0,I/O等待负载持续15分钟超过10%,node_4
168,SYS_1,2019-06-09 05:30:47,0,ping延迟时间持续3分钟大于100ms,node_33
169,SYS_6,2019-06-09 05:30:47,0,日志产生ERROR信息,node_56
170,SYS_9,2019-06-09 05:30:47,0,网卡接收流量过高,node_66
171,SYS_1,2019-06-09 05:30:48,1,端口80通信异常,node_93
172,SYS_8,2019-06-09 05:30:49,0,FullGC次数异常,node_84
173,SYS_10,2019-06-09 05:30:50,0,**application停止运行,node_40
174,SYS_10,2019-06-09 05:30:51,0,网卡发送流量过高,node_11
175,SYS_1,2019-06-09 05:30:52,0,I/O等待负载大于50%,node_50
176,SYS_1,2019-06-09 05:30:52,0,I/O等待负载持续15分钟超过10%,node_58
177,SYS_1,2019-06-09 05:30:52,0,I/O等待负载大于50%,node_0
178,SYS_6,2019-06-09 05:30:53,0,FullGC平均耗时异常,node_46
179,SYS_5,2019-06-09 05:30:56,0,"ping丢包率100%,服务器宕机",node_85
180,SYS_1,2019-06-09 05:30:57,0,I/O等待负载持续15分钟超过10%,node_4
181,SYS_1,2019-06-09 05:30:57,0,ping延迟时间持续3分钟大于100ms,node_33
182,SYS_6,2019-06-09 05:30:57,0,日志产生ERROR信息,node_56
183,SYS_3,2019-06-09 05:30:58,0,url80//访问失败,node_57
184,SYS_10,2019-06-09 05:30:58,0,网卡发送流量过高,node_42
185,SYS_1,2019-06-09 05:30:58,1,端口80通信异常,node_93
186,SYS_4,2019-06-09 05:30:59,0,硬盘Slot00状态为Failed,node_72
187,SYS_8,2019-06-09 05:30:59,0,url80//访问失败,node_88
188,SYS_4,2019-06-09 05:31:00,0,网卡接收流量过高,node_27
189,SYS_10,2019-06-09 05:31:02,0,日志中有OutOfMemoryError信息,node_96
190,SYS_8,2019-06-09 05:31:03,0,Nginx80端口的连接数大于2000,node_41
191,SYS_6,2019-06-09 05:31:03,0,FullGC平均耗时异常,node_46
192,SYS_3,2019-06-09 05:31:03,0,CPU利用率过高,node_94
193,SYS_3,2019-06-09 05:31:04,0,FullGC次数异常,node_3
194,SYS_1,2019-06-09 05:31:05,0,日志中有OutOfMemoryError信息,node_50
195,SYS_1,2019-06-09 05:31:07,0,I/O等待负载持续15分钟超过10%,node_4
196,SYS_1,2019-06-09 05:31:07,0,ping延迟时间持续3分钟大于100ms,node_33
197,SYS_9,2019-06-09 05:31:07,0,网卡接收流量过高,node_66
198,SYS_4,2019-06-09 05:31:09,0,硬盘Slot00状态为Failed,node_72
199,SYS_8,2019-06-09 05:31:09,0,url80//访问失败,node_88
200,SYS_4,2019-06-09 05:31:10,0,网卡接收流量过高,node_27
201,SYS_3,2019-06-09 05:31:11,0,日志中有Noroutetohost信息,node_39
202,SYS_5,2019-06-09 05:31:12,0,JBOSS8080端口的连接数大于400,node_14
203,SYS_6,2019-06-09 05:31:13,0,FullGC平均耗时异常,node_46
204,SYS_7,2019-06-09 05:31:14,0,FullGC次数异常,node_53
205,SYS_1,2019-06-09 05:31:15,0,日志中有OutOfMemoryError信息,node_50
206,SYS_1,2019-06-09 05:31:18,0,端口80通信异常,node_83
207,SYS_1,2019-06-09 05:31:18,1,端口80通信异常,node_93
208,SYS_4,2019-06-09 05:31:19,0,硬盘Slot00状态为Failed,node_72
209,SYS_10,2019-06-09 05:31:20,0,**application停止运行,node_40
210,SYS_4,2019-06-09 05:31:20,0,网卡接收流量过高,node_27
211,SYS_7,2019-06-09 05:31:21,0,端口6060通信异常,node_23
212,SYS_4,2019-06-09 05:31:23,0,网卡流量unknown,node_77
213,SYS_9,2019-06-09 05:31:24,0,日志产生ERROR信息,node_44
214,SYS_1,2019-06-09 05:31:25,0,"ping丢包率100%,服务器宕机",node_15
215,SYS_7,2019-06-09 05:31:27,0,CPU利用率过高,node_61
216,SYS_6,2019-06-09 05:31:27,0,日志产生ERROR信息,node_56
217,SYS_7,2019-06-09 05:31:28,0,磁盘I/O异常,node_54
218,SYS_10,2019-06-09 05:31:31,0,网卡发送流量过高,node_11
219,SYS_8,2019-06-09 05:31:31,0,日志报错:无法获取连接,node_10
220,SYS_1,2019-06-09 05:31:32,0,I/O等待负载大于50%,node_0
221,SYS_1,2019-06-09 05:31:32,0,I/O等待负载大于50%,node_50
222,SYS_1,2019-06-09 05:31:32,0,I/O等待负载持续15分钟超过10%,node_58
223,SYS_8,2019-06-09 05:31:32,0,日志产生ERROR信息,node_95
224,SYS_2,2019-06-09 05:31:35,0,FullGC平均耗时异常,node_8
225,SYS_1,2019-06-09 05:31:37,0,I/O等待负载持续15分钟超过10%,node_4
226,SYS_1,2019-06-09 05:31:37,0,ping延迟时间持续3分钟大于100ms,node_33
227,SYS_7,2019-06-09 05:31:38,0,HTTP:http慢响应,node_63
228,SYS_4,2019-06-09 05:31:39,0,硬盘Slot00状态为Failed,node_72
229,SYS_7,2019-06-09 05:31:40,0,CPUStealTime持续5分钟超过10%,node_89
230,SYS_7,2019-06-09 05:31:41,0,端口6060通信异常,node_23
231,SYS_10,2019-06-09 05:31:41,0,网卡发送流量过高,node_11
232,SYS_10,2019-06-09 05:31:42,0,ping延迟时间持续3分钟大于100ms,node_90
233,SYS_8,2019-06-09 05:31:43,0,Nginx80端口的连接数大于2000,node_41
234,SYS_5,2019-06-09 05:31:46,0,"ping丢包率100%,服务器宕机",node_85
235,SYS_1,2019-06-09 05:31:47,0,I/O等待负载持续15分钟超过10%,node_4
236,SYS_1,2019-06-09 05:31:47,0,ping延迟时间持续3分钟大于100ms,node_33
237,SYS_1,2019-06-09 05:31:48,1,端口80通信异常,node_93
238,SYS_10,2019-06-09 05:31:48,0,网卡发送流量过高,node_42
239,SYS_1,2019-06-09 05:31:49,0,"ping丢包率100%,服务器宕机",node_93
240,SYS_2,2019-06-09 05:31:50,0,FullGC平均耗时异常,node_7
241,SYS_7,2019-06-09 05:31:50,0,CPUStealTime持续5分钟超过10%,node_89
242,SYS_6,2019-06-09 05:31:53,0,FullGC平均耗时异常,node_46
243,SYS_4,2019-06-09 05:31:57,0,硬盘Slot00状态为Failed,node_62
244,SYS_10,2019-06-09 05:31:58,0,网卡发送流量过高,node_42
245,SYS_7,2019-06-09 05:31:58,0,磁盘I/O异常,node_54
246,SYS_10,2019-06-09 05:32:00,0,**application停止运行,node_40
247,SYS_4,2019-06-09 05:32:00,0,Nginx80端口的连接数大于2000,node_13
248,SYS_10,2019-06-09 05:32:01,0,网卡发送流量过高,node_11
249,SYS_6,2019-06-09 05:32:01,0,日志报错:无法获取连接,node_48
250,SYS_3,2019-06-09 05:32:01,0,日志中有Noroutetohost信息,node_39
251,SYS_7,2019-06-09 05:32:04,0,FullGC次数异常,node_53
252,SYS_4,2019-06-09 05:32:05,0,url8080访问失败,node_9
253,SYS_5,2019-06-09 05:32:05,0,JBOSS8080端口的连接数大于400,node_82
254,SYS_1,2019-06-09 05:32:07,0,ping延迟时间持续3分钟大于100ms,node_33
255,SYS_1,2019-06-09 05:32:07,0,I/O等待负载持续15分钟超过10%,node_4
256,SYS_6,2019-06-09 05:32:07,0,日志产生ERROR信息,node_56
257,SYS_1,2019-06-09 05:32:08,1,端口80通信异常,node_93
258,SYS_10,2019-06-09 05:32:08,0,网卡发送流量过高,node_42
259,SYS_2,2019-06-09 05:32:10,0,FullGC平均耗时异常,node_7
260,SYS_4,2019-06-09 05:32:10,0,网卡接收流量过高,node_27
261,SYS_1,2019-06-09 05:32:11,0,I/O等待负载大于50%,node_4
262,SYS_1,2019-06-09 05:32:12,0,I/O等待负载大于50%,node_0
263,SYS_1,2019-06-09 05:32:12,0,I/O等待负载持续15分钟超过10%,node_58
264,SYS_1,2019-06-09 05:32:12,0,I/O等待负载大于50%,node_50
265,SYS_8,2019-06-09 05:32:13,0,Nginx80端口的连接数大于2000,node_41
266,SYS_6,2019-06-09 05:32:13,0,FullGC平均耗时异常,node_46
267,SYS_3,2019-06-09 05:32:14,0,FullGC次数异常,node_3
268,SYS_4,2019-06-09 05:32:15,0,url8080访问失败,node_9
269,SYS_1,2019-06-09 05:32:18,1,端口80通信异常,node_93
270,SYS_3,2019-06-09 05:32:19,0,端口6060通信异常,node_86
271,SYS_10,2019-06-09 05:32:20,0,**application停止运行,node_40
272,SYS_1,2019-06-09 05:32:21,0,日志中有Noroutetohost信息,node_0
273,SYS_3,2019-06-09 05:32:21,0,日志中有Noroutetohost信息,node_39
274,SYS_10,2019-06-09 05:32:21,0,网卡发送流量过高,node_11
275,SYS_10,2019-06-09 05:32:22,0,日志中有OutOfMemoryError信息,node_96
276,SYS_8,2019-06-09 05:32:22,0,日志产生ERROR信息,node_95
277,SYS_6,2019-06-09 05:32:23,0,FullGC平均耗时异常,node_46
278,SYS_2,2019-06-09 05:32:25,0,端口80通信异常,node_99
279,SYS_6,2019-06-09 05:32:27,0,日志产生ERROR信息,node_56
280,SYS_7,2019-06-09 05:32:28,0,HTTP:http慢响应,node_63
281,SYS_1,2019-06-09 05:32:28,1,端口80通信异常,node_93
282,SYS_7,2019-06-09 05:32:31,0,端口6060通信异常,node_23
283,SYS_1,2019-06-09 05:32:32,0,I/O等待负载大于50%,node_50
284,SYS_1,2019-06-09 05:32:32,0,I/O等待负载大于50%,node_0
285,SYS_1,2019-06-09 05:32:32,0,I/O等待负载持续15分钟超过10%,node_58
286,SYS_10,2019-06-09 05:32:38,0,网卡发送流量过高,node_42
287,SYS_1,2019-06-09 05:32:38,0,堆内存平均使用率大于阈值,node_93
288,SYS_1,2019-06-09 05:32:38,0,端口80通信异常,node_83
289,SYS_1,2019-06-09 05:32:39,0,"ping丢包率100%,服务器宕机",node_93
290,SYS_10,2019-06-09 05:32:41,0,网卡发送流量过高,node_11
291,SYS_2,2019-06-09 05:32:45,0,端口80通信异常,node_99
292,SYS_9,2019-06-09 05:32:47,0,网卡接收流量过高,node_66
293,SYS_10,2019-06-09 05:32:48,0,网卡发送流量过高,node_42
294,SYS_7,2019-06-09 05:32:50,0,CPUStealTime持续5分钟超过10%,node_89
295,SYS_4,2019-06-09 05:32:50,0,Nginx80端口的连接数大于2000,node_13
296,SYS_6,2019-06-09 05:32:50,0,硬盘Slot00状态为Failed,node_35
297,SYS_3,2019-06-09 05:32:51,0,日志中有Noroutetohost信息,node_39
298,SYS_1,2019-06-09 05:32:51,0,I/O等待负载大于50%,node_4
299,SYS_5,2019-06-09 05:32:52,0,网卡流量unknown,node_38
300,SYS_1,2019-06-09 05:32:52,0,I/O等待负载大于50%,node_0
301,SYS_1,2019-06-09 05:32:52,0,I/O等待负载大于50%,node_50
302,SYS_1,2019-06-09 05:32:52,0,I/O等待负载持续15分钟超过10%,node_58
303,SYS_6,2019-06-09 05:32:53,0,FullGC平均耗时异常,node_46
304,SYS_7,2019-06-09 05:32:54,0,FullGC次数异常,node_53
305,SYS_1,2019-06-09 05:32:55,0,日志中有OutOfMemoryError信息,node_50
306,SYS_10,2019-06-09 05:32:58,0,网卡发送流量过高,node_42
307,SYS_7,2019-06-09 05:32:58,0,HTTP:http慢响应,node_63
308,SYS_1,2019-06-09 05:32:58,1,端口80通信异常,node_93
309,SYS_3,2019-06-09 05:32:58,0,url80//访问失败,node_57
310,SYS_1,2019-06-09 05:32:59,0,"ping丢包率100%,服务器宕机",node_93
311,SYS_6,2019-06-09 05:33:00,0,硬盘Slot00状态为Failed,node_35
312,SYS_10,2019-06-09 05:33:01,0,网卡发送流量过高,node_11
313,SYS_10,2019-06-09 05:33:02,0,ping延迟时间持续3分钟大于100ms,node_90
314,SYS_5,2019-06-09 05:33:02,0,网卡流量unknown,node_38
315,SYS_6,2019-06-09 05:33:03,0,FullGC平均耗时异常,node_46
316,SYS_3,2019-06-09 05:33:03,0,CPU利用率过高,node_94
317,SYS_9,2019-06-09 05:33:04,0,日志产生ERROR信息,node_44
318,SYS_5,2019-06-09 05:33:05,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_74
319,SYS_2,2019-06-09 05:33:05,0,端口80通信异常,node_99
320,SYS_6,2019-06-09 05:33:07,0,日志产生ERROR信息,node_56
321,SYS_1,2019-06-09 05:33:07,0,I/O等待负载持续15分钟超过10%,node_4
322,SYS_1,2019-06-09 05:33:07,0,ping延迟时间持续3分钟大于100ms,node_33
323,SYS_1,2019-06-09 05:33:08,0,堆内存平均使用率大于阈值,node_93
324,SYS_3,2019-06-09 05:33:08,0,url80//访问失败,node_57
325,SYS_10,2019-06-09 05:33:08,0,网卡发送流量过高,node_42
326,SYS_10,2019-06-09 05:33:11,0,网卡发送流量过高,node_11
327,SYS_1,2019-06-09 05:33:12,0,I/O等待负载大于50%,node_50
328,SYS_1,2019-06-09 05:33:12,0,I/O等待负载大于50%,node_0
329,SYS_1,2019-06-09 05:33:12,0,I/O等待负载持续15分钟超过10%,node_58
330,SYS_4,2019-06-09 05:33:13,0,网卡流量unknown,node_77
331,SYS_1,2019-06-09 05:33:17,0,I/O等待负载持续15分钟超过10%,node_4
332,SYS_1,2019-06-09 05:33:17,0,ping延迟时间持续3分钟大于100ms,node_33
333,SYS_6,2019-06-09 05:33:17,0,日志产生ERROR信息,node_56
334,SYS_1,2019-06-09 05:33:18,1,端口80通信异常,node_93
335,SYS_7,2019-06-09 05:33:18,0,磁盘I/O异常,node_54
336,SYS_8,2019-06-09 05:33:19,0,url80//访问失败,node_88
337,SYS_10,2019-06-09 05:33:20,0,**application停止运行,node_40
338,SYS_7,2019-06-09 05:33:20,0,CPUStealTime持续5分钟超过10%,node_89
339,SYS_2,2019-06-09 05:33:21,0,CPU利用率过高,node_18
340,SYS_1,2019-06-09 05:33:21,0,日志中有Noroutetohost信息,node_0
341,SYS_10,2019-06-09 05:33:21,0,网卡发送流量过高,node_11
342,SYS_1,2019-06-09 05:33:22,0,I/O等待负载持续15分钟超过10%,node_58
343,SYS_1,2019-06-09 05:33:22,0,I/O等待负载大于50%,node_0
344,SYS_1,2019-06-09 05:33:22,0,I/O等待负载大于50%,node_50
345,SYS_6,2019-06-09 05:33:23,0,FullGC平均耗时异常,node_46
346,SYS_8,2019-06-09 05:33:23,0,Nginx80端口的连接数大于2000,node_41
347,SYS_3,2019-06-09 05:33:24,0,FullGC次数异常,node_3
348,SYS_5,2019-06-09 05:33:25,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_74
349,SYS_9,2019-06-09 05:33:27,0,网卡接收流量过高,node_66
350,SYS_10,2019-06-09 05:33:28,0,网卡发送流量过高,node_42
351,SYS_9,2019-06-09 05:33:28,0,url80//访问失败,node_78
