,sysEname,time,is_root,trigger,node
100,SYS_5,2019-06-18 03:45:38,0,日志产生ERROR信息,node_82
101,SYS_10,2019-06-18 03:45:38,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_64
102,SYS_9,2019-06-18 03:45:44,0,I/O等待负载大于50%,node_75
103,SYS_9,2019-06-18 03:45:44,0,分区剩余空间小于阀值10%,node_44
104,SYS_7,2019-06-18 03:45:44,0,CPU利用率过高,node_89
105,SYS_9,2019-06-18 03:45:44,0,ping延迟时间持续3分钟大于100ms,node_47
106,SYS_1,2019-06-18 03:45:44,0,堆内存平均使用率大于阈值,node_50
107,SYS_3,2019-06-18 03:45:45,0,I/O等待负载大于50%,node_86
108,SYS_7,2019-06-18 03:45:45,0,网卡接收流量过高,node_63
109,SYS_6,2019-06-18 03:45:45,0,堆内存平均使用率大于阈值,node_56
110,SYS_5,2019-06-18 03:45:46,0,**application停止运行,node_38
111,SYS_6,2019-06-18 03:45:46,0,CPU利用率过高,node_98
112,SYS_6,2019-06-18 03:45:46,0,FullGC次数异常,node_35
113,SYS_7,2019-06-18 03:45:46,0,网卡流量unknown,node_24
114,SYS_5,2019-06-18 03:45:46,0,端口80通信异常,node_74
115,SYS_9,2019-06-18 03:45:47,0,CPU利用率过高,node_68
116,SYS_9,2019-06-18 03:45:47,0,I/O等待负载大于50%,node_16
117,SYS_9,2019-06-18 03:45:47,0,ping延迟时间持续3分钟大于100ms,node_92
118,SYS_9,2019-06-18 03:45:47,0,I/O等待负载持续15分钟超过10%,node_78
119,SYS_4,2019-06-18 03:45:48,0,****请求延时大于5分钟,node_77
120,SYS_8,2019-06-18 03:45:51,0,**application停止运行,node_41
121,SYS_1,2019-06-18 03:45:53,0,硬盘Slot00状态为Failed,node_4
122,SYS_9,2019-06-18 03:45:54,0,分区剩余空间小于阀值10%,node_44
123,SYS_9,2019-06-18 03:45:54,0,I/O等待负载大于50%,node_75
124,SYS_9,2019-06-18 03:45:54,0,ping延迟时间持续3分钟大于100ms,node_47
125,SYS_3,2019-06-18 03:45:55,0,I/O等待负载大于50%,node_86
126,SYS_8,2019-06-18 03:45:55,0,日志产生ERROR信息,node_84
127,SYS_5,2019-06-18 03:45:56,0,端口80通信异常,node_74
128,SYS_8,2019-06-18 03:45:56,0,分区剩余空间小于阀值10%,node_49
129,SYS_9,2019-06-18 03:45:57,0,CPU利用率过高,node_68
130,SYS_9,2019-06-18 03:45:57,0,I/O等待负载持续15分钟超过10%,node_78
131,SYS_9,2019-06-18 03:45:57,0,ping延迟时间持续3分钟大于100ms,node_92
132,SYS_9,2019-06-18 03:45:57,0,I/O等待负载大于50%,node_16
133,SYS_9,2019-06-18 03:45:58,0,磁盘I/O异常,node_75
134,SYS_5,2019-06-18 03:45:58,0,日志产生ERROR信息,node_82
135,SYS_4,2019-06-18 03:46:00,0,磁盘I/O异常,node_13
136,SYS_1,2019-06-18 03:46:03,0,日志产生ERROR信息,node_0
137,SYS_8,2019-06-18 03:46:03,0,日志报错:无法获取连接,node_88
138,SYS_7,2019-06-18 03:46:04,0,Nginx80端口的连接数大于2000,node_61
139,SYS_10,2019-06-18 03:46:04,0,网卡流量unknown,node_42
140,SYS_1,2019-06-18 03:46:04,0,堆内存平均使用率大于阈值,node_50
141,SYS_9,2019-06-18 03:46:04,1,url80//访问失败,node_44
142,SYS_1,2019-06-18 03:46:05,0,url80//访问失败,node_93
143,SYS_7,2019-06-18 03:46:05,0,网卡接收流量过高,node_63
144,SYS_2,2019-06-18 03:46:07,0,"ping丢包率100%,服务器宕机",node_7
145,SYS_9,2019-06-18 03:46:07,0,CPU利用率过高,node_68
146,SYS_9,2019-06-18 03:46:07,0,I/O等待负载持续15分钟超过10%,node_78
147,SYS_1,2019-06-18 03:46:07,0,网卡接收流量过高,node_33
148,SYS_9,2019-06-18 03:46:07,0,I/O等待负载大于50%,node_16
149,SYS_5,2019-06-18 03:46:07,0,网卡接收流量过高,node_26
150,SYS_9,2019-06-18 03:46:07,0,ping延迟时间持续3分钟大于100ms,node_92
151,SYS_4,2019-06-18 03:46:10,0,url8080访问失败,node_9
152,SYS_4,2019-06-18 03:46:12,0,CPUStealTime持续5分钟超过10%,node_5
153,SYS_8,2019-06-18 03:46:13,0,分区剩余空间小于阀值10%,node_43
154,SYS_9,2019-06-18 03:46:14,0,I/O等待负载大于50%,node_75
155,SYS_9,2019-06-18 03:46:14,1,url80//访问失败,node_44
156,SYS_9,2019-06-18 03:46:14,0,ping延迟时间持续3分钟大于100ms,node_47
157,SYS_1,2019-06-18 03:46:14,0,堆内存平均使用率大于阈值,node_50
158,SYS_9,2019-06-18 03:46:14,0,分区剩余空间小于阀值10%,node_44
159,SYS_8,2019-06-18 03:46:15,0,日志产生ERROR信息,node_84
160,SYS_7,2019-06-18 03:46:16,0,堆内存平均使用率大于阈值,node_23
161,SYS_8,2019-06-18 03:46:17,0,网卡发送流量过高,node_71
162,SYS_5,2019-06-18 03:46:17,0,网卡接收流量过高,node_26
163,SYS_5,2019-06-18 03:46:18,0,日志产生ERROR信息,node_82
164,SYS_4,2019-06-18 03:46:18,0,****请求延时大于5分钟,node_77
165,SYS_9,2019-06-18 03:46:20,0,HTTP:http慢响应,node_92
166,SYS_4,2019-06-18 03:46:20,0,磁盘I/O异常,node_13
167,SYS_4,2019-06-18 03:46:20,0,网卡接收流量过高,node_81
168,SYS_9,2019-06-18 03:46:23,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_47
169,SYS_9,2019-06-18 03:46:24,0,ping延迟时间持续3分钟大于100ms,node_47
170,SYS_9,2019-06-18 03:46:24,0,I/O等待负载大于50%,node_75
171,SYS_10,2019-06-18 03:46:24,0,网卡流量unknown,node_42
172,SYS_7,2019-06-18 03:46:24,0,Nginx80端口的连接数大于2000,node_61
173,SYS_6,2019-06-18 03:46:25,0,堆内存平均使用率大于阈值,node_56
174,SYS_6,2019-06-18 03:46:26,0,FullGC次数异常,node_35
175,SYS_8,2019-06-18 03:46:26,0,分区剩余空间小于阀值10%,node_49
176,SYS_5,2019-06-18 03:46:28,0,日志产生ERROR信息,node_82
177,SYS_9,2019-06-18 03:46:28,0,磁盘I/O异常,node_75
178,SYS_2,2019-06-18 03:46:29,0,空闲交换空间小于50%,node_55
179,SYS_8,2019-06-18 03:46:31,0,**application停止运行,node_41
180,SYS_9,2019-06-18 03:46:31,0,FullGC平均耗时异常,node_47
181,SYS_9,2019-06-18 03:46:34,1,url80//访问失败,node_44
182,SYS_7,2019-06-18 03:46:34,0,CPU利用率过高,node_89
183,SYS_10,2019-06-18 03:46:34,0,网卡接收流量过高,node_90
184,SYS_1,2019-06-18 03:46:34,0,堆内存平均使用率大于阈值,node_50
185,SYS_9,2019-06-18 03:46:34,0,分区剩余空间小于阀值10%,node_44
186,SYS_1,2019-06-18 03:46:35,0,url80//访问失败,node_93
187,SYS_6,2019-06-18 03:46:36,0,CPU利用率过高,node_98
188,SYS_4,2019-06-18 03:46:38,0,****请求延时大于5分钟,node_77
189,SYS_2,2019-06-18 03:46:39,0,空闲交换空间小于50%,node_55
190,SYS_4,2019-06-18 03:46:40,0,网卡接收流量过高,node_81
191,SYS_10,2019-06-18 03:46:41,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_11
192,SYS_4,2019-06-18 03:46:42,0,CPUStealTime持续5分钟超过10%,node_5
193,SYS_8,2019-06-18 03:46:43,0,日志报错:无法获取连接,node_88
194,SYS_1,2019-06-18 03:46:43,0,日志产生ERROR信息,node_0
195,SYS_7,2019-06-18 03:46:44,0,Nginx80端口的连接数大于2000,node_61
196,SYS_7,2019-06-18 03:46:44,0,CPU利用率过高,node_89
197,SYS_9,2019-06-18 03:46:44,0,分区剩余空间小于阀值10%,node_44
198,SYS_6,2019-06-18 03:46:45,0,堆内存平均使用率大于阈值,node_56
199,SYS_5,2019-06-18 03:46:46,0,端口80通信异常,node_74
200,SYS_9,2019-06-18 03:46:47,0,I/O等待负载持续15分钟超过10%,node_78
201,SYS_9,2019-06-18 03:46:47,0,CPU利用率过高,node_68
202,SYS_9,2019-06-18 03:46:47,0,I/O等待负载大于50%,node_16
203,SYS_9,2019-06-18 03:46:47,0,ping延迟时间持续3分钟大于100ms,node_92
204,SYS_10,2019-06-18 03:46:48,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_64
205,SYS_4,2019-06-18 03:46:48,0,****请求延时大于5分钟,node_77
206,SYS_4,2019-06-18 03:46:50,0,磁盘I/O异常,node_13
207,SYS_4,2019-06-18 03:46:53,0,端口6060通信异常,node_69
208,SYS_2,2019-06-18 03:46:54,0,**application停止运行,node_21
209,SYS_3,2019-06-18 03:46:55,0,I/O等待负载大于50%,node_86
210,SYS_6,2019-06-18 03:46:55,0,堆内存平均使用率大于阈值,node_56
211,SYS_8,2019-06-18 03:46:56,0,分区剩余空间小于阀值10%,node_49
212,SYS_9,2019-06-18 03:46:57,0,I/O等待负载大于50%,node_16
213,SYS_9,2019-06-18 03:46:57,0,CPU利用率过高,node_68
214,SYS_9,2019-06-18 03:46:57,0,ping延迟时间持续3分钟大于100ms,node_92
215,SYS_9,2019-06-18 03:46:57,0,I/O等待负载持续15分钟超过10%,node_78
216,SYS_1,2019-06-18 03:46:58,0,硬盘Slot00状态为Failed,node_15
217,SYS_9,2019-06-18 03:47:04,0,I/O等待负载大于50%,node_75
218,SYS_9,2019-06-18 03:47:04,0,ping延迟时间持续3分钟大于100ms,node_47
219,SYS_10,2019-06-18 03:47:04,0,网卡流量unknown,node_42
220,SYS_3,2019-06-18 03:47:05,0,I/O等待负载大于50%,node_86
221,SYS_1,2019-06-18 03:47:05,0,url80//访问失败,node_93
222,SYS_5,2019-06-18 03:47:06,0,端口80通信异常,node_74
223,SYS_2,2019-06-18 03:47:06,0,端口80通信异常,node_91
224,SYS_10,2019-06-18 03:47:07,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_29
225,SYS_9,2019-06-18 03:47:07,0,CPU利用率过高,node_68
226,SYS_9,2019-06-18 03:47:07,0,ping延迟时间持续3分钟大于100ms,node_92
227,SYS_9,2019-06-18 03:47:07,0,I/O等待负载大于50%,node_16
228,SYS_9,2019-06-18 03:47:07,0,I/O等待负载持续15分钟超过10%,node_78
229,SYS_7,2019-06-18 03:47:10,0,FullGC平均耗时异常,node_53
230,SYS_4,2019-06-18 03:47:10,0,磁盘I/O异常,node_13
231,SYS_4,2019-06-18 03:47:12,0,CPUStealTime持续5分钟超过10%,node_5
232,SYS_1,2019-06-18 03:47:13,0,硬盘Slot00状态为Failed,node_4
233,SYS_8,2019-06-18 03:47:15,0,日志产生ERROR信息,node_84
234,SYS_3,2019-06-18 03:47:15,0,I/O等待负载大于50%,node_86
235,SYS_6,2019-06-18 03:47:16,0,FullGC次数异常,node_35
236,SYS_8,2019-06-18 03:47:16,0,分区剩余空间小于阀值10%,node_49
237,SYS_9,2019-06-18 03:47:17,0,I/O等待负载大于50%,node_16
238,SYS_9,2019-06-18 03:47:17,0,ping延迟时间持续3分钟大于100ms,node_92
239,SYS_9,2019-06-18 03:47:17,0,CPU利用率过高,node_68
240,SYS_9,2019-06-18 03:47:17,0,I/O等待负载持续15分钟超过10%,node_78
241,SYS_4,2019-06-18 03:47:20,0,url8080访问失败,node_9
242,SYS_10,2019-06-18 03:47:21,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_11
243,SYS_9,2019-06-18 03:47:24,0,I/O等待负载大于50%,node_75
244,SYS_9,2019-06-18 03:47:24,0,ping延迟时间持续3分钟大于100ms,node_47
245,SYS_7,2019-06-18 03:47:24,0,Nginx80端口的连接数大于2000,node_61
246,SYS_9,2019-06-18 03:47:24,1,url80//访问失败,node_44
247,SYS_8,2019-06-18 03:47:25,0,日志产生ERROR信息,node_84
248,SYS_8,2019-06-18 03:47:26,0,分区剩余空间小于阀值10%,node_49
249,SYS_8,2019-06-18 03:47:27,0,网卡发送流量过高,node_71
250,SYS_4,2019-06-18 03:47:30,0,网卡接收流量过高,node_81
251,SYS_4,2019-06-18 03:47:32,0,CPUStealTime持续5分钟超过10%,node_5
252,SYS_9,2019-06-18 03:47:34,0,ping延迟时间持续3分钟大于100ms,node_47
253,SYS_9,2019-06-18 03:47:34,0,I/O等待负载大于50%,node_75
254,SYS_1,2019-06-18 03:47:35,0,url80//访问失败,node_93
255,SYS_8,2019-06-18 03:47:35,0,日志产生ERROR信息,node_84
256,SYS_5,2019-06-18 03:47:36,0,端口80通信异常,node_74
257,SYS_8,2019-06-18 03:47:36,0,分区剩余空间小于阀值10%,node_49
258,SYS_6,2019-06-18 03:47:36,0,FullGC次数异常,node_35
259,SYS_5,2019-06-18 03:47:37,0,网卡接收流量过高,node_26
260,SYS_9,2019-06-18 03:47:37,0,ping延迟时间持续3分钟大于100ms,node_92
261,SYS_9,2019-06-18 03:47:37,0,I/O等待负载持续15分钟超过10%,node_78
262,SYS_9,2019-06-18 03:47:37,0,I/O等待负载大于50%,node_16
263,SYS_9,2019-06-18 03:47:37,0,CPU利用率过高,node_68
264,SYS_9,2019-06-18 03:47:38,0,磁盘I/O异常,node_75
265,SYS_9,2019-06-18 03:47:40,0,HTTP:http慢响应,node_92
266,SYS_9,2019-06-18 03:47:44,0,I/O等待负载大于50%,node_75
267,SYS_9,2019-06-18 03:47:44,0,ping延迟时间持续3分钟大于100ms,node_47
268,SYS_7,2019-06-18 03:47:44,0,Nginx80端口的连接数大于2000,node_61
269,SYS_8,2019-06-18 03:47:45,0,日志产生ERROR信息,node_84
270,SYS_9,2019-06-18 03:47:47,0,I/O等待负载持续15分钟超过10%,node_92
271,SYS_5,2019-06-18 03:47:47,0,网卡接收流量过高,node_26
272,SYS_1,2019-06-18 03:47:48,0,硬盘Slot00状态为Failed,node_15
273,SYS_5,2019-06-18 03:47:48,0,网卡发送流量过高,node_65
274,SYS_2,2019-06-18 03:47:51,0,网卡发送流量过高,node_8
275,SYS_10,2019-06-18 03:47:51,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_11
276,SYS_10,2019-06-18 03:47:52,0,网卡发送流量过高,node_52
277,SYS_9,2019-06-18 03:47:52,0,**application停止运行,node_75
278,SYS_9,2019-06-18 03:47:53,0,网卡接收流量过高,node_80
279,SYS_9,2019-06-18 03:47:54,1,url80//访问失败,node_44
280,SYS_9,2019-06-18 03:47:54,0,I/O等待负载大于50%,node_75
281,SYS_9,2019-06-18 03:47:54,0,ping延迟时间持续3分钟大于100ms,node_47
282,SYS_1,2019-06-18 03:47:55,0,url80//访问失败,node_93
283,SYS_3,2019-06-18 03:47:55,0,I/O等待负载大于50%,node_86
284,SYS_5,2019-06-18 03:47:57,0,网卡接收流量过高,node_26
285,SYS_8,2019-06-18 03:47:57,0,网卡发送流量过高,node_71
286,SYS_5,2019-06-18 03:47:58,0,日志产生ERROR信息,node_82
287,SYS_4,2019-06-18 03:48:00,0,磁盘I/O异常,node_13
288,SYS_9,2019-06-18 03:48:01,0,FullGC平均耗时异常,node_47
289,SYS_2,2019-06-18 03:48:01,0,网卡发送流量过高,node_8
290,SYS_10,2019-06-18 03:48:02,0,网卡发送流量过高,node_52
291,SYS_9,2019-06-18 03:48:04,0,ping延迟时间持续3分钟大于100ms,node_47
292,SYS_9,2019-06-18 03:48:04,0,I/O等待负载大于50%,node_75
293,SYS_9,2019-06-18 03:48:04,1,url80//访问失败,node_44
294,SYS_3,2019-06-18 03:48:05,0,I/O等待负载大于50%,node_86
295,SYS_6,2019-06-18 03:48:05,0,堆内存平均使用率大于阈值,node_56
296,SYS_9,2019-06-18 03:48:05,0,url80//访问失败,node_78
297,SYS_10,2019-06-18 03:48:12,0,网卡发送流量过高,node_52
298,SYS_9,2019-06-18 03:48:13,0,网卡接收流量过高,node_80
299,SYS_7,2019-06-18 03:48:14,0,CPU利用率过高,node_89
300,SYS_9,2019-06-18 03:48:14,1,url80//访问失败,node_44
301,SYS_8,2019-06-18 03:48:15,0,日志产生ERROR信息,node_84
302,SYS_3,2019-06-18 03:48:15,0,I/O等待负载大于50%,node_86
303,SYS_5,2019-06-18 03:48:16,0,**application停止运行,node_38
304,SYS_9,2019-06-18 03:48:17,0,I/O等待负载持续15分钟超过10%,node_78
305,SYS_9,2019-06-18 03:48:17,0,ping延迟时间持续3分钟大于100ms,node_92
306,SYS_9,2019-06-18 03:48:17,0,I/O等待负载大于50%,node_16
307,SYS_9,2019-06-18 03:48:17,0,CPU利用率过高,node_68
308,SYS_4,2019-06-18 03:48:18,0,****请求延时大于5分钟,node_77
309,SYS_10,2019-06-18 03:48:18,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_64
310,SYS_9,2019-06-18 03:48:24,0,I/O等待负载大于50%,node_75
311,SYS_9,2019-06-18 03:48:24,0,分区剩余空间小于阀值10%,node_44
312,SYS_9,2019-06-18 03:48:24,0,ping延迟时间持续3分钟大于100ms,node_47
313,SYS_9,2019-06-18 03:48:24,1,url80//访问失败,node_44
314,SYS_1,2019-06-18 03:48:25,0,url80//访问失败,node_93
315,SYS_6,2019-06-18 03:48:26,0,FullGC次数异常,node_35
316,SYS_6,2019-06-18 03:48:26,0,CPU利用率过高,node_98
317,SYS_9,2019-06-18 03:48:27,0,CPU利用率过高,node_68
318,SYS_9,2019-06-18 03:48:27,0,ping延迟时间持续3分钟大于100ms,node_92
319,SYS_9,2019-06-18 03:48:27,0,I/O等待负载持续15分钟超过10%,node_78
320,SYS_2,2019-06-18 03:48:27,0,"ping丢包率100%,服务器宕机",node_7
321,SYS_10,2019-06-18 03:48:27,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_29
322,SYS_1,2019-06-18 03:48:27,0,网卡接收流量过高,node_33
323,SYS_9,2019-06-18 03:48:27,0,I/O等待负载大于50%,node_16
324,SYS_9,2019-06-18 03:48:30,0,HTTP:http慢响应,node_92
325,SYS_2,2019-06-18 03:48:31,0,网卡发送流量过高,node_8
326,SYS_10,2019-06-18 03:48:31,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_11
327,SYS_8,2019-06-18 03:48:31,0,**application停止运行,node_41
328,SYS_10,2019-06-18 03:48:32,0,网卡发送流量过高,node_52
329,SYS_9,2019-06-18 03:48:34,0,I/O等待负载大于50%,node_75
330,SYS_9,2019-06-18 03:48:34,1,url80//访问失败,node_44
331,SYS_9,2019-06-18 03:48:34,0,ping延迟时间持续3分钟大于100ms,node_47
332,SYS_3,2019-06-18 03:48:35,0,I/O等待负载大于50%,node_86
333,SYS_9,2019-06-18 03:48:35,0,url80//访问失败,node_78
334,SYS_6,2019-06-18 03:48:35,0,堆内存平均使用率大于阈值,node_56
335,SYS_5,2019-06-18 03:48:36,0,端口80通信异常,node_74
336,SYS_8,2019-06-18 03:48:36,0,分区剩余空间小于阀值10%,node_49
337,SYS_9,2019-06-18 03:48:37,0,I/O等待负载大于50%,node_16
338,SYS_9,2019-06-18 03:48:37,0,I/O等待负载持续15分钟超过10%,node_78
339,SYS_9,2019-06-18 03:48:37,0,CPU利用率过高,node_68
340,SYS_9,2019-06-18 03:48:37,0,ping延迟时间持续3分钟大于100ms,node_92
341,SYS_10,2019-06-18 03:48:38,0,ping丢包率当前值为25%，持续2分钟平均大于20%,node_64
342,SYS_4,2019-06-18 03:48:42,0,CPUStealTime持续5分钟超过10%,node_5
343,SYS_9,2019-06-18 03:48:43,0,网卡接收流量过高,node_80
344,SYS_5,2019-06-18 03:48:43,0,I/O等待负载持续15分钟超过10%,node_60
345,SYS_10,2019-06-18 03:48:44,0,日志报错:无法获取连接,node_40
346,SYS_9,2019-06-18 03:48:44,1,url80//访问失败,node_44
347,SYS_6,2019-06-18 03:48:45,0,堆内存平均使用率大于阈值,node_56
348,SYS_9,2019-06-18 03:48:47,0,I/O等待负载持续15分钟超过10%,node_92
349,SYS_9,2019-06-18 03:48:47,0,I/O等待负载大于50%,node_16
